,Word,Lemma,POSTag,Shape
3571,quite,quite,PDT,xxxx
3572,the,the,DT,xxx
3573,same,same,JJ,xxxx
3574,rate,rate,NN,xxxx
3575,in,in,IN,xx
3576,2018,2018,CD,dddd
3577,that,that,IN,xxxx
3578,it,-PRON-,PRP,xx
3579,did,do,VBD,xxx
3580,through,through,IN,xxxx
3581,parts,part,NNS,xxxx
3582,of,of,IN,xx
3583,2016,2016,CD,dddd
3584,and,and,CC,xxx
3585,2017,2017,CD,dddd
3586,",",",",",",","
3587,it,-PRON-,PRP,xx
3588,'s,be,VBZ,'x
3589,still,still,RB,xxxx
3590,going,go,VBG,xxxx
3591,to,to,TO,xx
3592,expand,expand,VB,xxxx
3593,"
","
",_SP,"
"
3594,And,and,CC,Xxx
3595,that,that,DT,xxxx
3596,'s,be,VBZ,'x
3597,how,how,WRB,xxx
3598,I,-PRON-,PRP,X
3599,think,think,VBP,xxxx
3600,about,about,IN,xxxx
3601,it,-PRON-,PRP,xx
3602,"
","
",_SP,"
"
3603,(,(,-LRB-,(
3604,1:18:15,1:18:15,LS,d:dd:dd
3605,),),-RRB-,)
3606,You,-PRON-,PRP,Xxx
3607,know,know,VBP,xxxx
3608,that,that,IN,xxxx
3609,30,30,CD,dd
3610,%,%,NN,%
3611,to,to,TO,xx
3612,40,40,CD,dd
3613,%,%,NN,%
3614,of,of,IN,xx
3615,our,-PRON-,PRP$,xxx
3616,sales,sale,NNS,xxxx
3617,is,be,VBZ,xx
3618,coming,come,VBG,xxxx
3619,from,from,IN,xxxx
3620,roughly,roughly,RB,xxxx
3621,",",",",",",","
3622,or,or,CC,xx
3623,a,a,DT,x
3624,little,little,JJ,xxxx
3625,bit,bit,NN,xxx
3626,more,more,RBR,xxxx
3627,",",",",",",","
3628,from,from,IN,xxxx
3629,migraine,migraine,NNP,xxxx
3630,",",",",",",","
3631,and,and,CC,xxx
3632,that,that,DT,xxxx
3633,'s,be,VBZ,'x
3634,the,the,DT,xxx
3635,fastest,fastest,RBS,xxxx
3636,-,-,HYPH,-
3637,growing,grow,VBG,xxxx
3638,part,part,NN,xxxx
3639,of,of,IN,xx
3640,the,the,DT,xxx
3641,business,business,NN,xxxx
3642,"
","
",_SP,"
"
3643,I,-PRON-,PRP,X
3644,do,do,VBP,xx
3645,n't,not,RB,x'x
3646,have,have,VB,xxxx
3647,the,the,DT,xxx
3648,breakdown,breakdown,NN,xxxx
3649,in,in,IN,xx
3650,front,front,NN,xxxx
3651,of,of,IN,xx
3652,me,-PRON-,PRP,xx
3653,",",",",",",","
3654,but,but,CC,xxx
3655,we,-PRON-,PRP,xx
3656,could,could,MD,xxxx
3657,follow,follow,VB,xxxx
3658,up,up,RP,xx
3659,at,at,IN,xx
3660,some,some,DT,xxxx
3661,time,time,NN,xxxx
3662,"
","
",_SP,"
"
3663,Yeah,yeah,UH,Xxxx
3664,"
","
",_SP,"
"
3665,On,on,IN,Xx
3666,NAMZARIC,NAMZARIC,NNP,XXXX
3667,",",",",",",","
3668,if,if,IN,xx
3669,XR,XR,NNP,XX
3670,loses,lose,VBZ,xxxx
3671,exclusivity,exclusivity,NN,xxxx
3672,in,in,IN,xx
3673,2018,2018,CD,dddd
3674,",",",",",",","
3675,I,-PRON-,PRP,X
3676,think,think,VBP,xxxx
3677,as,as,IN,xx
3678,a,a,DT,x
3679,base,base,NN,xxxx
3680,case,case,NN,xxxx
3681,we,-PRON-,PRP,xx
3682,keep,keep,VBP,xxxx
3683,whatever,whatever,WDT,xxxx
3684,we,-PRON-,PRP,xx
3685,'ve,have,VB,'xx
3686,moved,move,VBN,xxxx
3687,over,over,RP,xxxx
3688,to,to,IN,xx
3689,NAMZARIC,NAMZARIC,NNP,XXXX
3690,"
","
",_SP,"
"
3691,The,the,DT,Xxx
3692,one,one,CD,xxx
3693,positive,positive,JJ,xxxx
3694,here,here,RB,xxxx
3695,is,be,VBZ,xx
3696,that,that,IN,xxxx
3697,over,over,IN,xxxx
3698,half,half,NN,xxxx
3699,of,of,IN,xx
3700,the,the,DT,xxx
3701,sales,sale,NNS,xxxx
3702,and,and,CC,xxx
3703,utilization,utilization,NN,xxxx
3704,for,for,IN,xxx
3705,NAMZARIC,NAMZARIC,NNP,XXXX
3706,today,today,NN,xxxx
3707,is,be,VBZ,xx
3708,n't,not,RB,x'x
3709,coming,come,VBG,xxxx
3710,from,from,IN,xxxx
3711,NAMENDA,NAMENDA,NNP,XXXX
3712,XR,XR,NNP,XX
3713,but,but,CC,xxx
3714,is,be,VBZ,xx
3715,coming,come,VBG,xxxx
3716,from,from,IN,xxxx
3717,ARICEPT,ARICEPT,NNP,XXXX
3718,5,5,CD,d
3719,and,and,CC,xxx
3720,10,10,CD,dd
3721,milligrams,milligram,NNS,xxxx
3722,"
","
",_SP,"
"
3723,And,and,CC,Xxx
3724,that,that,IN,xxxx
3725,a,a,DT,x
3726,unique,unique,JJ,xxxx
3727,situation,situation,NN,xxxx
3728,"
","
",_SP,"
"
3729,And,and,CC,Xxx
3730,I,-PRON-,PRP,X
3731,do,do,VBP,xx
3732,n't,not,RB,x'x
3733,want,want,VB,xxxx
3734,to,to,TO,xx
3735,overestimate,overestimate,VB,xxxx
3736,what,what,WP,xxxx
3737,we,-PRON-,PRP,xx
3738,can,can,MD,xxx
3739,do,do,VB,xx
3740,with,with,IN,xxxx
3741,NAMZARIC,NAMZARIC,NNP,XXXX
3742,in,in,IN,xx
3743,2018,2018,CD,dddd
3744,in,in,IN,xx
3745,the,the,DT,xxx
3746,face,face,NN,xxxx
3747,of,of,IN,xx
3748,memantine,memantine,NN,xxxx
3749,XR,XR,NNP,XX
3750,",",",",",",","
3751,but,but,CC,xxx
3752,we,-PRON-,PRP,xx
3753,may,may,MD,xxx
3754,be,be,VB,xx
3755,able,able,JJ,xxxx
3756,to,to,TO,xx
3757,at,at,IN,xx
3758,least,least,JJS,xxxx
3759,maintain,maintain,VB,xxxx
3760,the,the,DT,xxx
3761,business,business,NN,xxxx
3762,",",",",",",","
3763,as,as,IN,xx
3764,I,-PRON-,PRP,X
3765,said,say,VBD,xxxx
3766,",",",",",",","
3767,and,and,CC,xxx
3768,potentially,potentially,RB,xxxx
3769,show,show,VB,xxxx
3770,some,some,DT,xxxx
3771,increased,increase,VBN,xxxx
3772,sales,sale,NNS,xxxx
3773,in,in,IN,xx
3774,2018,2018,CD,dddd
3775,given,give,VBN,xxxx
3776,that,that,DT,xxxx
3777,situation,situation,NN,xxxx
3778,"
","
",_SP,"
"
3779,And,and,CC,Xxx
3780,I,-PRON-,PRP,X
3781,'ve,have,VB,'xx
3782,always,always,RB,xxxx
3783,said,say,VBN,xxxx
3784,with,with,IN,xxxx
3785,these,these,DT,xxxx
3786,types,type,NNS,xxxx
3787,of,of,IN,xx
3788,line,line,NN,xxxx
3789,extensions,extension,NNS,xxxx
3790,",",",",",",","
3791,it,-PRON-,PRP,xx
3792,'s,be,VBZ,'x
3793,a,a,DT,x
3794,great,great,JJ,xxxx
3795,product,product,NN,xxxx
3796,",",",",",",","
3797,but,but,CC,xxx
3798,it,-PRON-,PRP,xx
3799,'s,be,VBZ,'x
3800,a,a,DT,x
3801,line,line,NN,xxxx
3802,extension,extension,NN,xxxx
3803,"
","
",_SP,"
"
3804,If,if,IN,Xx
3805,you,-PRON-,PRP,xxx
3806,can,can,MD,xxx
3807,get,get,VB,xxx
3808,into,into,IN,xxxx
3809,that,that,DT,xxxx
3810,30,30,CD,dd
3811,%,%,NN,%
3812,to,to,TO,xx
3813,50,50,CD,dd
3814,%,%,NN,%
3815,range,range,NN,xxxx
3816,â€,â€,NNP,x€
3817,“,"""",``,“
3818,right,right,RB,xxxx
3819,now,now,RB,xxx
3820,we,-PRON-,PRP,xx
3821,'re,be,VBP,'xx
3822,trading,trade,VBG,xxxx
3823,at,at,IN,xx
3824,the,the,DT,xxx
3825,lower,low,JJR,xxxx
3826,end,end,NN,xxx
3827,of,of,IN,xx
3828,it,-PRON-,PRP,xx
3829,â€,â€,NNP,x€
3830,“,"""",``,“
3831,you,-PRON-,PRP,xxx
3832,have,have,VBP,xxxx
3833,a,a,DT,x
3834,pretty,pretty,RB,xxxx
3835,good,good,JJ,xxxx
3836,product,product,NN,xxxx
3837,"
","
",_SP,"
"
3838,And,and,CC,Xxx
3839,I,-PRON-,PRP,X
3840,continue,continue,VBP,xxxx
3841,to,to,TO,xx
3842,think,think,VB,xxxx
3843,that,that,IN,xxxx
3844,about,about,IN,xxxx
3845,NAMZARIC,NAMZARIC,NNP,XXXX
3846,",",",",",",","
3847,and,and,CC,xxx
3848,as,as,IN,xx
3849,I,-PRON-,PRP,X
3850,said,say,VBD,xxxx
3851,here,here,RB,xxxx
3852,today,today,NN,xxxx
3853,and,and,CC,xxx
3854,I,-PRON-,PRP,X
3855,'ve,have,VB,'xx
3856,mentioned,mention,VBN,xxxx
3857,it,-PRON-,PRP,xx
3858,on,on,IN,xx
3859,other,other,JJ,xxxx
3860,calls,call,NNS,xxxx
3861,",",",",",",","
3862,we,-PRON-,PRP,xx
3863,have,have,VBP,xxxx
3864,coverage,coverage,NN,xxxx
3865,for,for,IN,xxx
3866,NAMZARIC,NAMZARIC,NNP,XXXX
3867,all,all,PDT,xxx
3868,the,the,DT,xxx
3869,way,way,NN,xxx
3870,through,through,IN,xxxx
3871,the,the,DT,xxx
3872,end,end,NN,xxx
3873,of,of,IN,xx
3874,2018,2018,CD,dddd
3875,.,.,.,.
3876,As,as,IN,Xx
3877,it,-PRON-,PRP,xx
3878,relates,relate,VBZ,xxxx
3879,to,to,TO,xx
3880,sarecycline,sarecycline,VB,xxxx
3881,",",",",",",","
3882,I,-PRON-,PRP,X
3883,think,think,VBP,xxxx
3884,you,-PRON-,PRP,xxx
3885,'re,be,VBP,'xx
3886,exactly,exactly,RB,xxxx
3887,right,right,JJ,xxxx
3888,",",",",",",","
3889,Dave,Dave,NNP,Xxxx
3890,"
","
",_SP,"
"
3891,That,that,DT,Xxxx
3892,is,be,VBZ,xx
3893,a,a,DT,x
3894,good,good,JJ,xxxx
3895,analogy,analogy,NN,xxxx
3896,",",",",",",","
3897,which,which,WDT,xxxx
3898,is,be,VBZ,xx
3899,it,-PRON-,PRP,xx
3900,could,could,MD,xxxx
3901,be,be,VB,xx
3902,a,a,DT,x
3903,RHOFADE,RHOFADE,NNP,XXXX
3904,-,-,HYPH,-
3905,like,like,JJ,xxxx
3906,product,product,NN,xxxx
3907,"
","
",_SP,"
"
3908,Yeah,yeah,UH,Xxxx
3909,",",",",",",","
3910,sarecycline,sarecycline,NN,xxxx
3911,could,could,MD,xxxx
3912,be,be,VB,xx
3913,a,a,DT,x
3914,â€,â€,NNP,x€
3915,“,"""",``,“
3916,the,the,DT,xxx
3917,RHOFADE,RHOFADE,NNP,XXXX
3918,analogy,analogy,NN,xxxx
3919,"
","
",_SP,"
"
3920,It,-PRON-,PRP,Xx
3921,could,could,MD,xxxx
3922,be,be,VB,xx
3923,a,a,DT,x
3924,multi,multi,JJ,xxxx
3925,-,-,HYPH,-
3926,hundred,hundred,CD,xxxx
3927,-,-,HYPH,-
3928,million,million,CD,xxxx
3929,-,-,HYPH,-
3930,dollar,dollar,NN,xxxx
3931,dermatology,dermatology,NN,xxxx
3932,product,product,NN,xxxx
3933,"
","
",_SP,"
"
3934,You,-PRON-,PRP,Xxx
3935,have,have,VBP,xxxx
3936,retinoids,retinoid,NNS,xxxx
3937,and,and,CC,xxx
3938,antibiotics,antibiotic,NNS,xxxx
3939,and,and,CC,xxx
3940,anti,anti,NNS,xxxx
3941,-,-,NNS,-
3942,inflammatories,inflammatorie,NNS,xxxx
3943,",",",",",",","
3944,and,and,CC,xxx
3945,it,-PRON-,PRP,xx
3946,looks,look,VBZ,xxxx
3947,like,like,IN,xxxx
3948,the,the,DT,xxx
3949,tolerability,tolerability,NN,xxxx
3950,profile,profile,NN,xxxx
3951,of,of,IN,xx
3952,this,this,DT,xxxx
3953,one,one,CD,xxx
3954,looks,look,VBZ,xxxx
3955,pretty,pretty,RB,xxxx
3956,good,good,JJ,xxxx
3957,",",",",",",","
3958,and,and,CC,xxx
3959,it,-PRON-,PRP,xx
3960,'s,be,VBZ,'x
3961,going,go,VBG,xxxx
3962,to,to,TO,xx
3963,be,be,VB,xx
3964,an,an,DT,xx
3965,alternative,alternative,NN,xxxx
3966,to,to,IN,xx
3967,doxycycline,doxycycline,NN,xxxx
3968,and,and,CC,xxx
3969,minocycline,minocycline,NN,xxxx
3970,",",",",",",","
3971,and,and,CC,xxx
3972,that,that,DT,xxxx
3973,'s,be,VBZ,'x
3974,how,how,WRB,xxx
3975,we,-PRON-,PRP,xx
3976,'re,be,VBP,'xx
3977,modeling,model,VBG,xxxx
3978,it,-PRON-,PRP,xx
3979,"
","
",_SP,"
"
