,Word,Lemma,POSTag,Shape
3531,that,that,DT,xxxx
3532,'s,be,VBZ,'x
3533,helpful,helpful,JJ,xxxx
3534,"
","
",_SP,"
"
3535,And,and,CC,Xxx
3536,this,this,DT,xxxx
3537,really,really,RB,xxxx
3538,is,be,VBZ,xx
3539,a,a,DT,x
3540,new,new,JJ,xxx
3541,group,group,NN,xxxx
3542,of,of,IN,xx
3543,patients,patient,NNS,xxxx
3544,that,that,IN,xxxx
3545,they,-PRON-,PRP,xxxx
3546,have,have,VBP,xxxx
3547,n't,not,RB,x'x
3548,addressed,address,VBN,xxxx
3549,before,before,IN,xxxx
3550,"
","
",_SP,"
"
3551,So,so,CC,Xx
3552,we,-PRON-,PRP,xx
3553,believe,believe,VBP,xxxx
3554,that,that,IN,xxxx
3555,they,-PRON-,PRP,xxxx
3556,can,can,MD,xxx
3557,handle,handle,VB,xxxx
3558,it,-PRON-,PRP,xx
3559,"
","
",_SP,"
"
3560,We,-PRON-,PRP,Xx
3561,got,get,VBD,xxx
3562,a,a,DT,x
3563,lot,lot,NN,xxx
3564,to,to,TO,xx
3565,learn,learn,VB,xxxx
3566,",",",",",",","
3567,though,though,RB,xxxx
3568,",",",",",",","
3569,because,because,IN,xxxx
3570,this,this,DT,xxxx
3571,is,be,VBZ,xx
3572,a,a,DT,x
3573,new,new,JJ,xxx
3574,field,field,NN,xxxx
3575,for,for,IN,xxx
3576,us,-PRON-,PRP,xx
3577,"
","
",_SP,"
"
3578,It,-PRON-,PRP,Xx
3579,is,be,VBZ,xx
3580,fair,fair,JJ,xxxx
3581,to,to,TO,xx
3582,look,look,VB,xxxx
3583,at,at,IN,xx
3584,it,-PRON-,PRP,xx
3585,"
","
",_SP,"
"
3586,We,-PRON-,PRP,Xx
3587,have,have,VBP,xxxx
3588,some,some,DT,xxxx
3589,efforts,effort,NNS,xxxx
3590,in,in,IN,xx
3591,place,place,NN,xxxx
3592,and,and,CC,xxx
3593,we,-PRON-,PRP,xx
3594,'re,be,VBP,'xx
3595,proud,proud,JJ,xxxx
3596,of,of,IN,xx
3597,those,those,DT,xxxx
3598,",",",",",",","
3599,but,but,CC,xxx
3600,we,-PRON-,PRP,xx
3601,think,think,VBP,xxxx
3602,we,-PRON-,PRP,xx
3603,'re,be,VBP,'xx
3604,still,still,RB,xxxx
3605,relative,relative,JJ,xxxx
3606,novices,novice,NNS,xxxx
3607,at,at,IN,xx
3608,this,this,DT,xxxx
3609,and,and,CC,xxx
3610,growing,grow,VBG,xxxx
3611,"
","
",_SP,"
"
3612,So,so,RB,Xx
3613,",",",",",",","
3614,we,-PRON-,PRP,xx
3615,'d,would,MD,'x
3616,like,like,VB,xxxx
3617,to,to,TO,xx
3618,think,think,VB,xxxx
3619,we,-PRON-,PRP,xx
3620,'d,would,MD,'x
3621,have,have,VB,xxxx
3622,â€,â€,NNP,x€
3623,“,"""",``,“
3624,we,-PRON-,PRP,xx
3625,'d,would,MD,'x
3626,be,be,VB,xx
3627,more,more,RBR,xxxx
3628,effective,effective,JJ,xxxx
3629,in,in,IN,xx
3630,the,the,DT,xxx
3631,future,future,NN,xxxx
3632,"
","
",_SP,"
"
3633,Yeah,yeah,UH,Xxxx
3634,"
","
",_SP,"
"
3635,So,so,CC,Xx
3636,",",",",",",","
3637,as,as,IN,xx
3638,we,-PRON-,PRP,xx
3639,'ve,have,VB,'xx
3640,indicated,indicate,VBN,xxxx
3641,",",",",",",","
3642,we,-PRON-,PRP,xx
3643,expect,expect,VBP,xxxx
3644,to,to,TO,xx
3645,get,get,VB,xxx
3646,the,the,DT,xxx
3647,CE,CE,NNP,XX
3648,Mark,Mark,NNP,Xxxx
3649,by,by,IN,xx
3650,the,the,DT,xxx
3651,end,end,NN,xxx
3652,of,of,IN,xx
3653,the,the,DT,xxx
3654,year,year,NN,xxxx
3655,and,and,CC,xxx
3656,we,-PRON-,PRP,xx
3657,expect,expect,VBP,xxxx
3658,it,-PRON-,PRP,xx
3659,to,to,TO,xx
3660,be,be,VB,xx
3661,based,base,VBN,xxxx
3662,on,on,IN,xx
3663,data,datum,NNS,xxxx
3664,that,that,WDT,xxxx
3665,probably,probably,RB,xxxx
3666,is,be,VBZ,xx
3667,presented,present,VBN,xxxx
3668,at,at,IN,xx
3669,EuroPCR,EuroPCR,:,XxxxXXX
3670,meeting,meeting,NN,xxxx
3671,in,in,IN,xx
3672,May,May,NNP,Xxx
3673,"
","
",_SP,"
"
3674,So,so,RB,Xx
3675,",",",",",",","
3676,I,-PRON-,PRP,X
3677,think,think,VBP,xxxx
3678,that,that,DT,xxxx
3679,'s,be,VBZ,'x
3680,going,go,VBG,xxxx
3681,to,to,TO,xx
3682,be,be,VB,xx
3683,a,a,DT,x
3684,good,good,JJ,xxxx
3685,chance,chance,NN,xxxx
3686,for,for,IN,xxx
3687,you,-PRON-,PRP,xxx
3688,to,to,TO,xx
3689,get,get,VB,xxx
3690,a,a,DT,x
3691,look,look,NN,xxxx
3692,at,at,IN,xx
3693,that,that,DT,xxxx
3694,",",",",",",","
3695,Matt,Matt,NNP,Xxxx
3696,",",",",",",","
3697,and,and,CC,xxx
3698,be,be,VB,xx
3699,able,able,JJ,xxxx
3700,to,to,TO,xx
3701,judge,judge,VB,xxxx
3702,what,what,WP,xxxx
3703,kind,kind,NN,xxxx
3704,of,of,IN,xx
3705,a,a,DT,x
3706,therapy,therapy,NN,xxxx
3707,that,that,WDT,xxxx
3708,is,be,VBZ,xx
3709,"
","
",_SP,"
"
3710,Even,even,RB,Xxxx
3711,though,though,RB,xxxx
3712,",",",",",",","
3713,the,the,DT,xxx
3714,Valtech,Valtech,NNP,Xxxxx
3715,is,be,VBZ,xx
3716,new,new,JJ,xxx
3717,to,to,IN,xx
3718,Edwards,Edwards,NNP,Xxxxx
3719,",",",",",",","
3720,we,-PRON-,PRP,xx
3721,also,also,RB,xxxx
3722,are,be,VBP,xxx
3723,excited,excited,JJ,xxxx
3724,about,about,IN,xxxx
3725,Cardioband,Cardioband,NNP,Xxxxx
3726,for,for,IN,xxx
3727,tricuspid,tricuspid,JJ,xxxx
3728,regurgitation,regurgitation,NN,xxxx
3729,"
","
",_SP,"
"
3730,And,and,CC,Xxx
3731,they,-PRON-,PRP,xxxx
3732,tell,tell,VBP,xxxx
3733,us,-PRON-,PRP,xx
3734,they,-PRON-,PRP,xxxx
3735,'ve,have,VB,'xx
3736,got,get,VBN,xxx
3737,some,some,DT,xxxx
3738,pretty,pretty,RB,xxxx
3739,good,good,JJ,xxxx
3740,momentum,momentum,NN,xxxx
3741,",",",",",",","
3742,so,so,CC,xx
3743,we,-PRON-,PRP,xx
3744,believe,believe,VBP,xxxx
3745,that,that,IN,xxxx
3746,that,that,DT,xxxx
3747,CE,CE,NNP,XX
3748,Mark,Mark,NNP,Xxxx
3749,trial,trial,NN,xxxx
3750,could,could,MD,xxxx
3751,be,be,VB,xx
3752,enrolled,enrol,VBN,xxxx
3753,by,by,IN,xx
3754,the,the,DT,xxx
3755,end,end,NN,xxx
3756,of,of,IN,xx
3757,2017,2017,CD,dddd
3758,.,.,.,.
3759,"
","
",_SP,"
"
3760,I,-PRON-,PRP,X
3761,do,do,VBP,xx
3762,n't,not,RB,x'x
3763,have,have,VB,xxxx
3764,any,any,DT,xxx
3765,update,update,NN,xxxx
3766,on,on,IN,xx
3767,that,that,DT,xxxx
3768,one,one,CD,xxx
3769,"
","
",_SP,"
"
3770,We,-PRON-,PRP,Xx
3771,'ll,will,MD,'xx
3772,keep,keep,VB,xxxx
3773,you,-PRON-,PRP,xxx
3774,tuned,tune,VBN,xxxx
3775,in,in,RB,xx
3776,",",",",",",","
3777,Matt,Matt,NNP,Xxxx
3778,",",",",",",","
3779,and,and,CC,xxx
3780,we,-PRON-,PRP,xx
3781,'ll,will,MD,'xx
3782,need,need,VB,xxxx
3783,to,to,TO,xx
3784,let,let,VB,xxx
3785,other,other,JJ,xxxx
3786,people,people,NNS,xxxx
3787,ask,ask,VB,xxx
3788,questions,question,NNS,xxxx
3789,",",",",",",","
3790,thanks,thank,NNS,xxxx
3791,"
","
",_SP,"
"
3792,We,-PRON-,PRP,Xx
3793,â€,â€,VBP,x€
3794,“,"""",``,“
3795,I,-PRON-,PRP,X
3796,think,think,VBP,xxxx
3797,",",",",",",","
3798,your,-PRON-,PRP$,xxxx
3799,point,point,NN,xxxx
3800,'s,be,VBZ,'x
3801,a,a,DT,x
3802,good,good,JJ,xxxx
3803,one,one,NN,xxx
3804,"
","
",_SP,"
"
3805,We,-PRON-,PRP,Xx
3806,think,think,VBP,xxxx
3807,if,if,IN,xx
3808,they,-PRON-,PRP,xxxx
3809,have,have,VBP,xxxx
3810,â€,â€,NNP,x€
3811,“,"""",``,“
3812,if,if,IN,xx
3813,they,-PRON-,PRP,xxxx
3814,show,show,VBP,xxxx
3815,good,good,JJ,xxxx
3816,results,result,NNS,xxxx
3817,",",",",",",","
3818,that,that,DT,xxxx
3819,'s,be,VBZ,'x
3820,only,only,RB,xxxx
3821,a,a,DT,x
3822,positive,positive,JJ,xxxx
3823,for,for,IN,xxx
3824,patients,patient,NNS,xxxx
3825,",",",",",",","
3826,not,not,RB,xxx
3827,only,only,RB,xxxx
3828,it,-PRON-,PRP,xx
3829,helps,help,VBZ,xxxx
3830,transcatheter,transcatheter,JJ,xxxx
3831,aortic,aortic,JJ,xxxx
3832,valve,valve,NN,xxxx
3833,replacement,replacement,NN,xxxx
3834,therapy,therapy,NN,xxxx
3835,as,as,IN,xx
3836,a,a,DT,x
3837,total,total,JJ,xxxx
3838,class,class,NN,xxxx
3839,"
","
",_SP,"
"
3840,And,and,CC,Xxx
3841,so,so,RB,xx
3842,",",",",",",","
3843,we,-PRON-,PRP,xx
3844,actually,actually,RB,xxxx
3845,hope,hope,VBP,xxxx
3846,that,that,IN,xxxx
3847,they,-PRON-,PRP,xxxx
3848,'re,be,VBP,'xx
3849,successful,successful,JJ,xxxx
3850,in,in,IN,xx
3851,treating,treat,VBG,xxxx
3852,these,these,DT,xxxx
3853,patients,patient,NNS,xxxx
3854,and,and,CC,xxx
3855,we,-PRON-,PRP,xx
3856,'ll,will,MD,'xx
3857,be,be,VB,xx
3858,anxiously,anxiously,RB,xxxx
3859,awaiting,await,VBG,xxxx
3860,the,the,DT,xxx
3861,results,result,NNS,xxxx
3862,like,like,IN,xxxx
3863,you,-PRON-,PRP,xxx
3864,"
","
",_SP,"
"
3865,Yeah,yeah,UH,Xxxx
3866,",",",",",",","
3867,there,there,EX,xxxx
3868,are,be,VBP,xxx
3869,a,a,DT,x
3870,number,number,NN,xxxx
3871,of,of,IN,xx
3872,things,thing,NNS,xxxx
3873,about,about,IN,xxxx
3874,the,the,DT,xxx
3875,Cardioband,Cardioband,NNP,Xxxxx
3876,that,that,WDT,xxxx
3877,we,-PRON-,PRP,xx
3878,find,find,VBP,xxxx
3879,attractive,attractive,JJ,xxxx
3880,",",",",",",","
3881,but,but,CC,xxx
3882,there,there,EX,xxxx
3883,'s,be,VBZ,'x
3884,also,also,RB,xxxx
3885,opportunities,opportunity,NNS,xxxx
3886,for,for,IN,xxx
3887,improvement,improvement,NN,xxxx
3888,"
","
",_SP,"
"
3889,And,and,CC,Xxx
3890,yeah,yeah,UH,xxxx
3891,",",",",",",","
3892,absolutely,absolutely,RB,xxxx
3893,",",",",",",","
3894,one,one,CD,xxx
3895,of,of,IN,xx
3896,them,-PRON-,PRP,xxxx
3897,is,be,VBZ,xx
3898,to,to,TO,xx
3899,shorten,shorten,VB,xxxx
3900,procedure,procedure,NN,xxxx
3901,times,time,NNS,xxxx
3902,"
","
",_SP,"
"
3903,Those,those,DT,Xxxxx
3904,can,can,MD,xxx
3905,be,be,VB,xx
3906,really,really,RB,xxxx
3907,very,very,RB,xxxx
3908,lengthily,lengthily,RB,xxxx
3909,and,and,CC,xxx
3910,tedious,tedious,JJ,xxxx
3911,",",",",",",","
3912,and,and,CC,xxx
3913,we,-PRON-,PRP,xx
3914,have,have,VBP,xxxx
3915,a,a,DT,x
3916,number,number,NN,xxxx
3917,of,of,IN,xx
3918,ideas,idea,NNS,xxxx
3919,that,that,WDT,xxxx
3920,the,the,DT,xxx
3921,R&D,r&d,NN,X&X
3922,team,team,NN,xxxx
3923,has,have,VBZ,xxx
3924,to,to,TO,xx
3925,be,be,VB,xx
3926,able,able,JJ,xxxx
3927,to,to,TO,xx
3928,shorten,shorten,VB,xxxx
3929,this,this,DT,xxxx
3930,procedure,procedure,NN,xxxx
3931,time,time,NN,xxxx
3932,"
","
",_SP,"
"
3933,And,and,CC,Xxx
3934,so,so,RB,xx
3935,that,that,DT,xxxx
3936,'s,be,VBZ,'x
3937,going,go,VBG,xxxx
3938,to,to,TO,xx
3939,be,be,VB,xx
3940,one,one,CD,xxx
3941,of,of,IN,xx
3942,the,the,DT,xxx
3943,key,key,JJ,xxx
3944,areas,area,NNS,xxxx
3945,of,of,IN,xx
3946,focus,focus,NN,xxxx
3947,for,for,IN,xxx
3948,us,-PRON-,PRP,xx
3949,as,as,RB,xx
3950,well,well,RB,xxxx
3951,as,as,IN,xx
3952,to,to,TO,xx
3953,try,try,VB,xxx
3954,and,and,CC,xxx
3955,put,put,VB,xxx
3956,some,some,DT,xxxx
3957,engineering,engineering,NN,xxxx
3958,into,into,IN,xxxx
3959,the,the,DT,xxx
3960,system,system,NN,xxxx
3961,to,to,TO,xx
3962,improve,improve,VB,xxxx
3963,reliability,reliability,NN,xxxx
3964,and,and,CC,xxx
3965,take,take,VB,xxxx
3966,out,out,RP,xxx
3967,cost,cost,NN,xxxx
3968,"
","
",_SP,"
"
3969,Yeah,yeah,UH,Xxxx
3970,",",",",",",","
3971,I,-PRON-,PRP,X
3972,'m,be,VBP,'x
3973,not,not,RB,xxx
3974,going,go,VBG,xxxx
3975,to,to,TO,xx
3976,speculate,speculate,VB,xxxx
3977,"
","
",_SP,"
"
3978,There,there,EX,Xxxxx
3979,'s,be,VBZ,'x
3980,really,really,RB,xxxx
3981,a,a,DT,x
3982,broad,broad,JJ,xxxx
3983,range,range,NN,xxxx
3984,of,of,IN,xx
3985,things,thing,NNS,xxxx
3986,that,that,WDT,xxxx
3987,could,could,MD,xxxx
3988,happen,happen,VB,xxxx
3989,from,from,IN,xxxx
3990,where,where,WRB,xxxx
3991,we,-PRON-,PRP,xx
3992,are,be,VBP,xxx
3993,right,right,RB,xxxx
3994,now,now,RB,xxx
3995,"
","
",_SP,"
"
3996,Just,just,RB,Xxxx
3997,to,to,TO,xx
3998,be,be,VB,xx
3999,clear,clear,JJ,xxxx
4000,",",",",",",","
4001,we,-PRON-,PRP,xx
4002,just,just,RB,xxxx
4003,suspended,suspend,VBD,xxxx
4004,clinical,clinical,JJ,xxxx
4005,enrollments,enrollment,NNS,xxxx
4006,"
","
",_SP,"
"
4007,We,-PRON-,PRP,Xx
4008,did,do,VBD,xxx
4009,n't,not,RB,x'x
4010,really,really,RB,xxxx
4011,pause,pause,VB,xxxx
4012,the,the,DT,xxx
4013,whole,whole,JJ,xxxx
4014,program,program,NN,xxxx
4015,"
","
",_SP,"
"
4016,And,and,CC,Xxx
4017,I,-PRON-,PRP,X
4018,do,do,VBP,xx
4019,n't,not,RB,x'x
4020,know,know,VB,xxxx
4021,that,that,IN,xxxx
4022,pausing,pause,VBG,xxxx
4023,is,be,VBZ,xx
4024,that,that,IN,xxxx
4025,unusual,unusual,JJ,xxxx
4026,for,for,IN,xxx
4027,this,this,DT,xxxx
4028,sort,sort,NN,xxxx
4029,of,of,IN,xx
4030,an,an,DT,xx
4031,early,early,JJ,xxxx
4032,stage,stage,NN,xxxx
4033,in,in,IN,xx
4034,transformative,transformative,JJ,xxxx
4035,technology,technology,NN,xxxx
4036,"
","
",_SP,"
"
4037,As,as,IN,Xx
4038,I,-PRON-,PRP,X
4039,tried,try,VBD,xxxx
4040,to,to,TO,xx
4041,relate,relate,VB,xxxx
4042,earlier,earlier,RBR,xxxx
4043,",",",",",",","
4044,we,-PRON-,PRP,xx
4045,'re,be,VBP,'xx
4046,on,on,IN,xx
4047,a,a,DT,x
4048,steep,steep,JJ,xxxx
4049,learning,learn,VBG,xxxx
4050,curve,curve,NN,xxxx
4051,and,and,CC,xxx
4052,to,to,TO,xx
4053,place,place,VB,xxxx
4054,a,a,DT,x
4055,valve,valve,NN,xxxx
4056,in,in,IN,xx
4057,the,the,DT,xxx
4058,mitral,mitral,JJ,xxxx
4059,position,position,NN,xxxx
4060,is,be,VBZ,xx
4061,a,a,DT,x
4062,tough,tough,JJ,xxxx
4063,task,task,NN,xxxx
4064,and,and,CC,xxx
4065,to,to,TO,xx
4066,do,do,VB,xx
4067,it,-PRON-,PRP,xx
4068,well,well,RB,xxxx
4069,"
","
",_SP,"
"
4070,The,the,DT,Xxx
4071,valves,valve,NNS,xxxx
4072,are,be,VBP,xxx
4073,large,large,JJ,xxxx
4074,"
","
",_SP,"
"
4075,The,the,DT,Xxx
4076,pressures,pressure,NNS,xxxx
4077,are,be,VBP,xxx
4078,high,high,JJ,xxxx
4079,"
","
",_SP,"
"
4080,The,the,DT,Xxx
4081,anatomy,anatomy,NN,xxxx
4082,is,be,VBZ,xx
4083,very,very,RB,xxxx
4084,complex,complex,JJ,xxxx
4085,"
","
",_SP,"
"
4086,There,there,EX,Xxxxx
4087,are,be,VBP,xxx
4088,very,very,RB,xxxx
4089,serious,serious,JJ,xxxx
4090,imaging,imaging,NN,xxxx
4091,challenges,challenge,NNS,xxxx
4092,"
","
",_SP,"
"
4093,There,there,EX,Xxxxx
4094,'s,be,VBZ,'x
4095,coagulation,coagulation,NN,xxxx
4096,challenges,challenge,NNS,xxxx
4097,"
","
",_SP,"
"
4098,And,and,CC,Xxx
4099,so,so,RB,xx
4100,we,-PRON-,PRP,xx
4101,'re,be,VBP,'xx
4102,on,on,IN,xx
4103,a,a,DT,x
4104,steep,steep,JJ,xxxx
4105,learning,learn,VBG,xxxx
4106,curve,curve,NN,xxxx
4107,and,and,CC,xxx
4108,we,-PRON-,PRP,xx
4109,'re,be,VBP,'xx
4110,very,very,RB,xxxx
4111,pleased,pleased,JJ,xxxx
4112,at,at,IN,xx
4113,the,the,DT,xxx
4114,pace,pace,NN,xxxx
4115,that,that,WDT,xxxx
4116,we,-PRON-,PRP,xx
4117,'re,be,VBP,'xx
4118,moving,move,VBG,xxxx
4119,at,at,IN,xx
4120,"
","
",_SP,"
"
4121,We,-PRON-,PRP,Xx
4122,just,just,RB,xxxx
4123,decided,decide,VBD,xxxx
4124,on,on,IN,xx
4125,this,this,DT,xxxx
4126,feature,feature,NN,xxxx
4127,that,that,IN,xxxx
4128,we,-PRON-,PRP,xx
4129,were,be,VBD,xxxx
4130,going,go,VBG,xxxx
4131,to,to,TO,xx
4132,pause,pause,VB,xxxx
4133,this,this,DT,xxxx
4134,while,while,IN,xxxx
4135,we,-PRON-,PRP,xx
4136,'re,be,VBP,'xx
4137,going,go,VBG,xxxx
4138,through,through,IN,xxxx
4139,our,-PRON-,PRP$,xxx
4140,own,own,JJ,xxx
4141,internal,internal,JJ,xxxx
4142,tests,test,NNS,xxxx
4143,"
","
",_SP,"
"
4144,So,so,RB,Xx
4145,we,-PRON-,PRP,xx
4146,'ll,will,MD,'xx
4147,keep,keep,VB,xxxx
4148,you,-PRON-,PRP,xxx
4149,tuned,tune,VBN,xxxx
4150,in,in,IN,xx
4151,"
","
",_SP,"
"
4152,And,and,CC,Xxx
4153,we,-PRON-,PRP,xx
4154,'re,be,VBP,'xx
4155,hopeful,hopeful,JJ,xxxx
4156,that,that,IN,xxxx
4157,it,-PRON-,PRP,xx
4158,'s,be,VBZ,'x
4159,positive,positive,JJ,xxxx
4160,and,and,CC,xxx
4161,that,that,IN,xxxx
4162,we,-PRON-,PRP,xx
4163,'ll,will,MD,'xx
4164,be,be,VB,xx
4165,back,back,RB,xxxx
4166,rolling,roll,VBG,xxxx
4167,again,again,RB,xxxx
4168,in,in,IN,xx
4169,the,the,DT,xxx
4170,second,second,JJ,xxxx
4171,quarter,quarter,NN,xxxx
4172,"
","
",_SP,"
"
4173,So,so,RB,Xx
4174,I,-PRON-,PRP,X
4175,'ll,will,MD,'xx
4176,tell,tell,VB,xxxx
4177,you,-PRON-,PRP,xxx
4178,my,-PRON-,PRP$,xx
4179,understanding,understanding,NN,xxxx
4180,and,and,CC,xxx
4181,then,then,RB,xxxx
4182,again,again,RB,xxxx
4183,I,-PRON-,PRP,X
4184,'m,be,VBP,'x
4185,not,not,RB,xxx
4186,an,an,DT,xx
4187,expert,expert,NN,xxxx
4188,"
","
",_SP,"
"
4189,And,and,CC,Xxx
4190,I,-PRON-,PRP,X
4191,think,think,VBP,xxxx
4192,",",",",",",","
4193,collectively,collectively,RB,xxxx
4194,",",",",",",","
4195,the,the,DT,xxx
4196,clinical,clinical,JJ,xxxx
4197,community,community,NN,xxxx
4198,is,be,VBZ,xx
4199,going,go,VBG,xxxx
4200,to,to,TO,xx
4201,learn,learn,VB,xxxx
4202,something,something,NN,xxxx
4203,as,as,RB,xx
4204,well,well,RB,xxxx
4205,"
","
",_SP,"
"
4206,These,these,DT,Xxxxx
4207,are,be,VBP,xxx
4208,patients,patient,NNS,xxxx
4209,again,again,RB,xxxx
4210,with,with,IN,xxxx
4211,severe,severe,JJ,xxxx
4212,aortic,aortic,JJ,xxxx
4213,stenosis,stenosis,NN,xxxx
4214,"
","
",_SP,"
"
4215,So,so,RB,Xx
4216,someone,someone,NN,xxxx
4217,has,have,VBZ,xxx
4218,done,do,VBN,xxxx
4219,an,an,DT,xx
4220,echo,echo,NN,xxxx
4221,or,or,CC,xx
4222,an,an,DT,xx
4223,ultrasound,ultrasound,NN,xxxx
4224,on,on,IN,xx
4225,this,this,DT,xxxx
4226,patient,patient,NN,xxxx
4227,and,and,CC,xxx
4228,found,find,VBD,xxxx
4229,that,that,IN,xxxx
4230,their,-PRON-,PRP$,xxxx
4231,valve,valve,NN,xxxx
4232,is,be,VBZ,xx
4233,closed,close,VBN,xxxx
4234,"
","
",_SP,"
"
4235,So,so,RB,Xx
4236,typically,typically,RB,xxxx
4237,",",",",",",","
4238,it,-PRON-,PRP,xx
4239,starts,start,VBZ,xxxx
4240,out,out,RP,xxx
4241,with,with,IN,xxxx
4242,a,a,DT,x
4243,murmur,murmur,NN,xxxx
4244,"
","
",_SP,"
"
4245,They,-PRON-,PRP,Xxxx
4246,get,get,VBP,xxx
4247,a,a,DT,x
4248,diagnostic,diagnostic,JJ,xxxx
4249,echo,echo,NN,xxxx
4250,"
","
",_SP,"
"
4251,That,that,DT,Xxxx
4252,echo,echo,NN,xxxx
4253,says,say,VBZ,xxxx
4254,that,that,IN,xxxx
4255,they,-PRON-,PRP,xxxx
4256,have,have,VBP,xxxx
4257,severe,severe,JJ,xxxx
4258,aortic,aortic,JJ,xxxx
4259,stenosis,stenosis,NN,xxxx
4260,"
","
",_SP,"
"
4261,But,but,CC,Xxx
4262,their,-PRON-,PRP$,xxxx
4263,physician,physician,NN,xxxx
4264,does,do,VBZ,xxxx
4265,not,not,RB,xxx
4266,diagnose,diagnose,VB,xxxx
4267,symptoms,symptom,NNS,xxxx
4268,"
","
",_SP,"
"
4269,So,so,RB,Xx
4270,I,-PRON-,PRP,X
4271,think,think,VBP,xxxx
4272,the,the,DT,xxx
4273,first,first,JJ,xxxx
4274,step,step,NN,xxxx
4275,of,of,IN,xx
4276,the,the,DT,xxx
4277,clinical,clinical,JJ,xxxx
4278,trial,trial,NN,xxxx
4279,actually,actually,RB,xxxx
4280,is,be,VBZ,xx
4281,to,to,TO,xx
4282,put,put,VB,xxx
4283,this,this,DT,xxxx
4284,patient,patient,NN,xxxx
4285,on,on,IN,xx
4286,a,a,DT,x
4287,treadmill,treadmill,NN,xxxx
4288,in,in,IN,xx
4289,addition,addition,NN,xxxx
4290,to,to,IN,xx
4291,a,a,DT,x
4292,number,number,NN,xxxx
4293,of,of,IN,xx
4294,other,other,JJ,xxxx
4295,diagnostic,diagnostic,JJ,xxxx
4296,tests,test,NNS,xxxx
4297,"
","
",_SP,"
"
4298,And,and,CC,Xxx
4299,so,so,RB,xx
4300,this,this,DT,xxxx
4301,would,would,MD,xxxx
4302,be,be,VB,xx
4303,the,the,DT,xxx
4304,first,first,JJ,xxxx
4305,interesting,interesting,JJ,xxxx
4306,test,test,NN,xxxx
4307,"
","
",_SP,"
"
4308,And,and,CC,Xxx
4309,then,then,RB,xxxx
4310,ultimately,ultimately,RB,xxxx
4311,if,if,IN,xx
4312,they,-PRON-,PRP,xxxx
4313,show,show,VBP,xxxx
4314,no,no,DT,xx
4315,â€,â€,NNP,x€
4316,“,"""",``,“
4317,demonstrate,demonstrate,VB,xxxx
4318,a,a,DT,x
4319,lack,lack,NN,xxxx
4320,of,of,IN,xx
4321,symptoms,symptom,NNS,xxxx
4322,",",",",",",","
4323,they,-PRON-,PRP,xxxx
4324,'d,would,MD,'x
4325,be,be,VB,xx
4326,randomized,randomize,VBN,xxxx
4327,between,between,IN,xxxx
4328,getting,get,VBG,xxxx
4329,a,a,DT,x
4330,transcatheter,transcatheter,JJ,xxxx
4331,aortic,aortic,JJ,xxxx
4332,SAPIEN,SAPIEN,NNP,XXXX
4333,3,3,CD,d
4334,by,by,IN,xx
4335,femoral,femoral,JJ,xxxx
4336,delivery,delivery,NN,xxxx
4337,or,or,CC,xx
4338,just,just,RB,xxxx
4339,clinical,clinical,JJ,xxxx
4340,surveillance,surveillance,NN,xxxx
4341,"
","
",_SP,"
"
4342,We,-PRON-,PRP,Xx
4343,do,do,VBP,xx
4344,n't,not,RB,x'x
4345,have,have,VB,xxxx
4346,a,a,DT,x
4347,good,good,JJ,xxxx
4348,sense,sense,NN,xxxx
4349,"
","
",_SP,"
"
4350,When,when,WRB,Xxxx
4351,we,-PRON-,PRP,xx
4352,did,do,VBD,xxx
4353,our,-PRON-,PRP$,xxx
4354,early,early,JJ,xxxx
4355,estimates,estimate,NNS,xxxx
4356,",",",",",",","
4357,we,-PRON-,PRP,xx
4358,felt,feel,VBD,xxxx
4359,that,that,IN,xxxx
4360,there,there,EX,xxxx
4361,may,may,MD,xxx
4362,be,be,VB,xx
4363,as,as,RB,xx
4364,many,many,JJ,xxxx
4365,asymptomatic,asymptomatic,JJ,xxxx
4366,or,or,CC,xx
4367,patients,patient,NNS,xxxx
4368,without,without,IN,xxxx
4369,symptoms,symptom,NNS,xxxx
4370,as,as,IN,xx
4371,patients,patient,NNS,xxxx
4372,with,with,IN,xxxx
4373,symptoms,symptom,NNS,xxxx
4374,"
","
",_SP,"
"
4375,Again,again,RB,Xxxxx
4376,",",",",",",","
4377,that,that,DT,xxxx
4378,'s,be,VBZ,'x
4379,what,what,WP,xxxx
4380,the,the,DT,xxx
4381,clinical,clinical,JJ,xxxx
4382,community,community,NN,xxxx
4383,would,would,MD,xxxx
4384,estimate,estimate,VB,xxxx
4385,"
","
",_SP,"
"
4386,And,and,CC,Xxx
4387,we,-PRON-,PRP,xx
4388,believe,believe,VBP,xxxx
4389,that,that,IN,xxxx
4390,a,a,DT,x
4391,lot,lot,NN,xxx
4392,of,of,IN,xx
4393,those,those,DT,xxxx
4394,patients,patient,NNS,xxxx
4395,are,be,VBP,xxx
4396,probably,probably,RB,xxxx
4397,out,out,IN,xxx
4398,of,of,IN,xx
4399,the,the,DT,xxx
4400,system,system,NN,xxxx
4401,"
","
",_SP,"
"
4402,Now,now,RB,Xxx
4403,",",",",",",","
4404,there,there,EX,xxxx
4405,are,be,VBP,xxx
4406,also,also,RB,xxxx
4407,a,a,DT,x
4408,number,number,NN,xxxx
4409,of,of,IN,xx
4410,hospitals,hospital,NNS,xxxx
4411,that,that,WDT,xxxx
4412,tell,tell,VBP,xxxx
