,Word,Lemma,POSTag,Shape
3532,sensor,sensor,NN,xxxx
3533,to,to,IN,xx
3534,the,the,DT,xxx
3535,ECP,ECP,NNP,XXX
3536,product,product,NN,xxxx
3537,",",",",",",","
3538,which,which,WDT,xxxx
3539,I,-PRON-,PRP,X
3540,just,just,RB,xxxx
3541,had,have,VBD,xxx
3542,a,a,DT,x
3543,program,program,NN,xxxx
3544,review,review,NN,xxxx
3545,in,in,IN,xx
3546,Germany,Germany,NNP,Xxxxx
3547,last,last,JJ,xxxx
3548,week,week,NN,xxxx
3549,",",",",",",","
3550,which,which,WDT,xxxx
3551,is,be,VBZ,xx
3552,a,a,DT,x
3553,9,9,CD,d
3554,French,French,NNP,Xxxxx
3555,4-litre,4-litre,CD,d-xxxx
3556,pump,pump,NN,xxxx
3557,"
","
",_SP,"
"
3558,And,and,CC,Xxx
3559,",",",",",",","
3560,of,of,IN,xx
3561,course,course,NN,xxxx
3562,",",",",",",","
3563,we,-PRON-,PRP,xx
3564,'ve,have,VB,'xx
3565,got,get,VBN,xxx
3566,the,the,DT,xxx
3567,Impella,Impella,NNP,Xxxxx
3568,55,55,CD,dd
3569,and,and,CC,xxx
3570,the,the,DT,xxx
3571,Impella,Impella,NNP,Xxxxx
3572,BTR,BTR,NNP,XXX
3573,coming,come,VBG,xxxx
3574,",",",",",",","
3575,which,which,WDT,xxxx
3576,will,will,MD,xxxx
3577,allow,allow,VB,xxxx
3578,us,-PRON-,PRP,xx
3579,to,to,TO,xx
3580,enter,enter,VB,xxxx
3581,into,into,IN,xxxx
3582,that,that,DT,xxxx
3583,chronic,chronic,JJ,xxxx
3584,heart,heart,NN,xxxx
3585,failure,failure,NN,xxxx
3586,space,space,NN,xxxx
3587,for,for,IN,xxx
3588,Class,class,NN,Xxxxx
3589,III,iii,CD,XXX
3590,patients,patient,NNS,xxxx
3591,"
","
",_SP,"
"
3592,So,so,RB,Xx
3593,",",",",",",","
3594,we,-PRON-,PRP,xx
3595,look,look,VBP,xxxx
3596,at,at,IN,xx
3597,ourselves,-PRON-,PRP,xxxx
3598,as,as,IN,xx
3599,our,-PRON-,PRP$,xxx
3600,biggest,big,JJS,xxxx
3601,competitor,competitor,NN,xxxx
3602,"
","
",_SP,"
"
3603,And,and,CC,Xxx
3604,we,-PRON-,PRP,xx
3605,'re,be,VBP,'xx
3606,going,go,VBG,xxxx
3607,to,to,TO,xx
3608,continue,continue,VB,xxxx
3609,to,to,TO,xx
3610,innovate,innovate,VB,xxxx
3611,"
","
",_SP,"
"
3612,We,-PRON-,PRP,Xx
3613,actually,actually,RB,xxxx
3614,do,do,VBP,xx
3615,â€,â€,NNP,x€
3616,“,"""",``,“
3617,we,-PRON-,PRP,xx
3618,do,do,VBP,xx
3619,like,like,UH,xxxx
3620,having,have,VBG,xxxx
3621,Abbott,Abbott,NNP,Xxxxx
3622,in,in,IN,xx
3623,the,the,DT,xxx
3624,space,space,NN,xxxx
3625,"
","
",_SP,"
"
3626,They,-PRON-,PRP,Xxxx
3627,'re,be,VBP,'xx
3628,a,a,DT,x
3629,good,good,JJ,xxxx
3630,company,company,NN,xxxx
3631,that,that,WDT,xxxx
3632,focuses,focus,VBZ,xxxx
3633,on,on,IN,xx
3634,education,education,NN,xxxx
3635,and,and,CC,xxx
3636,they,-PRON-,PRP,xxxx
3637,continue,continue,VBP,xxxx
3638,to,to,TO,xx
3639,bring,bring,VB,xxxx
3640,more,more,JJR,xxxx
3641,awareness,awareness,NN,xxxx
3642,to,to,IN,xx
3643,both,both,DT,xxxx
3644,Protected,protect,VBN,Xxxxx
3645,PCI,PCI,NNP,XXX
3646,and,and,CC,xxx
3647,the,the,DT,xxx
3648,limitations,limitation,NNS,xxxx
3649,of,of,IN,xx
3650,the,the,DT,xxx
3651,intra,intra,JJ,xxxx
3652,-,-,JJ,-
3653,aortic,aortic,JJ,xxxx
3654,balloon,balloon,NN,xxxx
3655,pumps,pump,VBZ,xxxx
3656,"
","
",_SP,"
"
3657,So,so,RB,Xx
3658,",",",",",",","
3659,we,-PRON-,PRP,xx
3660,'re,be,VBP,'xx
3661,excited,excited,JJ,xxxx
3662,for,for,IN,xxx
3663,well,well,RB,xxxx
3664,beyond,beyond,IN,xxxx
3665,2020,2020,CD,dddd
3666,.,.,.,.
3667,"
","
",_SP,"
"
3668,Thanks,thanks,UH,Xxxxx
3669,",",",",",",","
3670,David,David,NNP,Xxxxx
3671,"
","
",_SP,"
"
3672,I,-PRON-,PRP,X
3673,do,do,VBP,xx
3674,n't,not,RB,x'x
3675,think,think,VB,xxxx
3676,we,-PRON-,PRP,xx
3677,'ve,have,VB,'xx
3678,given,give,VBN,xxxx
3679,any,any,DT,xxx
3680,specifics,specific,NNS,xxxx
3681,on,on,IN,xx
3682,the,the,DT,xxx
3683,timing,timing,NN,xxxx
3684,of,of,IN,xx
3685,it,-PRON-,PRP,xx
3686,"
","
",_SP,"
"
3687,We,-PRON-,PRP,Xx
3688,just,just,RB,xxxx
3689,said,say,VBD,xxxx
3690,it,-PRON-,PRP,xx
3691,'s,be,VBZ,'x
3692,not,not,RB,xxx
3693,included,include,VBN,xxxx
3694,in,in,IN,xx
3695,our,-PRON-,PRP$,xxx
3696,blueprint,blueprint,NN,xxxx
3697,to,to,IN,xx
3698,$,$,$,$
3699,1,1,CD,d
3700,billion,billion,CD,xxxx
3701,2020,2020,CD,dddd
3702,plan,plan,NN,xxxx
3703,"
","
",_SP,"
"
3704,But,but,CC,Xxx
3705,specific,specific,JJ,xxxx
3706,to,to,IN,xx
3707,the,the,DT,xxx
3708,study,study,NN,xxxx
3709,itself,-PRON-,PRP,xxxx
3710,and,and,CC,xxx
3711,the,the,DT,xxx
3712,timing,timing,NN,xxxx
3713,is,be,VBZ,xx
3714,we,-PRON-,PRP,xx
3715,'ve,have,VB,'xx
3716,projected,project,VBN,xxxx
3717,up,up,RP,xx
3718,to,to,TO,xx
3719,18,18,CD,dd
3720,months,month,NNS,xxxx
3721,"
","
",_SP,"
"
3722,So,so,RB,Xx
3723,",",",",",",","
3724,obviously,obviously,RB,xxxx
3725,",",",",",",","
3726,if,if,IN,xx
3727,we,-PRON-,PRP,xx
3728,can,can,MD,xxx
3729,do,do,VB,xx
3730,it,-PRON-,PRP,xx
3731,quicker,quick,JJR,xxxx
3732,than,than,IN,xxxx
3733,18,18,CD,dd
3734,months,month,NNS,xxxx
3735,for,for,IN,xxx
3736,the,the,DT,xxx
3737,enrollment,enrollment,NN,xxxx
3738,",",",",",",","
3739,we,-PRON-,PRP,xx
3740,will,will,MD,xxxx
3741,"
","
",_SP,"
"
3742,It,-PRON-,PRP,Xx
3743,is,be,VBZ,xx
3744,difficult,difficult,JJ,xxxx
3745,today,today,NN,xxxx
3746,for,for,IN,xxx
3747,just,just,RB,xxxx
3748,getting,get,VBG,xxxx
3749,IRB,IRB,NNP,XXX
3750,approved,approve,VBN,xxxx
3751,in,in,IN,xx
3752,general,general,JJ,xxxx
3753,for,for,IN,xxx
3754,all,all,DT,xxx
3755,med,med,JJ,xxx
3756,-,-,JJ,-
3757,tech,tech,JJ,xxxx
3758,companies,company,NNS,xxxx
3759,"
","
",_SP,"
"
3760,I,-PRON-,PRP,X
3761,think,think,VBP,xxxx
3762,you,-PRON-,PRP,xxx
3763,'ve,have,VB,'xx
3764,seen,see,VBN,xxxx
3765,that,that,IN,xxxx
3766,trends,trend,NNS,xxxx
3767,"
","
",_SP,"
"
3768,But,but,CC,Xxx
3769,once,once,IN,xxxx
3770,we,-PRON-,PRP,xx
3771,get,get,VBP,xxx
3772,all,all,DT,xxx
3773,10,10,CD,dd
3774,sites,site,NNS,xxxx
3775,then,then,RB,xxxx
3776,we,-PRON-,PRP,xx
3777,'ll,will,MD,'xx
3778,try,try,VB,xxx
3779,to,to,TO,xx
3780,be,be,VB,xx
3781,moving,move,VBG,xxxx
3782,as,as,RB,xx
3783,quick,quick,JJ,xxxx
3784,as,as,IN,xx
3785,we,-PRON-,PRP,xx
3786,can,can,MD,xxx
3787,"
","
",_SP,"
"
3788,But,but,CC,Xxx
3789,the,the,DT,xxx
3790,component,component,NN,xxxx
3791,of,of,IN,xx
3792,your,-PRON-,PRP$,xxxx
3793,question,question,NN,xxxx
3794,that,that,IN,xxxx
3795,you,-PRON-,PRP,xxx
3796,touch,touch,VBP,xxxx
3797,on,on,RP,xx
3798,is,be,VBZ,xx
3799,very,very,RB,xxxx
3800,insightful,insightful,JJ,xxxx
3801,",",",",",",","
3802,because,because,IN,xxxx
3803,this,this,DT,xxxx
3804,is,be,VBZ,xx
3805,a,a,DT,x
3806,dramatic,dramatic,JJ,xxxx
3807,difference,difference,NN,xxxx
3808,in,in,IN,xx
3809,treating,treat,VBG,xxxx
3810,patients,patient,NNS,xxxx
3811,today,today,NN,xxxx
3812,which,which,WDT,xxxx
3813,their,-PRON-,PRP$,xxxx
3814,hospitals,hospital,NNS,xxxx
3815,are,be,VBP,xxx
3816,focused,focus,VBN,xxxx
3817,on,on,IN,xx
3818,Door,Door,NNP,Xxxx
3819,to,to,IN,xx
3820,Balloon,Balloon,NNP,Xxxxx
3821,time,time,NN,xxxx
3822,"
","
",_SP,"
"
3823,And,and,CC,Xxx
3824,that,that,DT,xxxx
3825,balloon,balloon,NN,xxxx
3826,is,be,VBZ,xx
3827,the,the,DT,xxx
3828,angioplasty,angioplasty,JJ,xxxx
3829,balloon,balloon,NN,xxxx
3830,",",",",",",","
3831,which,which,WDT,xxxx
3832,they,-PRON-,PRP,xxxx
3833,'ve,have,VB,'xx
3834,shown,show,VBN,xxxx
3835,that,that,IN,xxxx
3836,if,if,IN,xx
3837,you,-PRON-,PRP,xxx
3838,can,can,MD,xxx
3839,open,open,VB,xxxx
3840,up,up,RP,xx
3841,somebody,somebody,NN,xxxx
3842,'s,'s,POS,'x
3843,coronary,coronary,JJ,xxxx
3844,artery,artery,NN,xxxx
3845,within,within,IN,xxxx
3846,90,90,CD,dd
3847,minutes,minute,NNS,xxxx
3848,",",",",",",","
3849,you,-PRON-,PRP,xxx
3850,'ll,will,MD,'xx
3851,maximize,maximize,VB,xxxx
3852,or,or,CC,xx
3853,optimize,optimize,VB,xxxx
3854,the,the,DT,xxx
3855,ability,ability,NN,xxxx
3856,for,for,IN,xxx
3857,these,these,DT,xxxx
3858,patients,patient,NNS,xxxx
3859,to,to,TO,xx
3860,stay,stay,VB,xxxx
3861,alive,alive,JJ,xxxx
3862,"
","
",_SP,"
"
3863,The,the,DT,Xxx
3864,problem,problem,NN,xxxx
3865,with,with,IN,xxxx
3866,that,that,DT,xxxx
3867,approach,approach,NN,xxxx
3868,is,be,VBZ,xx
3869,that,that,IN,xxxx
3870,we,-PRON-,PRP,xx
3871,are,be,VBP,xxx
3872,improving,improve,VBG,xxxx
3873,survival,survival,NN,xxxx
3874,",",",",",",","
3875,but,but,CC,xxx
3876,there,there,EX,xxxx
3877,is,be,VBZ,xx
3878,a,a,DT,x
3879,growing,grow,VBG,xxxx
3880,epidemic,epidemic,NN,xxxx
3881,of,of,IN,xx
3882,heart,heart,NN,xxxx
3883,failure,failure,NN,xxxx
3884,happening,happening,NN,xxxx
3885,",",",",",",","
3886,even,even,RB,xxxx
3887,with,with,IN,xxxx
3888,the,the,DT,xxx
3889,latest,late,JJS,xxxx
3890,and,and,CC,xxx
3891,greatest,great,JJS,xxxx
3892,of,of,IN,xx
3893,innovation,innovation,NN,xxxx
3894,across,across,IN,xxxx
3895,the,the,DT,xxx
3896,board,board,NN,xxxx
3897,"
","
",_SP,"
"
3898,And,and,CC,Xxx
3899,the,the,DT,xxx
3900,statistic,statistic,NN,xxxx
3901,show,show,NN,xxxx
3902,that,that,IN,xxxx
3903,",",",",",",","
3904,within,within,IN,xxxx
3905,five,five,CD,xxxx
3906,years,year,NNS,xxxx
3907,of,of,IN,xx
3908,someone,someone,NN,xxxx
3909,suffering,suffer,VBG,xxxx
3910,the,the,DT,xxx
3911,first,first,JJ,xxxx
3912,heart,heart,NN,xxxx
3913,attack,attack,NN,xxxx
3914,",",",",",",","
3915,70,70,CD,dd
3916,%,%,NN,%
3917,have,have,VBP,xxxx
3918,heart,heart,NN,xxxx
3919,failure,failure,NN,xxxx
3920,and,and,CC,xxx
3921,40,40,CD,dd
3922,%,%,NN,%
3923,of,of,IN,xx
3924,those,those,DT,xxxx
3925,patients,patient,NNS,xxxx
3926,die,die,VBP,xxx
3927,"
","
",_SP,"
"
3928,Now,now,RB,Xxx
3929,we,-PRON-,PRP,xx
3930,believe,believe,VBP,xxxx
3931,part,part,NN,xxxx
3932,of,of,IN,xx
3933,that,that,DT,xxxx
3934,challenge,challenge,NN,xxxx
3935,is,be,VBZ,xx
3936,because,because,IN,xxxx
3937,we,-PRON-,PRP,xx
3938,'re,be,VBP,'xx
3939,treating,treat,VBG,xxxx
3940,the,the,DT,xxx
3941,plumbing,plumbing,NN,xxxx
3942,with,with,IN,xxxx
3943,the,the,DT,xxx
3944,coronary,coronary,JJ,xxxx
3945,approach,approach,NN,xxxx
3946,with,with,IN,xxxx
3947,stenting,stente,VBG,xxxx
3948,-,-,:,-
3949,only,only,RB,xxxx
3950,and,and,CC,xxx
3951,there,there,EX,xxxx
3952,is,be,VBZ,xx
3953,an,an,DT,xx
3954,effect,effect,NN,xxxx
3955,that,that,WDT,xxxx
3956,'s,be,VBZ,'x
3957,happening,happen,VBG,xxxx
3958,with,with,IN,xxxx
3959,reperfusion,reperfusion,NN,xxxx
3960,injury,injury,NN,xxxx
3961,in,in,IN,xx
3962,apoptosis,apoptosis,NN,xxxx
3963,that,that,WDT,xxxx
3964,is,be,VBZ,xx
3965,creating,create,VBG,xxxx
3966,more,more,JJR,xxxx
3967,muscle,muscle,NN,xxxx
3968,depth,depth,NN,xxxx
3969,"
","
",_SP,"
"
3970,So,so,RB,Xx
3971,that,that,DT,xxxx
3972,'s,be,VBZ,'x
3973,our,-PRON-,PRP$,xxx
3974,thesis,thesis,NN,xxxx
3975,"
","
",_SP,"
"
3976,And,and,CC,Xxx
3977,",",",",",",","
3978,again,again,RB,xxxx
3979,",",",",",",","
3980,if,if,IN,xx
3981,we,-PRON-,PRP,xx
3982,end,end,VBP,xxx
3983,up,up,RP,xx
3984,showing,show,VBG,xxxx
3985,our,-PRON-,PRP$,xxx
3986,thesis,thesis,NN,xxxx
3987,is,be,VBZ,xx
3988,true,true,JJ,xxxx
3989,then,then,RB,xxxx
3990,you,-PRON-,PRP,xxx
3991,'re,be,VBP,'xx
3992,talking,talk,VBG,xxxx
3993,about,about,IN,xxxx
3994,a,a,DT,x
3995,dramatic,dramatic,JJ,xxxx
3996,change,change,NN,xxxx
3997,to,to,IN,xx
3998,now,now,RB,xxx
3999,Door,Door,NNP,Xxxx
4000,to,to,IN,xx
4001,Unloading,unload,VBG,Xxxxx
4002,for,for,IN,xxx
4003,heart,heart,NN,xxxx
4004,attack,attack,NN,xxxx
4005,patients,patient,NNS,xxxx
4006,that,that,IN,xxxx
4007,today,today,NN,xxxx
4008,do,do,VBP,xx
4009,not,not,RB,xxx
4010,get,get,VB,xxx
4011,Impella,Impella,NNP,Xxxxx
4012,and,and,CC,xxx
4013,are,be,VBP,xxx
4014,not,not,RB,xxx
4015,in,in,IN,xx
4016,cardiogenic,cardiogenic,JJ,xxxx
4017,shock,shock,NN,xxxx
4018,"
","
",_SP,"
"
4019,But,but,CC,Xxx
4020,we,-PRON-,PRP,xx
4021,have,have,VBP,xxxx
4022,a,a,DT,x
4023,long,long,JJ,xxxx
4024,way,way,NN,xxx
4025,to,to,TO,xx
4026,go,go,VB,xx
4027,"
","
",_SP,"
"
4028,There,there,EX,Xxxxx
4029,is,be,VBZ,xx
4030,a,a,DT,x
4031,lot,lot,NN,xxx
4032,of,of,IN,xx
4033,risk,risk,NN,xxxx
4034,in,in,IN,xx
4035,any,any,DT,xxx
4036,study,study,NN,xxxx
4037,",",",",",",","
4038,but,but,CC,xxx
4039,we,-PRON-,PRP,xx
4040,believe,believe,VBP,xxxx
4041,the,the,DT,xxx
4042,science,science,NN,xxxx
4043,of,of,IN,xx
4044,the,the,DT,xxx
4045,foundation,foundation,NN,xxxx
4046,is,be,VBZ,xx
4047,very,very,RB,xxxx
4048,solid,solid,JJ,xxxx
4049,"
","
",_SP,"
"
4050,And,and,CC,Xxx
4051,we,-PRON-,PRP,xx
4052,'re,be,VBP,'xx
4053,definitely,definitely,RB,xxxx
4054,excited,excited,JJ,xxxx
4055,to,to,TO,xx
4056,potentially,potentially,RB,xxxx
4057,enter,enter,VB,xxxx
4058,into,into,IN,xxxx
4059,a,a,DT,x
4060,market,market,NN,xxxx
4061,where,where,WRB,xxxx
4062,we,-PRON-,PRP,xx
4063,can,can,MD,xxx
4064,reduce,reduce,VB,xxxx
4065,heart,heart,NN,xxxx
4066,muscle,muscle,NN,xxxx
4067,damage,damage,NN,xxxx
4068,in,in,IN,xx
4069,patients,patient,NNS,xxxx
4070,that,that,WDT,xxxx
4071,are,be,VBP,xxx
4072,not,not,RB,xxx
4073,yet,yet,RB,xxx
4074,in,in,IN,xx
4075,cardiogenic,cardiogenic,JJ,xxxx
4076,shock,shock,NN,xxxx
4077,"
","
",_SP,"
"
4078,Thanks,thanks,UH,Xxxxx
4079,",",",",",",","
4080,David,David,NNP,Xxxxx
4081,"
","
",_SP,"
"
4082,Jayson,Jayson,NNP,Xxxxx
4083,",",",",",",","
4084,the,the,DT,xxx
4085,quick,quick,JJ,xxxx
4086,answer,answer,NN,xxxx
4087,is,be,VBZ,xx
4088,yes,yes,UH,xxx
4089,",",",",",",","
4090,because,because,IN,xxxx
4091,",",",",",",","
4092,in,in,IN,xx
4093,the,the,DT,xxx
4094,U.S,U.S,NNP,X.X
4095,"
","
",_SP,"
"
4096,",",",",",",","
4097,you,-PRON-,PRP,xxx
4098,have,have,VBP,xxxx
4099,"1,000","1,000",CD,"d,ddd"
4100,heart,heart,NN,xxxx
4101,hospitals,hospital,NNS,xxxx
4102,and,and,CC,xxx
4103,heart,heart,NN,xxxx
4104,hospitals,hospital,NNS,xxxx
4105,have,have,VBP,xxxx
4106,sites,site,NNS,xxxx
4107,that,that,WDT,xxxx
4108,have,have,VBP,xxxx
4109,both,both,DT,xxxx
4110,cath,cath,NN,xxxx
4111,lab,lab,NN,xxx
4112,and,and,CC,xxx
4113,surgical,surgical,JJ,xxxx
4114,suites,suite,NNS,xxxx
4115,and,and,CC,xxx
4116,clearly,clearly,RB,xxxx
4117,needs,need,VBZ,xxxx
4118,right,right,JJ,xxxx
4119,side,side,NN,xxxx
4120,support,support,NN,xxxx
4121,or,or,CC,xx
4122,biventricular,biventricular,JJ,xxxx
4123,support,support,NN,xxxx
4124,"
","
",_SP,"
"
4125,There,there,EX,Xxxxx
4126,is,be,VBZ,xx
4127,an,an,DT,xx
4128,additional,additional,JJ,xxxx
4129,400,400,CD,ddd
4130,hospitals,hospital,NNS,xxxx
4131,that,that,WDT,xxxx
4132,have,have,VBP,xxxx
4133,cath,cath,VBN,xxxx
4134,lab,lab,NN,xxx
4135,only,only,RB,xxxx
4136,and,and,CC,xxx
4137,we,-PRON-,PRP,xx
4138,'d,would,MD,'x
4139,agree,agree,VB,xxxx
4140,that,that,IN,xxxx
4141,for,for,IN,xxx
4142,those,those,DT,xxxx
4143,places,place,NNS,xxxx
4144,not,not,RB,xxx
4145,all,all,DT,xxx
4146,of,of,IN,xx
4147,them,-PRON-,PRP,xxxx
4148,will,will,MD,xxxx
4149,have,have,VB,xxxx
4150,it,-PRON-,PRP,xx
4151,"
","
",_SP,"
"
4152,However,however,RB,Xxxxx
4153,",",",",",",","
4154,there,there,EX,xxxx
4155,is,be,VBZ,xx
4156,also,also,RB,xxxx
4157,guidelines,guideline,NNS,xxxx
4158,",",",",",",","
4159,Class,Class,NNP,Xxxxx
4160,I,-PRON-,PRP,X
4161,recommendations,recommendation,VBZ,xxxx
4162,that,that,IN,xxxx
4163,for,for,IN,xxx
4164,sites,site,NNS,xxxx
4165,that,that,WDT,xxxx
4166,are,be,VBP,xxx
4167,going,go,VBG,xxxx
4168,to,to,TO,xx
4169,do,do,VB,xx
4170,PCI,PCI,NNP,XXX
4171,or,or,CC,xx
4172,accept,accept,VB,xxxx
4173,patients,patient,NNS,xxxx
4174,that,that,WDT,xxxx
4175,do,do,VBP,xx
4176,not,not,RB,xxx
4177,have,have,VB,xxxx
4178,a,a,DT,x
4179,surgical,surgical,JJ,xxxx
4180,suite,suite,NN,xxxx
4181,that,that,WDT,xxxx
4182,they,-PRON-,PRP,xxxx
4183,need,need,VBP,xxxx
4184,to,to,TO,xx
4185,have,have,VB,xxxx
4186,a,a,DT,x
4187,hemodynamic,hemodynamic,JJ,xxxx
4188,strategy,strategy,NN,xxxx
4189,and,and,CC,xxx
4190,a,a,DT,x
4191,transfer,transfer,NN,xxxx
4192,policy,policy,NN,xxxx
4193,"
","
",_SP,"
"
4194,So,so,RB,Xx
4195,for,for,IN,xxx
4196,those,those,DT,xxxx
4197,sites,site,NNS,xxxx
4198,",",",",",",","
4199,they,-PRON-,PRP,xxxx
4200,likely,likely,RB,xxxx
4201,would,would,MD,xxxx
4202,still,still,RB,xxxx
4203,want,want,VB,xxxx
4204,to,to,TO,xx
4205,have,have,VB,xxxx
4206,a,a,DT,x
4207,biventricular,biventricular,JJ,xxxx
4208,approach,approach,NN,xxxx
4209,to,to,TO,xx
4210,enable,enable,VB,xxxx
4211,a,a,DT,x
4212,patient,patient,NN,xxxx
4213,to,to,TO,xx
4214,be,be,VB,xx
4215,stabilized,stabilize,VBN,xxxx
4216,and,and,CC,xxx
4217,transferred,transfer,VBN,xxxx
4218,to,to,IN,xx
4219,one,one,CD,xxx
4220,of,of,IN,xx
4221,those,those,DT,xxxx
4222,"1,000","1,000",CD,"d,ddd"
4223,heart,heart,NN,xxxx
4224,hospitals,hospital,NNS,xxxx
4225,"
","
",_SP,"
"
4226,Last,last,JJ,Xxxx
4227,call,call,NN,xxxx
4228,and,and,CC,xxx
4229,what,what,WP,xxxx
4230,we,-PRON-,PRP,xx
4231,generally,generally,RB,xxxx
4232,say,say,VBP,xxx
4233,",",",",",",","
4234,it,-PRON-,PRP,xx
4235,'s,be,VBZ,'x
4236,about,about,RB,xxxx
4237,10,10,CD,dd
4238,%,%,NN,%
4239,of,of,IN,xx
4240,the,the,DT,xxx
4241,sites,site,NNS,xxxx
4242,is,be,VBZ,xx
4243,what,what,WP,xxxx
4244,we,-PRON-,PRP,xx
4245,'d,would,MD,'x
4246,consider,consider,VB,xxxx
4247,to,to,TO,xx
4248,have,have,VB,xxxx
4249,an,an,DT,xx
4250,enforceable,enforceable,JJ,xxxx
4251,standardized,standardized,JJ,xxxx
4252,protocol,protocol,NN,xxxx
4253,"
","
",_SP,"
"
4254,And,and,CC,Xxx
4255,what,what,WP,xxxx
4256,that,that,DT,xxxx
4257,would,would,MD,xxxx
4258,mean,mean,VB,xxxx
4259,is,be,VBZ,xx
4260,they,-PRON-,PRP,xxxx
4261,'ve,have,VB,'xx
4262,got,get,VBN,xxx
4263,high,high,JJ,xxxx
4264,-,-,HYPH,-
4265,risk,risk,NN,xxxx
4266,PCI,PCI,NNP,XXX
4267,"
","
",_SP,"
"
4268,They,-PRON-,PRP,Xxxx
4269,'ve,have,VB,'xx
4270,got,get,VBN,xxx
4271,right,right,JJ,xxxx
4272,side,side,NN,xxxx
4273,support,support,NN,xxxx
4274,with,with,IN,xxxx
4275,Impella,Impella,NNP,Xxxxx
4276,and,and,CC,xxx
4277,that,that,WDT,xxxx
4278,matches,match,VBZ,xxxx
4279,up,up,RP,xx
4280,with,with,IN,xxxx
4281,our,-PRON-,PRP$,xxx
4282,RP,rp,NN,XX
4283,sites,site,NNS,xxxx
4284,"
","
",_SP,"
"
4285,We,-PRON-,PRP,Xx
4286,have,have,VBP,xxxx
4287,other,other,JJ,xxxx
4288,sites,site,NNS,xxxx
4289,that,that,WDT,xxxx
4290,might,may,MD,xxxx
4291,have,have,VB,xxxx
4292,generic,generic,JJ,xxxx
4293,protocols,protocol,NNS,xxxx
4294,",",",",",",","
4295,but,but,CC,xxx
4296,you,-PRON-,PRP,xxx
4297,have,have,VBP,xxxx
4298,to,to,TO,xx
4299,also,also,RB,xxxx
4300,understand,understand,VB,xxxx
4301,that,that,IN,xxxx
4302,some,some,DT,xxxx
4303,of,of,IN,xx
4304,these,these,DT,xxxx
4305,hospitals,hospital,NNS,xxxx
4306,have,have,VBP,xxxx
4307,different,different,JJ,xxxx
4308,physician,physician,NN,xxxx
4309,groups,group,NNS,xxxx
4310,"
","
",_SP,"
"
4311,So,so,RB,Xx
4312,while,while,IN,xxxx
4313,they,-PRON-,PRP,xxxx
4314,might,may,MD,xxxx
4315,have,have,VB,xxxx
4316,a,a,DT,x
4317,protocol,protocol,NN,xxxx
4318,getting,get,VBG,xxxx
4319,alignment,alignment,NN,xxxx
4320,with,with,IN,xxxx
4321,all,all,DT,xxx
4322,of,of,IN,xx
4323,the,the,DT,xxx
4324,different,different,JJ,xxxx
4325,centers,center,NNS,xxxx
4326,is,be,VBZ,xx
4327,somewhat,somewhat,RB,xxxx
4328,challenging,challenge,VBG,xxxx
4329,"
","
",_SP,"
"
4330,And,and,CC,Xxx
4331,that,that,DT,xxxx
4332,'s,be,VBZ,'x
4333,why,why,WRB,xxx
4334,the,the,DT,xxx
4335,Detroit,Detroit,NNP,Xxxxx
4336,CSI,CSI,NNP,XXX
4337,initiative,initiative,NN,xxxx
4338,is,be,VBZ,xx
4339,so,so,RB,xx
4340,exciting,exciting,JJ,xxxx
4341,because,because,IN,xxxx
4342,here,here,RB,xxxx
4343,you,-PRON-,PRP,xxx
4344,have,have,VBP,xxxx
4345,competitive,competitive,JJ,xxxx
4346,hospitals,hospital,NNS,xxxx
4347,with,with,IN,xxxx
4348,competitive,competitive,JJ,xxxx
4349,physician,physician,NN,xxxx
4350,groups,group,NNS,xxxx
4351,aligning,align,VBG,xxxx
4352,to,to,TO,xx
4353,say,say,VB,xxx
4354,that,that,IN,xxxx
4355,we,-PRON-,PRP,xx
4356,are,be,VBP,xxx
4357,going,go,VBG,xxxx
4358,to,to,TO,xx
4359,create,create,VB,xxxx
4360,a,a,DT,x
4361,protocol,protocol,NN,xxxx
4362,that,that,WDT,xxxx
4363,we,-PRON-,PRP,xx
4364,believe,believe,VBP,xxxx
4365,not,not,RB,xxx
4366,only,only,RB,xxxx
4367,gets,get,VBZ,xxxx
4368,the,the,DT,xxx
4369,best,good,JJS,xxxx
4370,survival,survival,NN,xxxx
4371,",",",",",",","
4372,but,but,CC,xxx
4373,gets,get,VBZ,xxxx
4374,the,the,DT,xxx
4375,best,good,JJS,xxxx
4376,heart,heart,NN,xxxx
4377,recovery,recovery,NN,xxxx
4378,outcome,outcome,NN,xxxx
4379,for,for,IN,xxx
4380,the,the,DT,xxx
4381,patient,patient,NN,xxxx
4382,"
","
",_SP,"
"
4383,And,and,CC,Xxx
4384,this,this,DT,xxxx
4385,is,be,VBZ,xx
4386,very,very,RB,xxxx
4387,similar,similar,JJ,xxxx
4388,to,to,IN,xx
4389,what,what,WP,xxxx
4390,happened,happen,VBD,xxxx
4391,years,year,NNS,xxxx
4392,and,and,CC,xxx
4393,years,year,NNS,xxxx
4394,ago,ago,RB,xxx
4395,with,with,IN,xxxx
4396,the,the,DT,xxx
4397,Door,Door,NNP,Xxxx
4398,to,to,TO,xx
4399,Balloon,Balloon,NNP,Xxxxx
4400,time,time,NN,xxxx
4401,metric,metric,JJ,xxxx
4402,"
","
",_SP,"
"
4403,And,and,CC,Xxx
4404,the,the,DT,xxx
4405,Door,Door,NNP,Xxxx
4406,to,to,TO,xx
4407,Balloon,Balloon,NNP,Xxxxx
4408,time,time,NN,xxxx
