,Word,Lemma,POSTag,Shape
3566,well,well,RB,xxxx
3567,know,know,VBP,xxxx
3568,that,that,IN,xxxx
3569,RFPs,RFPs,NNPS,XXXx
3570,went,go,VBD,xxxx
3571,to,to,IN,xx
3572,the,the,DT,xxx
3573,market,market,NN,xxxx
3574,and,and,CC,xxx
3575,we,-PRON-,PRP,xx
3576,now,now,RB,xxx
3577,have,have,VBP,xxxx
3578,received,receive,VBN,xxxx
3579,those,those,DT,xxxx
3580,RFPs,rfp,NNS,XXXx
3581,and,and,CC,xxx
3582,are,be,VBP,xxx
3583,in,in,IN,xx
3584,an,an,DT,xx
3585,analytical,analytical,JJ,xxxx
3586,mode,mode,NN,xxxx
3587,that,that,WDT,xxxx
3588,'s,be,VBZ,'x
3589,very,very,RB,xxxx
3590,thoughtful,thoughtful,JJ,xxxx
3591,",",",",",",","
3592,very,very,RB,xxxx
3593,thorough,thorough,JJ,xxxx
3594,"
","
",_SP,"
"
3595,And,and,CC,Xxx
3596,as,as,IN,xx
3597,we,-PRON-,PRP,xx
3598,'ve,have,VB,'xx
3599,repeatedly,repeatedly,RB,xxxx
3600,said,say,VBN,xxxx
3601,",",",",",",","
3602,we,-PRON-,PRP,xx
3603,think,think,VBP,xxxx
3604,our,-PRON-,PRP$,xxx
3605,pursuit,pursuit,NN,xxxx
3606,has,have,VBZ,xxx
3607,always,always,RB,xxxx
3608,been,be,VBN,xxxx
3609,about,about,IN,xxxx
3610,optionality,optionality,NN,xxxx
3611,and,and,CC,xxx
3612,kind,kind,RB,xxxx
3613,of,of,RB,xx
3614,constructing,construct,VBG,xxxx
3615,a,a,DT,x
3616,hybrid,hybrid,JJ,xxxx
3617,model,model,NN,xxxx
3618,has,have,VBZ,xxx
3619,been,be,VBN,xxxx
3620,one,one,CD,xxx
3621,of,of,IN,xx
3622,those,those,DT,xxxx
3623,options,option,NNS,xxxx
3624,that,that,WDT,xxxx
3625,we,-PRON-,PRP,xx
3626,'ve,have,VB,'xx
3627,carefully,carefully,RB,xxxx
3628,evaluated,evaluate,VBN,xxxx
3629,",",",",",",","
3630,meaning,mean,VBG,xxxx
3631,that,that,IN,xxxx
3632,we,-PRON-,PRP,xx
3633,have,have,VBP,xxxx
3634,probably,probably,RB,xxxx
3635,multiple,multiple,JJ,xxxx
3636,paths,path,NNS,xxxx
3637,that,that,WDT,xxxx
3638,can,can,MD,xxx
3639,best,best,RBS,xxxx
3640,serve,serve,VB,xxxx
3641,our,-PRON-,PRP$,xxx
3642,customers,customer,NNS,xxxx
3643,",",",",",",","
3644,our,-PRON-,PRP$,xxx
3645,members,member,NNS,xxxx
3646,",",",",",",","
3647,whether,whether,IN,xxxx
3648,it,-PRON-,PRP,xx
3649,'s,be,VBZ,'x
3650,a,a,DT,x
3651,mail,mail,NN,xxxx
3652,order,order,NN,xxxx
3653,proposition,proposition,NN,xxxx
3654,that,that,WDT,xxxx
3655,is,be,VBZ,xx
3656,sent,send,VBN,xxxx
3657,out,out,RP,xxx
3658,to,to,IN,xx
3659,someone,someone,NN,xxxx
3660,to,to,TO,xx
3661,administer,administer,VB,xxxx
3662,by,by,IN,xx
3663,way,way,NN,xxx
3664,of,of,IN,xx
3665,maybe,maybe,RB,xxxx
3666,private,private,JJ,xxxx
3667,labeling,labeling,NN,xxxx
3668,it,-PRON-,PRP,xx
3669,",",",",",",","
3670,the,the,DT,xxx
3671,fact,fact,NN,xxxx
3672,that,that,IN,xxxx
3673,we,-PRON-,PRP,xx
3674,will,will,MD,xxxx
3675,always,always,RB,xxxx
3676,retain,retain,VB,xxxx
3677,control,control,NN,xxxx
3678,of,of,IN,xx
3679,our,-PRON-,PRP$,xxx
3680,formulary,formulary,NN,xxxx
3681,",",",",",",","
3682,and,and,CC,xxx
3683,then,then,RB,xxxx
3684,other,other,JJ,xxxx
3685,characteristics,characteristic,NNS,xxxx
3686,of,of,IN,xx
3687,a,a,DT,x
3688,hybrid,hybrid,JJ,xxxx
3689,model,model,NN,xxxx
3690,",",",",",",","
3691,which,which,WDT,xxxx
3692,represents,represent,VBZ,xxxx
3693,various,various,JJ,xxxx
3694,constructs,construct,NNS,xxxx
3695,within,within,IN,xxxx
3696,a,a,DT,x
3697,model,model,NN,xxxx
3698,that,that,WDT,xxxx
3699,equates,equate,VBZ,xxxx
3700,to,to,IN,xx
3701,great,great,JJ,xxxx
3702,value,value,NN,xxxx
3703,for,for,IN,xxx
3704,our,-PRON-,PRP$,xxx
3705,membership,membership,NN,xxxx
3706,"
","
",_SP,"
"
3707,Of,of,RB,Xx
3708,course,course,RB,xxxx
3709,",",",",",",","
3710,the,the,DT,xxx
3711,other,other,JJ,xxxx
3712,extreme,extreme,NN,xxxx
3713,would,would,MD,xxxx
3714,be,be,VB,xx
3715,to,to,TO,xx
3716,send,send,VB,xxxx
3717,it,-PRON-,PRP,xx
3718,all,all,DT,xxx
3719,out,out,RP,xxx
3720,to,to,IN,xx
3721,another,another,DT,xxxx
3722,vendor,vendor,NN,xxxx
3723,and,and,CC,xxx
3724,so,so,RB,xx
3725,we,-PRON-,PRP,xx
3726,'ve,have,VB,'xx
3727,always,always,RB,xxxx
3728,been,be,VBN,xxxx
3729,mindful,mindful,JJ,xxxx
3730,of,of,IN,xx
3731,the,the,DT,xxx
3732,many,many,JJ,xxxx
3733,choices,choice,NNS,xxxx
3734,we,-PRON-,PRP,xx
3735,have,have,VBP,xxxx
3736,",",",",",",","
3737,which,which,WDT,xxxx
3738,I,-PRON-,PRP,X
3739,think,think,VBP,xxxx
3740,speaks,speak,VBZ,xxxx
3741,to,to,IN,xx
3742,the,the,DT,xxx
3743,power,power,NN,xxxx
3744,",",",",",",","
3745,the,the,DT,xxx
3746,significance,significance,NN,xxxx
3747,of,of,IN,xx
3748,optionality,optionality,NN,xxxx
3749,being,be,VBG,xxxx
3750,very,very,RB,xxxx
3751,much,much,RB,xxxx
3752,in,in,IN,xx
3753,our,-PRON-,PRP$,xxx
3754,favor,favor,NN,xxxx
3755,"
","
",_SP,"
"
3756,We,-PRON-,PRP,Xx
3757,'ve,have,VB,'xx
3758,stood,stand,VBN,xxxx
3759,by,by,IN,xx
3760,",",",",",",","
3761,as,as,IN,xx
3762,you,-PRON-,PRP,xxx
3763,well,well,RB,xxxx
3764,know,know,VBP,xxxx
3765,",",",",",",","
3766,our,-PRON-,PRP$,xxx
3767,expectation,expectation,NN,xxxx
3768,in,in,IN,xx
3769,terms,term,NNS,xxxx
3770,of,of,IN,xx
3771,$,$,$,$
3772,3,3,CD,d
3773,billion,billion,CD,xxxx
3774,per,per,IN,xxx
3775,year,year,NN,xxxx
3776,in,in,IN,xx
3777,terms,term,NNS,xxxx
3778,of,of,IN,xx
3779,savings,saving,NNS,xxxx
3780,",",",",",",","
3781,go,go,VB,xx
3782,forward,forward,RB,xxxx
3783,at,at,IN,xx
3784,01/01/2020,01/01/2020,CD,dd/dd/dddd
3785,and,and,CC,xxx
3786,beyond,beyond,IN,xxxx
3787,and,and,CC,xxx
3788,nothing,nothing,NN,xxxx
3789,that,that,WDT,xxxx
3790,has,have,VBZ,xxx
3791,occurred,occur,VBN,xxxx
3792,thus,thus,RB,xxxx
3793,far,far,RB,xxx
3794,has,have,VBZ,xxx
3795,moved,move,VBN,xxxx
3796,us,-PRON-,PRP,xx
3797,off,off,IN,xxx
3798,of,of,IN,xx
3799,that,that,DT,xxxx
3800,expectation,expectation,NN,xxxx
3801,"
","
",_SP,"
"
3802,And,and,CC,Xxx
3803,so,so,RB,xx
3804,again,again,RB,xxxx
3805,",",",",",",","
3806,we,-PRON-,PRP,xx
3807,'re,be,VBP,'xx
3808,working,work,VBG,xxxx
3809,very,very,RB,xxxx
3810,carefully,carefully,RB,xxxx
3811,with,with,IN,xxxx
3812,respect,respect,NN,xxxx
3813,to,to,IN,xx
3814,the,the,DT,xxx
3815,analytics,analytic,NNS,xxxx
3816,around,around,IN,xxxx
3817,an,an,DT,xx
3818,RFP,rfp,NN,XXX
3819,"
","
",_SP,"
"
3820,I,-PRON-,PRP,X
3821,do,do,VBP,xx
3822,want,want,VB,xxxx
3823,to,to,TO,xx
3824,underscore,underscore,VB,xxxx
3825,that,that,IN,xxxx
3826,it,-PRON-,PRP,xx
3827,'s,be,VBZ,'x
3828,not,not,RB,xxx
3829,just,just,RB,xxxx
3830,about,about,IN,xxxx
3831,the,the,DT,xxx
3832,money,money,NN,xxxx
3833,"
","
",_SP,"
"
3834,It,-PRON-,PRP,Xx
3835,has,have,VBZ,xxx
3836,a,a,DT,x
3837,lot,lot,NN,xxx
3838,to,to,TO,xx
3839,do,do,VB,xx
3840,with,with,IN,xxxx
3841,customer,customer,NN,xxxx
3842,service,service,NN,xxxx
3843,",",",",",",","
3844,our,-PRON-,PRP$,xxx
3845,commitment,commitment,NN,xxxx
3846,to,to,IN,xx
3847,a,a,DT,x
3848,transition,transition,NN,xxxx
3849,that,that,WDT,xxxx
3850,is,be,VBZ,xx
3851,virtually,virtually,RB,xxxx
3852,seamless,seamless,JJ,xxxx
3853,"
","
",_SP,"
"
3854,Given,give,VBN,Xxxxx
3855,the,the,DT,xxx
3856,complexities,complexity,NNS,xxxx
3857,",",",",",",","
3858,we,-PRON-,PRP,xx
3859,well,well,RB,xxxx
3860,recognize,recognize,VBP,xxxx
3861,that,that,DT,xxxx
3862,and,and,CC,xxx
3863,so,so,RB,xx
3864,whichever,whichever,WDT,xxxx
3865,direction,direction,NN,xxxx
3866,we,-PRON-,PRP,xx
3867,go,go,VBP,xx
3868,in,in,RB,xx
3869,",",",",",",","
3870,we,-PRON-,PRP,xx
3871,will,will,MD,xxxx
3872,be,be,VB,xx
3873,very,very,RB,xxxx
3874,careful,careful,JJ,xxxx
3875,in,in,IN,xx
3876,our,-PRON-,PRP$,xxx
3877,choices,choice,NNS,xxxx
3878,regarding,regard,VBG,xxxx
3879,best,best,RBS,xxxx
3880,serving,serve,VBG,xxxx
3881,our,-PRON-,PRP$,xxx
3882,customers,customer,NNS,xxxx
3883,with,with,IN,xxxx
3884,a,a,DT,x
3885,seamless,seamless,JJ,xxxx
3886,transition,transition,NN,xxxx
3887,"
","
",_SP,"
"
3888,So,so,RB,Xx
3889,",",",",",",","
3890,it,-PRON-,PRP,xx
3891,'s,be,VBZ,'x
3892,obviously,obviously,RB,xxxx
3893,a,a,DT,x
3894,complicated,complicate,VBN,xxxx
3895,formula,formula,NN,xxxx
3896,for,for,IN,xxx
3897,success,success,NN,xxxx
3898,",",",",",",","
3899,but,but,CC,xxx
3900,it,-PRON-,PRP,xx
3901,'s,be,VBZ,'x
3902,literally,literally,RB,xxxx
3903,â€,â€,NNP,x€
3904,“,"""",``,“
3905,it,-PRON-,PRP,xx
3906,'s,be,VBZ,'x
3907,all,all,DT,xxx
3908,hands,hand,NNS,xxxx
3909,on,on,IN,xx
3910,deck,deck,NN,xxxx
3911,to,to,TO,xx
3912,get,get,VB,xxx
3913,us,-PRON-,PRP,xx
3914,from,from,IN,xxxx
3915,today,today,NN,xxxx
3916,to,to,IN,xx
3917,01/01/2020,01/01/2020,CD,dd/dd/dddd
3918,and,and,CC,xxx
3919,I,-PRON-,PRP,X
3920,feel,feel,VBP,xxxx
3921,really,really,RB,xxxx
3922,good,good,JJ,xxxx
3923,about,about,IN,xxxx
3924,the,the,DT,xxx
3925,path,path,NN,xxxx
3926,we,-PRON-,PRP,xx
3927,'re,be,VBP,'xx
3928,on,on,IN,xx
3929,and,and,CC,xxx
3930,I,-PRON-,PRP,X
3931,do,do,VBP,xx
3932,n't,not,RB,x'x
3933,think,think,VB,xxxx
3934,there,there,EX,xxxx
3935,are,be,VBP,xxx
3936,any,any,DT,xxx
3937,complexities,complexity,NNS,xxxx
3938,that,that,IN,xxxx
3939,we,-PRON-,PRP,xx
3940,are,be,VBP,xxx
3941,n't,not,RB,x'x
3942,aware,aware,JJ,xxxx
3943,of,of,IN,xx
3944,and,and,CC,xxx
3945,working,work,VBG,xxxx
3946,on,on,IN,xx
3947,"
","
",_SP,"
"
3948,And,and,CC,Xxx
3949,I,-PRON-,PRP,X
3950,think,think,VBP,xxxx
3951,we,-PRON-,PRP,xx
3952,again,again,RB,xxxx
3953,feel,feel,VBP,xxxx
3954,very,very,RB,xxxx
3955,",",",",",",","
3956,very,very,RB,xxxx
3957,good,good,JJ,xxxx
3958,about,about,IN,xxxx
3959,the,the,DT,xxx
3960,process,process,NN,xxxx
3961,and,and,CC,xxx
3962,what,what,WP,xxxx
3963,potential,potential,NN,xxxx
3964,will,will,MD,xxxx
3965,come,come,VB,xxxx
3966,our,-PRON-,PRP$,xxx
3967,way,way,NN,xxx
3968,in,in,IN,xx
3969,terms,term,NNS,xxxx
3970,of,of,IN,xx
3971,very,very,RB,xxxx
3972,positive,positive,JJ,xxxx
3973,characteristics,characteristic,NNS,xxxx
3974,beginning,begin,VBG,xxxx
3975,01/01/2020,01/01/2020,CD,dd/dd/dddd
3976,.,.,.,.
3977,John,John,NNP,Xxxx
3978,?,?,.,?
3979,"
","
",_SP,"
"
3980,Justin,Justin,NNP,Xxxxx
3981,",",",",",",","
3982,thanks,thank,NNS,xxxx
3983,for,for,IN,xxx
3984,the,the,DT,xxx
3985,question,question,NN,xxxx
3986,specific,specific,JJ,xxxx
3987,to,to,IN,xx
3988,this,this,DT,xxxx
3989,continued,continue,VBN,xxxx
3990,formation,formation,NN,xxxx
3991,of,of,IN,xx
3992,the,the,DT,xxx
3993,ACA,ACA,NNP,XXX
3994,marketplace,marketplace,NN,xxxx
3995,"
","
",_SP,"
"
3996,We,-PRON-,PRP,Xx
3997,'ve,have,VB,'xx
3998,always,always,RB,xxxx
3999,said,say,VBN,xxxx
4000,that,that,IN,xxxx
4001,our,-PRON-,PRP$,xxx
4002,target,target,NN,xxxx
4003,is,be,VBZ,xx
4004,3,3,CD,d
4005,%,%,NN,%
4006,to,to,TO,xx
4007,5,5,CD,d
4008,%,%,NN,%
4009,margin,margin,NN,xxxx
4010,"
","
",_SP,"
"
4011,We,-PRON-,PRP,Xx
4012,certainly,certainly,RB,xxxx
4013,have,have,VBP,xxxx
4014,n't,not,RB,x'x
4015,backed,back,VBN,xxxx
4016,off,off,RP,xxx
4017,of,of,IN,xx
4018,that,that,DT,xxxx
4019,"
","
",_SP,"
"
4020,As,as,IN,Xx
4021,you,-PRON-,PRP,xxx
4022,can,can,MD,xxx
4023,imagine,imagine,VB,xxxx
4024,",",",",",",","
4025,toward,toward,IN,xxxx
4026,the,the,DT,xxx
4027,day,day,NN,xxx
4028,-,-,HYPH,-
4029,to,to,IN,xx
4030,-,-,HYPH,-
4031,day,day,NN,xxx
4032,grind,grind,NN,xxxx
4033,of,of,IN,xx
4034,best,good,JJS,xxxx
4035,managing,managing,NN,xxxx
4036,that,that,DT,xxxx
4037,portfolio,portfolio,NN,xxxx
4038,is,be,VBZ,xx
4039,governed,govern,VBN,xxxx
4040,in,in,IN,xx
4041,large,large,JJ,xxxx
4042,measure,measure,NN,xxxx
4043,by,by,IN,xx
4044,rules,rule,NNS,xxxx
4045,of,of,IN,xx
4046,engagement,engagement,NN,xxxx
4047,and,and,CC,xxx
4048,the,the,DT,xxx
4049,stabilization,stabilization,NN,xxxx
4050,necessities,necessity,NNS,xxxx
4051,that,that,IN,xxxx
4052,I,-PRON-,PRP,X
4053,talked,talk,VBD,xxxx
4054,about,about,IN,xxxx
4055,earlier,earlier,RBR,xxxx
4056,coming,come,VBG,xxxx
4057,to,to,IN,xx
4058,reality,reality,NN,xxxx
4059,"
","
",_SP,"
"
4060,Our,-PRON-,PRP$,Xxx
4061,sense,sense,NN,xxxx
4062,is,be,VBZ,xx
4063,that,that,DT,xxxx
4064,stabilization,stabilization,NN,xxxx
4065,is,be,VBZ,xx
4066,a,a,DT,x
4067,distinct,distinct,JJ,xxxx
4068,possibility,possibility,NN,xxxx
4069,"
","
",_SP,"
"
4070,We,-PRON-,PRP,Xx
4071,are,be,VBP,xxx
4072,still,still,RB,xxxx
4073,committed,committed,JJ,xxxx
4074,to,to,IN,xx
4075,the,the,DT,xxx
4076,3,3,CD,d
4077,%,%,NN,%
4078,to,to,TO,xx
4079,5,5,CD,d
4080,%,%,NN,%
4081,margin,margin,NN,xxxx
4082,performance,performance,NN,xxxx
4083,and,and,CC,xxx
4084,we,-PRON-,PRP,xx
4085,'re,be,VBP,'xx
4086,also,also,RB,xxxx
4087,committed,commit,VBN,xxxx
4088,",",",",",",","
4089,as,as,IN,xx
4090,I,-PRON-,PRP,X
4091,'ve,have,VB,'xx
4092,said,say,VBD,xxxx
4093,repeatedly,repeatedly,RB,xxxx
4094,over,over,IN,xxxx
4095,nearly,nearly,RB,xxxx
4096,a,a,DT,x
4097,year,year,NN,xxxx
4098,now,now,RB,xxx
4099,and,and,CC,xxx
4100,going,go,VBG,xxxx
4101,back,back,RB,xxxx
4102,to,to,IN,xx
4103,last,last,JJ,xxxx
4104,summer,summer,NN,xxxx
4105,",",",",",",","
4106,kind,kind,RB,xxxx
4107,of,of,RB,xx
4108,worked,work,VBD,xxxx
4109,off,off,IN,xxx
4110,the,the,DT,xxx
4111,characterization,characterization,NN,xxxx
4112,of,of,IN,xx
4113,surgical,surgical,JJ,xxxx
4114,extraction,extraction,NN,xxxx
4115,",",",",",",","
4116,we,-PRON-,PRP,xx
4117,still,still,RB,xxxx
4118,are,be,VBP,xxx
4119,very,very,RB,xxxx
4120,focused,focused,JJ,xxxx
4121,on,on,IN,xx
4122,that,that,DT,xxxx
4123,as,as,RB,xx
4124,well,well,RB,xxxx
4125,"
","
",_SP,"
"
4126,And,and,CC,Xxx
4127,I,-PRON-,PRP,X
4128,think,think,VBP,xxxx
4129,",",",",",",","
4130,Justin,Justin,NNP,Xxxxx
4131,",",",",",",","
4132,that,that,IN,xxxx
4133,we,-PRON-,PRP,xx
4134,will,will,MD,xxxx
4135,make,make,VB,xxxx
4136,the,the,DT,xxx
4137,right,right,JJ,xxxx
4138,decisions,decision,NNS,xxxx
4139,with,with,IN,xxxx
4140,respect,respect,NN,xxxx
4141,to,to,IN,xx
4142,engagement,engagement,NN,xxxx
4143,in,in,IN,xx
4144,the,the,DT,xxx
4145,market,market,NN,xxxx
4146,",",",",",",","
4147,detachment,detachment,NN,xxxx
4148,from,from,IN,xxxx
4149,a,a,DT,x
4150,market,market,NN,xxxx
4151,"
","
",_SP,"
"
4152,Our,-PRON-,PRP$,Xxx
4153,hope,hope,NN,xxxx
4154,is,be,VBZ,xx
4155,that,that,IN,xxxx
4156,we,-PRON-,PRP,xx
4157,will,will,MD,xxxx
4158,be,be,VB,xx
4159,able,able,JJ,xxxx
4160,to,to,TO,xx
4161,continue,continue,VB,xxxx
4162,to,to,TO,xx
4163,perform,perform,VB,xxxx
4164,in,in,IN,xx
4165,a,a,DT,x
4166,very,very,RB,xxxx
4167,robust,robust,JJ,xxxx
4168,and,and,CC,xxx
4169,meaningful,meaningful,JJ,xxxx
4170,manner,manner,NN,xxxx
4171,in,in,IN,xx
4172,all,all,DT,xxx
4173,139,139,CD,ddd
4174,rating,rating,NN,xxxx
4175,regions,region,NNS,xxxx
4176,",",",",",",","
4177,but,but,CC,xxx
4178,so,so,RB,xx
4179,much,much,JJ,xxxx
4180,depends,depend,VBZ,xxxx
4181,on,on,IN,xx
4182,how,how,WRB,xxx
4183,legislative,legislative,JJ,xxxx
4184,process,process,NN,xxxx
4185,plays,play,VBZ,xxxx
4186,out,out,RP,xxx
4187,and,and,CC,xxx
4188,what,what,WP,xxxx
4189,stabilization,stabilization,NN,xxxx
4190,rules,rule,NNS,xxxx
4191,are,be,VBP,xxx
4192,put,put,VBN,xxx
4193,into,into,IN,xxxx
4194,place,place,NN,xxxx
4195,",",",",",",","
4196,but,but,CC,xxx
4197,again,again,RB,xxxx
4198,I,-PRON-,PRP,X
4199,'ll,will,MD,'xx
4200,reiterate,reiterate,VB,xxxx
4201,",",",",",",","
4202,we,-PRON-,PRP,xx
4203,'re,be,VBP,'xx
4204,still,still,RB,xxxx
4205,hopeful,hopeful,JJ,xxxx
4206,that,that,IN,xxxx
4207,a,a,DT,x
4208,3,3,CD,d
4209,%,%,NN,%
4210,to,to,TO,xx
4211,5,5,CD,d
4212,%,%,NN,%
4213,margin,margin,NN,xxxx
4214,is,be,VBZ,xx
4215,achievable,achievable,JJ,xxxx
4216,"
","
",_SP,"
"
4217,And,and,CC,Xxx
4218,so,so,RB,xx
4219,",",",",",",","
4220,John,John,NNP,Xxxx
4221,",",",",",",","
4222,I,-PRON-,PRP,X
4223,do,do,VBP,xx
4224,n't,not,RB,x'x
4225,know,know,VB,xxxx
4226,if,if,IN,xx
4227,you,-PRON-,PRP,xxx
4228,want,want,VBP,xxxx
4229,to,to,TO,xx
4230,add,add,VB,xxx
4231,to,to,IN,xx
4232,kind,kind,RB,xxxx
4233,of,of,RB,xx
4234,the,the,DT,xxx
4235,outlook,outlook,NN,xxxx
4236,and,and,CC,xxx
4237,how,how,WRB,xxx
4238,engaged,engaged,JJ,xxxx
4239,we,-PRON-,PRP,xx
4240,are,be,VBP,xxx
4241,in,in,IN,xx
4242,making,make,VBG,xxxx
4243,that,that,IN,xxxx
4244,a,a,DT,x
4245,reality,reality,NN,xxxx
4246,"
","
",_SP,"
"
4247,Sarah,Sarah,NNP,Xxxxx
4248,",",",",",",","
4249,that,that,DT,xxxx
4250,'s,be,VBZ,'x
4251,kind,kind,RB,xxxx
4252,of,of,RB,xx
4253,the,the,DT,xxx
4254,question,question,NN,xxxx
4255,that,that,WDT,xxxx
4256,is,be,VBZ,xx
4257,very,very,RB,xxxx
4258,powerful,powerful,JJ,xxxx
4259,perspective,perspective,NN,xxxx
4260,on,on,IN,xx
4261,the,the,DT,xxx
4262,future,future,NN,xxxx
4263,of,of,IN,xx
4264,our,-PRON-,PRP$,xxx
4265,industry,industry,NN,xxxx
4266,"
","
",_SP,"
"
4267,I,-PRON-,PRP,X
4268,'ve,have,VB,'xx
4269,been,be,VBN,xxxx
4270,a,a,DT,x
4271,great,great,JJ,xxxx
4272,believer,believer,NN,xxxx
4273,that,that,WDT,xxxx
4274,so,so,RB,xx
4275,-,-,HYPH,-
4276,called,call,VBN,xxxx
4277,secret,secret,JJ,xxxx
4278,sauce,sauce,NN,xxxx
4279,for,for,IN,xxx
4280,our,-PRON-,PRP$,xxx
4281,performance,performance,NN,xxxx
4282,in,in,IN,xx
4283,the,the,DT,xxx
4284,marketplace,marketplace,NN,xxxx
4285,moving,move,VBG,xxxx
4286,into,into,IN,xxxx
4287,the,the,DT,xxx
4288,future,future,NN,xxxx
4289,is,be,VBZ,xx
4290,all,all,RB,xxx
4291,about,about,IN,xxxx
4292,translating,translate,VBG,xxxx
4293,data,datum,NNS,xxxx
4294,to,to,IN,xx
4295,information,information,NN,xxxx
4296,",",",",",",","
4297,meaningful,meaningful,JJ,xxxx
4298,information,information,NN,xxxx
4299,that,that,WDT,xxxx
4300,supports,support,VBZ,xxxx
4301,our,-PRON-,PRP$,xxx
4302,provider,provider,NN,xxxx
4303,community,community,NN,xxxx
4304,",",",",",",","
4305,especially,especially,RB,xxxx
4306,in,in,IN,xx
4307,terms,term,NNS,xxxx
4308,of,of,IN,xx
4309,better,well,JJR,xxxx
4310,choices,choice,NNS,xxxx
4311,that,that,IN,xxxx
4312,they,-PRON-,PRP,xxxx
4313,can,can,MD,xxx
4314,make,make,VB,xxxx
4315,in,in,RB,xx
4316,and,and,CC,xxx
4317,around,around,IN,xxxx
4318,evidence,evidence,NN,xxxx
4319,-,-,HYPH,-
4320,based,base,VBN,xxxx
4321,practice,practice,NN,xxxx
4322,"
","
",_SP,"
"
4323,Information,information,NN,Xxxxx
4324,that,that,WDT,xxxx
4325,supports,support,VBZ,xxxx
4326,the,the,DT,xxx
4327,needs,need,NNS,xxxx
4328,of,of,IN,xx
4329,our,-PRON-,PRP$,xxx
4330,consumers,consumer,NNS,xxxx
4331,given,give,VBN,xxxx
4332,the,the,DT,xxx
4333,significant,significant,JJ,xxxx
4334,risk,risk,NN,xxxx
4335,position,position,NN,xxxx
4336,that,that,IN,xxxx
4337,they,-PRON-,PRP,xxxx
4338,'re,be,VBP,'xx
4339,now,now,RB,xxx
4340,being,be,VBG,xxxx
4341,subjected,subject,VBN,xxxx
4342,to,to,IN,xx
4343,in,in,IN,xx
4344,terms,term,NNS,xxxx
4345,of,of,IN,xx
4346,higher,high,JJR,xxxx
4347,deductibles,deductible,NNS,xxxx
4348,",",",",",",","
4349,etcetera,etcetera,NN,xxxx
4350,"
","
",_SP,"
"
4351,They,-PRON-,PRP,Xxxx
4352,need,need,VBP,xxxx
4353,to,to,TO,xx
4354,make,make,VB,xxxx
4355,very,very,RB,xxxx
4356,well,well,RB,xxxx
4357,-,-,HYPH,-
4358,informed,inform,VBN,xxxx
4359,decisions,decision,NNS,xxxx
4360,in,in,IN,xx
4361,terms,term,NNS,xxxx
4362,of,of,IN,xx
4363,accessing,access,VBG,xxxx
4364,healthcare,healthcare,NN,xxxx
4365,and,and,CC,xxx
4366,remaining,remain,VBG,xxxx
4367,healthy,healthy,JJ,xxxx
4368,"
","
",_SP,"
"
4369,Therefore,therefore,RB,Xxxxx
4370,",",",",",",","
4371,we,-PRON-,PRP,xx
4372,are,be,VBP,xxx
4373,very,very,RB,xxxx
4374,committed,committed,JJ,xxxx
4375,to,to,IN,xx
4376,the,the,DT,xxx
4377,wellbeing,wellbeing,NN,xxxx
4378,of,of,IN,xx
4379,all,all,DT,xxx
4380,of,of,IN,xx
4381,our,-PRON-,PRP$,xxx
4382,members,member,NNS,xxxx
4383,"
","
",_SP,"
"
4384,In,in,IN,Xx
4385,that,that,DT,xxxx
4386,regard,regard,NN,xxxx
4387,to,to,IN,xx
4388,your,-PRON-,PRP$,xxxx
4389,point,point,NN,xxxx
4390,about,about,IN,xxxx
4391,artificial,artificial,JJ,xxxx
4392,intelligence,intelligence,NN,xxxx
4393,and,and,CC,xxx
4394,the,the,DT,xxx
4395,foundational,foundational,JJ,xxxx
4396,aspect,aspect,NN,xxxx
4397,of,of,IN,xx
4398,how,how,WRB,xxx
4399,you,-PRON-,PRP,xxx
4400,support,support,VBP,xxxx
4401,the,the,DT,xxx
4402,development,development,NN,xxxx
4403,of,of,IN,xx
4404,useful,useful,JJ,xxxx
4405,information,information,NN,xxxx
4406,",",",",",",","
4407,we,-PRON-,PRP,xx
4408,'re,be,VBP,'xx
4409,investing,invest,VBG,xxxx
4410,quite,quite,RB,xxxx
4411,heavily,heavily,RB,xxxx
4412,with,with,IN,xxxx
4413,respect,respect,NN,xxxx
4414,to,to,IN,xx
4415,data,data,NN,xxxx
4416,infrastructure,infrastructure,NN,xxxx
4417,",",",",",",","
4418,foundational,foundational,JJ,xxxx
4419,buildout,buildout,NN,xxxx
4420,with,with,IN,xxxx
4421,respect,respect,NN,xxxx
4422,to,to,IN,xx
4423,our,-PRON-,PRP$,xxx
4424,IT,IT,NNP,XX
4425,systems,system,NNS,xxxx
4426,"
","
",_SP,"
"
4427,We,-PRON-,PRP,Xx
4428,are,be,VBP,xxx
4429,definitely,definitely,RB,xxxx
4430,using,use,VBG,xxxx
4431,artificial,artificial,JJ,xxxx
4432,intelligence,intelligence,NN,xxxx
4433,today,today,NN,xxxx
4434,and,and,CC,xxx
4435,optimizing,optimize,VBG,xxxx
4436,our,-PRON-,PRP$,xxx
4437,ACA,ACA,NNP,XXX
4438,benefits,benefit,NNS,xxxx
4439,across,across,IN,xxxx
4440,139,139,CD,ddd
4441,rating,rating,NN,xxxx
4442,regions,region,NNS,xxxx
4443,and,and,CC,xxx
4444,actually,actually,RB,xxxx
4445,",",",",",",","
4446,this,this,DT,xxxx
4447,has,have,VBZ,xxx
4448,been,be,VBN,xxxx
4449,a,a,DT,x
