,Word,Lemma,POSTag,Shape
3549,",",",",",",","
3550,as,as,IN,xx
3551,I,-PRON-,PRP,X
3552,mentioned,mention,VBD,xxxx
3553,"
","
",_SP,"
"
3554,The,the,DT,Xxx
3555,MMS,MMS,NNP,XXX
3556,International,International,NNP,Xxxxx
3557,orders,order,NNS,xxxx
3558,have,have,VBP,xxxx
3559,slipped,slip,VBN,xxxx
3560,"
","
",_SP,"
"
3561,We,-PRON-,PRP,Xx
3562,got,get,VBD,xxx
3563,some,some,DT,xxxx
3564,Kiestra,kiestra,JJ,Xxxxx
3565,installations,installation,NNS,xxxx
3566,that,that,WDT,xxxx
3567,slip,slip,VBP,xxxx
3568,into,into,IN,xxxx
3569,the,the,DT,xxx
3570,fourth,fourth,JJ,xxxx
3571,quarter,quarter,NN,xxxx
3572,"
","
",_SP,"
"
3573,So,so,RB,Xx
3574,the,the,DT,xxx
3575,combination,combination,NN,xxxx
3576,of,of,IN,xx
3577,those,those,DT,xxxx
3578,things,thing,NNS,xxxx
3579,give,give,VBP,xxxx
3580,us,-PRON-,PRP,xx
3581,the,the,DT,xxx
3582,confidence,confidence,NN,xxxx
3583,",",",",",",","
3584,and,and,CC,xxx
3585,we,-PRON-,PRP,xx
3586,see,see,VBP,xxx
3587,good,good,JJ,xxxx
3588,strength,strength,NN,xxxx
3589,across,across,IN,xxxx
3590,the,the,DT,xxx
3591,rest,rest,NN,xxxx
3592,of,of,IN,xx
3593,the,the,DT,xxx
3594,business,business,NN,xxxx
3595,"
","
",_SP,"
"
3596,The,the,DT,Xxx
3597,core,core,NN,xxxx
3598,is,be,VBZ,xx
3599,strong,strong,JJ,xxxx
3600,"
","
",_SP,"
"
3601,Emerging,emerge,VBG,Xxxxx
3602,markets,market,NNS,xxxx
3603,growth,growth,NN,xxxx
3604,",",",",",",","
3605,as,as,IN,xx
3606,I,-PRON-,PRP,X
3607,said,say,VBD,xxxx
3608,",",",",",",","
3609,is,be,VBZ,xx
3610,looking,look,VBG,xxxx
3611,very,very,RB,xxxx
3612,good,good,JJ,xxxx
3613,",",",",",",","
3614,and,and,CC,xxx
3615,Life,Life,NNP,Xxxx
3616,Sciences,Sciences,NNPS,Xxxxx
3617,is,be,VBZ,xx
3618,looking,look,VBG,xxxx
3619,solid,solid,JJ,xxxx
3620,as,as,RB,xx
3621,well,well,RB,xxxx
3622,"
","
",_SP,"
"
3623,So,so,CC,Xx
3624,we,-PRON-,PRP,xx
3625,feel,feel,VBP,xxxx
3626,good,good,JJ,xxxx
3627,about,about,IN,xxxx
3628,the,the,DT,xxx
3629,fourth,fourth,JJ,xxxx
3630,quarter,quarter,NN,xxxx
3631,"
","
",_SP,"
"
3632,I,-PRON-,PRP,X
3633,should,should,MD,xxxx
3634,just,just,RB,xxxx
3635,add,add,VB,xxx
3636,",",",",",",","
3637,too,too,RB,xxx
3638,",",",",",",","
3639,that,that,IN,xxxx
3640,as,as,IN,xx
3641,we,-PRON-,PRP,xx
3642,preliminarily,preliminarily,RB,xxxx
3643,look,look,VBP,xxxx
3644,at,at,IN,xx
3645,the,the,DT,xxx
3646,work,work,NN,xxxx
3647,on,on,IN,xx
3648,cost,cost,NN,xxxx
3649,synergies,synergy,NNS,xxxx
3650,",",",",",",","
3651,we,-PRON-,PRP,xx
3652,feel,feel,VBP,xxxx
3653,real,real,RB,xxxx
3654,good,good,JJ,xxxx
3655,about,about,IN,xxxx
3656,the,the,DT,xxx
3657,$,$,$,$
3658,300,300,CD,ddd
3659,million,million,CD,xxxx
3660,of,of,IN,xx
3661,cost,cost,NN,xxxx
3662,synergies,synergy,NNS,xxxx
3663,that,that,WDT,xxxx
3664,we,-PRON-,PRP,xx
3665,articulated,articulate,VBD,xxxx
3666,and,and,CC,xxx
3667,we,-PRON-,PRP,xx
3668,also,also,RB,xxxx
3669,feel,feel,VBP,xxxx
3670,equally,equally,RB,xxxx
3671,as,as,RB,xx
3672,confident,confident,JJ,xxxx
3673,in,in,IN,xx
3674,having,have,VBG,xxxx
3675,revenue,revenue,NN,xxxx
3676,synergies,synergy,NNS,xxxx
3677,that,that,WDT,xxxx
3678,are,be,VBP,xxx
3679,measurable,measurable,JJ,xxxx
3680,in,in,IN,xx
3681,fiscal,fiscal,JJ,xxxx
3682,year,year,NN,xxxx
3683,2019,2019,CD,dddd
3684,.,.,.,.
3685,So,so,RB,Xx
3686,we,-PRON-,PRP,xx
3687,'re,be,VBP,'xx
3688,really,really,RB,xxxx
3689,reaffirming,reaffirm,VBG,xxxx
3690,everything,everything,NN,xxxx
3691,we,-PRON-,PRP,xx
3692,said,say,VBD,xxxx
3693,at,at,IN,xx
3694,the,the,DT,xxx
3695,time,time,NN,xxxx
3696,of,of,IN,xx
3697,the,the,DT,xxx
3698,transaction,transaction,NN,xxxx
3699,that,that,WDT,xxxx
3700,we,-PRON-,PRP,xx
3701,feel,feel,VBP,xxxx
3702,good,good,JJ,xxxx
3703,about,about,IN,xxxx
3704,the,the,DT,xxx
3705,cost,cost,NN,xxxx
3706,synergies,synergy,NNS,xxxx
3707,",",",",",",","
3708,the,the,DT,xxx
3709,revenue,revenue,NN,xxxx
3710,synergies,synergy,NNS,xxxx
3711,and,and,CC,xxx
3712,the,the,DT,xxx
3713,potential,potential,NN,xxxx
3714,for,for,IN,xxx
3715,those,those,DT,xxxx
3716,"
","
",_SP,"
"
3717,So,so,CC,Xx
3718,we,-PRON-,PRP,xx
3719,'ve,have,VB,'xx
3720,made,make,VBN,xxxx
3721,good,good,JJ,xxxx
3722,headway,headway,NN,xxxx
3723,in,in,IN,xx
3724,the,the,DT,xxx
3725,last,last,JJ,xxxx
3726,couple,couple,NN,xxxx
3727,of,of,IN,xx
3728,months,month,NNS,xxxx
3729,on,on,IN,xx
3730,those,those,DT,xxxx
3731,issues,issue,NNS,xxxx
3732,"
","
",_SP,"
"
3733,And,and,CC,Xxx
3734,certainly,certainly,RB,xxxx
3735,Pharm,Pharm,NNP,Xxxxx
3736,Systems,Systems,NNPS,Xxxxx
3737,year,year,NN,xxxx
3738,-,-,HYPH,-
3739,to,to,IN,xx
3740,-,-,HYPH,-
3741,date,date,NN,xxxx
3742,is,be,VBZ,xx
3743,6.1,6.1,CD,d.d
3744,%,%,NN,%
3745,growth,growth,NN,xxxx
3746,so,so,IN,xx
3747,we,-PRON-,PRP,xx
3748,feel,feel,VBP,xxxx
3749,good,good,JJ,xxxx
3750,about,about,IN,xxxx
3751,that,that,DT,xxxx
3752,",",",",",",","
3753,so,so,RB,xx
3754,"
","
",_SP,"
"
3755,So,so,CC,Xx
3756,let,let,VB,xxx
3757,me,-PRON-,PRP,xx
3758,take,take,VB,xxxx
3759,the,the,DT,xxx
3760,cost,cost,NN,xxxx
3761,synergies,synergy,NNS,xxxx
3762,"
","
",_SP,"
"
3763,As,as,IN,Xx
3764,you,-PRON-,PRP,xxx
3765,remember,remember,VBP,xxxx
3766,",",",",",",","
3767,we,-PRON-,PRP,xx
3768,talked,talk,VBD,xxxx
3769,about,about,IN,xxxx
3770,those,those,DT,xxxx
3771,being,be,VBG,xxxx
3772,relatively,relatively,RB,xxxx
3773,ratable,ratable,JJ,xxxx
3774,over,over,IN,xxxx
3775,the,the,DT,xxx
3776,three,three,CD,xxxx
3777,-,-,HYPH,-
3778,year,year,NN,xxxx
3779,period,period,NN,xxxx
3780,",",",",",",","
3781,and,and,CC,xxx
3782,that,that,DT,xxxx
3783,'s,be,VBZ,'x
3784,what,what,WP,xxxx
3785,'s,be,VBZ,'x
3786,playing,play,VBG,xxxx
3787,out,out,RP,xxx
3788,"
","
",_SP,"
"
3789,So,so,RB,Xx
3790,through,through,IN,xxxx
3791,2016,2016,CD,dddd
3792,",",",",",",","
3793,we,-PRON-,PRP,xx
3794,had,have,VBD,xxx
3795,about,about,RB,xxxx
3796,$,$,$,$
3797,170,170,CD,ddd
3798,million,million,CD,xxxx
3799,"
","
",_SP,"
"
3800,We,-PRON-,PRP,Xx
3801,run,run,VBP,xxx
3802,about,about,RB,xxxx
3803,$,$,$,$
3804,80,80,CD,dd
3805,million,million,CD,xxxx
3806,more,more,JJR,xxxx
3807,per,per,IN,xxx
3808,year,year,NN,xxxx
3809,on,on,IN,xx
3810,top,top,NN,xxx
3811,of,of,IN,xx
3812,that,that,DT,xxxx
3813,"
","
",_SP,"
"
3814,So,so,RB,Xx
3815,that,that,DT,xxxx
3816,'s,be,VBZ,'x
3817,what,what,WP,xxxx
3818,you,-PRON-,PRP,xxx
3819,would,would,MD,xxxx
3820,expect,expect,VB,xxxx
3821,by,by,IN,xx
3822,the,the,DT,xxx
3823,end,end,NN,xxx
3824,of,of,IN,xx
3825,this,this,DT,xxxx
3826,year,year,NN,xxxx
3827,",",",",",",","
3828,and,and,CC,xxx
3829,then,then,RB,xxxx
3830,the,the,DT,xxx
3831,balance,balance,NN,xxxx
3832,to,to,IN,xx
3833,the,the,DT,xxx
3834,$,$,$,$
3835,325,325,CD,ddd
3836,million,million,CD,xxxx
3837,to,to,TO,xx
3838,$,$,$,$
3839,350,350,CD,ddd
3840,million,million,CD,xxxx
3841,would,would,MD,xxxx
3842,be,be,VB,xx
3843,in,in,IN,xx
3844,2018,2018,CD,dddd
3845,.,.,.,.
3846,So,so,RB,Xx
3847,that,that,DT,xxxx
3848,'s,be,VBZ,'x
3849,pretty,pretty,RB,xxxx
3850,much,much,RB,xxxx
3851,on,on,IN,xx
3852,track,track,NN,xxxx
3853,",",",",",",","
3854,and,and,CC,xxx
3855,you,-PRON-,PRP,xxx
3856,can,can,MD,xxx
3857,see,see,VB,xxx
3858,the,the,DT,xxx
3859,benefit,benefit,NN,xxxx
3860,of,of,IN,xx
3861,that,that,DT,xxxx
3862,as,as,IN,xx
3863,we,-PRON-,PRP,xx
3864,look,look,VBP,xxxx
3865,at,at,IN,xx
3866,the,the,DT,xxx
3867,margin,margin,NN,xxxx
3868,growth,growth,NN,xxxx
3869,"
","
",_SP,"
"
3870,As,as,IN,Xx
3871,we,-PRON-,PRP,xx
3872,talked,talk,VBD,xxxx
3873,about,about,IN,xxxx
3874,in,in,IN,xx
3875,our,-PRON-,PRP$,xxx
3876,prepared,prepared,JJ,xxxx
3877,remarks,remark,NNS,xxxx
3878,",",",",",",","
3879,we,-PRON-,PRP,xx
3880,expect,expect,VBP,xxxx
3881,this,this,DT,xxxx
3882,year,year,NN,xxxx
3883,to,to,TO,xx
3884,drive,drive,VB,xxxx
3885,200,200,CD,ddd
3886,basis,basis,NN,xxxx
3887,points,point,NNS,xxxx
3888,to,to,IN,xx
3889,225,225,CD,ddd
3890,basis,basis,NN,xxxx
3891,points,point,NNS,xxxx
3892,of,of,IN,xx
3893,operating,operate,VBG,xxxx
3894,margin,margin,NN,xxxx
3895,improvement,improvement,NN,xxxx
3896,"
","
",_SP,"
"
3897,That,that,DT,Xxxx
3898,brings,bring,VBZ,xxxx
3899,us,-PRON-,PRP,xx
3900,to,to,IN,xx
3901,over,over,IN,xxxx
3902,500,500,CD,ddd
3903,basis,basis,NN,xxxx
3904,points,point,NNS,xxxx
3905,of,of,IN,xx
3906,margin,margin,NN,xxxx
3907,improvement,improvement,NN,xxxx
3908,in,in,IN,xx
3909,the,the,DT,xxx
3910,last,last,JJ,xxxx
3911,three,three,CD,xxxx
3912,years,year,NNS,xxxx
3913,through,through,IN,xxxx
3914,2017,2017,CD,dddd
3915,.,.,.,.
3916,And,and,CC,Xxx
3917,then,then,RB,xxxx
3918,",",",",",",","
3919,as,as,IN,xx
3920,you,-PRON-,PRP,xxx
3921,think,think,VBP,xxxx
3922,about,about,IN,xxxx
3923,it,-PRON-,PRP,xx
3924,",",",",",",","
3925,we,-PRON-,PRP,xx
3926,'re,be,VBP,'xx
3927,talking,talk,VBG,xxxx
3928,about,about,IN,xxxx
3929,the,the,DT,xxx
3930,Bard,Bard,NNP,Xxxx
3931,transaction,transaction,NN,xxxx
3932,driving,drive,VBG,xxxx
3933,an,an,DT,xx
3934,average,average,NN,xxxx
3935,of,of,IN,xx
3936,200,200,CD,ddd
3937,basis,basis,NN,xxxx
3938,points,point,NNS,xxxx
3939,over,over,IN,xxxx
3940,the,the,DT,xxx
3941,next,next,JJ,xxxx
3942,three,three,CD,xxxx
3943,years,year,NNS,xxxx
3944,"
","
",_SP,"
"
3945,That,that,DT,Xxxx
3946,'s,be,VBZ,'x
3947,a,a,DT,x
3948,lot,lot,NN,xxx
3949,of,of,IN,xx
3950,basis,basis,NN,xxxx
3951,points,point,NNS,xxxx
3952,of,of,IN,xx
3953,operating,operate,VBG,xxxx
3954,margin,margin,NN,xxxx
3955,improvement,improvement,NN,xxxx
3956,over,over,IN,xxxx
3957,a,a,DT,x
3958,five,five,CD,xxxx
3959,-,-,HYPH,-
3960,to,to,IN,xx
3961,-,-,HYPH,-
3962,six,six,CD,xxx
3963,-,-,HYPH,-
3964,year,year,NN,xxxx
3965,period,period,NN,xxxx
3966,"
","
",_SP,"
"
3967,So,so,CC,Xx
3968,we,-PRON-,PRP,xx
3969,feel,feel,VBP,xxxx
3970,real,real,RB,xxxx
3971,good,good,JJ,xxxx
3972,about,about,IN,xxxx
3973,that,that,DT,xxxx
3974,",",",",",",","
3975,and,and,CC,xxx
3976,that,that,DT,xxxx
3977,'s,be,VBZ,'x
3978,what,what,WP,xxxx
3979,we,-PRON-,PRP,xx
3980,'re,be,VBP,'xx
3981,seeing,see,VBG,xxxx
3982,"
","
",_SP,"
"
3983,The,the,DT,Xxx
3984,first,first,JJ,xxxx
3985,part,part,NN,xxxx
3986,of,of,IN,xx
3987,that,that,DT,xxxx
3988,is,be,VBZ,xx
3989,driven,drive,VBN,xxxx
3990,by,by,IN,xx
3991,the,the,DT,xxx
3992,CareFusion,CareFusion,NNP,XxxxXxxxx
3993,synergies,synergy,NNS,xxxx
3994,"
","
",_SP,"
"
3995,And,and,CC,Xxx
3996,I,-PRON-,PRP,X
3997,also,also,RB,xxxx
3998,mentioned,mention,VBD,xxxx
3999,in,in,IN,xx
4000,the,the,DT,xxx
4001,prepared,prepared,JJ,xxxx
4002,remarks,remark,NNS,xxxx
4003,the,the,DT,xxx
4004,UltraTouch,UltraTouch,NNP,XxxxxXxxxx
4005,showed,show,VBD,xxxx
4006,some,some,DT,xxxx
4007,benefit,benefit,NN,xxxx
4008,this,this,DT,xxxx
4009,quarter,quarter,NN,xxxx
4010,"
","
",_SP,"
"
4011,So,so,CC,Xx
4012,",",",",",",","
4013,as,as,IN,xx
4014,we,-PRON-,PRP,xx
4015,mentioned,mention,VBD,xxxx
4016,before,before,RB,xxxx
4017,",",",",",",","
4018,if,if,IN,xx
4019,you,-PRON-,PRP,xxx
4020,really,really,RB,xxxx
4021,peel,peel,VBP,xxxx
4022,back,back,RP,xxxx
4023,the,the,DT,xxx
4024,on,on,IN,xx
4025,the,the,DT,xxx
4026,underlying,underlying,JJ,xxxx
4027,performance,performance,NN,xxxx
4028,for,for,IN,xxx
4029,the,the,DT,xxx
4030,year,year,NN,xxxx
4031,",",",",",",","
4032,year,year,NN,xxxx
4033,-,-,HYPH,-
4034,to,to,IN,xx
4035,-,-,HYPH,-
4036,date,date,NN,xxxx
4037,we,-PRON-,PRP,xx
4038,'re,be,VBP,'xx
4039,4.5,4.5,CD,d.d
4040,%,%,NN,%
4041,",",",",",",","
4042,but,but,CC,xxx
4043,that,that,DT,xxxx
4044,'s,be,VBZ,'x
4045,in,in,IN,xx
4046,the,the,DT,xxx
4047,face,face,NN,xxxx
4048,of,of,IN,xx
4049,significant,significant,JJ,xxxx
4050,headwinds,headwind,NNS,xxxx
4051,from,from,IN,xxxx
4052,this,this,DT,xxxx
4053,U.S,U.S,NNP,X.X
4054,"
","
",_SP,"
"
4055,dispensing,dispense,VBG,xxxx
4056,change,change,NN,xxxx
4057,that,that,WDT,xxxx
4058,we,-PRON-,PRP,xx
4059,had,have,VBD,xxx
4060,of,of,IN,xx
4061,about,about,RB,xxxx
4062,50,50,CD,dd
4063,basis,basis,NN,xxxx
4064,points,point,NNS,xxxx
4065,"
","
",_SP,"
"
4066,That,that,DT,Xxxx
4067,puts,put,VBZ,xxxx
4068,you,-PRON-,PRP,xxx
4069,right,right,RB,xxxx
4070,at,at,IN,xx
4071,the,the,DT,xxx
4072,5,5,CD,d
4073,%,%,NN,%
4074,level,level,NN,xxxx
4075,",",",",",",","
4076,so,so,CC,xx
4077,we,-PRON-,PRP,xx
4078,feel,feel,VBP,xxxx
4079,really,really,RB,xxxx
4080,good,good,JJ,xxxx
4081,about,about,IN,xxxx
4082,that,that,DT,xxxx
4083,"
","
",_SP,"
"
4084,Clearly,clearly,RB,Xxxxx
4085,",",",",",",","
4086,the,the,DT,xxx
4087,headline,headline,NN,xxxx
4088,is,be,VBZ,xx
4089,depressed,depress,VBN,xxxx
4090,by,by,IN,xx
4091,the,the,DT,xxx
4092,dispensing,dispense,VBG,xxxx
4093,model,model,NN,xxxx
4094,"
","
",_SP,"
"
4095,We,-PRON-,PRP,Xx
4096,knew,know,VBD,xxxx
4097,that,that,DT,xxxx
4098,was,be,VBD,xxx
4099,the,the,DT,xxx
4100,risk,risk,NN,xxxx
4101,"
","
",_SP,"
"
4102,We,-PRON-,PRP,Xx
4103,tried,try,VBD,xxxx
4104,to,to,TO,xx
4105,communicate,communicate,VB,xxxx
4106,that,that,DT,xxxx
4107,",",",",",",","
4108,that,that,IN,xxxx
4109,that,that,DT,xxxx
4110,would,would,MD,xxxx
4111,be,be,VB,xx
4112,a,a,DT,x
4113,pressure,pressure,NN,xxxx
4114,in,in,IN,xx
4115,the,the,DT,xxx
4116,second,second,JJ,xxxx
4117,half,half,NN,xxxx
4118,of,of,IN,xx
4119,this,this,DT,xxxx
4120,year,year,NN,xxxx
4121,"
","
",_SP,"
"
4122,You,-PRON-,PRP,Xxx
4123,'re,be,VBP,'xx
4124,going,go,VBG,xxxx
4125,to,to,TO,xx
4126,see,see,VB,xxx
4127,that,that,DT,xxxx
4128,same,same,JJ,xxxx
4129,kind,kind,NN,xxxx
4130,of,of,IN,xx
4131,pressure,pressure,NN,xxxx
4132,year,year,NN,xxxx
4133,-,-,HYPH,-
4134,over,over,IN,xxxx
4135,-,-,HYPH,-
4136,year,year,NN,xxxx
4137,in,in,IN,xx
4138,the,the,DT,xxx
4139,first,first,JJ,xxxx
4140,half,half,NN,xxxx
4141,of,of,IN,xx
4142,next,next,JJ,xxxx
4143,year,year,NN,xxxx
4144,"
","
",_SP,"
"
4145,And,and,CC,Xxx
4146,that,that,DT,xxxx
4147,'s,be,VBZ,'x
4148,to,to,TO,xx
4149,be,be,VB,xx
4150,expected,expect,VBN,xxxx
4151,"
","
",_SP,"
"
4152,It,-PRON-,PRP,Xx
4153,'s,be,VBZ,'x
4154,the,the,DT,xxx
4155,right,right,JJ,xxxx
4156,thing,thing,NN,xxxx
4157,to,to,TO,xx
4158,do,do,VB,xx
4159,"
","
",_SP,"
"
4160,It,-PRON-,PRP,Xx
4161,positions,position,VBZ,xxxx
4162,us,-PRON-,PRP,xx
4163,extremely,extremely,RB,xxxx
4164,well,well,RB,xxxx
4165,competitively,competitively,RB,xxxx
4166,in,in,IN,xx
4167,that,that,DT,xxxx
4168,business,business,NN,xxxx
4169,"
","
",_SP,"
"
4170,And,and,CC,Xxx
4171,it,-PRON-,PRP,xx
4172,actually,actually,RB,xxxx
4173,helps,help,VBZ,xxxx
4174,us,-PRON-,PRP,xx
4175,better,well,JJR,xxxx
4176,focus,focus,VB,xxxx
4177,on,on,IN,xx
4178,our,-PRON-,PRP$,xxx
4179,customers,customer,NNS,xxxx
4180,and,and,CC,xxx
4181,their,-PRON-,PRP$,xxxx
4182,needs,need,NNS,xxxx
4183,"
","
",_SP,"
"
4184,So,so,RB,Xx
4185,",",",",",",","
4186,we,-PRON-,PRP,xx
4187,'re,be,VBP,'xx
4188,doing,do,VBG,xxxx
4189,it,-PRON-,PRP,xx
4190,for,for,IN,xxx
4191,all,all,PDT,xxx
4192,the,the,DT,xxx
4193,right,right,JJ,xxxx
4194,reasons,reason,NNS,xxxx
4195,",",",",",",","
4196,but,but,CC,xxx
4197,it,-PRON-,PRP,xx
4198,clearly,clearly,RB,xxxx
4199,is,be,VBZ,xx
4200,going,go,VBG,xxxx
4201,to,to,TO,xx
4202,depress,depress,VB,xxxx
4203,the,the,DT,xxx
4204,headline,headline,NN,xxxx
4205,"
","
",_SP,"
"
4206,We,-PRON-,PRP,Xx
4207,also,also,RB,xxxx
4208,knew,know,VBD,xxxx
4209,that,that,IN,xxxx
4210,the,the,DT,xxx
4211,timing,timing,NN,xxxx
4212,was,be,VBD,xxx
4213,going,go,VBG,xxxx
4214,to,to,TO,xx
4215,be,be,VB,xx
4216,a,a,DT,x
4217,headwind,headwind,NN,xxxx
4218,in,in,IN,xx
4219,the,the,DT,xxx
4220,second,second,JJ,xxxx
4221,half,half,NN,xxxx
4222,of,of,IN,xx
4223,the,the,DT,xxx
4224,year,year,NN,xxxx
4225,",",",",",",","
4226,because,because,IN,xxxx
4227,of,of,IN,xx
4228,the,the,DT,xxx
4229,fact,fact,NN,xxxx
4230,that,that,IN,xxxx
4231,we,-PRON-,PRP,xx
4232,were,be,VBD,xxxx
4233,running,run,VBG,xxxx
4234,so,so,RB,xx
4235,hot,hot,JJ,xxx
4236,in,in,IN,xx
4237,the,the,DT,xxx
4238,first,first,JJ,xxxx
4239,half,half,NN,xxxx
4240,of,of,IN,xx
4241,the,the,DT,xxx
4242,year,year,NN,xxxx
4243,",",",",",",","
4244,5.6,5.6,CD,d.d
4245,%,%,NN,%
4246,"
","
",_SP,"
"
4247,So,so,RB,Xx
4248,that,that,DT,xxxx
4249,had,have,VBD,xxx
4250,an,an,DT,xx
4251,impact,impact,NN,xxxx
4252,as,as,RB,xx
4253,well,well,RB,xxxx
4254,"
","
",_SP,"
"
4255,So,so,CC,Xx
4256,",",",",",",","
4257,as,as,IN,xx
4258,I,-PRON-,PRP,X
4259,said,say,VBD,xxxx
4260,earlier,earlier,RBR,xxxx
4261,",",",",",",","
4262,the,the,DT,xxx
4263,underlying,underlying,NN,xxxx
4264,for,for,IN,xxx
4265,the,the,DT,xxx
4266,quarter,quarter,NN,xxxx
4267,was,be,VBD,xxx
4268,4.5,4.5,CD,d.d
4269,%,%,NN,%
4270,"
","
",_SP,"
"
4271,It,-PRON-,PRP,Xx
4272,would,would,MD,xxxx
4273,have,have,VB,xxxx
4274,been,be,VBN,xxxx
4275,5,5,CD,d
4276,%,%,NN,%
4277,",",",",",",","
4278,except,except,IN,xxxx
4279,for,for,IN,xxx
4280,the,the,DT,xxx
4281,little,little,JJ,xxxx
4282,bit,bit,NN,xxx
4283,of,of,IN,xx
4284,pressure,pressure,NN,xxxx
4285,we,-PRON-,PRP,xx
4286,saw,see,VBD,xxx
4287,in,in,IN,xx
4288,MPS,MPS,NNP,XXX
4289,in,in,IN,xx
4290,normalization,normalization,NN,xxxx
4291,of,of,IN,xx
4292,inventories,inventory,NNS,xxxx
4293,in,in,IN,xx
4294,the,the,DT,xxx
4295,diabetes,diabetes,NN,xxxx
4296,piece,piece,NN,xxxx
4297,"
","
",_SP,"
"
4298,So,so,RB,Xx
4299,that,that,DT,xxxx
4300,would,would,MD,xxxx
4301,have,have,VB,xxxx
4302,been,be,VBN,xxxx
4303,a,a,DT,x
4304,strong,strong,JJ,xxxx
4305,5,5,CD,d
4306,%,%,NN,%
4307,in,in,IN,xx
4308,the,the,DT,xxx
4309,quarter,quarter,NN,xxxx
4310,as,as,RB,xx
4311,well,well,RB,xxxx
4312,"
","
",_SP,"
"
4313,As,as,IN,Xx
4314,we,-PRON-,PRP,xx
4315,look,look,VBP,xxxx
4316,out,out,RP,xxx
4317,into,into,IN,xxxx
4318,the,the,DT,xxx
4319,fourth,fourth,JJ,xxxx
4320,quarter,quarter,NN,xxxx
4321,",",",",",",","
4322,we,-PRON-,PRP,xx
4323,'re,be,VBP,'xx
4324,very,very,RB,xxxx
4325,confident,confident,JJ,xxxx
4326,by,by,IN,xx
4327,a,a,DT,x
4328,number,number,NN,xxxx
4329,of,of,IN,xx
4330,things,thing,NNS,xxxx
4331,that,that,WDT,xxxx
4332,we,-PRON-,PRP,xx
4333,see,see,VBP,xxx
4334,;,;,:,;
4335,the,the,DT,xxx
4336,timing,timing,NN,xxxx
4337,coming,come,VBG,xxxx
4338,back,back,RB,xxxx
4339,to,to,IN,xx
4340,us,-PRON-,PRP,xx
4341,a,a,DT,x
4342,little,little,JJ,xxxx
4343,bit,bit,NN,xxx
4344,on,on,IN,xx
4345,some,some,DT,xxxx
4346,of,of,IN,xx
4347,the,the,DT,xxx
4348,things,thing,NNS,xxxx
4349,that,that,WDT,xxxx
4350,moved,move,VBD,xxxx
4351,from,from,IN,xxxx
4352,the,the,DT,xxx
4353,third,third,JJ,xxxx
4354,to,to,IN,xx
4355,the,the,DT,xxx
4356,fourth,fourth,JJ,xxxx
4357,quarter,quarter,NN,xxxx
4358,",",",",",",","
4359,but,but,CC,xxx
4360,the,the,DT,xxx
4361,strength,strength,NN,xxxx
4362,of,of,IN,xx
4363,the,the,DT,xxx
4364,core,core,NN,xxxx
4365,business,business,NN,xxxx
4366,is,be,VBZ,xx
4367,the,the,DT,xxx
4368,most,most,RBS,xxxx
4369,important,important,JJ,xxxx
4370,"
","
",_SP,"
"
4371,And,and,CC,Xxx
4372,look,look,VB,xxxx
4373,at,at,IN,xx
4374,the,the,DT,xxx
4375,emerging,emerge,VBG,xxxx
4376,market,market,NN,xxxx
4377,growth,growth,NN,xxxx
4378,;,;,:,;
4379,that,that,DT,xxxx
4380,'s,be,VBZ,'x
4381,the,the,DT,xxx
4382,strongest,strong,JJS,xxxx
4383,it,-PRON-,PRP,xx
4384,'s,be,VBZ,'x
4385,been,be,VBN,xxxx
4386,in,in,IN,xx
4387,a,a,DT,x
4388,couple,couple,NN,xxxx
4389,of,of,IN,xx
4390,years,year,NNS,xxxx
4391,"
","
",_SP,"
"
4392,We,-PRON-,PRP,Xx
4393,really,really,RB,xxxx
4394,feel,feel,VBP,xxxx
4395,good,good,JJ,xxxx
4396,about,about,IN,xxxx
4397,that,that,DT,xxxx
4398,"
","
",_SP,"
"
4399,The,the,DT,Xxx
4400,rest,rest,NN,xxxx
4401,of,of,IN,xx
4402,the,the,DT,xxx
4403,business,business,NN,xxxx
4404,is,be,VBZ,xx
4405,solid,solid,JJ,xxxx
4406,"
","
",_SP,"
"
4407,So,so,RB,Xx
4408,we,-PRON-,PRP,xx
4409,really,really,RB,xxxx
4410,feel,feel,VBP,xxxx
4411,good,good,JJ,xxxx
4412,about,about,IN,xxxx
4413,that,that,DT,xxxx
4414,as,as,RB,xx
4415,well,well,RB,xxxx
4416,",",",",",",","
4417,so,so,CC,xx
4418,it,-PRON-,PRP,xx
4419,really,really,RB,xxxx
4420,has,have,VBZ,xxx
4421,n't,not,RB,x'x
4422,changed,change,VBN,xxxx
4423,from,from,IN,xxxx
4424,what,what,WP,xxxx
4425,we,-PRON-,PRP,xx
4426,were,be,VBD,xxxx
4427,talking,talk,VBG,xxxx
4428,about,about,IN,xxxx
4429,",",",",",",","
4430,in,in,IN,xx
4431,terms,term,NNS,xxxx
4432,of,of,IN,xx
4433,the,the,DT,xxx
4434,momentum,momentum,NN,xxxx
4435,of,of,IN,xx
4436,the,the,DT,xxx
4437,business,business,NN,xxxx
4438,and,and,CC,xxx
4439,the,the,DT,xxx
4440,underlying,underlying,JJ,xxxx
4441,business,business,NN,xxxx
4442,",",",",",",","
4443,when,when,WRB,xxxx
4444,we,-PRON-,PRP,xx
4445,talked,talk,VBD,xxxx
4446,at,at,IN,xx
4447,Analyst,Analyst,NNP,Xxxxx
4448,Day,Day,NNP,Xxx
4449,"
","
",_SP,"
"
