,Word,Lemma,POSTag,Shape
3511,months,month,NNS,xxxx
3512,",",",",",",","
3513,including,include,VBG,xxxx
3514,data,datum,NNS,xxxx
3515,in,in,IN,xx
3516,diffuse,diffuse,NN,xxxx
3517,large,large,JJ,xxxx
3518,B,b,NN,X
3519,-,-,HYPH,-
3520,cell,cell,NN,xxxx
3521,lymphoma,lymphoma,NN,xxxx
3522,",",",",",",","
3523,where,where,WRB,xxxx
3524,we,-PRON-,PRP,xx
3525,'ve,have,VB,'xx
3526,seen,see,VBN,xxxx
3527,good,good,JJ,xxxx
3528,results,result,NNS,xxxx
3529,in,in,IN,xx
3530,patients,patient,NNS,xxxx
3531,who,who,WP,xxx
3532,have,have,VBP,xxxx
3533,the,the,DT,xxx
3534,ABC,ABC,NNP,XXX
3535,or,or,CC,xx
3536,activated,activate,VBN,xxxx
3537,B,b,NN,X
3538,-,-,HYPH,-
3539,cell,cell,NN,xxxx
3540,phenotype,phenotype,NN,xxxx
3541,of,of,IN,xx
3542,that,that,DT,xxxx
3543,disease,disease,NN,xxxx
3544,",",",",",",","
3545,and,and,CC,xxx
3546,also,also,RB,xxxx
3547,additional,additional,JJ,xxxx
3548,work,work,NN,xxxx
3549,in,in,IN,xx
3550,follicular,follicular,JJ,xxxx
3551,lymphoma,lymphoma,NN,xxxx
3552,",",",",",",","
3553,which,which,WDT,xxxx
3554,is,be,VBZ,xx
3555,the,the,DT,xxx
3556,largest,large,JJS,xxxx
3557,form,form,NN,xxxx
3558,of,of,IN,xx
3559,indolent,indolent,JJ,xxxx
3560,non,non,JJ,xxx
3561,-,-,JJ,-
3562,Hodgkin,hodgkin,JJ,Xxxxx
3563,lymphoma,lymphoma,NN,xxxx
3564,"
","
",_SP,"
"
3565,Outside,outside,IN,Xxxxx
3566,of,of,IN,xx
3567,NHL,NHL,NNP,XXX
3568,",",",",",",","
3569,we,-PRON-,PRP,xx
3570,'re,be,VBP,'xx
3571,making,make,VBG,xxxx
3572,good,good,JJ,xxxx
3573,progress,progress,NN,xxxx
3574,with,with,IN,xxxx
3575,GVHD,GVHD,NNP,XXXX
3576,"
","
",_SP,"
"
3577,As,as,IN,Xx
3578,I,-PRON-,PRP,X
3579,mentioned,mention,VBD,xxxx
3580,in,in,IN,xx
3581,my,-PRON-,PRP$,xx
3582,prepared,prepared,JJ,xxxx
3583,remarks,remark,NNS,xxxx
3584,",",",",",",","
3585,we,-PRON-,PRP,xx
3586,have,have,VBP,xxxx
3587,the,the,DT,xxx
3588,initial,initial,JJ,xxxx
3589,submission,submission,NN,xxxx
3590,in,in,IN,xx
3591,but,but,CC,xxx
3592,we,-PRON-,PRP,xx
3593,have,have,VBP,xxxx
3594,ongoing,ongoing,JJ,xxxx
3595,data,data,NN,xxxx
3596,generation,generation,NN,xxxx
3597,in,in,IN,xx
3598,GVHD,GVHD,NNP,XXXX
3599,"
","
",_SP,"
"
3600,So,so,RB,Xx
3601,all,all,DT,xxx
3602,of,of,IN,xx
3603,those,those,DT,xxxx
3604,data,datum,NNS,xxxx
3605,will,will,MD,xxxx
3606,mature,mature,VB,xxxx
3607,over,over,IN,xxxx
3608,the,the,DT,xxx
3609,course,course,NN,xxxx
3610,of,of,IN,xx
3611,the,the,DT,xxx
3612,timeframe,timeframe,NN,xxxx
3613,that,that,IN,xxxx
3614,you,-PRON-,PRP,xxx
3615,described,describe,VBD,xxxx
3616,"
","
",_SP,"
"
3617,And,and,CC,Xxx
3618,then,then,RB,xxxx
3619,",",",",",",","
3620,at,at,IN,xx
3621,the,the,DT,xxx
3622,back,back,JJ,xxxx
3623,end,end,NN,xxx
3624,of,of,IN,xx
3625,that,that,DT,xxxx
3626,two,two,CD,xxx
3627,-,-,HYPH,-
3628,year,year,NN,xxxx
3629,period,period,NN,xxxx
3630,",",",",",",","
3631,we,-PRON-,PRP,xx
3632,'ll,will,MD,'xx
3633,start,start,VB,xxxx
3634,to,to,TO,xx
3635,see,see,VB,xxx
3636,more,more,JJR,xxxx
3637,data,datum,NNS,xxxx
3638,on,on,IN,xx
3639,multiple,multiple,JJ,xxxx
3640,myeloma,myeloma,NN,xxxx
3641,and,and,CC,xxx
3642,other,other,JJ,xxxx
3643,opportunities,opportunity,NNS,xxxx
3644,as,as,RB,xx
3645,well,well,RB,xxxx
3646,"
","
",_SP,"
"
3647,So,so,CC,Xx
3648,with,with,IN,xxxx
3649,respect,respect,NN,xxxx
3650,Veliparib,Veliparib,NNP,Xxxxx
3651,",",",",",",","
3652,as,as,IN,xx
3653,we,-PRON-,PRP,xx
3654,'ve,have,VB,'xx
3655,said,say,VBN,xxxx
3656,on,on,IN,xx
3657,other,other,JJ,xxxx
3658,occasions,occasion,NNS,xxxx
3659,",",",",",",","
3660,we,-PRON-,PRP,xx
3661,were,be,VBD,xxxx
3662,exploring,explore,VBG,xxxx
3663,a,a,DT,x
3664,different,different,JJ,xxxx
3665,hypothesis,hypothesis,NN,xxxx
3666,with,with,IN,xxxx
3667,Veliparib,Veliparib,NNP,Xxxxx
3668,"
","
",_SP,"
"
3669,We,-PRON-,PRP,Xx
3670,know,know,VBP,xxxx
3671,that,that,IN,xxxx
3672,Veliparib,Veliparib,NNP,Xxxxx
3673,â€,â€,NNP,x€
3674,“,"""",``,“
3675,or,or,CC,xx
3676,we,-PRON-,PRP,xx
3677,know,know,VBP,xxxx
3678,that,that,IN,xxxx
3679,PARP,PARP,NNP,XXXX
3680,inhibitors,inhibitor,NNS,xxxx
3681,play,play,VBP,xxxx
3682,a,a,DT,x
3683,role,role,NN,xxxx
3684,in,in,IN,xx
3685,treating,treat,VBG,xxxx
3686,patients,patient,NNS,xxxx
3687,with,with,IN,xxxx
3688,inherited,inherited,JJ,xxxx
3689,mutations,mutation,NNS,xxxx
3690,in,in,IN,xx
3691,DNA,dna,NN,XXX
3692,repair,repair,NN,xxxx
3693,",",",",",",","
3694,germline,germline,JJ,xxxx
3695,BRCA,brca,NN,XXXX
3696,mutation,mutation,NN,xxxx
3697,and,and,CC,xxx
3698,similar,similar,JJ,xxxx
3699,mutations,mutation,NNS,xxxx
3700,"
","
",_SP,"
"
3701,But,but,CC,Xxx
3702,we,-PRON-,PRP,xx
3703,did,do,VBD,xxx
3704,n't,not,RB,x'x
3705,view,view,VB,xxxx
3706,it,-PRON-,PRP,xx
3707,as,as,IN,xx
3708,a,a,DT,x
3709,substantial,substantial,JJ,xxxx
3710,opportunity,opportunity,NN,xxxx
3711,for,for,IN,xxx
3712,a,a,DT,x
3713,company,company,NN,xxxx
3714,like,like,IN,xxxx
3715,AbbVie,AbbVie,NNP,XxxXxx
3716,to,to,TO,xx
3717,come,come,VB,xxxx
3718,third,third,RB,xxxx
3719,or,or,CC,xx
3720,fourth,fourth,JJ,xxxx
3721,to,to,TO,xx
3722,market,market,NN,xxxx
3723,in,in,IN,xx
3724,that,that,DT,xxxx
3725,population,population,NN,xxxx
3726,"
","
",_SP,"
"
3727,Essentially,essentially,RB,Xxxxx
3728,",",",",",",","
3729,the,the,DT,xxx
3730,medical,medical,JJ,xxxx
3731,need,need,NN,xxxx
3732,was,be,VBD,xxx
3733,met,meet,VBN,xxx
3734,for,for,IN,xxx
3735,those,those,DT,xxxx
3736,patients,patient,NNS,xxxx
3737,"
","
",_SP,"
"
3738,So,so,CC,Xx
3739,we,-PRON-,PRP,xx
3740,were,be,VBD,xxxx
3741,testing,test,VBG,xxxx
3742,a,a,DT,x
3743,different,different,JJ,xxxx
3744,hypothesis,hypothesis,NN,xxxx
3745,",",",",",",","
3746,and,and,CC,xxx
3747,that,that,IN,xxxx
3748,hypothesis,hypothesis,NN,xxxx
3749,specifically,specifically,RB,xxxx
3750,was,be,VBD,xxx
3751,whether,whether,IN,xxxx
3752,PARP,parp,NN,XXXX
3753,inhibition,inhibition,NN,xxxx
3754,would,would,MD,xxxx
3755,augment,augment,VB,xxxx
3756,DNA,dna,RB,XXX
3757,-,-,HYPH,-
3758,damaging,damage,VBG,xxxx
3759,chemotherapy,chemotherapy,NN,xxxx
3760,;,;,:,;
3761,that,that,IN,xxxx
3762,the,the,DT,xxx
3763,first,first,JJ,xxxx
3764,hit,hit,NN,xxx
3765,",",",",",",","
3766,if,if,IN,xx
3767,you,-PRON-,PRP,xxx
3768,will,will,MD,xxxx
3769,",",",",",",","
3770,did,do,VBD,xxx
3771,n't,not,RB,x'x
3772,have,have,VB,xxxx
3773,to,to,TO,xx
3774,be,be,VB,xx
3775,genetic,genetic,JJ,xxxx
3776,",",",",",",","
3777,that,that,IN,xxxx
3778,it,-PRON-,PRP,xx
3779,could,could,MD,xxxx
3780,from,from,IN,xxxx
3781,that,that,DT,xxxx
3782,DNA,dna,NN,XXX
3783,-,-,HYPH,-
3784,damaging,damage,VBG,xxxx
3785,chemotherapy,chemotherapy,NN,xxxx
3786,"
","
",_SP,"
"
3787,We,-PRON-,PRP,Xx
3788,'ve,have,VB,'xx
3789,now,now,RB,xxx
3790,seen,see,VBN,xxxx
3791,across,across,IN,xxxx
3792,a,a,DT,x
3793,couple,couple,NN,xxxx
3794,of,of,IN,xx
3795,studies,study,NNS,xxxx
3796,that,that,IN,xxxx
3797,that,that,DT,xxxx
3798,has,have,VBZ,xxx
3799,n't,not,RB,x'x
3800,played,play,VBN,xxxx
3801,out,out,RP,xxx
3802,in,in,IN,xx
3803,the,the,DT,xxx
3804,way,way,NN,xxx
3805,we,-PRON-,PRP,xx
3806,had,have,VBD,xxx
3807,initially,initially,RB,xxxx
3808,envisioned,envision,VBN,xxxx
3809,"
","
",_SP,"
"
3810,We,-PRON-,PRP,Xx
3811,see,see,VBP,xxx
3812,that,that,IN,xxxx
3813,in,in,IN,xx
3814,the,the,DT,xxx
3815,triple,triple,JJ,xxxx
3816,-,-,HYPH,-
3817,negative,negative,JJ,xxxx
3818,breast,breast,NN,xxxx
3819,cancer,cancer,NN,xxxx
3820,neoadjuvant,neoadjuvant,JJ,xxxx
3821,study,study,NN,xxxx
3822,and,and,CC,xxx
3823,in,in,IN,xx
3824,the,the,DT,xxx
3825,squamous,squamous,JJ,xxxx
3826,non,non,JJ,xxx
3827,-,-,JJ,-
3828,small,small,JJ,xxxx
3829,cell,cell,NN,xxxx
3830,lung,lung,NN,xxxx
3831,cancer,cancer,NN,xxxx
3832,study,study,NN,xxxx
3833,"
","
",_SP,"
"
3834,And,and,CC,Xxx
3835,so,so,RB,xx
3836,",",",",",",","
3837,while,while,IN,xxxx
3838,that,that,DT,xxxx
3839,'s,be,VBZ,'x
3840,not,not,RB,xxx
3841,the,the,DT,xxx
3842,result,result,NN,xxxx
3843,we,-PRON-,PRP,xx
3844,had,have,VBD,xxx
3845,hoped,hope,VBN,xxxx
3846,for,for,IN,xxx
3847,",",",",",",","
3848,we,-PRON-,PRP,xx
3849,knew,know,VBD,xxxx
3850,going,go,VBG,xxxx
3851,in,in,IN,xx
3852,that,that,IN,xxxx
3853,this,this,DT,xxxx
3854,was,be,VBD,xxx
3855,a,a,DT,x
3856,higher,high,JJR,xxxx
3857,-,-,HYPH,-
3858,risk,risk,NN,xxxx
3859,",",",",",",","
3860,higher,high,JJR,xxxx
3861,-,-,HYPH,-
3862,reward,reward,NN,xxxx
3863,sort,sort,NN,xxxx
3864,of,of,IN,xx
3865,approach,approach,NN,xxxx
3866,",",",",",",","
3867,and,and,CC,xxx
3868,that,that,IN,xxxx
3869,the,the,DT,xxx
3870,evidence,evidence,NN,xxxx
3871,while,while,IN,xxxx
3872,reasonable,reasonable,JJ,xxxx
3873,",",",",",",","
3874,from,from,IN,xxxx
3875,a,a,DT,x
3876,preclinical,preclinical,JJ,xxxx
3877,and,and,CC,xxx
3878,early,early,JJ,xxxx
3879,clinical,clinical,JJ,xxxx
3880,perspective,perspective,NN,xxxx
3881,",",",",",",","
3882,is,be,VBZ,xx
3883,n't,not,RB,x'x
3884,entirely,entirely,RB,xxxx
3885,predictive,predictive,JJ,xxxx
3886,in,in,IN,xx
3887,this,this,DT,xxxx
3888,setting,set,VBG,xxxx
3889,"
","
",_SP,"
"
3890,And,and,CC,Xxx
3891,so,so,RB,xx
3892,we,-PRON-,PRP,xx
3893,knew,know,VBD,xxxx
3894,that,that,IN,xxxx
3895,it,-PRON-,PRP,xx
3896,was,be,VBD,xxx
3897,going,go,VBG,xxxx
3898,to,to,TO,xx
3899,take,take,VB,xxxx
3900,Phase,phase,NN,Xxxxx
3901,3,3,CD,d
3902,data,datum,NNS,xxxx
3903,to,to,TO,xx
3904,answer,answer,VB,xxxx
3905,the,the,DT,xxx
3906,question,question,NN,xxxx
3907,"
","
",_SP,"
"
3908,We,-PRON-,PRP,Xx
3909,'ve,have,VB,'xx
3910,seen,see,VBN,xxxx
3911,the,the,DT,xxx
3912,first,first,JJ,xxxx
3913,two,two,CD,xxx
3914,readouts,readout,NNS,xxxx
3915,",",",",",",","
3916,and,and,CC,xxx
3917,those,those,DT,xxxx
3918,studies,study,NNS,xxxx
3919,did,do,VBD,xxx
3920,not,not,RB,xxx
3921,meet,meet,VB,xxxx
3922,their,-PRON-,PRP$,xxxx
3923,primary,primary,JJ,xxxx
3924,endpoint,endpoint,NN,xxxx
3925,"
","
",_SP,"
"
3926,With,with,IN,Xxxx
3927,respect,respect,NN,xxxx
3928,to,to,IN,xx
3929,ongoing,ongoing,JJ,xxxx
3930,work,work,NN,xxxx
3931,",",",",",",","
3932,we,-PRON-,PRP,xx
3933,have,have,VBP,xxxx
3934,ongoing,ongoing,JJ,xxxx
3935,studies,study,NNS,xxxx
3936,",",",",",",","
3937,some,some,DT,xxxx
3938,of,of,IN,xx
3939,which,which,WDT,xxxx
3940,will,will,MD,xxxx
3941,read,read,VB,xxxx
3942,out,out,RP,xxx
3943,very,very,RB,xxxx
3944,soon,soon,RB,xxxx
3945,"
","
",_SP,"
"
3946,So,so,RB,Xx
3947,we,-PRON-,PRP,xx
3948,ca,can,MD,xx
3949,n't,not,RB,x'x
3950,speculate,speculate,VB,xxxx
3951,about,about,IN,xxxx
3952,what,what,WP,xxxx
3953,those,those,DT,xxxx
3954,results,result,NNS,xxxx
3955,might,may,MD,xxxx
3956,be,be,VB,xx
3957,",",",",",",","
3958,but,but,CC,xxx
3959,we,-PRON-,PRP,xx
3960,will,will,MD,xxxx
3961,complete,complete,VB,xxxx
3962,the,the,DT,xxx
3963,ongoing,ongoing,JJ,xxxx
3964,studies,study,NNS,xxxx
3965,and,and,CC,xxx
3966,update,update,VB,xxxx
3967,you,-PRON-,PRP,xxx
3968,on,on,IN,xx
3969,the,the,DT,xxx
3970,progress,progress,NN,xxxx
3971,as,as,RB,xx
3972,soon,soon,RB,xxxx
3973,as,as,IN,xx
3974,possible,possible,JJ,xxxx
3975,"
","
",_SP,"
"
3976,Divan,Divan,NNP,Xxxxx
3977,-,-,HYPH,-
3978,Credit,Credit,NNP,Xxxxx
3979,Suisse,Suisse,NNP,Xxxxx
3980,Securities,Securities,NNPS,Xxxxx
3981,(,(,-LRB-,(
3982,USA,USA,NNP,XXX
3983,),),-RRB-,)
3984,LLC,LLC,NNP,XXX
3985,(,(,-LRB-,(
3986,Broker,Broker,NNP,Xxxxx
3987,),),-RRB-,)
3988,Okay,okay,UH,Xxxx
3989,"
","
",_SP,"
"
