,Word,Lemma,POSTag,Shape
3554,side,side,NN,xxxx
3555,"
","
",_SP,"
"
3556,On,on,IN,Xx
3557,the,the,DT,xxx
3558,pharmacy,pharmacy,NN,xxxx
3559,side,side,NN,xxxx
3560,",",",",",",","
3561,it,-PRON-,PRP,xx
3562,'s,be,VBZ,'x
3563,something,something,NN,xxxx
3564,that,that,WDT,xxxx
3565,we,-PRON-,PRP,xx
3566,continue,continue,VBP,xxxx
3567,to,to,TO,xx
3568,look,look,VB,xxxx
3569,through,through,IN,xxxx
3570,"
","
",_SP,"
"
3571,I,-PRON-,PRP,X
3572,think,think,VBP,xxxx
3573,â€,â€,NNP,x€
3574,“,"""",``,“
3575,look,look,VB,xxxx
3576,at,at,IN,xx
3577,â€,â€,NNP,x€
3578,“,"""",``,“
3579,I,-PRON-,PRP,X
3580,think,think,VBP,xxxx
3581,we,-PRON-,PRP,xx
3582,'re,be,VBP,'xx
3583,seeing,see,VBG,xxxx
3584,slightly,slightly,RB,xxxx
3585,lower,low,JJR,xxxx
3586,trend,trend,NN,xxxx
3587,than,than,IN,xxxx
3588,we,-PRON-,PRP,xx
3589,had,have,VBD,xxx
3590,expected,expect,VBN,xxxx
3591,"
","
",_SP,"
"
3592,I,-PRON-,PRP,X
3593,think,think,VBP,xxxx
3594,that,that,DT,xxxx
3595,'s,be,VBZ,'x
3596,really,really,RB,xxxx
3597,the,the,DT,xxx
3598,major,major,JJ,xxxx
3599,driver,driver,NN,xxxx
3600,"
","
",_SP,"
"
3601,There,there,EX,Xxxxx
3602,may,may,MD,xxx
3603,be,be,VB,xx
3604,some,some,DT,xxxx
3605,mix,mix,NN,xxx
3606,issues,issue,NNS,xxxx
3607,there,there,RB,xxxx
3608,as,as,RB,xx
3609,well,well,RB,xxxx
3610,in,in,IN,xx
3611,the,the,DT,xxx
3612,membership,membership,NN,xxxx
3613,that,that,WDT,xxxx
3614,we,-PRON-,PRP,xx
3615,have,have,VBP,xxxx
3616,",",",",",",","
3617,but,but,CC,xxx
3618,it,-PRON-,PRP,xx
3619,'s,be,VBZ,'x
3620,something,something,NN,xxxx
3621,that,that,WDT,xxxx
3622,we,-PRON-,PRP,xx
3623,continue,continue,VBP,xxxx
3624,to,to,TO,xx
3625,analyze,analyze,VB,xxxx
3626,"
","
",_SP,"
"
3627,And,and,CC,Xxx
3628,as,as,IN,xx
3629,we,-PRON-,PRP,xx
3630,think,think,VBP,xxxx
3631,about,about,IN,xxxx
3632,2018,2018,CD,dddd
3633,",",",",",",","
3634,obviously,obviously,RB,xxxx
3635,",",",",",",","
3636,as,as,IN,xx
3637,we,-PRON-,PRP,xx
3638,mentioned,mention,VBD,xxxx
3639,",",",",",",","
3640,we,-PRON-,PRP,xx
3641,'ve,have,VB,'xx
3642,reinvested,reinveste,VBN,xxxx
3643,those,those,DT,xxxx
3644,â€,â€,NNP,x€
3645,“,“,NN,“
3646,that,that,DT,xxxx
3647,outperformance,outperformance,VBP,xxxx
3648,into,into,IN,xxxx
3649,our,-PRON-,PRP$,xxx
3650,â€,â€,NNP,x€
3651,“,"""",``,“
3652,in,in,IN,xx
3653,our,-PRON-,PRP$,xxx
3654,bid,bid,NN,xxx
3655,design,design,NN,xxxx
3656,",",",",",",","
3657,we,-PRON-,PRP,xx
3658,'re,be,VBP,'xx
3659,obviously,obviously,RB,xxxx
3660,cautious,cautious,JJ,xxxx
3661,about,about,IN,xxxx
3662,certain,certain,JJ,xxxx
3663,trends,trend,NNS,xxxx
3664,and,and,CC,xxx
3665,whether,whether,IN,xxxx
3666,they,-PRON-,PRP,xxxx
3667,will,will,MD,xxxx
3668,continue,continue,VB,xxxx
3669,"
","
",_SP,"
"
3670,And,and,CC,Xxx
3671,so,so,RB,xx
3672,we,-PRON-,PRP,xx
3673,'re,be,VBP,'xx
3674,very,very,RB,xxxx
3675,mindful,mindful,JJ,xxxx
3676,of,of,IN,xx
3677,trends,trend,NNS,xxxx
3678,that,that,WDT,xxxx
3679,might,may,MD,xxxx
3680,continue,continue,VB,xxxx
3681,and,and,CC,xxx
3682,trends,trend,NNS,xxxx
3683,that,that,WDT,xxxx
3684,might,may,MD,xxxx
3685,not,not,RB,xxx
3686,continue,continue,VB,xxxx
3687,"
","
",_SP,"
"
3688,And,and,CC,Xxx
3689,so,so,RB,xx
3690,we,-PRON-,PRP,xx
3691,",",",",",",","
3692,obviously,obviously,RB,xxxx
3693,",",",",",",","
3694,do,do,VB,xx
3695,a,a,DT,x
3696,lot,lot,NN,xxx
3697,of,of,IN,xx
3698,analytics,analytic,NNS,xxxx
3699,",",",",",",","
3700,a,a,DT,x
3701,lot,lot,NN,xxx
3702,of,of,IN,xx
3703,actuaries,actuary,NNS,xxxx
3704,working,work,VBG,xxxx
3705,in,in,IN,xx
3706,figuring,figure,VBG,xxxx
3707,that,that,IN,xxxx
3708,out,out,RP,xxx
3709,"
","
",_SP,"
"
3710,So,so,RB,Xx
3711,I,-PRON-,PRP,X
3712,think,think,VBP,xxxx
3713,what,what,WP,xxxx
3714,we,-PRON-,PRP,xx
3715,put,put,VBP,xxx
3716,into,into,IN,xxxx
3717,our,-PRON-,PRP$,xxx
3718,benefit,benefit,NN,xxxx
3719,design,design,NN,xxxx
3720,for,for,IN,xxx
3721,2018,2018,CD,dddd
3722,we,-PRON-,PRP,xx
3723,feel,feel,VBP,xxxx
3724,good,good,JJ,xxxx
3725,about,about,IN,xxxx
3726,"
","
",_SP,"
"
3727,Well,well,UH,Xxxx
3728,",",",",",",","
3729,it,-PRON-,PRP,xx
3730,'s,be,VBZ,'x
3731,fair,fair,JJ,xxxx
3732,to,to,TO,xx
3733,say,say,VB,xxx
3734,that,that,IN,xxxx
3735,when,when,WRB,xxxx
3736,we,-PRON-,PRP,xx
3737,are,be,VBP,xxx
3738,in,in,IN,xx
3739,a,a,DT,x
3740,full,full,JJ,xxxx
3741,risk,risk,NN,xxxx
3742,arrangement,arrangement,NN,xxxx
3743,with,with,IN,xxxx
3744,a,a,DT,x
3745,provider,provider,NN,xxxx
3746,",",",",",",","
3747,they,-PRON-,PRP,xxxx
3748,'ll,will,MD,'xx
3749,obviously,obviously,RB,xxxx
3750,get,get,VB,xxx
3751,the,the,DT,xxx
3752,financial,financial,JJ,xxxx
3753,benefits,benefit,NNS,xxxx
3754,from,from,IN,xxxx
3755,that,that,DT,xxxx
3756,"
","
",_SP,"
"
3757,About,about,RB,Xxxxx
3758,one,one,CD,xxx
3759,-,-,HYPH,-
3760,third,third,NN,xxxx
3761,of,of,IN,xx
3762,our,-PRON-,PRP$,xxx
3763,members,member,NNS,xxxx
3764,are,be,VBP,xxx
3765,in,in,IN,xx
3766,full,full,JJ,xxxx
3767,risk,risk,NN,xxxx
3768,arrangements,arrangement,NNS,xxxx
3769,"
","
",_SP,"
"
3770,The,the,DT,Xxx
3771,other,other,JJ,xxxx
3772,two,two,CD,xxx
3773,-,-,HYPH,-
3774,thirds,third,NNS,xxxx
3775,are,be,VBP,xxx
3776,not,not,RB,xxx
3777,"
","
",_SP,"
"
3778,About,about,RB,Xxxxx
3779,65,65,CD,dd
3780,%,%,NN,%
3781,",",",",",",","
3782,including,include,VBG,xxxx
3783,that,that,IN,xxxx
3784,33,33,CD,dd
3785,%,%,NN,%
3786,",",",",",",","
3787,are,be,VBP,xxx
3788,in,in,IN,xx
3789,some,some,DT,xxxx
3790,form,form,NN,xxxx
3791,of,of,IN,xx
3792,a,a,DT,x
3793,value,value,NN,xxxx
3794,-,-,HYPH,-
3795,based,base,VBN,xxxx
3796,arrangement,arrangement,NN,xxxx
3797,where,where,WRB,xxxx
3798,we,-PRON-,PRP,xx
3799,share,share,VBP,xxxx
3800,in,in,IN,xx
3801,some,some,DT,xxxx
3802,of,of,IN,xx
3803,those,those,DT,xxxx
3804,savings,saving,NNS,xxxx
3805,"
","
",_SP,"
"
3806,I,-PRON-,PRP,X
3807,think,think,VBP,xxxx
3808,it,-PRON-,PRP,xx
3809,'s,be,VBZ,'x
3810,fair,fair,JJ,xxxx
3811,to,to,TO,xx
3812,say,say,VB,xxx
3813,that,that,IN,xxxx
3814,everyone,everyone,NN,xxxx
3815,benefits,benefit,VBZ,xxxx
3816,when,when,WRB,xxxx
3817,admissions,admission,NNS,xxxx
3818,go,go,VBP,xx
3819,down,down,RB,xxxx
3820,"
","
",_SP,"
"
3821,Obviously,obviously,RB,Xxxxx
3822,",",",",",",","
3823,most,most,RBS,xxxx
3824,importantly,importantly,RB,xxxx
3825,",",",",",",","
3826,our,-PRON-,PRP$,xxx
3827,members,member,NNS,xxxx
3828,benefit,benefit,VBP,xxxx
3829,and,and,CC,xxx
3830,so,so,RB,xx
3831,that,that,DT,xxxx
3832,'s,be,VBZ,'x
3833,where,where,WRB,xxxx
3834,we,-PRON-,PRP,xx
3835,'re,be,VBP,'xx
3836,focused,focus,VBN,xxxx
3837,"
","
",_SP,"
"
3838,But,but,CC,Xxx
3839,also,also,RB,xxxx
3840,",",",",",",","
3841,from,from,IN,xxxx
3842,a,a,DT,x
3843,financial,financial,JJ,xxxx
3844,perspective,perspective,NN,xxxx
3845,",",",",",",","
3846,we,-PRON-,PRP,xx
3847,want,want,VBP,xxxx
3848,our,-PRON-,PRP$,xxx
3849,providers,provider,NNS,xxxx
3850,to,to,TO,xx
3851,do,do,VB,xx
3852,well,well,RB,xxxx
3853,and,and,CC,xxx
3854,have,have,VB,xxxx
3855,strong,strong,JJ,xxxx
3856,financial,financial,JJ,xxxx
3857,performance,performance,NN,xxxx
3858,because,because,IN,xxxx
3859,that,that,DT,xxxx
3860,enables,enable,VBZ,xxxx
3861,us,-PRON-,PRP,xx
3862,to,to,TO,xx
3863,demonstrate,demonstrate,VB,xxxx
3864,to,to,IN,xx
3865,other,other,JJ,xxxx
3866,providers,provider,NNS,xxxx
3867,who,who,WP,xxx
3868,are,be,VBP,xxx
3869,thinking,think,VBG,xxxx
3870,about,about,IN,xxxx
3871,taking,take,VBG,xxxx
3872,risk,risk,NN,xxxx
3873,with,with,IN,xxxx
3874,us,-PRON-,PRP,xx
3875,that,that,IN,xxxx
3876,there,there,EX,xxxx
3877,are,be,VBP,xxx
3878,opportunities,opportunity,NNS,xxxx
3879,to,to,TO,xx
3880,do,do,VB,xx
3881,very,very,RB,xxxx
3882,well,well,RB,xxxx
3883,there,there,RB,xxxx
3884,"
","
",_SP,"
"
3885,And,and,CC,Xxx
3886,so,so,RB,xx
3887,really,really,RB,xxxx
3888,",",",",",",","
3889,everyone,everyone,NN,xxxx
3890,benefits,benefit,VBZ,xxxx
3891,when,when,WRB,xxxx
3892,we,-PRON-,PRP,xx
3893,'re,be,VBP,'xx
3894,able,able,JJ,xxxx
3895,to,to,TO,xx
3896,drive,drive,VB,xxxx
3897,down,down,RP,xxxx
3898,medical,medical,JJ,xxxx
3899,costs,cost,NNS,xxxx
3900,and,and,CC,xxx
3901,admissions,admission,NNS,xxxx
3902,"
","
",_SP,"
"
3903,As,as,IN,Xx
3904,it,-PRON-,PRP,xx
3905,relates,relate,VBZ,xxxx
3906,to,to,IN,xx
3907,the,the,DT,xxx
3908,Stars,Stars,NNP,Xxxxx
3909,impact,impact,NN,xxxx
3910,",",",",",",","
3911,it,-PRON-,PRP,xx
3912,really,really,RB,xxxx
3913,has,have,VBZ,xxx
3914,a,a,DT,x
3915,similar,similar,JJ,xxxx
3916,impact,impact,NN,xxxx
3917,"
","
",_SP,"
"
3918,Depending,depend,VBG,Xxxxx
3919,on,on,IN,xx
3920,the,the,DT,xxx
3921,arrangement,arrangement,NN,xxxx
3922,that,that,WDT,xxxx
3923,you,-PRON-,PRP,xxx
3924,'re,be,VBP,'xx
3925,in,in,IN,xx
3926,",",",",",",","
3927,the,the,DT,xxx
3928,provider,provider,NN,xxxx
3929,will,will,MD,xxxx
3930,get,get,VB,xxx
3931,a,a,DT,x
3932,higher,high,JJR,xxxx
3933,portion,portion,NN,xxxx
3934,of,of,IN,xx
3935,dollars,dollar,NNS,xxxx
3936,just,just,RB,xxxx
3937,because,because,IN,xxxx
3938,there,there,EX,xxxx
3939,'s,be,VBZ,'x
3940,more,more,JJR,xxxx
3941,premium,premium,NN,xxxx
3942,going,go,VBG,xxxx
3943,through,through,IN,xxxx
3944,the,the,DT,xxx
3945,system,system,NN,xxxx
3946,"
","
",_SP,"
"
3947,And,and,CC,Xxx
3948,if,if,IN,xx
3949,they,-PRON-,PRP,xxxx
3950,get,get,VBP,xxx
3951,a,a,DT,x
3952,percentage,percentage,NN,xxxx
3953,of,of,IN,xx
3954,premium,premium,NN,xxxx
3955,",",",",",",","
3956,they,-PRON-,PRP,xxxx
3957,'re,be,VBP,'xx
3958,going,go,VBG,xxxx
3959,to,to,TO,xx
3960,get,get,VB,xxx
3961,more,more,JJR,xxxx
3962,premiums,premium,NNS,xxxx
3963,"
","
",_SP,"
"
3964,So,so,RB,Xx
3965,they,-PRON-,PRP,xxxx
3966,clearly,clearly,RB,xxxx
3967,share,share,VBP,xxxx
3968,in,in,IN,xx
3969,the,the,DT,xxx
3970,Stars,Stars,NNP,Xxxxx
3971,recovery,recovery,NN,xxxx
3972,"
","
",_SP,"
"
3973,Good,good,JJ,Xxxx
3974,morning,morning,NN,xxxx
3975,",",",",",",","
3976,Christine,Christine,NNP,Xxxxx
3977,"
","
",_SP,"
"
3978,So,so,RB,Xx
3979,again,again,RB,xxxx
3980,",",",",",",","
3981,it,-PRON-,PRP,xx
3982,is,be,VBZ,xx
3983,the,the,DT,xxx
3984,case,case,NN,xxxx
3985,that,that,IN,xxxx
3986,without,without,IN,xxxx
3987,commenting,comment,VBG,xxxx
3988,on,on,IN,xx
3989,our,-PRON-,PRP$,xxx
3990,competitors,competitor,NNS,xxxx
3991,",",",",",",","
3992,that,that,IN,xxxx
3993,the,the,DT,xxx
3994,tax,tax,NN,xxx
3995,deductibility,deductibility,NN,xxxx
3996,of,of,IN,xx
3997,the,the,DT,xxx
3998,HIF,HIF,NNP,XXX
3999,",",",",",",","
4000,we,-PRON-,PRP,xx
4001,did,do,VBD,xxx
4002,not,not,RB,xxx
4003,reflect,reflect,VB,xxxx
4004,in,in,IN,xx
4005,benefits,benefit,NNS,xxxx
4006,for,for,IN,xxx
4007,2017,2017,CD,dddd
4008,.,.,.,.
4009,And,and,CC,Xxx
4010,so,so,RB,xx
4011,",",",",",",","
4012,therefore,therefore,RB,xxxx
4013,",",",",",",","
4014,with,with,IN,xxxx
4015,the,the,DT,xxx
4016,HIF,HIF,NNP,XXX
4017,coming,come,VBG,xxxx
4018,back,back,RB,xxxx
4019,in,in,IN,xx
4020,2018,2018,CD,dddd
4021,",",",",",",","
4022,we,-PRON-,PRP,xx
4023,do,do,VBP,xx
4024,n't,not,RB,x'x
4025,have,have,VB,xxxx
4026,to,to,TO,xx
4027,reduce,reduce,VB,xxxx
4028,benefits,benefit,NNS,xxxx
4029,to,to,TO,xx
4030,effectively,effectively,RB,xxxx
4031,offset,offset,VB,xxxx
4032,that,that,DT,xxxx
4033,or,or,CC,xx
4034,take,take,VB,xxxx
4035,an,an,DT,xx
4036,impact,impact,NN,xxxx
4037,to,to,IN,xx
4038,margin,margin,NN,xxxx
4039,",",",",",",","
4040,depending,depend,VBG,xxxx
4041,on,on,IN,xx
4042,what,what,WP,xxxx
4043,you,-PRON-,PRP,xxx
4044,want,want,VBP,xxxx
4045,to,to,TO,xx
4046,do,do,VB,xx
4047,"
","
",_SP,"
"
4048,That,that,DT,Xxxx
4049,amount,amount,NN,xxxx
4050,is,be,VBZ,xx
4051,something,something,NN,xxxx
4052,we,-PRON-,PRP,xx
4053,do,do,VBP,xx
4054,n't,not,RB,x'x
4055,have,have,VB,xxxx
4056,to,to,TO,xx
4057,address,address,VB,xxxx
4058,"
","
",_SP,"
"
4059,And,and,CC,Xxx
4060,by,by,IN,xx
4061,the,the,DT,xxx
4062,way,way,NN,xxx
4063,",",",",",",","
4064,it,-PRON-,PRP,xx
4065,was,be,VBD,xxx
4066,the,the,DT,xxx
4067,reason,reason,NN,xxxx
4068,why,why,WRB,xxx
4069,we,-PRON-,PRP,xx
4070,did,do,VBD,xxx
4071,in,in,IN,xx
4072,the,the,DT,xxx
4073,first,first,JJ,xxxx
4074,place,place,NN,xxxx
4075,because,because,IN,xxxx
4076,we,-PRON-,PRP,xx
4077,were,be,VBD,xxxx
4078,concerned,concern,VBN,xxxx
4079,that,that,IN,xxxx
4080,we,-PRON-,PRP,xx
4081,'d,would,MD,'x
4082,be,be,VB,xx
4083,in,in,IN,xx
4084,the,the,DT,xxx
4085,situation,situation,NN,xxxx
4086,and,and,CC,xxx
4087,we,-PRON-,PRP,xx
4088,want,want,VBP,xxxx
4089,to,to,TO,xx
4090,try,try,VB,xxx
4091,to,to,TO,xx
4092,be,be,VB,xx
4093,keep,keep,VB,xxxx
4094,benefit,benefit,NN,xxxx
4095,stable,stable,JJ,xxxx
4096,",",",",",",","
4097,which,which,WDT,xxxx
4098,we,-PRON-,PRP,xx
4099,'ve,have,VB,'xx
4100,been,be,VBN,xxxx
4101,successful,successful,JJ,xxxx
4102,doing,do,VBG,xxxx
4103,"
","
",_SP,"
"
4104,With,with,IN,Xxxx
4105,respect,respect,NN,xxxx
4106,to,to,IN,xx
4107,margin,margin,NN,xxxx
4108,",",",",",",","
4109,as,as,IN,xx
4110,I,-PRON-,PRP,X
4111,mentioned,mention,VBD,xxxx
4112,with,with,IN,xxxx
4113,a,a,DT,x
4114,previous,previous,JJ,xxxx
4115,question,question,NN,xxxx
4116,",",",",",",","
4117,we,-PRON-,PRP,xx
4118,are,be,VBP,xxx
4119,above,above,IN,xxxx
4120,our,-PRON-,PRP$,xxx
4121,margin,margin,NN,xxxx
4122,target,target,NN,xxxx
4123,"
","
",_SP,"
"
4124,We,-PRON-,PRP,Xx
4125,do,do,VBP,xx
4126,n't,not,RB,x'x
4127,expect,expect,VB,xxxx
4128,",",",",",",","
4129,by,by,IN,xx
4130,definition,definition,NN,xxxx
4131,",",",",",",","
4132,to,to,TO,xx
4133,bid,bid,VB,xxx
4134,above,above,IN,xxxx
4135,our,-PRON-,PRP$,xxx
4136,margin,margin,NN,xxxx
4137,target,target,NN,xxxx
4138,",",",",",",","
4139,so,so,IN,xx
4140,there,there,EX,xxxx
4141,should,should,MD,xxxx
4142,be,be,VB,xx
4143,an,an,DT,xx
4144,expectation,expectation,NN,xxxx
4145,that,that,IN,xxxx
4146,our,-PRON-,PRP$,xxx
4147,margin,margin,NN,xxxx
4148,target,target,NN,xxxx
4149,will,will,MD,xxxx
4150,be,be,VB,xx
4151,lower,low,JJR,xxxx
4152,next,next,JJ,xxxx
4153,year,year,NN,xxxx
4154,"
","
",_SP,"
"
4155,And,and,CC,Xxx
4156,we,-PRON-,PRP,xx
4157,'re,be,VBP,'xx
4158,not,not,RB,xxx
4159,prepared,prepared,JJ,xxxx
4160,to,to,TO,xx
4161,give,give,VB,xxxx
4162,guidance,guidance,NN,xxxx
4163,around,around,IN,xxxx
4164,that,that,DT,xxxx
4165,",",",",",",","
4166,as,as,IN,xx
4167,we,-PRON-,PRP,xx
4168,'ve,have,VB,'xx
4169,talked,talk,VBN,xxxx
4170,about,about,IN,xxxx
4171,"
","
",_SP,"
"
4172,As,as,IN,Xx
4173,it,-PRON-,PRP,xx
4174,relates,relate,VBZ,xxxx
4175,to,to,IN,xx
4176,group,group,NN,xxxx
4177,MA,MA,NNP,XX
4178,",",",",",",","
4179,we,-PRON-,PRP,xx
4180,continue,continue,VBP,xxxx
4181,to,to,TO,xx
4182,be,be,VB,xx
4183,selective,selective,JJ,xxxx
4184,in,in,IN,xx
4185,picking,pick,VBG,xxxx
4186,our,-PRON-,PRP$,xxx
4187,spots,spot,NNS,xxxx
4188,"
","
",_SP,"
"
4189,Our,-PRON-,PRP$,Xxx
4190,team,team,NN,xxxx
4191,is,be,VBZ,xx
4192,out,out,RB,xxx
4193,there,there,RB,xxxx
4194,really,really,RB,xxxx
4195,pounding,pound,VBG,xxxx
4196,the,the,DT,xxx
4197,pavement,pavement,NN,xxxx
4198,for,for,IN,xxx
4199,opportunities,opportunity,NNS,xxxx
4200,"
","
",_SP,"
"
4201,We,-PRON-,PRP,Xx
4202,feel,feel,VBP,xxxx
4203,pretty,pretty,RB,xxxx
4204,good,good,JJ,xxxx
4205,about,about,IN,xxxx
4206,where,where,WRB,xxxx
4207,we,-PRON-,PRP,xx
4208,stand,stand,VBP,xxxx
4209,in,in,IN,xx
4210,the,the,DT,xxx
4211,group,group,NN,xxxx
4212,MA,ma,NN,XX
4213,business,business,NN,xxxx
4214,and,and,CC,xxx
4215,looking,look,VBG,xxxx
4216,at,at,IN,xx
4217,a,a,DT,x
4218,number,number,NN,xxxx
4219,of,of,IN,xx
4220,prospects,prospect,NNS,xxxx
4221,"
","
",_SP,"
"
4222,But,but,CC,Xxx
4223,I,-PRON-,PRP,X
4224,would,would,MD,xxxx
4225,tell,tell,VB,xxxx
4226,you,-PRON-,PRP,xxx
4227,that,that,IN,xxxx
4228,",",",",",",","
4229,as,as,IN,xx
4230,we,-PRON-,PRP,xx
4231,said,say,VBD,xxxx
4232,in,in,IN,xx
4233,multiple,multiple,JJ,xxxx
4234,calls,call,NNS,xxxx
4235,",",",",",",","
4236,we,-PRON-,PRP,xx
4237,'re,be,VBP,'xx
4238,going,go,VBG,xxxx
4239,to,to,TO,xx
4240,be,be,VB,xx
4241,disciplined,discipline,VBN,xxxx
4242,as,as,IN,xx
4243,we,-PRON-,PRP,xx
4244,price,price,VBP,xxxx
4245,that,that,DT,xxxx
4246,product,product,NN,xxxx
4247,"
","
",_SP,"
"
4248,It,-PRON-,PRP,Xx
4249,'s,be,VBZ,'x
4250,got,get,VBN,xxx
4251,to,to,TO,xx
4252,make,make,VB,xxxx
4253,sense,sense,NN,xxxx
4254,from,from,IN,xxxx
4255,a,a,DT,x
4256,return,return,NN,xxxx
4257,on,on,IN,xx
4258,capital,capital,NN,xxxx
4259,perspective,perspective,NN,xxxx
4260,and,and,CC,xxx
4261,from,from,IN,xxxx
4262,a,a,DT,x
4263,risk,risk,NN,xxxx
4264,perspective,perspective,NN,xxxx
4265,before,before,IN,xxxx
4266,we,-PRON-,PRP,xx
4267,'re,be,VBP,'xx
4268,willing,willing,JJ,xxxx
4269,to,to,TO,xx
4270,sign,sign,VB,xxxx
4271,up,up,RP,xx
4272,",",",",",",","
4273,particularly,particularly,RB,xxxx
4274,for,for,IN,xxx
4275,some,some,DT,xxxx
4276,of,of,IN,xx
4277,these,these,DT,xxxx
4278,large,large,JJ,xxxx
4279,jumbo,jumbo,JJ,xxxx
4280,accounts,account,NNS,xxxx
4281,"
","
",_SP,"
"
4282,Yeah,yeah,UH,Xxxx
4283,"
","
",_SP,"
"
4284,I,-PRON-,PRP,X
4285,'m,be,VBP,'x
4286,really,really,RB,xxxx
4287,not,not,RB,xxx
4288,prepared,prepared,JJ,xxxx
4289,to,to,TO,xx
4290,comment,comment,VB,xxxx
4291,on,on,IN,xx
4292,group,group,NN,xxxx
4293,MA,MA,NNP,XX
4294,growth,growth,NN,xxxx
4295,at,at,IN,xx
4296,this,this,DT,xxxx
4297,point,point,NN,xxxx
4298,"
","
",_SP,"
"
4299,Again,again,RB,Xxxxx
4300,",",",",",",","
4301,there,there,EX,xxxx
4302,'s,be,VBZ,'x
4303,a,a,DT,x
4304,number,number,NN,xxxx
4305,of,of,IN,xx
4306,prospects,prospect,NNS,xxxx
4307,we,-PRON-,PRP,xx
4308,'re,be,VBP,'xx
4309,looking,look,VBG,xxxx
4310,at,at,IN,xx
4311,and,and,CC,xxx
4312,the,the,DT,xxx
4313,guys,guy,NNS,xxxx
4314,are,be,VBP,xxx
4315,doing,do,VBG,xxxx
4316,a,a,DT,x
4317,really,really,RB,xxxx
4318,good,good,JJ,xxxx
4319,job,job,NN,xxx
4320,",",",",",",","
4321,but,but,CC,xxx
4322,I,-PRON-,PRP,X
4323,think,think,VBP,xxxx
4324,it,-PRON-,PRP,xx
4325,'s,be,VBZ,'x
4326,just,just,RB,xxxx
4327,early,early,JJ,xxxx
4328,to,to,TO,xx
4329,comment,comment,VB,xxxx
4330,on,on,IN,xx
4331,group,group,NN,xxxx
4332,MA,MA,NNP,XX
4333,growth,growth,NN,xxxx
4334,at,at,IN,xx
4335,this,this,DT,xxxx
4336,point,point,NN,xxxx
4337,"
","
",_SP,"
"
