,Word,Lemma,POSTag,Shape
3538,level,level,NN,xxxx
3539,of,of,IN,xx
3540,profitability,profitability,NN,xxxx
3541,",",",",",",","
3542,and,and,CC,xxx
3543,there,there,EX,xxxx
3544,are,be,VBP,xxx
3545,many,many,JJ,xxxx
3546,",",",",",",","
3547,many,many,JJ,xxxx
3548,things,thing,NNS,xxxx
3549,â€,â€,RBR,x€
3550,“,"""",'',“
3551,as,as,IN,xx
3552,we,-PRON-,PRP,xx
3553,talked,talk,VBD,xxxx
3554,at,at,IN,xx
3555,Analyst,Analyst,NNP,Xxxxx
3556,Day,Day,NNP,Xxx
3557,",",",",",",","
3558,PBM,PBM,NNP,XXX
3559,tools,tool,NNS,xxxx
3560,that,that,WDT,xxxx
3561,are,be,VBP,xxx
3562,utilized,utilize,VBN,xxxx
3563,that,that,WDT,xxxx
3564,create,create,NN,xxxx
3565,value,value,NN,xxxx
3566,for,for,IN,xxx
3567,clients,client,NNS,xxxx
3568,"
","
",_SP,"
"
3569,So,so,RB,Xx
3570,the,the,DT,xxx
3571,answer,answer,NN,xxxx
3572,to,to,IN,xx
3573,that,that,DT,xxxx
3574,would,would,MD,xxxx
3575,be,be,VB,xx
3576,no,no,DT,xx
3577,"
","
",_SP,"
"
3578,There,there,EX,Xxxxx
3579,'s,be,VBZ,'x
3580,many,many,JJ,xxxx
3581,",",",",",",","
3582,many,many,JJ,xxxx
3583,other,other,JJ,xxxx
3584,things,thing,NNS,xxxx
3585,that,that,WDT,xxxx
3586,we,-PRON-,PRP,xx
3587,do,do,VBP,xx
3588,that,that,DT,xxxx
3589,create,create,VB,xxxx
3590,value,value,NN,xxxx
3591,for,for,IN,xxx
3592,our,-PRON-,PRP$,xxx
3593,clients,client,NNS,xxxx
3594,and,and,CC,xxx
3595,their,-PRON-,PRP$,xxxx
3596,members,member,NNS,xxxx
3597,"
","
",_SP,"
"
3598,Let,let,VB,Xxx
3599,me,-PRON-,PRP,xx
3600,start,start,VB,xxxx
3601,",",",",",",","
3602,then,then,RB,xxxx
3603,Helena,Helena,NNP,Xxxxx
3604,will,will,MD,xxxx
3605,jump,jump,VB,xxxx
3606,in,in,IN,xx
3607,"
","
",_SP,"
"
3608,But,but,CC,Xxx
3609,",",",",",",","
3610,John,John,NNP,Xxxx
3611,",",",",",",","
3612,listen,listen,VB,xxxx
3613,",",",",",",","
3614,when,when,WRB,xxxx
3615,you,-PRON-,PRP,xxx
3616,look,look,VBP,xxxx
3617,at,at,IN,xx
3618,the,the,DT,xxx
3619,industry,industry,NN,xxxx
3620,broadly,broadly,RB,xxxx
3621,",",",",",",","
3622,I,-PRON-,PRP,X
3623,do,do,VBP,xx
3624,think,think,VB,xxxx
3625,that,that,IN,xxxx
3626,for,for,IN,xxx
3627,many,many,JJ,xxxx
3628,stakeholders,stakeholder,NNS,xxxx
3629,across,across,IN,xxxx
3630,the,the,DT,xxx
3631,supply,supply,NN,xxxx
3632,chain,chain,VBP,xxxx
3633,the,the,DT,xxx
3634,lines,line,NNS,xxxx
3635,are,be,VBP,xxx
3636,blurry,blurry,JJ,xxxx
3637,in,in,IN,xx
3638,terms,term,NNS,xxxx
3639,of,of,IN,xx
3640,being,be,VBG,xxxx
3641,competitors,competitor,NNS,xxxx
3642,and,and,CC,xxx
3643,at,at,IN,xx
3644,the,the,DT,xxx
3645,same,same,JJ,xxxx
3646,time,time,NN,xxxx
3647,being,be,VBG,xxxx
3648,partners,partner,NNS,xxxx
3649,"
","
",_SP,"
"
3650,And,and,CC,Xxx
3651,I,-PRON-,PRP,X
3652,think,think,VBP,xxxx
3653,that,that,IN,xxxx
3654,everybody,everybody,NN,xxxx
3655,is,be,VBZ,xx
3656,kind,kind,RB,xxxx
3657,of,of,RB,xx
3658,learning,learn,VBG,xxxx
3659,their,-PRON-,PRP$,xxxx
3660,way,way,NN,xxx
3661,around,around,IN,xxxx
3662,that,that,DT,xxxx
3663,"
","
",_SP,"
"
3664,There,there,EX,Xxxxx
3665,are,be,VBP,xxx
3666,many,many,JJ,xxxx
3667,examples,example,NNS,xxxx
3668,of,of,IN,xx
3669,that,that,DT,xxxx
3670,out,out,RP,xxx
3671,in,in,IN,xx
3672,the,the,DT,xxx
3673,marketplace,marketplace,NN,xxxx
3674,"
","
",_SP,"
"
3675,We,-PRON-,PRP,Xx
3676,shared,share,VBD,xxxx
3677,some,some,DT,xxxx
3678,of,of,IN,xx
3679,those,those,DT,xxxx
3680,",",",",",",","
3681,beyond,beyond,IN,xxxx
3682,the,the,DT,xxx
3683,example,example,NN,xxxx
3684,that,that,IN,xxxx
3685,you,-PRON-,PRP,xxx
3686,'re,be,VBP,'xx
3687,alluding,allude,VBG,xxxx
3688,to,to,TO,xx
3689,",",",",",",","
3690,in,in,IN,xx
3691,terms,term,NNS,xxxx
3692,of,of,IN,xx
3693,our,-PRON-,PRP$,xxx
3694,CVS,CVS,NNP,XXX
3695,Pharmacy,Pharmacy,NNP,Xxxxx
3696,business,business,NN,xxxx
3697,"
","
",_SP,"
"
3698,But,but,CC,Xxx
3699,you,-PRON-,PRP,xxx
3700,look,look,VBP,xxxx
3701,at,at,IN,xx
3702,our,-PRON-,PRP$,xxx
3703,Med,Med,NNP,Xxx
3704,D,D,NNP,X
3705,business,business,NN,xxxx
3706,where,where,WRB,xxxx
3707,we,-PRON-,PRP,xx
3708,have,have,VBP,xxxx
3709,SilverScript,SilverScript,NNP,XxxxxXxxxx
3710,and,and,CC,xxx
3711,at,at,IN,xx
3712,the,the,DT,xxx
3713,same,same,JJ,xxxx
3714,time,time,NN,xxxx
3715,we,-PRON-,PRP,xx
3716,'re,be,VBP,'xx
3717,managing,manage,VBG,xxxx
3718,the,the,DT,xxx
3719,Med,Med,NNP,Xxx
3720,D,D,NNP,X
3721,benefit,benefit,NN,xxxx
3722,for,for,IN,xxx
3723,about,about,RB,xxxx
3724,40,40,CD,dd
3725,of,of,IN,xx
3726,our,-PRON-,PRP$,xxx
3727,health,health,NN,xxxx
3728,plan,plan,NN,xxxx
3729,clients,client,VBZ,xxxx
3730,"
","
",_SP,"
"
3731,And,and,CC,Xxx
3732,we,-PRON-,PRP,xx
3733,can,can,MD,xxx
3734,show,show,VB,xxxx
3735,that,that,IN,xxxx
3736,while,while,IN,xxxx
3737,we,-PRON-,PRP,xx
3738,'re,be,VBP,'xx
3739,competing,compete,VBG,xxxx
3740,and,and,CC,xxx
3741,at,at,IN,xx
3742,the,the,DT,xxx
3743,same,same,JJ,xxxx
3744,time,time,NN,xxxx
3745,partnering,partner,VBG,xxxx
3746,",",",",",",","
3747,the,the,DT,xxx
3748,health,health,NN,xxxx
3749,plan,plan,NN,xxxx
3750,growth,growth,NN,xxxx
3751,for,for,IN,xxx
3752,our,-PRON-,PRP$,xxx
3753,clients,client,NNS,xxxx
3754,has,have,VBZ,xxx
3755,been,be,VBN,xxxx
3756,faster,fast,JJR,xxxx
3757,than,than,IN,xxxx
3758,the,the,DT,xxx
3759,market,market,NN,xxxx
3760,"
","
",_SP,"
"
3761,So,so,RB,Xx
3762,I,-PRON-,PRP,X
3763,think,think,VBP,xxxx
3764,it,-PRON-,PRP,xx
3765,'s,be,VBZ,'x
3766,a,a,DT,x
3767,great,great,JJ,xxxx
3768,example,example,NN,xxxx
3769,of,of,IN,xx
3770,how,how,WRB,xxx
3771,we,-PRON-,PRP,xx
3772,can,can,MD,xxx
3773,create,create,VB,xxxx
3774,a,a,DT,x
3775,win,win,NN,xxx
3776,-,-,HYPH,-
3777,win,win,NN,xxx
3778,situation,situation,NN,xxxx
3779,"
","
",_SP,"
"
3780,And,and,CC,Xxx
3781,so,so,RB,xx
3782,",",",",",",","
3783,the,the,DT,xxx
3784,answer,answer,NN,xxxx
3785,to,to,IN,xx
3786,your,-PRON-,PRP$,xxxx
3787,question,question,NN,xxxx
3788,in,in,IN,xx
3789,terms,term,NNS,xxxx
3790,of,of,IN,xx
3791,how,how,WRB,xxx
3792,broadly,broadly,RB,xxxx
3793,",",",",",",","
3794,quite,quite,RB,xxxx
3795,frankly,frankly,RB,xxxx
3796,",",",",",",","
3797,it,-PRON-,PRP,xx
3798,'s,be,VBZ,'x
3799,with,with,IN,xxxx
3800,all,all,PDT,xxx
3801,the,the,DT,xxx
3802,PBMs,pbm,NNS,XXXx
3803,that,that,WDT,xxxx
3804,we,-PRON-,PRP,xx
3805,do,do,VBP,xx
3806,business,business,NN,xxxx
3807,with,with,IN,xxxx
3808,"
","
",_SP,"
"
3809,And,and,CC,Xxx
3810,I,-PRON-,PRP,X
3811,'ll,will,MD,'xx
3812,flip,flip,VB,xxxx
3813,it,-PRON-,PRP,xx
3814,over,over,RP,xxxx
3815,to,to,IN,xx
3816,Helena,Helena,NNP,Xxxxx
3817,to,to,TO,xx
3818,talk,talk,VB,xxxx
3819,in,in,IN,xx
3820,a,a,DT,x
3821,little,little,JJ,xxxx
3822,more,more,JJR,xxxx
3823,detail,detail,NN,xxxx
3824,about,about,IN,xxxx
3825,those,those,DT,xxxx
3826,conversations,conversation,NNS,xxxx
3827,"
","
",_SP,"
"
3828,Next,next,JJ,Xxxx
3829,question,question,NN,xxxx
3830,?,?,.,?
3831,"
","
",_SP,"
"
3832,Good,good,JJ,Xxxx
3833,morning,morning,NN,xxxx
3834,",",",",",",","
3835,Ross,Ross,NNP,Xxxx
3836,"
","
",_SP,"
"
3837,Listen,listen,VB,Xxxxx
3838,",",",",",",","
3839,it,-PRON-,PRP,xx
3840,'s,be,VBZ,'x
3841,a,a,DT,x
3842,great,great,JJ,xxxx
3843,question,question,NN,xxxx
3844,",",",",",",","
3845,and,and,CC,xxx
3846,I,-PRON-,PRP,X
3847,think,think,VBP,xxxx
3848,some,some,DT,xxxx
3849,of,of,IN,xx
3850,it,-PRON-,PRP,xx
3851,goes,go,VBZ,xxxx
3852,back,back,RB,xxxx
3853,to,to,IN,xx
3854,the,the,DT,xxx
3855,earlier,early,JJR,xxxx
3856,point,point,NN,xxxx
3857,that,that,WDT,xxxx
3858,I,-PRON-,PRP,X
3859,made,make,VBD,xxxx
3860,that,that,IN,xxxx
3861,what,what,WP,xxxx
3862,can,can,MD,xxx
3863,we,-PRON-,PRP,xx
3864,do,do,VB,xx
3865,",",",",",",","
3866,how,how,WRB,xxx
3867,can,can,MD,xxx
3868,we,-PRON-,PRP,xx
3869,work,work,VB,xxxx
3870,with,with,IN,xxxx
3871,our,-PRON-,PRP$,xxx
3872,clients,client,NNS,xxxx
3873,on,on,IN,xx
3874,the,the,DT,xxx
3875,PBM,PBM,NNP,XXX
3876,side,side,NN,xxxx
3877,in,in,IN,xx
3878,terms,term,NNS,xxxx
3879,of,of,IN,xx
3880,best,good,JJS,xxxx
3881,practices,practice,NNS,xxxx
3882,around,around,IN,xxxx
3883,plan,plan,NN,xxxx
3884,design,design,NN,xxxx
3885,"
","
",_SP,"
"
3886,Obviously,obviously,RB,Xxxxx
3887,",",",",",",","
3888,there,there,EX,xxxx
3889,'s,be,VBZ,'x
3890,a,a,DT,x
3891,completely,completely,RB,xxxx
3892,different,different,JJ,xxxx
3893,story,story,NN,xxxx
3894,for,for,IN,xxx
3895,that,that,DT,xxxx
3896,consumer,consumer,NN,xxxx
3897,at,at,IN,xx
3898,the,the,DT,xxx
3899,pharmacy,pharmacy,NN,xxxx
3900,counter,counter,NN,xxxx
3901,if,if,IN,xx
3902,the,the,DT,xxx
3903,rebate,rebate,NN,xxxx
3904,value,value,NN,xxxx
3905,is,be,VBZ,xx
3906,flowing,flow,VBG,xxxx
3907,through,through,IN,xxxx
3908,at,at,IN,xx
3909,the,the,DT,xxx
3910,point,point,NN,xxxx
3911,-,-,HYPH,-
3912,of,of,IN,xx
3913,-,-,HYPH,-
3914,sale,sale,NN,xxxx
3915,versus,versus,RB,xxxx
3916,back,back,RB,xxxx
3917,to,to,IN,xx
3918,the,the,DT,xxx
3919,client,client,NN,xxxx
3920,and,and,CC,xxx
3921,the,the,DT,xxx
3922,client,client,NN,xxxx
3923,reflecting,reflect,VBG,xxxx
3924,that,that,IN,xxxx
3925,rebate,rebate,NN,xxxx
3926,value,value,NN,xxxx
3927,in,in,IN,xx
3928,some,some,DT,xxxx
3929,way,way,NN,xxx
3930,",",",",",",","
3931,but,but,CC,xxx
3932,it,-PRON-,PRP,xx
3933,kind,kind,RB,xxxx
3934,of,of,RB,xx
3935,gets,get,VBZ,xxxx
3936,diluted,dilute,VBN,xxxx
3937,across,across,IN,xxxx
3938,the,the,DT,xxx
3939,overall,overall,JJ,xxxx
3940,plan,plan,NN,xxxx
3941,design,design,NN,xxxx
3942,benefit,benefit,NN,xxxx
3943,"
","
",_SP,"
"
3944,And,and,CC,Xxx
3945,I,-PRON-,PRP,X
3946,think,think,VBP,xxxx
3947,we,-PRON-,PRP,xx
3948,obviously,obviously,RB,xxxx
3949,see,see,VBP,xxx
3950,that,that,IN,xxxx
3951,as,as,IN,xx
3952,a,a,DT,x
3953,best,good,JJS,xxxx
3954,practice,practice,NN,xxxx
3955,amongst,amongst,IN,xxxx
3956,some,some,DT,xxxx
3957,other,other,JJ,xxxx
3958,things,thing,NNS,xxxx
3959,that,that,WDT,xxxx
3960,we,-PRON-,PRP,xx
3961,can,can,MD,xxx
3962,talk,talk,VB,xxxx
3963,about,about,IN,xxxx
3964,there,there,RB,xxxx
3965,"
","
",_SP,"
"
3966,And,and,CC,Xxx
3967,listen,listen,VB,xxxx
3968,",",",",",",","
3969,I,-PRON-,PRP,X
3970,think,think,VBP,xxxx
3971,some,some,DT,xxxx
3972,of,of,IN,xx
3973,the,the,DT,xxx
3974,â€,â€,NNP,x€
3975,“,"""",``,“
3976,you,-PRON-,PRP,xxx
3977,brought,bring,VBD,xxxx
3978,up,up,RP,xx
3979,epinephrine,epinephrine,NNP,xxxx
3980,",",",",",",","
3981,and,and,CC,xxx
3982,I,-PRON-,PRP,X
3983,think,think,VBP,xxxx
3984,what,what,WP,xxxx
3985,we,-PRON-,PRP,xx
3986,were,be,VBD,xxxx
3987,able,able,JJ,xxxx
3988,to,to,TO,xx
3989,do,do,VB,xx
3990,with,with,IN,xxxx
3991,Impax,Impax,NNP,Xxxxx
3992,is,be,VBZ,xx
3993,a,a,DT,x
3994,great,great,JJ,xxxx
3995,example,example,NN,xxxx
3996,of,of,IN,xx
3997,what,what,WP,xxxx
3998,can,can,MD,xxx
3999,happen,happen,VB,xxxx
4000,when,when,WRB,xxxx
4001,we,-PRON-,PRP,xx
4002,can,can,MD,xxx
4003,introduce,introduce,VB,xxxx
4004,more,more,JJR,xxxx
4005,competition,competition,NN,xxxx
4006,within,within,IN,xxxx
4007,a,a,DT,x
4008,therapeutic,therapeutic,JJ,xxxx
4009,class,class,NN,xxxx
4010,even,even,RB,xxxx
4011,though,though,IN,xxxx
4012,it,-PRON-,PRP,xx
4013,may,may,MD,xxx
4014,not,not,RB,xxx
4015,be,be,VB,xx
4016,an,an,DT,xx
4017,A,a,NN,X
4018,/,/,SYM,/
4019,B,b,NN,X
4020,rated,rate,VBN,xxxx
4021,generic,generic,NN,xxxx
4022,"
","
",_SP,"
"
4023,And,and,CC,Xxx
4024,yes,yes,UH,xxx
4025,",",",",",",","
4026,it,-PRON-,PRP,xx
4027,does,do,VBZ,xxxx
4028,require,require,VB,xxxx
4029,an,an,DT,xx
4030,intervention,intervention,NN,xxxx
4031,with,with,IN,xxxx
4032,their,-PRON-,PRP$,xxxx
4033,physician,physician,NN,xxxx
4034,oftentimes,oftentime,NNS,xxxx
4035,"
","
",_SP,"
"
4036,But,but,CC,Xxx
4037,I,-PRON-,PRP,X
4038,do,do,VBP,xx
4039,believe,believe,VB,xxxx
4040,that,that,IN,xxxx
4041,the,the,DT,xxx
4042,medical,medical,JJ,xxxx
4043,community,community,NN,xxxx
4044,is,be,VBZ,xx
4045,becoming,become,VBG,xxxx
4046,more,more,RBR,xxxx
4047,sensitized,sensitize,VBN,xxxx
4048,to,to,IN,xx
4049,price,price,NN,xxxx
4050,being,be,VBG,xxxx
4051,a,a,DT,x
4052,variable,variable,NN,xxxx
4053,around,around,IN,xxxx
4054,the,the,DT,xxx
4055,quality,quality,NN,xxxx
4056,and,and,CC,xxx
4057,continuity,continuity,NN,xxxx
4058,of,of,IN,xx
4059,care,care,NN,xxxx
4060,"
","
",_SP,"
"
4061,And,and,CC,Xxx
4062,by,by,IN,xx
4063,the,the,DT,xxx
4064,way,way,NN,xxx
4065,",",",",",",","
4066,we,-PRON-,PRP,xx
4067,play,play,VBP,xxxx
4068,that,that,DT,xxxx
4069,role,role,NN,xxxx
4070,at,at,IN,xx
4071,retail,retail,JJ,xxxx
4072,"
","
",_SP,"
"
4073,And,and,CC,Xxx
4074,by,by,IN,xx
4075,the,the,DT,xxx
4076,way,way,NN,xxx
4077,",",",",",",","
4078,the,the,DT,xxx
4079,PBM,PBM,NNP,XXX
4080,plays,play,VBZ,xxxx
4081,that,that,DT,xxxx
4082,role,role,NN,xxxx
4083,as,as,RB,xx
4084,well,well,RB,xxxx
4085,in,in,IN,xx
4086,the,the,DT,xxx
4087,development,development,NN,xxxx
4088,of,of,IN,xx
4089,formularies,formulary,NNS,xxxx
4090,"
","
",_SP,"
"
4091,So,so,RB,Xx
4092,",",",",",",","
4093,Ross,Ross,NNP,Xxxx
4094,",",",",",",","
4095,I,-PRON-,PRP,X
4096,think,think,VBP,xxxx
4097,it,-PRON-,PRP,xx
4098,'s,be,VBZ,'x
4099,a,a,DT,x
4100,complicated,complicated,JJ,xxxx
4101,answer,answer,NN,xxxx
4102,or,or,CC,xx
4103,question,question,NN,xxxx
4104,"
","
",_SP,"
"
4105,It,-PRON-,PRP,Xx
4106,'s,be,VBZ,'x
4107,an,an,DT,xx
4108,important,important,JJ,xxxx
4109,question,question,NN,xxxx
4110,",",",",",",","
4111,and,and,CC,xxx
4112,I,-PRON-,PRP,X
4113,think,think,VBP,xxxx
4114,it,-PRON-,PRP,xx
4115,'ll,will,MD,'xx
4116,continue,continue,VB,xxxx
4117,to,to,TO,xx
4118,evolve,evolve,VB,xxxx
4119,"
","
",_SP,"
"
4120,We,-PRON-,PRP,Xx
4121,'re,be,VBP,'xx
4122,already,already,RB,xxxx
4123,doing,do,VBG,xxxx
4124,things,thing,NNS,xxxx
4125,and,and,CC,xxx
4126,we,-PRON-,PRP,xx
4127,'re,be,VBP,'xx
4128,working,work,VBG,xxxx
4129,hard,hard,RB,xxxx
4130,to,to,TO,xx
4131,do,do,VB,xx
4132,more,more,JJR,xxxx
4133,in,in,IN,xx
4134,that,that,DT,xxxx
4135,regard,regard,NN,xxxx
4136,"
","
",_SP,"
"
4137,Well,well,UH,Xxxx
4138,",",",",",",","
4139,Ross,Ross,NNP,Xxxx
4140,",",",",",",","
4141,listen,listen,VB,xxxx
4142,",",",",",",","
4143,it,-PRON-,PRP,xx
4144,'s,be,VBZ,'x
4145,another,another,DT,xxxx
4146,great,great,JJ,xxxx
4147,question,question,NN,xxxx
4148,"
","
",_SP,"
"
4149,And,and,CC,Xxx
4150,I,-PRON-,PRP,X
4151,think,think,VBP,xxxx
4152,I,-PRON-,PRP,X
4153,'ll,will,MD,'xx
4154,probably,probably,RB,xxxx
4155,take,take,VB,xxxx
4156,us,-PRON-,PRP,xx
4157,back,back,RP,xxxx
4158,a,a,DT,x
4159,minute,minute,NN,xxxx
4160,to,to,IN,xx
4161,Analyst,Analyst,NNP,Xxxxx
4162,Day,Day,NNP,Xxx
4163,where,where,WRB,xxxx
4164,we,-PRON-,PRP,xx
4165,showed,show,VBD,xxxx
4166,all,all,DT,xxx
4167,of,of,IN,xx
4168,the,the,DT,xxx
4169,different,different,JJ,xxxx
4170,I,-PRON-,PRP,X
4171,'ll,will,MD,'xx
4172,say,say,VB,xxx
4173,assets,asset,NNS,xxxx
4174,that,that,WDT,xxxx
4175,we,-PRON-,PRP,xx
4176,operate,operate,VBP,xxxx
4177,"
","
",_SP,"
"
4178,And,and,CC,Xxx
4179,the,the,DT,xxx
4180,common,common,JJ,xxxx
4181,denominator,denominator,NN,xxxx
4182,across,across,IN,xxxx
4183,those,those,DT,xxxx
4184,assets,asset,NNS,xxxx
4185,lies,lie,VBZ,xxxx
4186,in,in,IN,xx
4187,the,the,DT,xxx
4188,fact,fact,NN,xxxx
4189,that,that,IN,xxxx
4190,we,-PRON-,PRP,xx
4191,'re,be,VBP,'xx
4192,delivering,deliver,VBG,xxxx
4193,that,that,DT,xxxx
4194,last,last,JJ,xxxx
4195,mile,mile,NN,xxxx
4196,of,of,IN,xx
4197,care,care,NN,xxxx
4198,to,to,IN,xx
4199,the,the,DT,xxx
4200,patient,patient,NN,xxxx
4201,"
","
",_SP,"
"
4202,And,and,CC,Xxx
4203,by,by,IN,xx
4204,the,the,DT,xxx
4205,way,way,NN,xxx
4206,",",",",",",","
4207,it,-PRON-,PRP,xx
4208,does,do,VBZ,xxxx
4209,n't,not,RB,x'x
4210,matter,matter,VB,xxxx
4211,where,where,WRB,xxxx
4212,you,-PRON-,PRP,xxx
4213,'re,be,VBP,'xx
4214,at,at,IN,xx
4215,in,in,IN,xx
4216,the,the,DT,xxx
4217,health,health,NN,xxxx
4218,care,care,NN,xxxx
4219,supply,supply,NN,xxxx
4220,chain,chain,NN,xxxx
4221,"
","
",_SP,"
"
4222,That,that,DT,Xxxx
4223,becomes,become,VBZ,xxxx
4224,kind,kind,RB,xxxx
4225,of,of,RB,xx
4226,the,the,DT,xxx
4227,important,important,JJ,xxxx
4228,conduit,conduit,NN,xxxx
4229,at,at,IN,xx
4230,the,the,DT,xxx
4231,end,end,NN,xxx
4232,of,of,IN,xx
4233,the,the,DT,xxx
4234,day,day,NN,xxx
4235,"
","
",_SP,"
"
4236,So,so,RB,Xx
4237,I,-PRON-,PRP,X
4238,think,think,VBP,xxxx
4239,there,there,EX,xxxx
4240,is,be,VBZ,xx
4241,a,a,DT,x
4242,growing,grow,VBG,xxxx
4243,awareness,awareness,NN,xxxx
4244,and,and,CC,xxx
4245,a,a,DT,x
4246,growing,grow,VBG,xxxx
4247,understanding,understanding,NN,xxxx
4248,of,of,IN,xx
4249,the,the,DT,xxx
4250,role,role,NN,xxxx
4251,that,that,WDT,xxxx
4252,that,that,WDT,xxxx
4253,can,can,MD,xxx
4254,play,play,VB,xxxx
4255,",",",",",",","
4256,especially,especially,RB,xxxx
4257,as,as,IN,xx
4258,there,there,EX,xxxx
4259,are,be,VBP,xxx
4260,more,more,JJR,xxxx
4261,demands,demand,NNS,xxxx
4262,on,on,IN,xx
4263,changing,change,VBG,xxxx
4264,consumer,consumer,NN,xxxx
4265,behavior,behavior,NN,xxxx
4266,",",",",",",","
4267,okay,okay,JJ,xxxx
4268,?,?,.,?
4269,Quite,quite,RB,Xxxxx
4270,frankly,frankly,RB,xxxx
4271,",",",",",",","
4272,it,-PRON-,PRP,xx
4273,kind,kind,RB,xxxx
4274,of,of,RB,xx
4275,goes,go,VBZ,xxxx
4276,back,back,RB,xxxx
4277,to,to,IN,xx
4278,your,-PRON-,PRP$,xxxx
4279,first,first,JJ,xxxx
4280,question,question,NN,xxxx
4281,"
","
",_SP,"
"
4282,So,so,RB,Xx
4283,I,-PRON-,PRP,X
4284,think,think,VBP,xxxx
4285,it,-PRON-,PRP,xx
4286,'s,be,VBZ,'x
4287,that,that,IN,xxxx
4288,"
","
",_SP,"
"
4289,And,and,CC,Xxx
4290,it,-PRON-,PRP,xx
4291,comes,come,VBZ,xxxx
4292,back,back,RB,xxxx
4293,to,to,IN,xx
4294,the,the,DT,xxx
4295,other,other,JJ,xxxx
4296,question,question,NN,xxxx
4297,that,that,WDT,xxxx
4298,was,be,VBD,xxx
4299,asked,ask,VBN,xxxx
4300,that,that,IN,xxxx
4301,we,-PRON-,PRP,xx
4302,'ve,have,VB,'xx
4303,got,get,VBN,xxx
4304,to,to,TO,xx
4305,figure,figure,VB,xxxx
4306,this,this,DT,xxxx
4307,out,out,RP,xxx
4308,recognizing,recognize,VBG,xxxx
4309,that,that,IN,xxxx
4310,the,the,DT,xxx
4311,folks,folk,NNS,xxxx
4312,that,that,WDT,xxxx
4313,we,-PRON-,PRP,xx
4314,'re,be,VBP,'xx
4315,having,have,VBG,xxxx
4316,these,these,DT,xxxx
4317,discussions,discussion,NNS,xxxx
4318,with,with,IN,xxxx
4319,oftentimes,oftentime,NNS,xxxx
4320,are,be,VBP,xxx
4321,competitors,competitor,NNS,xxxx
4322,as,as,RB,xx
4323,well,well,RB,xxxx
4324,"
","
",_SP,"
"
4325,So,so,RB,Xx
4326,I,-PRON-,PRP,X
4327,think,think,VBP,xxxx
4328,it,-PRON-,PRP,xx
4329,starts,start,VBZ,xxxx
4330,with,with,IN,xxxx
4331,a,a,DT,x
4332,recognition,recognition,NN,xxxx
4333,and,and,CC,xxx
4334,an,an,DT,xx
4335,acknowledgment,acknowledgment,NN,xxxx
4336,that,that,IN,xxxx
4337,in,in,IN,xx
4338,cracking,crack,VBG,xxxx
4339,the,the,DT,xxx
4340,code,code,NN,xxxx
4341,around,around,IN,xxxx
4342,this,this,DT,xxxx
4343,",",",",",",","
4344,we,-PRON-,PRP,xx
4345,can,can,MD,xxx
4346,find,find,VB,xxxx
4347,the,the,DT,xxx
4348,sweet,sweet,JJ,xxxx
4349,spot,spot,NN,xxxx
4350,and,and,CC,xxx
4351,still,still,RB,xxxx
4352,be,be,VB,xx
4353,competitors,competitor,NNS,xxxx
4354,",",",",",",","
4355,but,but,CC,xxx
4356,at,at,IN,xx
4357,the,the,DT,xxx
4358,same,same,JJ,xxxx
4359,time,time,NN,xxxx
4360,be,be,VB,xx
4361,partners,partner,NNS,xxxx
4362,"
","
",_SP,"
"
4363,And,and,CC,Xxx
4364,I,-PRON-,PRP,X
4365,think,think,VBP,xxxx
4366,we,-PRON-,PRP,xx
4367,have,have,VBP,xxxx
4368,some,some,DT,xxxx
4369,success,success,NN,xxxx
4370,stories,story,NNS,xxxx
4371,"
","
",_SP,"
"
4372,We,-PRON-,PRP,Xx
4373,'re,be,VBP,'xx
4374,looking,look,VBG,xxxx
4375,forward,forward,RB,xxxx
4376,to,to,IN,xx
4377,growing,grow,VBG,xxxx
4378,that,that,DT,xxxx
4379,list,list,NN,xxxx
4380,of,of,IN,xx
4381,success,success,NN,xxxx
4382,stories,story,NNS,xxxx
4383,with,with,IN,xxxx
4384,those,those,DT,xxxx
4385,objectives,objective,NNS,xxxx
4386,in,in,IN,xx
4387,mind,mind,NN,xxxx
4388,"
","
",_SP,"
"
4389,And,and,CC,Xxx
4390,",",",",",",","
4391,Michael,Michael,NNP,Xxxxx
4392,",",",",",",","
4393,it,-PRON-,PRP,xx
4394,'s,be,VBZ,'x
4395,Larry,Larry,NNP,Xxxxx
4396,"
","
",_SP,"
"
4397,I,-PRON-,PRP,X
4398,think,think,VBP,xxxx
4399,the,the,DT,xxx
4400,only,only,JJ,xxxx
4401,point,point,NN,xxxx
4402,that,that,WDT,xxxx
4403,I,-PRON-,PRP,X
4404,would,would,MD,xxxx
4405,add,add,VB,xxx
4406,",",",",",",","
4407,and,and,CC,xxx
4408,again,again,RB,xxxx
4409,it,-PRON-,PRP,xx
4410,brings,bring,VBZ,xxxx
4411,us,-PRON-,PRP,xx
4412,back,back,RB,xxxx
4413,to,to,IN,xx
4414,the,the,DT,xxx
4415,Analyst,Analyst,NNP,Xxxxx
4416,Day,Day,NNP,Xxx
4417,",",",",",",","
4418,but,but,CC,xxx
4419,you,-PRON-,PRP,xxx
4420,may,may,MD,xxx
4421,recall,recall,VB,xxxx
4422,Alan,Alan,NNP,Xxxx
4423,Lotvin,Lotvin,NNP,Xxxxx
4424,showed,show,VBD,xxxx
4425,some,some,DT,xxxx
4426,examples,example,NNS,xxxx
4427,of,of,IN,xx
4428,how,how,WRB,xxx
