,Word,Lemma,POSTag,Shape
3540,strategy,strategy,NN,xxxx
3541,is,be,VBZ,xx
3542,really,really,RB,xxxx
3543,a,a,DT,x
3544,strategy,strategy,NN,xxxx
3545,of,of,IN,xx
3546,how,how,WRB,xxx
3547,we,-PRON-,PRP,xx
3548,serve,serve,VBP,xxxx
3549,possible,possible,JJ,xxxx
3550,systems,system,NNS,xxxx
3551,in,in,IN,xx
3552,a,a,DT,x
3553,bigger,big,JJR,xxxx
3554,way,way,NN,xxx
3555,",",",",",",","
3556,and,and,CC,xxx
3557,one,one,CD,xxx
3558,aspect,aspect,NN,xxxx
3559,of,of,IN,xx
3560,what,what,WP,xxxx
3561,we,-PRON-,PRP,xx
3562,could,could,MD,xxxx
3563,do,do,VB,xx
3564,with,with,IN,xxxx
3565,them,-PRON-,PRP,xxxx
3566,is,be,VBZ,xx
3567,around,around,IN,xxxx
3568,their,-PRON-,PRP$,xxxx
3569,professional,professional,JJ,xxxx
3570,answers,answer,NNS,xxxx
3571,is,be,VBZ,xx
3572,engagement,engagement,NN,xxxx
3573,in,in,IN,xx
3574,their,-PRON-,PRP$,xxxx
3575,in,in,JJ,xx
3576,-,-,HYPH,-
3577,patient,patient,NN,xxxx
3578,laboratory,laboratory,NN,xxxx
3579,",",",",",",","
3580,but,but,CC,xxx
3581,it,-PRON-,PRP,xx
3582,'s,be,VBZ,'x
3583,much,much,RB,xxxx
3584,broader,broad,JJR,xxxx
3585,than,than,IN,xxxx
3586,that,that,DT,xxxx
3587,"
","
",_SP,"
"
3588,Now,now,RB,Xxx
3589,what,what,WP,xxxx
3590,we,-PRON-,PRP,xx
3591,talked,talk,VBD,xxxx
3592,about,about,RB,xxxx
3593,five,five,CD,xxxx
3594,years,year,NNS,xxxx
3595,ago,ago,RB,xxx
3596,just,just,RB,xxxx
3597,for,for,IN,xxx
3598,the,the,DT,xxx
3599,world,world,NN,xxxx
3600,'s,'s,POS,'x
3601,largest,large,JJS,xxxx
3602,laboratory,laboratory,NN,xxxx
3603,",",",",",",","
3604,but,but,CC,xxx
3605,the,the,DT,xxx
3606,business,business,NN,xxxx
3607,that,that,WDT,xxxx
3608,we,-PRON-,PRP,xx
3609,want,want,VBP,xxxx
3610,to,to,TO,xx
3611,focus,focus,VB,xxxx
3612,on,on,IN,xx
3613,is,be,VBZ,xx
3614,Diagnostic,Diagnostic,NNP,Xxxxx
3615,Information,Information,NNP,Xxxxx
3616,Services,Services,NNP,Xxxxx
3617,"
","
",_SP,"
"
3618,And,and,CC,Xxx
3619,so,so,RB,xx
3620,",",",",",",","
3621,the,the,DT,xxx
3622,information,information,NN,xxxx
3623,and,and,CC,xxx
3624,the,the,DT,xxx
3625,services,service,NNS,xxxx
3626,portion,portion,NN,xxxx
3627,of,of,IN,xx
3628,our,-PRON-,PRP$,xxx
3629,portfolio,portfolio,NN,xxxx
3630,is,be,VBZ,xx
3631,the,the,DT,xxx
3632,big,big,JJ,xxx
3633,portion,portion,NN,xxxx
3634,of,of,IN,xx
3635,what,what,WP,xxxx
3636,we,-PRON-,PRP,xx
3637,'ve,have,VB,'xx
3638,really,really,RB,xxxx
3639,put,put,VBN,xxx
3640,our,-PRON-,PRP$,xxx
3641,shoulder,shoulder,NN,xxxx
3642,into,into,IN,xxxx
3643,over,over,IN,xxxx
3644,the,the,DT,xxx
3645,last,last,JJ,xxxx
3646,several,several,JJ,xxxx
3647,years,year,NNS,xxxx
3648,",",",",",",","
3649,and,and,CC,xxx
3650,you,-PRON-,PRP,xxx
3651,are,be,VBP,xxx
3652,seeing,see,VBG,xxxx
3653,some,some,DT,xxxx
3654,of,of,IN,xx
3655,the,the,DT,xxx
3656,contributions,contribution,NNS,xxxx
3657,in,in,IN,xx
3658,the,the,DT,xxx
3659,way,way,NN,xxx
3660,of,of,IN,xx
3661,business,business,NN,xxxx
3662,in,in,IN,xx
3663,the,the,DT,xxx
3664,last,last,JJ,xxxx
3665,few,few,JJ,xxx
3666,years,year,NNS,xxxx
3667,"
","
",_SP,"
"
3668,So,so,CC,Xx
3669,let,let,VB,xxx
3670,me,-PRON-,PRP,xx
3671,just,just,RB,xxxx
3672,walk,walk,VB,xxxx
3673,through,through,IN,xxxx
3674,what,what,WP,xxxx
3675,that,that,DT,xxxx
3676,means,mean,VBZ,xxxx
3677,and,and,CC,xxx
3678,where,where,WRB,xxxx
3679,do,do,VBP,xx
3680,we,-PRON-,PRP,xx
3681,see,see,VB,xxx
3682,this,this,DT,xxxx
3683,going,go,VBG,xxxx
3684,"
","
",_SP,"
"
3685,So,so,RB,Xx
3686,in,in,IN,xx
3687,that,that,DT,xxxx
3688,strategy,strategy,NN,xxxx
3689,",",",",",",","
3690,we,-PRON-,PRP,xx
3691,believe,believe,VBP,xxxx
3692,that,that,IN,xxxx
3693,hospital,hospital,NN,xxxx
3694,systems,system,NNS,xxxx
3695,were,be,VBD,xxxx
3696,becoming,become,VBG,xxxx
3697,stronger,strong,JJR,xxxx
3698,"
","
",_SP,"
"
3699,We,-PRON-,PRP,Xx
3700,knew,know,VBD,xxxx
3701,that,that,IN,xxxx
3702,hospitals,hospital,NNS,xxxx
3703,were,be,VBD,xxxx
3704,acquiring,acquire,VBG,xxxx
3705,physician,physician,NN,xxxx
3706,practices,practice,NNS,xxxx
3707,"
","
",_SP,"
"
3708,And,and,CC,Xxx
3709,therefore,therefore,RB,xxxx
3710,it,-PRON-,PRP,xx
3711,was,be,VBD,xxx
3712,quite,quite,RB,xxxx
3713,important,important,JJ,xxxx
3714,for,for,IN,xxx
3715,us,-PRON-,PRP,xx
3716,rather,rather,RB,xxxx
3717,than,than,IN,xxxx
3718,thinking,think,VBG,xxxx
3719,about,about,IN,xxxx
3720,the,the,DT,xxx
3721,hospitals,hospital,NNS,xxxx
3722,as,as,IN,xx
3723,primarily,primarily,RB,xxxx
3724,a,a,DT,x
3725,competitor,competitor,NN,xxxx
3726,",",",",",",","
3727,we,-PRON-,PRP,xx
3728,thought,think,VBD,xxxx
3729,[,[,-LRB-,[
3730,indiscernible,indiscernible,JJ,xxxx
3731,],],-RRB-,]
3732,partner,partner,NN,xxxx
3733,with,with,IN,xxxx
3734,them,-PRON-,PRP,xxxx
3735,with,with,IN,xxxx
3736,their,-PRON-,PRP$,xxxx
3737,lab,lab,NN,xxx
3738,strategy,strategy,NN,xxxx
3739,",",",",",",","
3740,and,and,CC,xxx
3741,that,that,DT,xxxx
3742,has,have,VBZ,xxx
3743,worked,work,VBN,xxxx
3744,well,well,RB,xxxx
3745,"
","
",_SP,"
"
3746,They,-PRON-,PRP,Xxxx
3747,are,be,VBP,xxx
3748,all,all,RB,xxx
3749,over,over,RB,xxxx
3750,trying,try,VBG,xxxx
3751,to,to,TO,xx
3752,become,become,VB,xxxx
3753,more,more,RBR,xxxx
3754,efficient,efficient,JJ,xxxx
3755,"
","
",_SP,"
"
3756,They,-PRON-,PRP,Xxxx
3757,are,be,VBP,xxx
3758,trying,try,VBG,xxxx
3759,to,to,TO,xx
3760,understand,understand,VB,xxxx
3761,how,how,WRB,xxx
3762,they,-PRON-,PRP,xxxx
3763,can,can,MD,xxx
3764,provide,provide,VB,xxxx
3765,better,well,JJR,xxxx
3766,patient,patient,JJ,xxxx
3767,care,care,NN,xxxx
3768,"
","
",_SP,"
"
3769,And,and,CC,Xxx
3770,then,then,RB,xxxx
3771,finally,finally,RB,xxxx
3772,",",",",",",","
3773,they,-PRON-,PRP,xxxx
3774,are,be,VBP,xxx
3775,realizing,realize,VBG,xxxx
3776,that,that,IN,xxxx
3777,being,be,VBG,xxxx
3778,in,in,IN,xx
3779,the,the,DT,xxx
3780,outreach,outreach,NN,xxxx
3781,business,business,NN,xxxx
3782,is,be,VBZ,xx
3783,not,not,RB,xxx
3784,necessarily,necessarily,RB,xxxx
3785,something,something,NN,xxxx
3786,that,that,WDT,xxxx
3787,they,-PRON-,PRP,xxxx
3788,all,all,DT,xxx
3789,want,want,VBP,xxxx
3790,to,to,TO,xx
3791,focus,focus,VB,xxxx
3792,on,on,IN,xx
3793,and,and,CC,xxx
3794,therefore,therefore,RB,xxxx
3795,they,-PRON-,PRP,xxxx
3796,can,can,MD,xxx
3797,team,team,VB,xxxx
3798,up,up,RP,xx
3799,with,with,IN,xxxx
3800,us,-PRON-,PRP,xx
3801,and,and,CC,xxx
3802,we,-PRON-,PRP,xx
3803,'re,be,VBP,'xx
3804,a,a,DT,x
3805,good,good,JJ,xxxx
3806,provider,provider,NN,xxxx
3807,of,of,IN,xx
3808,that,that,DT,xxxx
3809,"
","
",_SP,"
"
3810,So,so,RB,Xx
3811,it,-PRON-,PRP,xx
3812,'s,be,VBZ,'x
3813,a,a,DT,x
3814,nice,nice,JJ,xxxx
3815,service,service,NN,xxxx
3816,[,[,-LRB-,[
3817,indiscernible,indiscernible,JJ,xxxx
3818,],],-RRB-,]
3819,"
","
",_SP,"
"
3820,And,and,CC,Xxx
3821,then,then,RB,xxxx
3822,as,as,IN,xx
3823,we,-PRON-,PRP,xx
3824,get,get,VBP,xxx
3825,in,in,RB,xx
3826,",",",",",",","
3827,similar,similar,JJ,xxxx
3828,to,to,IN,xx
3829,what,what,WP,xxxx
3830,I,-PRON-,PRP,X
3831,said,say,VBD,xxxx
3832,to,to,IN,xx
3833,Donald,Donald,NNP,Xxxxx
3834,in,in,IN,xx
3835,the,the,DT,xxx
3836,last,last,JJ,xxxx
3837,question,question,NN,xxxx
3838,",",",",",",","
3839,it,-PRON-,PRP,xx
3840,'s,be,VBZ,'x
3841,all,all,DT,xxx
3842,about,about,IN,xxxx
3843,their,-PRON-,PRP$,xxxx
3844,strategy,strategy,NN,xxxx
3845,and,and,CC,xxx
3846,their,-PRON-,PRP$,xxxx
3847,strategy,strategy,NN,xxxx
3848,is,be,VBZ,xx
3849,to,to,TO,xx
3850,be,be,VB,xx
3851,a,a,DT,x
3852,broader,broad,JJR,xxxx
3853,provider,provider,NN,xxxx
3854,of,of,IN,xx
3855,integrated,integrated,JJ,xxxx
3856,health,health,NN,xxxx
3857,services,service,NNS,xxxx
3858,within,within,IN,xxxx
3859,a,a,DT,x
3860,geography,geography,NN,xxxx
3861,",",",",",",","
3862,and,and,CC,xxx
3863,we,-PRON-,PRP,xx
3864,could,could,MD,xxxx
3865,help,help,VB,xxxx
3866,them,-PRON-,PRP,xxxx
3867,with,with,IN,xxxx
3868,that,that,DT,xxxx
3869,"
","
",_SP,"
"
3870,So,so,CC,Xx
3871,we,-PRON-,PRP,xx
3872,have,have,VBP,xxxx
3873,brought,bring,VBN,xxxx
3874,out,out,RP,xxx
3875,a,a,DT,x
3876,broad,broad,JJ,xxxx
3877,line,line,NN,xxxx
3878,of,of,IN,xx
3879,information,information,NN,xxxx
3880,products,product,NNS,xxxx
3881,"
","
",_SP,"
"
3882,We,-PRON-,PRP,Xx
3883,launched,launch,VBD,xxxx
3884,this,this,DT,xxxx
3885,a,a,DT,x
3886,couple,couple,NN,xxxx
3887,of,of,IN,xx
3888,years,year,NNS,xxxx
3889,ago,ago,RB,xxx
3890,with,with,IN,xxxx
3891,the,the,DT,xxx
3892,[,[,-LRB-,[
3893,indiscernible,indiscernible,JJ,xxxx
3894,],],-RRB-,]
3895,",",",",",",","
3896,we,-PRON-,PRP,xx
3897,call,call,VBP,xxxx
3898,it,-PRON-,PRP,xx
3899,Quanum,Quanum,NNP,Xxxxx
3900,"
","
",_SP,"
"
3901,And,and,CC,Xxx
3902,in,in,IN,xx
3903,that,that,DT,xxxx
3904,portfolio,portfolio,NN,xxxx
3905,of,of,IN,xx
3906,products,product,NNS,xxxx
3907,",",",",",",","
3908,we,-PRON-,PRP,xx
3909,offer,offer,VBP,xxxx
3910,capabilities,capability,NNS,xxxx
3911,to,to,TO,xx
3912,take,take,VB,xxxx
3913,a,a,DT,x
3914,look,look,NN,xxxx
3915,at,at,IN,xx
3916,your,-PRON-,PRP$,xxxx
3917,utilization,utilization,NN,xxxx
3918,for,for,IN,xxx
3919,diagnostics,diagnostic,NNS,xxxx
3920,",",",",",",","
3921,allows,allow,VBZ,xxxx
3922,the,the,DT,xxx
3923,data,datum,NNS,xxxx
3924,to,to,TO,xx
3925,be,be,VB,xx
3926,put,put,VBN,xxx
3927,on,on,IN,xx
3928,the,the,DT,xxx
3929,table,table,NN,xxxx
3930,to,to,TO,xx
3931,ask,ask,VB,xxx
3932,questions,question,NNS,xxxx
3933,about,about,IN,xxxx
3934,are,be,VBP,xxx
3935,we,-PRON-,PRP,xx
3936,doing,do,VBG,xxxx
3937,a,a,DT,x
3938,proper,proper,JJ,xxxx
3939,work,work,NN,xxxx
3940,-,-,HYPH,-
3941,up,up,NN,xx
3942,to,to,TO,xx
3943,make,make,VB,xxxx
3944,sure,sure,JJ,xxxx
3945,we,-PRON-,PRP,xx
3946,have,have,VBP,xxxx
3947,an,an,DT,xx
3948,informed,inform,VBN,xxxx
3949,decision,decision,NN,xxxx
3950,that,that,WDT,xxxx
3951,happens,happen,VBZ,xxxx
3952,",",",",",",","
3953,that,that,IN,xxxx
3954,[,[,-LRB-,[
3955,indiscernible,indiscernible,JJ,xxxx
3956,],],-RRB-,]
3957,what,what,WP,xxxx
3958,happens,happen,VBZ,xxxx
3959,next,next,RB,xxxx
3960,in,in,IN,xx
3961,healthcare,healthcare,NN,xxxx
3962,",",",",",",","
3963,which,which,WDT,xxxx
3964,is,be,VBZ,xx
3965,an,an,DT,xx
3966,important,important,JJ,xxxx
3967,part,part,NN,xxxx
3968,of,of,IN,xx
3969,delivering,deliver,VBG,xxxx
3970,good,good,JJ,xxxx
3971,health,health,NN,xxxx
3972,care,care,NN,xxxx
3973,at,at,IN,xx
3974,lower,low,JJR,xxxx
3975,cost,cost,NN,xxxx
3976,"
","
",_SP,"
"
3977,Second,second,JJ,Xxxxx
3978,is,be,VBZ,xx
3979,we,-PRON-,PRP,xx
3980,also,also,RB,xxxx
3981,served,serve,VBD,xxxx
3982,up,up,RP,xx
3983,with,with,IN,xxxx
3984,a,a,DT,x
3985,nice,nice,JJ,xxxx
3986,access,access,NN,xxxx
3987,to,to,IN,xx
3988,the,the,DT,xxx
3989,workflow,workflow,NN,xxxx
3990,within,within,IN,xxxx
3991,the,the,DT,xxx
3992,physicians,physician,NNS,xxxx
3993,workflow,workflow,VBP,xxxx
3994,",",",",",",","
3995,the,the,DT,xxx
3996,ability,ability,NN,xxxx
3997,to,to,TO,xx
3998,look,look,VB,xxxx
3999,at,at,RB,xx
4000,all,all,RB,xxx
4001,past,past,JJ,xxxx
4002,data,datum,NNS,xxxx
4003,from,from,IN,xxxx
4004,our,-PRON-,PRP$,xxx
4005,relationship,relationship,NN,xxxx
4006,with,with,IN,xxxx
4007,[,[,-LRB-,[
4008,indiscernible,indiscernible,JJ,xxxx
4009,],],-RRB-,]
4010,",",",",",",","
4011,and,and,CC,xxx
4012,that,that,IN,xxxx
4013,data,datum,NNS,xxxx
4014,we,-PRON-,PRP,xx
4015,think,think,VBP,xxxx
4016,is,be,VBZ,xx
4017,valuable,valuable,JJ,xxxx
4018,to,to,TO,xx
4019,get,get,VB,xxx
4020,a,a,DT,x
4021,full,full,JJ,xxxx
4022,view,view,NN,xxxx
4023,of,of,IN,xx
4024,what,what,WP,xxxx
4025,happens,happen,VBZ,xxxx
4026,to,to,IN,xx
4027,that,that,DT,xxxx
4028,patient,patient,NN,xxxx
4029,"
","
",_SP,"
"
4030,So,so,RB,Xx
4031,those,those,DT,xxxx
4032,data,datum,NNS,xxxx
4033,analytic,analytic,JJ,xxxx
4034,services,service,NNS,xxxx
4035,I,-PRON-,PRP,X
4036,think,think,VBP,xxxx
4037,are,be,VBP,xxx
4038,helpful,helpful,JJ,xxxx
4039,"
","
",_SP,"
"
4040,So,so,RB,Xx
4041,that,that,DT,xxxx
4042,'s,be,VBZ,'x
4043,the,the,DT,xxx
4044,conversation,conversation,NN,xxxx
4045,we,-PRON-,PRP,xx
4046,also,also,RB,xxxx
4047,get,get,VBP,xxx
4048,into,into,IN,xxxx
4049,"
","
",_SP,"
"
4050,And,and,CC,Xxx
4051,as,as,IN,xx
4052,we,-PRON-,PRP,xx
4053,work,work,VBP,xxxx
4054,on,on,IN,xx
4055,this,this,DT,xxxx
4056,discussion,discussion,NN,xxxx
4057,",",",",",",","
4058,they,-PRON-,PRP,xxxx
4059,are,be,VBP,xxx
4060,all,all,RB,xxx
4061,interested,interested,JJ,xxxx
4062,in,in,IN,xx
4063,how,how,WRB,xxx
4064,they,-PRON-,PRP,xxxx
4065,retain,retain,VBP,xxxx
4066,their,-PRON-,PRP$,xxxx
4067,current,current,JJ,xxxx
4068,patients,patient,NNS,xxxx
4069,and,and,CC,xxx
4070,grow,grow,VB,xxxx
4071,the,the,DT,xxx
4072,patient,patient,JJ,xxxx
4073,population,population,NN,xxxx
4074,as,as,RB,xx
4075,well,well,RB,xxxx
4076,as,as,IN,xx
4077,their,-PRON-,PRP$,xxxx
4078,membership,membership,NN,xxxx
4079,",",",",",",","
4080,and,and,CC,xxx
4081,we,-PRON-,PRP,xx
4082,all,all,DT,xxx
4083,see,see,VBP,xxx
4084,that,that,IN,xxxx
4085,there,there,EX,xxxx
4086,is,be,VBZ,xx
4087,a,a,DT,x
4088,sea,sea,NN,xxx
4089,change,change,NN,xxxx
4090,happening,happen,VBG,xxxx
4091,where,where,WRB,xxxx
4092,the,the,DT,xxx
4093,consumer,consumer,NN,xxxx
4094,is,be,VBZ,xx
4095,much,much,RB,xxxx
4096,more,more,RBR,xxxx
4097,engaged,engaged,JJ,xxxx
4098,and,and,CC,xxx
4099,that,that,DT,xxxx
4100,'s,be,VBZ,'x
4101,why,why,WRB,xxx
4102,we,-PRON-,PRP,xx
4103,think,think,VBP,xxxx
4104,it,-PRON-,PRP,xx
4105,'s,be,VBZ,'x
4106,very,very,RB,xxxx
4107,important,important,JJ,xxxx
4108,for,for,IN,xxx
4109,us,-PRON-,PRP,xx
4110,and,and,CC,xxx
4111,we,-PRON-,PRP,xx
4112,put,put,VBP,xxx
4113,a,a,DT,x
4114,lot,lot,NN,xxx
4115,of,of,IN,xx
4116,energy,energy,NN,xxxx
4117,on,on,IN,xx
4118,broadening,broaden,VBG,xxxx
4119,and,and,CC,xxx
4120,expanding,expand,VBG,xxxx
4121,our,-PRON-,PRP$,xxx
4122,brand,brand,NN,xxxx
4123,and,and,CC,xxx
4124,what,what,WP,xxxx
4125,we,-PRON-,PRP,xx
4126,believe,believe,VBP,xxxx
4127,our,-PRON-,PRP$,xxx
4128,brand,brand,NN,xxxx
4129,stands,stand,VBZ,xxxx
4130,for,for,IN,xxx
4131,"
","
",_SP,"
"
4132,As,as,IN,Xx
4133,a,a,DT,x
4134,matter,matter,NN,xxxx
4135,of,of,IN,xx
4136,fact,fact,NN,xxxx
4137,",",",",",",","
4138,we,-PRON-,PRP,xx
4139,have,have,VBP,xxxx
4140,talked,talk,VBN,xxxx
4141,about,about,IN,xxxx
4142,our,-PRON-,PRP$,xxx
4143,brand,brand,NN,xxxx
4144,and,and,CC,xxx
4145,our,-PRON-,PRP$,xxx
4146,tagline,tagline,NN,xxxx
4147,being,be,VBG,xxxx
4148,action,action,NN,xxxx
4149,from,from,IN,xxxx
4150,inside,inside,IN,xxxx
4151,"
","
",_SP,"
"
4152,Our,-PRON-,PRP$,Xxx
4153,vision,vision,NN,xxxx
4154,is,be,VBZ,xx
4155,to,to,TO,xx
4156,have,have,VB,xxxx
4157,better,well,JJR,xxxx
4158,health,health,NN,xxxx
4159,with,with,IN,xxxx
4160,diagnostic,diagnostic,JJ,xxxx
4161,insight,insight,NN,xxxx
4162,",",",",",",","
4163,not,not,RB,xxx
4164,just,just,RB,xxxx
4165,[,[,-LRB-,[
4166,indiscernible,indiscernible,JJ,xxxx
4167,],],-RRB-,]
4168,"
","
",_SP,"
"
4169,So,so,RB,Xx
4170,in,in,IN,xx
4171,that,that,DT,xxxx
4172,consumer,consumer,NN,xxxx
4173,strategy,strategy,NN,xxxx
4174,",",",",",",","
4175,which,which,WDT,xxxx
4176,is,be,VBZ,xx
4177,part,part,NN,xxxx
4178,of,of,IN,xx
4179,our,-PRON-,PRP$,xxx
4180,growth,growth,NN,xxxx
4181,strategy,strategy,NN,xxxx
4182,",",",",",",","
4183,there,there,EX,xxxx
4184,'s,be,VBZ,'x
4185,multiple,multiple,JJ,xxxx
4186,aspects,aspect,NNS,xxxx
4187,to,to,IN,xx
4188,that,that,DT,xxxx
4189,"
","
",_SP,"
"
4190,One,one,CD,Xxx
4191,is,be,VBZ,xx
4192,the,the,DT,xxx
4193,migrating,migrate,VBG,xxxx
4194,access,access,NN,xxxx
4195,"
","
",_SP,"
"
4196,So,so,RB,Xx
4197,we,-PRON-,PRP,xx
4198,believe,believe,VBP,xxxx
4199,our,-PRON-,PRP$,xxx
4200,retail,retail,JJ,xxxx
4201,strategy,strategy,NN,xxxx
4202,helps,help,VBZ,xxxx
4203,us,-PRON-,PRP,xx
4204,with,with,IN,xxxx
4205,that,that,DT,xxxx
4206,"
","
",_SP,"
"
4207,We,-PRON-,PRP,Xx
4208,started,start,VBD,xxxx
4209,with,with,IN,xxxx
4210,Safeway,Safeway,NNP,Xxxxx
4211,",",",",",",","
4212,we,-PRON-,PRP,xx
4213,said,say,VBD,xxxx
4214,we,-PRON-,PRP,xx
4215,'re,be,VBP,'xx
4216,going,go,VBG,xxxx
4217,to,to,TO,xx
4218,do,do,VB,xx
4219,more,more,JJR,xxxx
4220,",",",",",",","
4221,we,-PRON-,PRP,xx
4222,recently,recently,RB,xxxx
4223,announced,announce,VBD,xxxx
4224,our,-PRON-,PRP$,xxx
4225,relationship,relationship,NN,xxxx
4226,with,with,IN,xxxx
4227,Walmart,Walmart,NNP,Xxxxx
4228,"
","
",_SP,"
"
4229,So,so,RB,Xx
4230,we,-PRON-,PRP,xx
4231,think,think,VBP,xxxx
4232,that,that,DT,xxxx
4233,'s,be,VBZ,'x
4234,expanding,expand,VBG,xxxx
4235,our,-PRON-,PRP$,xxx
4236,access,access,NN,xxxx
4237,"
","
",_SP,"
"
4238,Second,second,JJ,Xxxxx
4239,is,be,VBZ,xx
4240,to,to,TO,xx
4241,provide,provide,VB,xxxx
4242,products,product,NNS,xxxx
4243,that,that,WDT,xxxx
4244,are,be,VBP,xxx
4245,consumer,consumer,NN,xxxx
4246,-,-,HYPH,-
4247,oriented,orient,VBN,xxxx
4248,"
","
",_SP,"
"
4249,We,-PRON-,PRP,Xx
4250,have,have,VBP,xxxx
4251,talked,talk,VBN,xxxx
4252,in,in,IN,xx
4253,the,the,DT,xxx
4254,past,past,JJ,xxxx
4255,earnings,earning,NNS,xxxx
4256,call,call,VBP,xxxx
4257,about,about,IN,xxxx
4258,what,what,WP,xxxx
4259,we,-PRON-,PRP,xx
4260,'re,be,VBP,'xx
4261,doing,do,VBG,xxxx
4262,to,to,TO,xx
4263,be,be,VB,xx
4264,a,a,DT,x
4265,provider,provider,NN,xxxx
4266,of,of,IN,xx
4267,testing,testing,NN,xxxx
4268,directly,directly,RB,xxxx
4269,to,to,IN,xx
4270,consumers,consumer,NNS,xxxx
4271,"
","
",_SP,"
"
4272,We,-PRON-,PRP,Xx
4273,have,have,VBP,xxxx
4274,launched,launch,VBN,xxxx
4275,a,a,DT,x
4276,pilot,pilot,NN,xxxx
4277,",",",",",",","
4278,we,-PRON-,PRP,xx
4279,'re,be,VBP,'xx
4280,doing,do,VBG,xxxx
4281,some,some,DT,xxxx
4282,of,of,IN,xx
4283,that,that,DT,xxxx
4284,in,in,IN,xx
4285,Arizona,Arizona,NNP,Xxxxx
4286,"
","
",_SP,"
"
4287,We,-PRON-,PRP,Xx
4288,are,be,VBP,xxx
4289,now,now,RB,xxx
4290,expanding,expand,VBG,xxxx
4291,that,that,DT,xxxx
4292,pilot,pilot,NN,xxxx
4293,of,of,IN,xx
4294,selling,sell,VBG,xxxx
4295,testing,testing,NN,xxxx
4296,where,where,WRB,xxxx
4297,states,state,NNS,xxxx
4298,allow,allow,VBP,xxxx
4299,it,-PRON-,PRP,xx
4300,to,to,TO,xx
4301,be,be,VB,xx
4302,done,do,VBN,xxxx
4303,",",",",",",","
4304,to,to,IN,xx
4305,Missouri,Missouri,NNP,Xxxxx
4306,",",",",",",","
4307,to,to,IN,xx
4308,Colorado,Colorado,NNP,Xxxxx
4309,"
","
",_SP,"
"
4310,We,-PRON-,PRP,Xx
4311,have,have,VBP,xxxx
4312,a,a,DT,x
4313,great,great,JJ,xxxx
4314,business,business,NN,xxxx
4315,that,that,WDT,xxxx
4316,'s,be,VBZ,'x
4317,growing,grow,VBG,xxxx
4318,around,around,IN,xxxx
4319,wellness,wellness,NN,xxxx
4320,"
","
",_SP,"
"
4321,We,-PRON-,PRP,Xx
4322,have,have,VBP,xxxx
4323,a,a,DT,x
4324,product,product,NN,xxxx
4325,coupled,couple,VBN,xxxx
4326,for,for,IN,xxx
4327,wellness,wellness,NN,xxxx
4328,"
","
",_SP,"
"
4329,We,-PRON-,PRP,Xx
4330,have,have,VBP,xxxx
4331,expanded,expand,VBN,xxxx
4332,that,that,IN,xxxx
4333,to,to,IN,xx
4334,the,the,DT,xxx
4335,field,field,NN,xxxx
4336,of,of,IN,xx
4337,sports,sport,NNS,xxxx
4338,where,where,WRB,xxxx
4339,we,-PRON-,PRP,xx
4340,have,have,VBP,xxxx
4341,the,the,DT,xxx
4342,sport,sport,NN,xxxx
4343,diagnostic,diagnostic,JJ,xxxx
4344,product,product,NN,xxxx
4345,"
","
",_SP,"
"
4346,We,-PRON-,PRP,Xx
4347,have,have,VBP,xxxx
4348,done,do,VBN,xxxx
4349,the,the,DT,xxx
4350,work,work,NN,xxxx
4351,with,with,IN,xxxx
4352,[,[,-LRB-,[
4353,indiscernible,indiscernible,JJ,xxxx
4354,],],-RRB-,]
4355,"
","
",_SP,"
"
4356,So,so,RB,Xx
4357,there,there,EX,xxxx
4358,'s,be,VBZ,'x
4359,a,a,DT,x
4360,whole,whole,JJ,xxxx
4361,portfolio,portfolio,NN,xxxx
4362,of,of,IN,xx
4363,more,more,JJR,xxxx
4364,consumer,consumer,NN,xxxx
4365,-,-,HYPH,-
4366,oriented,orient,VBN,xxxx
4367,products,product,NNS,xxxx
4368,that,that,WDT,xxxx
4369,we,-PRON-,PRP,xx
4370,'ve,have,VB,'xx
4371,rolled,roll,VBN,xxxx
4372,out,out,RP,xxx
4373,as,as,RB,xx
4374,well,well,RB,xxxx
4375,"
","
",_SP,"
"
4376,And,and,CC,Xxx
4377,then,then,RB,xxxx
4378,we,-PRON-,PRP,xx
4379,have,have,VBP,xxxx
4380,also,also,RB,xxxx
4381,improved,improve,VBN,xxxx
4382,on,on,IN,xx
4383,the,the,DT,xxx
4384,access,access,NN,xxxx
4385,and,and,CC,xxx
4386,consumers,consumer,NNS,xxxx
4387,remarkably,remarkably,RB,xxxx
4388,want,want,VBP,xxxx
4389,to,to,TO,xx
4390,have,have,VB,xxxx
4391,all,all,DT,xxx
4392,their,-PRON-,PRP$,xxxx
4393,health,health,NN,xxxx
4394,information,information,NN,xxxx
4395,",",",",",",","
4396,and,and,CC,xxx
4397,frankly,frankly,RB,xxxx
4398,we,-PRON-,PRP,xx
4399,'re,be,VBP,'xx
4400,quite,quite,RB,xxxx
4401,surprised,surprised,JJ,xxxx
4402,by,by,IN,xx
4403,the,the,DT,xxx
4404,pickup,pickup,NN,xxxx
4405,of,of,IN,xx
4406,our,-PRON-,PRP$,xxx
4407,MyQuest,MyQuest,NNP,XxXxxxx
4408,application,application,NN,xxxx
4409,",",",",",",","
4410,I,-PRON-,PRP,X
4411,mentioned,mention,VBD,xxxx
4412,in,in,IN,xx
4413,my,-PRON-,PRP$,xx
4414,introductory,introductory,JJ,xxxx
