,Word,Lemma,POSTag,Shape
3610,still,still,RB,xxxx
3611,be,be,VB,xx
3612,hard,hard,JJ,xxxx
3613,to,to,TO,xx
3614,predict,predict,VB,xxxx
3615,what,what,WP,xxxx
3616,the,the,DT,xxx
3617,savings,saving,NNS,xxxx
3618,are,be,VBP,xxx
3619,until,until,IN,xxxx
3620,you,-PRON-,PRP,xxx
3621,actually,actually,RB,xxxx
3622,work,work,VBP,xxxx
3623,through,through,IN,xxxx
3624,the,the,DT,xxx
3625,process,process,NN,xxxx
3626,with,with,IN,xxxx
3627,the,the,DT,xxx
3628,customer,customer,NN,xxxx
3629,"
","
",_SP,"
"
3630,Yeah,yeah,UH,Xxxx
3631,",",",",",",","
3632,just,just,RB,xxxx
3633,a,a,DT,x
3634,couple,couple,NN,xxxx
3635,things,thing,NNS,xxxx
3636,"
","
",_SP,"
"
3637,Related,relate,VBN,Xxxxx
3638,to,to,IN,xx
3639,the,the,DT,xxx
3640,transition,transition,NN,xxxx
3641,service,service,NN,xxxx
3642,agreements,agreement,NNS,xxxx
3643,",",",",",",","
3644,transition,transition,NN,xxxx
3645,manufacturing,manufacturing,NN,xxxx
3646,agreements,agreement,NNS,xxxx
3647,",",",",",",","
3648,we,-PRON-,PRP,xx
3649,actually,actually,RB,xxxx
3650,have,have,VBP,xxxx
3651,them,-PRON-,PRP,xxxx
3652,going,go,VBG,xxxx
3653,both,both,DT,xxxx
3654,ways,way,NNS,xxxx
3655,"
","
",_SP,"
"
3656,And,and,CC,Xxx
3657,so,so,RB,xx
3658,both,both,DT,xxxx
3659,companies,company,NNS,xxxx
3660,are,be,VBP,xxx
3661,highly,highly,RB,xxxx
3662,invested,invest,VBN,xxxx
3663,in,in,IN,xx
3664,each,each,DT,xxxx
3665,other,other,JJ,xxxx
3666,'s,'s,POS,'x
3667,success,success,NN,xxxx
3668,here,here,RB,xxxx
3669,"
","
",_SP,"
"
3670,So,so,RB,Xx
3671,I,-PRON-,PRP,X
3672,think,think,VBP,xxxx
3673,that,that,DT,xxxx
3674,will,will,MD,xxxx
3675,be,be,VB,xx
3676,an,an,DT,xx
3677,important,important,JJ,xxxx
3678,thing,thing,NN,xxxx
3679,as,as,IN,xx
3680,we,-PRON-,PRP,xx
3681,work,work,VBP,xxxx
3682,through,through,IN,xxxx
3683,those,those,DT,xxxx
3684,",",",",",",","
3685,and,and,CC,xxx
3686,I,-PRON-,PRP,X
3687,think,think,VBP,xxxx
3688,that,that,DT,xxxx
3689,'s,be,VBZ,'x
3690,important,important,JJ,xxxx
3691,"
","
",_SP,"
"
3692,A,a,DT,X
3693,couple,couple,NN,xxxx
3694,other,other,JJ,xxxx
3695,learnings,learning,NNS,xxxx
3696,is,be,VBZ,xx
3697,",",",",",",","
3698,on,on,IN,xx
3699,the,the,DT,xxx
3700,Cordis,Cordis,NNP,Xxxxx
3701,piece,piece,NN,xxxx
3702,",",",",",",","
3703,the,the,DT,xxx
3704,U.S,U.S,NNP,X.X
3705,"
","
",_SP,"
"
3706,piece,piece,NN,xxxx
3707,has,have,VBZ,xxx
3708,gone,go,VBN,xxxx
3709,really,really,RB,xxxx
3710,well,well,RB,xxxx
3711,",",",",",",","
3712,in,in,IN,xx
3713,terms,term,NNS,xxxx
3714,of,of,IN,xx
3715,infrastructure,infrastructure,NN,xxxx
3716,",",",",",",","
3717,has,have,VBZ,xxx
3718,gone,go,VBN,xxxx
3719,right,right,JJ,xxxx
3720,according,accord,VBG,xxxx
3721,to,to,IN,xx
3722,plan,plan,NN,xxxx
3723,"
","
",_SP,"
"
3724,And,and,CC,Xxx
3725,remember,remember,VB,xxxx
3726,that,that,IN,xxxx
3727,this,this,DT,xxxx
3728,Patient,Patient,NNP,Xxxxx
3729,Recovery,Recovery,NNP,Xxxxx
3730,business,business,NN,xxxx
3731,is,be,VBZ,xx
3732,largely,largely,RB,xxxx
3733,U.S,U.S,NNP,X.X
3734,"
","
",_SP,"
"
3735,",",",",",",","
3736,and,and,CC,xxx
3737,so,so,RB,xx
3738,we,-PRON-,PRP,xx
3739,feel,feel,VBP,xxxx
3740,really,really,RB,xxxx
3741,good,good,JJ,xxxx
3742,about,about,IN,xxxx
3743,our,-PRON-,PRP$,xxx
3744,back,back,JJ,xxxx
3745,office,office,NN,xxxx
3746,capabilities,capability,NNS,xxxx
3747,in,in,IN,xx
3748,the,the,DT,xxx
3749,U.S,U.S,NNP,X.X
3750,"
","
",_SP,"
"
3751,And,and,CC,Xxx
3752,as,as,IN,xx
3753,George,George,NNP,Xxxxx
3754,mentioned,mention,VBD,xxxx
3755,",",",",",",","
3756,ex,ex,NNP,xx
3757,-,-,NNP,-
3758,U.S,U.S,NNP,X.X
3759,",",",",",",","
3760,we,-PRON-,PRP,xx
3761,are,be,VBP,xxx
3762,definitely,definitely,RB,xxxx
3763,going,go,VBG,xxxx
3764,to,to,TO,xx
3765,be,be,VB,xx
3766,able,able,JJ,xxxx
3767,to,to,TO,xx
3768,leverage,leverage,VB,xxxx
3769,what,what,WP,xxxx
3770,we,-PRON-,PRP,xx
3771,'re,be,VBP,'xx
3772,doing,do,VBG,xxxx
3773,with,with,IN,xxxx
3774,Cordis,Cordis,NNP,Xxxxx
3775,on,on,IN,xx
3776,the,the,DT,xxx
3777,Patient,Patient,NNP,Xxxxx
3778,Recovery,Recovery,NNP,Xxxxx
3779,business,business,NN,xxxx
3780,"
","
",_SP,"
"
3781,And,and,CC,Xxx
3782,then,then,RB,xxxx
3783,just,just,RB,xxxx
3784,two,two,CD,xxx
3785,other,other,JJ,xxxx
3786,quick,quick,JJ,xxxx
3787,things,thing,NNS,xxxx
3788,is,be,VBZ,xx
3789,",",",",",",","
3790,I,-PRON-,PRP,X
3791,think,think,VBP,xxxx
3792,we,-PRON-,PRP,xx
3793,'ve,have,VB,'xx
3794,done,do,VBN,xxxx
3795,a,a,DT,x
3796,very,very,RB,xxxx
3797,nice,nice,JJ,xxxx
3798,job,job,NN,xxx
3799,in,in,IN,xx
3800,managing,manage,VBG,xxxx
3801,the,the,DT,xxx
3802,R&D,r&d,NN,X&X
3803,mix,mix,NN,xxx
3804,in,in,IN,xx
3805,terms,term,NNS,xxxx
3806,of,of,IN,xx
3807,expenses,expense,NNS,xxxx
3808,and,and,CC,xxx
3809,managing,manage,VBG,xxxx
3810,that,that,IN,xxxx
3811,"
","
",_SP,"
"
3812,Don,Don,NNP,Xxx
3813,and,and,CC,xxx
3814,team,team,NN,xxxx
3815,have,have,VBP,xxxx
3816,been,be,VBN,xxxx
3817,able,able,JJ,xxxx
3818,to,to,TO,xx
3819,manage,manage,VB,xxxx
3820,that,that,DT,xxxx
3821,well,well,RB,xxxx
3822,",",",",",",","
3823,really,really,RB,xxxx
3824,held,hold,VBN,xxxx
3825,onto,onto,IN,xxxx
3826,sales,sale,NNS,xxxx
3827,momentum,momentum,NN,xxxx
3828,and,and,CC,xxx
3829,actually,actually,RB,xxxx
3830,created,create,VBD,xxxx
3831,some,some,DT,xxxx
3832,"
","
",_SP,"
"
3833,And,and,CC,Xxx
3834,just,just,RB,xxxx
3835,to,to,TO,xx
3836,wrap,wrap,VB,xxxx
3837,it,-PRON-,PRP,xx
3838,up,up,RP,xx
3839,",",",",",",","
3840,from,from,IN,xxxx
3841,my,-PRON-,PRP$,xx
3842,point,point,NN,xxxx
3843,is,be,VBZ,xx
3844,that,that,IN,xxxx
3845,we,-PRON-,PRP,xx
3846,did,do,VBD,xxx
3847,mention,mention,VB,xxxx
3848,too,too,RB,xxx
3849,",",",",",",","
3850,that,that,IN,xxxx
3851,the,the,DT,xxx
3852,Cordis,Cordis,NNP,Xxxxx
3853,business,business,NN,xxxx
3854,would,would,MD,xxxx
3855,return,return,VB,xxxx
3856,to,to,IN,xx
3857,growth,growth,NN,xxxx
3858,in,in,IN,xx
3859,Q4,Q4,NNP,Xd
3860,.,.,.,.
3861,"
","
",_SP,"
"
3862,No,no,UH,Xx
3863,",",",",",",","
3864,I,-PRON-,PRP,X
3865,would,would,MD,xxxx
3866,n't,not,RB,x'x
3867,think,think,VB,xxxx
3868,so,so,RB,xx
3869,"
","
",_SP,"
"
3870,I,-PRON-,PRP,X
3871,would,would,MD,xxxx
3872,say,say,VB,xxx
3873,that,that,IN,xxxx
3874,the,the,DT,xxx
3875,repricing,repricing,NN,xxxx
3876,has,have,VBZ,xxx
3877,been,be,VBN,xxxx
3878,normal,normal,JJ,xxxx
3879,in,in,IN,xx
3880,the,the,DT,xxx
3881,brand,brand,NN,xxxx
3882,and,and,CC,xxx
3883,specialty,specialty,NN,xxxx
3884,"
","
",_SP,"
"
3885,The,the,DT,Xxx
3886,only,only,JJ,xxxx
3887,reason,reason,NN,xxxx
3888,you,-PRON-,PRP,xxx
3889,heard,hear,VBD,xxxx
3890,a,a,DT,x
3891,little,little,JJ,xxxx
3892,bit,bit,NN,xxx
3893,of,of,IN,xx
3894,a,a,DT,x
3895,hesitation,hesitation,NN,xxxx
3896,is,be,VBZ,xx
3897,they,-PRON-,PRP,xxxx
3898,'re,be,VBP,'xx
3899,all,all,DT,xxx
3900,kind,kind,RB,xxxx
3901,of,of,RB,xx
3902,bid,bid,NN,xxx
3903,as,as,IN,xx
3904,one,one,CD,xxx
3905,basket,basket,NN,xxxx
3906,",",",",",",","
3907,right,right,JJ,xxxx
3908,?,?,.,?
3909,And,and,CC,Xxx
3910,so,so,RB,xx
3911,if,if,IN,xx
3912,you,-PRON-,PRP,xxx
3913,just,just,RB,xxxx
3914,look,look,VBP,xxxx
3915,at,at,IN,xx
3916,a,a,DT,x
3917,customer,customer,NN,xxxx
3918,who,who,WP,xxx
3919,was,be,VBD,xxx
3920,buying,buy,VBG,xxxx
3921,brand,brand,NN,xxxx
3922,from,from,IN,xxxx
3923,us,-PRON-,PRP,xx
3924,in,in,IN,xx
3925,one,one,CD,xxx
3926,year,year,NN,xxxx
3927,to,to,IN,xx
3928,the,the,DT,xxx
3929,next,next,JJ,xxxx
3930,",",",",",",","
3931,I,-PRON-,PRP,X
3932,would,would,MD,xxxx
3933,n't,not,RB,x'x
3934,say,say,VB,xxx
3935,there,there,EX,xxxx
3936,'s,be,VBZ,'x
3937,been,be,VBN,xxxx
3938,anything,anything,NN,xxxx
3939,unusual,unusual,JJ,xxxx
3940,at,at,RB,xx
3941,all,all,RB,xxx
3942,from,from,IN,xxxx
3943,any,any,DT,xxx
3944,erosion,erosion,NN,xxxx
3945,on,on,IN,xx
3946,that,that,DT,xxxx
3947,"
","
",_SP,"
"
3948,That,that,DT,Xxxx
3949,tends,tend,VBZ,xxxx
3950,to,to,TO,xx
3951,be,be,VB,xx
3952,â€,â€,NNP,x€
3953,“,"""",``,“
3954,it,-PRON-,PRP,xx
3955,flows,flow,VBZ,xxxx
3956,right,right,RB,xxxx
3957,off,off,IN,xxx
3958,of,of,IN,xx
3959,the,the,DT,xxx
3960,WACC,WACC,NNP,XXXX
3961,manufacturer,manufacturer,NN,xxxx
3962,price,price,NN,xxxx
3963,",",",",",",","
3964,whereas,whereas,IN,xxxx
3965,the,the,DT,xxx
3966,generics,generic,NNS,xxxx
3967,is,be,VBZ,xx
3968,more,more,JJR,xxxx
3969,of,of,IN,xx
3970,a,a,DT,x
3971,market,market,NN,xxxx
3972,price,price,NN,xxxx
3973,that,that,WDT,xxxx
3974,adjusts,adjust,VBZ,xxxx
3975,up,up,RP,xx
3976,and,and,CC,xxx
3977,down,down,RB,xxxx
3978,on,on,IN,xx
3979,a,a,DT,x
3980,daily,daily,JJ,xxxx
3981,basis,basis,NN,xxxx
3982,"
","
",_SP,"
"
3983,So,so,RB,Xx
3984,they,-PRON-,PRP,xxxx
3985,'re,be,VBP,'xx
3986,very,very,RB,xxxx
3987,different,different,JJ,xxxx
3988,markets,market,NNS,xxxx
3989,",",",",",",","
3990,but,but,CC,xxx
3991,no,no,UH,xx
3992,",",",",",",","
3993,nothing,nothing,NN,xxxx
3994,of,of,IN,xx
3995,concern,concern,NN,xxxx
3996,in,in,IN,xx
3997,the,the,DT,xxx
3998,brand,brand,NN,xxxx
3999,or,or,CC,xx
4000,specialty,specialty,NN,xxxx
4001,market,market,NN,xxxx
4002,that,that,WDT,xxxx
4003,I,-PRON-,PRP,X
4004,would,would,MD,xxxx
4005,call,call,VB,xxxx
4006,out,out,RP,xxx
4007,"
","
",_SP,"
"
4008,That,that,DT,Xxxx
4009,'s,be,VBZ,'x
4010,hard,hard,JJ,xxxx
4011,to,to,TO,xx
4012,do,do,VB,xx
4013,"
","
",_SP,"
"
4014,Let,let,VB,Xxx
4015,me,-PRON-,PRP,xx
4016,see,see,VB,xxx
4017,if,if,IN,xx
4018,I,-PRON-,PRP,X
4019,can,can,MD,xxx
4020,help,help,VB,xxxx
4021,a,a,DT,x
4022,little,little,JJ,xxxx
4023,bit,bit,NN,xxx
4024,"
","
",_SP,"
"
4025,Again,again,RB,Xxxxx
4026,",",",",",",","
4027,the,the,DT,xxx
4028,low,low,JJ,xxx
4029,double,double,JJ,xxxx
4030,digits,digit,NNS,xxxx
4031,is,be,VBZ,xx
4032,an,an,DT,xx
4033,annual,annual,JJ,xxxx
4034,rate,rate,NN,xxxx
4035,",",",",",",","
4036,and,and,CC,xxx
4037,so,so,RB,xx
4038,if,if,IN,xx
4039,you,-PRON-,PRP,xxx
4040,start,start,VBP,xxxx
4041,with,with,IN,xxxx
4042,a,a,DT,x
4043,higher,high,JJR,xxxx
4044,double,double,JJ,xxxx
4045,digits,digits,JJ,xxxx
4046,number,number,NN,xxxx
4047,in,in,IN,xx
4048,the,the,DT,xxx
4049,first,first,JJ,xxxx
4050,half,half,NN,xxxx
4051,of,of,IN,xx
4052,the,the,DT,xxx
4053,year,year,NN,xxxx
4054,",",",",",",","
4055,you,-PRON-,PRP,xxx
4056,have,have,VBP,xxxx
4057,to,to,TO,xx
4058,see,see,VB,xxx
4059,second,second,JJ,xxxx
4060,half,half,NN,xxxx
4061,has,have,VBZ,xxx
4062,to,to,TO,xx
4063,be,be,VB,xx
4064,better,well,JJR,xxxx
4065,",",",",",",","
4066,and,and,CC,xxx
4067,again,again,RB,xxxx
4068,",",",",",",","
4069,we,-PRON-,PRP,xx
4070,are,be,VBP,xxx
4071,seeing,see,VBG,xxxx
4072,it,-PRON-,PRP,xx
4073,better,better,RBR,xxxx
4074,than,than,IN,xxxx
4075,the,the,DT,xxx
4076,first,first,JJ,xxxx
4077,half,half,NN,xxxx
4078,",",",",",",","
4079,but,but,CC,xxx
4080,not,not,RB,xxx
4081,quite,quite,RB,xxxx
4082,as,as,RB,xx
4083,good,good,JJ,xxxx
4084,as,as,IN,xx
4085,what,what,WP,xxxx
4086,we,-PRON-,PRP,xx
4087,had,have,VBD,xxx
4088,expected,expect,VBN,xxxx
4089,"
","
",_SP,"
"
4090,Again,again,RB,Xxxxx
4091,",",",",",",","
4092,if,if,IN,xx
4093,you,-PRON-,PRP,xxx
4094,just,just,RB,xxxx
4095,take,take,VBP,xxxx
4096,a,a,DT,x
4097,look,look,NN,xxxx
4098,at,at,IN,xx
4099,the,the,DT,xxx
4100,curve,curve,NN,xxxx
4101,is,be,VBZ,xx
4102,â€,â€,NNP,x€
4103,“,"""",``,“
4104,what,what,WP,xxxx
4105,we,-PRON-,PRP,xx
4106,'re,be,VBP,'xx
4107,saying,say,VBG,xxxx
4108,is,be,VBZ,xx
4109,better,well,JJR,xxxx
4110,means,mean,VBZ,xxxx
4111,it,-PRON-,PRP,xx
4112,'s,be,VBZ,'x
4113,less,less,RBR,xxxx
4114,steep,steep,JJ,xxxx
4115,on,on,IN,xx
4116,the,the,DT,xxx
4117,curve,curve,NN,xxxx
4118,",",",",",",","
4119,and,and,CC,xxx
4120,so,so,RB,xx
4121,the,the,DT,xxx
4122,declines,decline,NNS,xxxx
4123,are,be,VBP,xxx
4124,less,less,JJR,xxxx
4125,in,in,IN,xx
4126,the,the,DT,xxx
4127,second,second,JJ,xxxx
4128,half,half,NN,xxxx
4129,"
","
",_SP,"
"
4130,Now,now,RB,Xxx
4131,we,-PRON-,PRP,xx
4132,'ve,have,VB,'xx
4133,always,always,RB,xxxx
4134,",",",",",",","
4135,historically,historically,RB,xxxx
4136,",",",",",",","
4137,typically,typically,RB,xxxx
4138,get,get,VBP,xxx
4139,deflation,deflation,NN,xxxx
4140,and,and,CC,xxx
4141,we,-PRON-,PRP,xx
4142,'ve,have,VB,'xx
4143,just,just,RB,xxxx
4144,seen,see,VBN,xxxx
4145,over,over,IN,xxxx
4146,the,the,DT,xxx
4147,last,last,JJ,xxxx
4148,few,few,JJ,xxx
4149,years,year,NNS,xxxx
4150,some,some,DT,xxxx
4151,unique,unique,JJ,xxxx
4152,sets,set,NNS,xxxx
4153,of,of,IN,xx
4154,items,item,NNS,xxxx
4155,seeing,see,VBG,xxxx
4156,significant,significant,JJ,xxxx
4157,inflation,inflation,NN,xxxx
4158,that,that,WDT,xxxx
4159,have,have,VBP,xxxx
4160,offset,offset,VBN,xxxx
4161,that,that,IN,xxxx
4162,"
","
",_SP,"
"
4163,So,so,RB,Xx
4164,I,-PRON-,PRP,X
4165,think,think,VBP,xxxx
4166,it,-PRON-,PRP,xx
4167,'s,be,VBZ,'x
4168,hard,hard,JJ,xxxx
4169,to,to,TO,xx
4170,just,just,RB,xxxx
4171,look,look,VB,xxxx
4172,at,at,IN,xx
4173,the,the,DT,xxx
4174,deflation,deflation,NN,xxxx
4175,as,as,IN,xx
4176,one,one,CD,xxx
4177,single,single,JJ,xxxx
4178,component,component,NN,xxxx
4179,"
","
",_SP,"
"
4180,To,to,IN,Xx
4181,me,-PRON-,PRP,xx
4182,",",",",",",","
4183,the,the,DT,xxx
4184,key,key,NN,xxx
4185,is,be,VBZ,xx
4186,that,that,IN,xxxx
4187,curve,curve,NN,xxxx
4188,being,be,VBG,xxxx
4189,less,less,RBR,xxxx
4190,steep,steep,JJ,xxxx
4191,",",",",",",","
4192,but,but,CC,xxx
4193,at,at,IN,xx
4194,the,the,DT,xxx
4195,same,same,JJ,xxxx
4196,time,time,NN,xxxx
4197,",",",",",",","
4198,using,use,VBG,xxxx
4199,Red,Red,NNP,Xxx
4200,Oak,Oak,NNP,Xxx
4201,and,and,CC,xxx
4202,our,-PRON-,PRP$,xxx
4203,customer,customer,NN,xxxx
4204,mix,mix,NN,xxx
4205,and,and,CC,xxx
4206,our,-PRON-,PRP$,xxx
4207,other,other,JJ,xxxx
4208,initiatives,initiative,NNS,xxxx
4209,to,to,TO,xx
4210,continue,continue,VB,xxxx
4211,to,to,TO,xx
4212,drive,drive,VB,xxxx
4213,down,down,RP,xxxx
4214,costing,cost,VBG,xxxx
4215,even,even,RB,xxxx
4216,more,more,RBR,xxxx
4217,so,so,IN,xx
4218,that,that,IN,xxxx
4219,we,-PRON-,PRP,xx
4220,can,can,MD,xxx
4221,begin,begin,VB,xxxx
4222,to,to,TO,xx
4223,either,either,CC,xxxx
4224,maintain,maintain,VB,xxxx
4225,or,or,CC,xx
4226,grow,grow,VB,xxxx
4227,our,-PRON-,PRP$,xxx
4228,margins,margin,NNS,xxxx
4229,"
","
",_SP,"
"
4230,That,that,DT,Xxxx
4231,to,to,IN,xx
4232,me,-PRON-,PRP,xx
4233,is,be,VBZ,xx
4234,one,one,CD,xxx
4235,of,of,IN,xx
4236,the,the,DT,xxx
4237,keys,key,NNS,xxxx
4238,that,that,WDT,xxxx
4239,we,-PRON-,PRP,xx
4240,'re,be,VBP,'xx
4241,clearly,clearly,RB,xxxx
4242,working,work,VBG,xxxx
4243,on,on,IN,xx
4244,"
","
",_SP,"
"
4245,Yeah,yeah,UH,Xxxx
4246,",",",",",",","
4247,that,that,DT,xxxx
4248,'s,be,VBZ,'x
4249,really,really,RB,xxxx
4250,the,the,DT,xxx
4251,news,news,NN,xxxx
4252,that,that,IN,xxxx
4253,CVS,CVS,NNP,XXX
4254,had,have,VBD,xxx
4255,given,give,VBN,xxxx
4256,at,at,IN,xx
4257,late,late,RB,xxxx
4258,in,in,IN,xx
4259,calendar,calendar,NN,xxxx
4260,2016,2016,CD,dddd
4261,around,around,IN,xxxx
4262,some,some,DT,xxxx
4263,of,of,IN,xx
4264,the,the,DT,xxx
4265,contract,contract,NN,xxxx
4266,changes,change,VBZ,xxxx
4267,that,that,WDT,xxxx
4268,they,-PRON-,PRP,xxxx
4269,had,have,VBD,xxx
4270,"
","
",_SP,"
"
4271,And,and,CC,Xxx
4272,so,so,RB,xx
4273,we,-PRON-,PRP,xx
4274,saw,see,VBD,xxx
4275,that,that,DT,xxxx
4276,hit,hit,VBD,xxx
4277,us,-PRON-,PRP,xx
4278,early,early,RB,xxxx
4279,right,right,RB,xxxx
4280,in,in,IN,xx
4281,the,the,DT,xxx
4282,quarter,quarter,NN,xxxx
4283,",",",",",",","
4284,and,and,CC,xxx
4285,so,so,RB,xx
4286,we,-PRON-,PRP,xx
4287,saw,see,VBD,xxx
4288,the,the,DT,xxx
4289,impact,impact,NN,xxxx
4290,in,in,IN,xx
4291,the,the,DT,xxx
4292,March,March,NNP,Xxxxx
4293,quarter,quarter,NN,xxxx
4294,",",",",",",","
4295,we,-PRON-,PRP,xx
4296,projected,project,VBD,xxxx
4297,it,-PRON-,PRP,xx
4298,into,into,IN,xxxx
4299,our,-PRON-,PRP$,xxx
4300,Q4,Q4,NNP,Xd
4301,and,and,CC,xxx
4302,through,through,IN,xxxx
4303,next,next,JJ,xxxx
4304,year,year,NN,xxxx
4305,"
","
",_SP,"
"
4306,So,so,RB,Xx
4307,this,this,DT,xxxx
4308,all,all,DT,xxx
4309,contemplated,contemplate,VBD,xxxx
4310,in,in,IN,xx
4311,everything,everything,NN,xxxx
4312,that,that,WDT,xxxx
4313,we,-PRON-,PRP,xx
4314,'ve,have,VB,'xx
4315,given,give,VBN,xxxx
4316,you,-PRON-,PRP,xxx
4317,in,in,IN,xx
4318,terms,term,NNS,xxxx
4319,of,of,IN,xx
4320,brand,brand,NN,xxxx
4321,sales,sale,NNS,xxxx
4322,and,and,CC,xxx
4323,our,-PRON-,PRP$,xxx
4324,impact,impact,NN,xxxx
4325,on,on,IN,xx
4326,the,the,DT,xxx
4327,revenue,revenue,NN,xxxx
4328,line,line,NN,xxxx
4329,and,and,CC,xxx
4330,the,the,DT,xxx
4331,bottom,bottom,JJ,xxxx
4332,line,line,NN,xxxx
4333,",",",",",",","
4334,and,and,CC,xxx
4335,so,so,RB,xx
4336,it,-PRON-,PRP,xx
4337,is,be,VBZ,xx
4338,low,low,JJ,xxx
4339,-,-,HYPH,-
4340,margin,margin,NN,xxxx
4341,brand,brand,NN,xxxx
4342,sales,sale,NNS,xxxx
4343,and,and,CC,xxx
4344,so,so,RB,xx
4345,we,-PRON-,PRP,xx
4346,do,do,VBP,xx
4347,n't,not,RB,x'x
4348,see,see,VB,xxx
4349,it,-PRON-,PRP,xx
4350,having,have,VBG,xxxx
4351,a,a,DT,x
4352,significant,significant,JJ,xxxx
4353,impact,impact,NN,xxxx
4354,to,to,IN,xx
4355,it,-PRON-,PRP,xx
4356,"
","
",_SP,"
"
4357,But,but,CC,Xxx
4358,again,again,RB,xxxx
4359,",",",",",",","
4360,everything,everything,NN,xxxx
4361,that,that,WDT,xxxx
4362,it,-PRON-,PRP,xx
4363,does,do,VBZ,xxxx
4364,have,have,VB,xxxx
4365,and,and,CC,xxx
4366,any,any,DT,xxx
4367,impact,impact,NN,xxxx
4368,is,be,VBZ,xx
4369,already,already,RB,xxxx
4370,contemplated,contemplate,VBN,xxxx
4371,in,in,IN,xx
4372,all,all,DT,xxx
4373,of,of,IN,xx
4374,the,the,DT,xxx
4375,2017,2017,CD,dddd
4376,and,and,CC,xxx
4377,2018,2018,CD,dddd
4378,guidance,guidance,NN,xxxx
4379,that,that,WDT,xxxx
4380,we,-PRON-,PRP,xx
4381,'ve,have,VB,'xx
4382,given,give,VBN,xxxx
4383,to,to,IN,xx
4384,you,-PRON-,PRP,xxx
4385,guys,guy,NNS,xxxx
4386,"
","
",_SP,"
"
