,Word,Lemma,POSTag,Shape
3499,look,look,VBP,xxxx
3500,forward,forward,RB,xxxx
3501,to,to,IN,xx
3502,the,the,DT,xxx
3503,closing,closing,NN,xxxx
3504,of,of,IN,xx
3505,the,the,DT,xxx
3506,Bard,Bard,NNP,Xxxx
3507,acquisition,acquisition,NN,xxxx
3508,"
","
",_SP,"
"
3509,We,-PRON-,PRP,Xx
3510,believe,believe,VBP,xxxx
3511,that,that,IN,xxxx
3512,the,the,DT,xxx
3513,combination,combination,NN,xxxx
3514,of,of,IN,xx
3515,BD,BD,NNP,XX
3516,and,and,CC,xxx
3517,Bard,Bard,NNP,Xxxx
3518,will,will,MD,xxxx
3519,create,create,VB,xxxx
3520,an,an,DT,xx
3521,even,even,RB,xxxx
3522,more,more,RBR,xxxx
3523,powerful,powerful,JJ,xxxx
3524,healthcare,healthcare,NN,xxxx
3525,company,company,NN,xxxx
3526,",",",",",",","
3527,enhancing,enhance,VBG,xxxx
3528,value,value,NN,xxxx
3529,for,for,IN,xxx
3530,our,-PRON-,PRP$,xxx
3531,customers,customer,NNS,xxxx
3532,",",",",",",","
3533,patients,patient,NNS,xxxx
3534,and,and,CC,xxx
3535,shareholders,shareholder,NNS,xxxx
3536,globally,globally,RB,xxxx
3537,"
","
",_SP,"
"
3538,Now,now,RB,Xxx
3539,I,-PRON-,PRP,X
3540,'d,would,MD,'x
3541,like,like,VB,xxxx
3542,to,to,TO,xx
3543,turn,turn,VB,xxxx
3544,the,the,DT,xxx
3545,call,call,NN,xxxx
3546,back,back,RB,xxxx
3547,over,over,RB,xxxx
3548,to,to,IN,xx
3549,Vince,Vince,NNP,Xxxxx
3550,",",",",",",","
3551,who,who,WP,xxx
3552,'ll,will,MD,'xx
3553,provide,provide,VB,xxxx
3554,you,-PRON-,PRP,xxx
3555,with,with,IN,xxxx
3556,an,an,DT,xx
3557,update,update,NN,xxxx
3558,on,on,IN,xx
3559,our,-PRON-,PRP$,xxx
3560,key,key,JJ,xxx
3561,initiatives,initiative,NNS,xxxx
3562,and,and,CC,xxx
3563,product,product,NN,xxxx
3564,portfolio,portfolio,NN,xxxx
3565,"
","
",_SP,"
"
3566,So,so,RB,Xx
3567,to,to,IN,xx
3568,the,the,DT,xxx
3569,second,second,JJ,xxxx
3570,part,part,NN,xxxx
3571,of,of,IN,xx
3572,that,that,DT,xxxx
3573,question,question,NN,xxxx
3574,on,on,IN,xx
3575,the,the,DT,xxx
3576,phasing,phasing,NN,xxxx
3577,as,as,IN,xx
3578,we,-PRON-,PRP,xx
3579,look,look,VBP,xxxx
3580,into,into,IN,xxxx
3581,2018,2018,CD,dddd
3582,.,.,.,.
3583,As,as,IN,Xx
3584,we,-PRON-,PRP,xx
3585,said,say,VBD,xxxx
3586,",",",",",",","
3587,the,the,DT,xxx
3588,toughest,tough,JJS,xxxx
3589,compare,compare,NN,xxxx
3590,is,be,VBZ,xx
3591,in,in,IN,xx
3592,the,the,DT,xxx
3593,first,first,JJ,xxxx
3594,quarter,quarter,NN,xxxx
3595,",",",",",",","
3596,as,as,IN,xx
3597,you,-PRON-,PRP,xxx
3598,know,know,VBP,xxxx
3599,"
","
",_SP,"
"
3600,Second,second,JJ,Xxxxx
3601,quarter,quarter,NN,xxxx
3602,stabilizes,stabilize,VBZ,xxxx
3603,a,a,DT,x
3604,little,little,JJ,xxxx
3605,bit,bit,NN,xxx
3606,"
","
",_SP,"
"
3607,You,-PRON-,PRP,Xxx
3608,still,still,RB,xxxx
3609,got,get,VBD,xxx
3610,the,the,DT,xxx
3611,overhang,overhang,NN,xxxx
3612,from,from,IN,xxxx
3613,the,the,DT,xxx
3614,100,100,CD,ddd
3615,basis,basis,NN,xxxx
3616,points,point,NNS,xxxx
3617,of,of,IN,xx
3618,dispensing,dispense,VBG,xxxx
3619,and,and,CC,xxx
3620,that,that,WDT,xxxx
3621,stabilizes,stabilize,VBZ,xxxx
3622,a,a,DT,x
3623,little,little,JJ,xxxx
3624,bit,bit,NN,xxx
3625,"
","
",_SP,"
"
3626,And,and,CC,Xxx
3627,then,then,RB,xxxx
3628,you,-PRON-,PRP,xxx
3629,make,make,VBP,xxxx
3630,up,up,RP,xx
3631,for,for,IN,xxx
3632,the,the,DT,xxx
3633,first,first,JJ,xxxx
3634,quarter,quarter,NN,xxxx
3635,for,for,IN,xxx
3636,the,the,DT,xxx
3637,most,most,JJS,xxxx
3638,part,part,NN,xxxx
3639,in,in,IN,xx
3640,the,the,DT,xxx
3641,second,second,JJ,xxxx
3642,half,half,NN,xxxx
3643,of,of,IN,xx
3644,the,the,DT,xxx
3645,year,year,NN,xxxx
3646,"
","
",_SP,"
"
3647,Remember,remember,VB,Xxxxx
3648,",",",",",",","
3649,the,the,DT,xxx
3650,third,third,JJ,xxxx
3651,quarter,quarter,NN,xxxx
3652,will,will,MD,xxxx
3653,be,be,VB,xx
3654,a,a,DT,x
3655,bit,bit,NN,xxx
3656,of,of,IN,xx
3657,an,an,DT,xx
3658,easier,easy,JJR,xxxx
3659,compare,compare,NN,xxxx
3660,because,because,IN,xxxx
3661,we,-PRON-,PRP,xx
3662,had,have,VBD,xxx
3663,a,a,DT,x
3664,low,low,JJ,xxx
3665,growth,growth,NN,xxxx
3666,quarter,quarter,NN,xxxx
3667,this,this,DT,xxxx
3668,year,year,NN,xxxx
3669,in,in,IN,xx
3670,the,the,DT,xxx
3671,third,third,JJ,xxxx
3672,quarter,quarter,NN,xxxx
3673,"
","
",_SP,"
"
3674,And,and,CC,Xxx
3675,then,then,RB,xxxx
3676,fourth,fourth,JJ,xxxx
3677,quarter,quarter,NN,xxxx
3678,is,be,VBZ,xx
3679,pretty,pretty,RB,xxxx
3680,much,much,RB,xxxx
3681,an,an,DT,xx
3682,average,average,JJ,xxxx
3683,compare,compare,NN,xxxx
3684,"
","
",_SP,"
"
3685,So,so,CC,Xx
3686,think,think,VB,xxxx
3687,about,about,IN,xxxx
3688,it,-PRON-,PRP,xx
3689,as,as,IN,xx
3690,a,a,DT,x
3691,tough,tough,JJ,xxxx
3692,compare,compare,NN,xxxx
3693,first,first,JJ,xxxx
3694,quarter,quarter,NN,xxxx
3695,",",",",",",","
3696,which,which,WDT,xxxx
3697,drives,drive,VBZ,xxxx
3698,a,a,DT,x
3699,lower,low,JJR,xxxx
3700,than,than,IN,xxxx
3701,average,average,JJ,xxxx
3702,first,first,JJ,xxxx
3703,half,half,NN,xxxx
3704,",",",",",",","
3705,made,make,VBN,xxxx
3706,up,up,RP,xx
3707,for,for,IN,xxx
3708,in,in,IN,xx
3709,the,the,DT,xxx
3710,second,second,JJ,xxxx
3711,half,half,NN,xxxx
3712,"
","
",_SP,"
"
3713,And,and,CC,Xxx
3714,I,-PRON-,PRP,X
3715,'ll,will,MD,'xx
3716,take,take,VB,xxxx
3717,the,the,DT,xxx
3718,first,first,JJ,xxxx
3719,one,one,CD,xxx
3720,on,on,IN,xx
3721,the,the,DT,xxx
3722,year,year,NN,xxxx
3723,one,one,CD,xxx
3724,accretion,accretion,NN,xxxx
3725,"
","
",_SP,"
"
3726,So,so,RB,Xx
3727,as,as,IN,xx
3728,we,-PRON-,PRP,xx
3729,said,say,VBD,xxxx
3730,in,in,IN,xx
3731,our,-PRON-,PRP$,xxx
3732,prepared,prepared,JJ,xxxx
3733,remarks,remark,NNS,xxxx
3734,",",",",",",","
3735,we,-PRON-,PRP,xx
3736,feel,feel,VBP,xxxx
3737,good,good,JJ,xxxx
3738,about,about,IN,xxxx
3739,the,the,DT,xxx
3740,Bard,Bard,NNP,Xxxx
3741,transaction,transaction,NN,xxxx
3742,and,and,CC,xxx
3743,the,the,DT,xxx
3744,financial,financial,JJ,xxxx
3745,parameters,parameter,NNS,xxxx
3746,are,be,VBP,xxx
3747,in,in,IN,xx
3748,line,line,NN,xxxx
3749,with,with,IN,xxxx
3750,what,what,WP,xxxx
3751,we,-PRON-,PRP,xx
3752,had,have,VBD,xxx
3753,articulated,articulate,VBN,xxxx
3754,at,at,IN,xx
3755,the,the,DT,xxx
3756,time,time,NN,xxxx
3757,of,of,IN,xx
3758,the,the,DT,xxx
3759,deal,deal,NN,xxxx
3760,announcement,announcement,NN,xxxx
3761,"
","
",_SP,"
"
3762,Specifically,specifically,RB,Xxxxx
3763,",",",",",",","
3764,related,relate,VBN,xxxx
3765,to,to,IN,xx
3766,year,year,NN,xxxx
3767,one,one,CD,xxx
3768,accretion,accretion,NN,xxxx
3769,",",",",",",","
3770,we,-PRON-,PRP,xx
3771,had,have,VBD,xxx
3772,said,say,VBN,xxxx
3773,low,low,JJ,xxx
3774,-,-,HYPH,-
3775,single,single,JJ,xxxx
3776,-,-,HYPH,-
3777,digit,digit,NN,xxxx
3778,accretion,accretion,NN,xxxx
3779,and,and,CC,xxx
3780,that,that,DT,xxxx
3781,still,still,RB,xxxx
3782,stands,stand,VBZ,xxxx
3783,"
","
",_SP,"
"
3784,Bear,bear,VB,Xxxx
3785,in,in,IN,xx
3786,mind,mind,NN,xxxx
3787,that,that,WDT,xxxx
3788,was,be,VBD,xxx
3789,for,for,IN,xxx
3790,a,a,DT,x
3791,full,full,JJ,xxxx
3792,year,year,NN,xxxx
3793,",",",",",",","
3794,we,-PRON-,PRP,xx
3795,'ll,will,MD,'xx
3796,probably,probably,RB,xxxx
3797,get,get,VB,xxx
3798,nine,nine,CD,xxxx
3799,months,month,NNS,xxxx
3800,",",",",",",","
3801,but,but,CC,xxx
3802,we,-PRON-,PRP,xx
3803,still,still,RB,xxxx
3804,see,see,VBP,xxx
3805,low,low,JJ,xxx
3806,-,-,HYPH,-
3807,single,single,JJ,xxxx
3808,digit,digit,NN,xxxx
3809,per,per,IN,xxx
3810,share,share,NN,xxxx
3811,accretion,accretion,NN,xxxx
3812,"
","
",_SP,"
"
3813,So,so,RB,Xx
3814,on,on,IN,xx
3815,the,the,DT,xxx
3816,year,year,NN,xxxx
3817,one,one,CD,xxx
3818,accretion,accretion,NN,xxxx
3819,",",",",",",","
3820,as,as,IN,xx
3821,I,-PRON-,PRP,X
3822,said,say,VBD,xxxx
3823,",",",",",",","
3824,the,the,DT,xxx
3825,most,most,RBS,xxxx
3826,important,important,JJ,xxxx
3827,thing,thing,NN,xxxx
3828,is,be,VBZ,xx
3829,all,all,PDT,xxx
3830,the,the,DT,xxx
3831,financial,financial,JJ,xxxx
3832,parameters,parameter,NNS,xxxx
3833,on,on,IN,xx
3834,this,this,DT,xxxx
3835,deal,deal,NN,xxxx
3836,are,be,VBP,xxx
3837,consistent,consistent,JJ,xxxx
3838,with,with,IN,xxxx
3839,what,what,WP,xxxx
3840,we,-PRON-,PRP,xx
3841,had,have,VBD,xxx
3842,said,say,VBN,xxxx
3843,"
","
",_SP,"
"
3844,We,-PRON-,PRP,Xx
3845,did,do,VBD,xxx
3846,give,give,VB,xxxx
3847,guidance,guidance,NN,xxxx
3848,for,for,IN,xxx
3849,the,the,DT,xxx
3850,full,full,JJ,xxxx
3851,year,year,NN,xxxx
3852,",",",",",",","
3853,to,to,IN,xx
3854,your,-PRON-,PRP$,xxxx
3855,point,point,NN,xxxx
3856,",",",",",",","
3857,but,but,CC,xxx
3858,the,the,DT,xxx
3859,interesting,interesting,JJ,xxxx
3860,thing,thing,NN,xxxx
3861,is,be,VBZ,xx
3862,it,-PRON-,PRP,xx
3863,'s,be,VBZ,'x
3864,low,low,JJ,xxx
3865,-,-,HYPH,-
3866,single,single,JJ,xxxx
3867,digits,digit,NNS,xxxx
3868,"
","
",_SP,"
"
3869,It,-PRON-,PRP,Xx
3870,'s,be,VBZ,'x
3871,low,low,JJ,xxx
3872,-,-,HYPH,-
3873,single,single,JJ,xxxx
3874,digits,digit,NNS,xxxx
3875,whether,whether,IN,xxxx
3876,you,-PRON-,PRP,xxx
3877,do,do,VBP,xx
3878,it,-PRON-,PRP,xx
3879,over,over,IN,xxxx
3880,a,a,DT,x
3881,year,year,NN,xxxx
3882,or,or,CC,xx
3883,nine,nine,CD,xxxx
3884,months,month,NNS,xxxx
3885,",",",",",",","
3886,and,and,CC,xxx
3887,so,so,RB,xx
3888,you,-PRON-,PRP,xxx
3889,have,have,VBP,xxxx
3890,the,the,DT,xxx
3891,nine,nine,CD,xxxx
3892,months,month,NNS,xxxx
3893,"
","
",_SP,"
"
3894,We,-PRON-,PRP,Xx
3895,also,also,RB,xxxx
3896,have,have,VBP,xxxx
3897,the,the,DT,xxx
3898,divestiture,divestiture,NN,xxxx
3899,of,of,IN,xx
3900,what,what,WP,xxxx
3901,we,-PRON-,PRP,xx
3902,have,have,VBP,xxxx
3903,to,to,TO,xx
3904,do,do,VB,xx
3905,on,on,IN,xx
3906,the,the,DT,xxx
3907,needle,needle,NN,xxxx
3908,biopsy,biopsy,NN,xxxx
3909,",",",",",",","
3910,but,but,CC,xxx
3911,we,-PRON-,PRP,xx
3912,'ll,will,MD,'xx
3913,give,give,VB,xxxx
3914,more,more,RBR,xxxx
3915,precise,precise,JJ,xxxx
3916,information,information,NN,xxxx
3917,on,on,IN,xx
3918,that,that,DT,xxxx
3919,along,along,IN,xxxx
3920,with,with,IN,xxxx
3921,multiple,multiple,JJ,xxxx
3922,other,other,JJ,xxxx
3923,parameters,parameter,NNS,xxxx
3924,and,and,CC,xxx
3925,inputs,input,NNS,xxxx
3926,related,relate,VBN,xxxx
3927,to,to,IN,xx
3928,the,the,DT,xxx
3929,transaction,transaction,NN,xxxx
3930,when,when,WRB,xxxx
3931,we,-PRON-,PRP,xx
3932,give,give,VBP,xxxx
3933,the,the,DT,xxx
3934,full,full,JJ,xxxx
3935,guidance,guidance,NN,xxxx
3936,for,for,IN,xxx
3937,the,the,DT,xxx
3938,transaction,transaction,NN,xxxx
3939,in,in,IN,xx
3940,February,February,NNP,Xxxxx
3941,"
","
",_SP,"
"
3942,But,but,CC,Xxx
3943,it,-PRON-,PRP,xx
3944,'s,be,VBZ,'x
3945,consistent,consistent,JJ,xxxx
3946,low,low,JJ,xxx
3947,-,-,HYPH,-
3948,single,single,JJ,xxxx
3949,digits,digit,NNS,xxxx
3950,"
","
",_SP,"
"
3951,Yes,yes,UH,Xxx
3952,",",",",",",","
3953,and,and,CC,xxx
3954,that,that,DT,xxxx
3955,'s,be,VBZ,'x
3956,consistent,consistent,JJ,xxxx
3957,with,with,IN,xxxx
3958,what,what,WP,xxxx
3959,we,-PRON-,PRP,xx
3960,did,do,VBD,xxx
3961,last,last,JJ,xxxx
3962,quarter,quarter,NN,xxxx
3963,as,as,RB,xx
3964,well,well,RB,xxxx
3965,"
","
",_SP,"
"
3966,So,so,RB,Xx
3967,on,on,IN,xx
3968,the,the,DT,xxx
3969,first,first,JJ,xxxx
3970,piece,piece,NN,xxxx
3971,",",",",",",","
3972,we,-PRON-,PRP,xx
3973,really,really,RB,xxxx
3974,ca,can,MD,xx
3975,n't,not,RB,x'x
3976,say,say,VB,xxx
3977,much,much,JJ,xxxx
3978,about,about,IN,xxxx
3979,Bard,Bard,NNP,Xxxx
3980,at,at,IN,xx
3981,this,this,DT,xxxx
3982,point,point,NN,xxxx
3983,"
","
",_SP,"
"
3984,But,but,CC,Xxx
3985,what,what,WP,xxxx
3986,we,-PRON-,PRP,xx
3987,would,would,MD,xxxx
3988,say,say,VB,xxx
3989,is,be,VBZ,xx
3990,they,-PRON-,PRP,xxxx
3991,were,be,VBD,xxxx
3992,fairly,fairly,RB,xxxx
3993,straightforward,straightforward,JJ,xxxx
3994,in,in,IN,xx
3995,the,the,DT,xxx
3996,impact,impact,NN,xxxx
3997,from,from,IN,xxxx
3998,Puerto,Puerto,NNP,Xxxxx
3999,Rico,Rico,NNP,Xxxx
4000,on,on,IN,xx
4001,their,-PRON-,PRP$,xxxx
4002,side,side,NN,xxxx
4003,"
","
",_SP,"
"
4004,They,-PRON-,PRP,Xxxx
4005,did,do,VBD,xxx
4006,have,have,VB,xxxx
4007,an,an,DT,xx
4008,impact,impact,NN,xxxx
4009,in,in,IN,xx
4010,their,-PRON-,PRP$,xxxx
4011,last,last,JJ,xxxx
4012,quarter,quarter,NN,xxxx
4013,",",",",",",","
4014,and,and,CC,xxx
4015,they,-PRON-,PRP,xxxx
4016,anticipate,anticipate,VBP,xxxx
4017,having,have,VBG,xxxx
4018,an,an,DT,xx
4019,impact,impact,NN,xxxx
4020,in,in,IN,xx
4021,the,the,DT,xxx
4022,next,next,JJ,xxxx
4023,quarter,quarter,NN,xxxx
4024,"
","
",_SP,"
"
4025,But,but,CC,Xxx
4026,they,-PRON-,PRP,xxxx
4027,'re,be,VBP,'xx
4028,back,back,RB,xxxx
4029,up,up,RP,xx
4030,operating,operate,VBG,xxxx
4031,",",",",",",","
4032,much,much,JJ,xxxx
4033,like,like,IN,xxxx
4034,our,-PRON-,PRP$,xxx
4035,Cayey,cayey,JJ,Xxxxx
4036,plants,plant,NNS,xxxx
4037,and,and,CC,xxx
4038,are,be,VBP,xxx
4039,subject,subject,JJ,xxxx
4040,to,to,IN,xx
4041,the,the,DT,xxx
4042,same,same,JJ,xxxx
4043,power,power,NN,xxxx
4044,issues,issue,NNS,xxxx
4045,that,that,WDT,xxxx
4046,we,-PRON-,PRP,xx
4047,are,be,VBP,xxx
4048,"
","
",_SP,"
"
4049,But,but,CC,Xxx
4050,they,-PRON-,PRP,xxxx
4051,do,do,VBP,xx
4052,n't,not,RB,x'x
4053,have,have,VB,xxxx
4054,the,the,DT,xxx
4055,same,same,JJ,xxxx
4056,level,level,NN,xxxx
4057,of,of,IN,xx
4058,issue,issue,NN,xxxx
4059,that,that,IN,xxxx
4060,we,-PRON-,PRP,xx
4061,have,have,VBP,xxxx
4062,at,at,IN,xx
4063,our,-PRON-,PRP$,xxx
4064,Juncos,Juncos,NNP,Xxxxx
4065,plant,plant,NN,xxxx
4066,"
","
",_SP,"
"
4067,They,-PRON-,PRP,Xxxx
4068,'re,be,VBP,'xx
4069,more,more,RBR,xxxx
4070,like,like,IN,xxxx
4071,our,-PRON-,PRP$,xxx
4072,Cayey,Cayey,NNP,Xxxxx
4073,plants,plant,NNS,xxxx
4074,",",",",",",","
4075,which,which,WDT,xxxx
4076,are,be,VBP,xxx
4077,further,further,RB,xxxx
4078,along,along,IN,xxxx
4079,"
","
",_SP,"
"
4080,So,so,RB,Xx
4081,on,on,IN,xx
4082,cash,cash,NN,xxxx
4083,",",",",",",","
4084,we,-PRON-,PRP,xx
4085,actually,actually,RB,xxxx
4086,do,do,VBP,xx
4087,have,have,VB,xxxx
4088,a,a,DT,x
4089,nice,nice,JJ,xxxx
4090,step,step,NN,xxxx
4091,-,-,HYPH,-
4092,up,up,NN,xx
4093,and,and,CC,xxx
4094,we,-PRON-,PRP,xx
4095,'ve,have,VB,'xx
4096,seen,see,VBN,xxxx
4097,that,that,IN,xxxx
4098,step,step,NN,xxxx
4099,-,-,HYPH,-
4100,up,up,NN,xx
4101,over,over,IN,xxxx
4102,the,the,DT,xxx
4103,last,last,JJ,xxxx
4104,couple,couple,NN,xxxx
4105,years,year,NNS,xxxx
4106,"
","
",_SP,"
"
4107,We,-PRON-,PRP,Xx
4108,'re,be,VBP,'xx
4109,going,go,VBG,xxxx
4110,from,from,IN,xxxx
4111,$,$,$,$
4112,2.8,2.8,CD,d.d
4113,billion,billion,CD,xxxx
4114,to,to,TO,xx
4115,$,$,$,$
4116,2.9,2.9,CD,d.d
4117,billion,billion,CD,xxxx
4118,"
","
",_SP,"
"
4119,Most,Most,JJS,Xxxx
4120,of,of,IN,xx
4121,that,that,DT,xxxx
4122,is,be,VBZ,xx
4123,the,the,DT,xxx
4124,flow,flow,NN,xxxx
4125,-,-,HYPH,-
4126,through,through,NN,xxxx
4127,of,of,IN,xx
4128,net,net,JJ,xxx
4129,income,income,NN,xxxx
4130,"
","
",_SP,"
"
4131,There,there,EX,Xxxxx
4132,is,be,VBZ,xx
4133,a,a,DT,x
4134,payment,payment,NN,xxxx
4135,of,of,IN,xx
4136,nearly,nearly,RB,xxxx
4137,$,$,$,$
4138,100,100,CD,ddd
4139,million,million,CD,xxxx
4140,related,relate,VBN,xxxx
4141,to,to,IN,xx
4142,pension,pension,NN,xxxx
4143,payments,payment,NNS,xxxx
4144,",",",",",",","
4145,that,that,DT,xxxx
4146,kind,kind,NN,xxxx
4147,of,of,IN,xx
4148,thing,thing,NN,xxxx
4149,",",",",",",","
4150,that,that,WDT,xxxx
4151,will,will,MD,xxxx
4152,have,have,VB,xxxx
4153,been,be,VBN,xxxx
4154,made,make,VBN,xxxx
4155,"
","
",_SP,"
"
4156,You,-PRON-,PRP,Xxx
4157,'ll,will,MD,'xx
4158,see,see,VB,xxx
4159,that,that,IN,xxxx
4160,in,in,IN,xx
4161,the,the,DT,xxx
4162,10-K,10-k,CD,dd-X
4163,when,when,WRB,xxxx
4164,we,-PRON-,PRP,xx
4165,file,file,VBP,xxxx
4166,",",",",",",","
4167,but,but,CC,xxx
4168,a,a,DT,x
4169,nice,nice,JJ,xxxx
4170,drop,drop,NN,xxxx
4171,-,-,HYPH,-
4172,through,through,NN,xxxx
4173,from,from,IN,xxxx
4174,net,net,JJ,xxx
4175,income,income,NN,xxxx
4176,"
","
",_SP,"
"
4177,SSG&A,ssg&a,JJ,XXX&X
4178,",",",",",",","
4179,you,-PRON-,PRP,xxx
4180,'re,be,VBP,'xx
4181,right,right,JJ,xxxx
4182,"
","
",_SP,"
"
4183,We,-PRON-,PRP,Xx
4184,did,do,VBD,xxx
4185,have,have,VB,xxxx
4186,some,some,DT,xxxx
4187,additional,additional,JJ,xxxx
4188,costs,cost,NNS,xxxx
4189,to,to,TO,xx
4190,drive,drive,VB,xxxx
4191,the,the,DT,xxx
4192,logistic,logistic,JJ,xxxx
4193,issues,issue,NNS,xxxx
4194,",",",",",",","
4195,and,and,CC,xxx
4196,we,-PRON-,PRP,xx
4197,thought,think,VBD,xxxx
4198,that,that,DT,xxxx
4199,was,be,VBD,xxx
4200,the,the,DT,xxx
4201,right,right,JJ,xxxx
4202,thing,thing,NN,xxxx
4203,to,to,TO,xx
4204,do,do,VB,xx
4205,to,to,TO,xx
4206,drive,drive,VB,xxxx
4207,the,the,DT,xxx
4208,revenue,revenue,NN,xxxx
4209,and,and,CC,xxx
4210,keep,keep,VB,xxxx
4211,our,-PRON-,PRP$,xxx
4212,customers,customer,NNS,xxxx
4213,happy,happy,JJ,xxxx
4214,",",",",",",","
4215,and,and,CC,xxx
4216,so,so,RB,xx
4217,there,there,EX,xxxx
4218,was,be,VBD,xxx
4219,a,a,DT,x
4220,step,step,NN,xxxx
4221,-,-,HYPH,-
4222,up,up,NN,xx
4223,there,there,RB,xxxx
4224,"
","
",_SP,"
"
4225,All,all,DT,Xxx
4226,in,in,RB,xx
4227,",",",",",",","
4228,with,with,IN,xxxx
4229,that,that,DT,xxxx
4230,",",",",",",","
4231,there,there,EX,xxxx
4232,were,be,VBD,xxxx
4233,about,about,RB,xxxx
4234,$,$,$,$
4235,20,20,CD,dd
4236,million,million,CD,xxxx
4237,or,or,CC,xx
4238,so,so,RB,xx
4239,of,of,IN,xx
4240,cost,cost,NN,xxxx
4241,"
","
",_SP,"
"
4242,And,and,CC,Xxx
4243,the,the,DT,xxx
4244,R&D,r&d,NN,X&X
4245,question,question,NN,xxxx
4246,that,that,IN,xxxx
4247,you,-PRON-,PRP,xxx
4248,asked,ask,VBD,xxxx
4249,was,be,VBD,xxx
4250,?,?,.,?
4251,"
","
",_SP,"
"
4252,Well,well,UH,Xxxx
4253,",",",",",",","
4254,you,-PRON-,PRP,xxx
4255,have,have,VBP,xxxx
4256,the,the,DT,xxx
4257,fact,fact,NN,xxxx
4258,that,that,IN,xxxx
4259,we,-PRON-,PRP,xx
4260,'re,be,VBP,'xx
4261,scaling,scale,VBG,xxxx
4262,",",",",",",","
4263,and,and,CC,xxx
4264,it,-PRON-,PRP,xx
4265,'s,be,VBZ,'x
4266,more,more,JJR,xxxx
4267,of,of,IN,xx
4268,the,the,DT,xxx
4269,growth,growth,NN,xxxx
4270,is,be,VBZ,xx
4271,relating,relate,VBG,xxxx
4272,to,to,IN,xx
4273,the,the,DT,xxx
4274,spending,spending,NN,xxxx
4275,in,in,IN,xx
4276,the,the,DT,xxx
4277,prior,prior,JJ,xxxx
4278,year,year,NN,xxxx
4279,",",",",",",","
4280,which,which,WDT,xxxx
4281,was,be,VBD,xxx
4282,lumpy,lumpy,JJ,xxxx
4283,",",",",",",","
4284,which,which,WDT,xxxx
4285,had,have,VBD,xxx
4286,to,to,TO,xx
4287,do,do,VB,xx
4288,with,with,IN,xxxx
4289,the,the,DT,xxx
4290,repeal,repeal,NN,xxxx
4291,of,of,IN,xx
4292,the,the,DT,xxx
4293,medical,medical,JJ,xxxx
4294,device,device,NN,xxxx
4295,tax,tax,NN,xxx
4296,"
","
",_SP,"
"
4297,of,of,IN,xx
4298,inventory,inventory,NNP,xxxx
4299,and,and,CC,xxx
4300,the,the,DT,xxx
4301,like,like,JJ,xxxx
4302,that,that,DT,xxxx
4303,occurred,occur,VBD,xxxx
4304,"
","
",_SP,"
"
4305,So,so,RB,Xx
4306,we,-PRON-,PRP,xx
4307,did,do,VBD,xxx
4308,overcome,overcome,VB,xxxx
4309,that,that,IN,xxxx
4310,as,as,RB,xx
4311,well,well,RB,xxxx
4312,"
","
",_SP,"
"
4313,Thanks,thank,NNS,Xxxxx
4314,",",",",",",","
4315,everyone,everyone,NN,xxxx
4316,"
","
",_SP,"
"
