,Word,Lemma,POSTag,Shape
3605,and,and,CC,xxx
3606,will,will,MD,xxxx
3607,be,be,VB,xx
3608,part,part,NN,xxxx
3609,of,of,IN,xx
3610,our,-PRON-,PRP$,xxx
3611,run,run,NN,xxx
3612,rate,rate,NN,xxxx
3613,for,for,IN,xxx
3614,2017,2017,CD,dddd
3615,.,.,.,.
3616,So,so,RB,Xx
3617,it,-PRON-,PRP,xx
3618,'s,be,VBZ,'x
3619,a,a,DT,x
3620,bit,bit,NN,xxx
3621,of,of,IN,xx
3622,a,a,DT,x
3623,mixed,mixed,JJ,xxxx
3624,bag,bag,NN,xxx
3625,",",",",",",","
3626,but,but,CC,xxx
3627,as,as,IN,xx
3628,Joe,Joe,NNP,Xxx
3629,said,say,VBD,xxxx
3630,",",",",",",","
3631,we,-PRON-,PRP,xx
3632,'re,be,VBP,'xx
3633,very,very,RB,xxxx
3634,proud,proud,JJ,xxxx
3635,of,of,IN,xx
3636,how,how,WRB,xxx
3637,we,-PRON-,PRP,xx
3638,finished,finish,VBD,xxxx
3639,2016,2016,CD,dddd
3640,",",",",",",","
3641,and,and,CC,xxx
3642,think,think,VBP,xxxx
3643,we,-PRON-,PRP,xx
3644,'re,be,VBP,'xx
3645,heading,head,VBG,xxxx
3646,into,into,IN,xxxx
3647,2017,2017,CD,dddd
3648,with,with,IN,xxxx
3649,some,some,DT,xxxx
3650,nice,nice,JJ,xxxx
3651,momentum,momentum,NN,xxxx
3652,"
","
",_SP,"
"
3653,We,-PRON-,PRP,Xx
3654,'ve,have,VB,'xx
3655,been,be,VBN,xxxx
3656,in,in,IN,xx
3657,a,a,DT,x
3658,net,net,JJ,xxx
3659,receivable,receivable,JJ,xxxx
3660,position,position,NN,xxxx
3661,consistently,consistently,RB,xxxx
3662,for,for,IN,xxx
3663,a,a,DT,x
3664,while,while,NN,xxxx
3665,"
","
",_SP,"
"
3666,We,-PRON-,PRP,Xx
3667,were,be,VBD,xxxx
3668,maybe,maybe,RB,xxxx
3669,a,a,DT,x
3670,slight,slight,JJ,xxxx
3671,payer,payer,NN,xxxx
3672,back,back,RB,xxxx
3673,in,in,IN,xx
3674,2014,2014,CD,dddd
3675,",",",",",",","
3676,but,but,CC,xxx
3677,we,-PRON-,PRP,xx
3678,'ve,have,VB,'xx
3679,been,be,VBN,xxxx
3680,in,in,IN,xx
3681,a,a,DT,x
3682,net,net,JJ,xxx
3683,receiver,receiver,NN,xxxx
3684,position,position,NN,xxxx
3685,most,most,JJS,xxxx
3686,of,of,IN,xx
3687,the,the,DT,xxx
3688,time,time,NN,xxxx
3689,since,since,IN,xxxx
3690,then,then,RB,xxxx
3691,"
","
",_SP,"
"
3692,So,so,RB,Xx
3693,hopefully,hopefully,RB,xxxx
3694,that,that,DT,xxxx
3695,clarifies,clarify,VBZ,xxxx
3696,it,-PRON-,PRP,xx
3697,"
","
",_SP,"
"
3698,It,-PRON-,PRP,Xx
3699,'s,be,VBZ,'x
3700,not,not,RB,xxx
3701,one,one,CD,xxx
3702,significant,significant,JJ,xxxx
3703,obvious,obvious,JJ,xxxx
3704,item,item,NN,xxxx
3705,"
","
",_SP,"
"
3706,There,there,EX,Xxxxx
3707,is,be,VBZ,xx
3708,many,many,JJ,xxxx
3709,",",",",",",","
3710,many,many,JJ,xxxx
3711,things,thing,NNS,xxxx
3712,that,that,WDT,xxxx
3713,are,be,VBP,xxx
3714,part,part,NN,xxxx
3715,of,of,IN,xx
3716,the,the,DT,xxx
3717,effective,effective,JJ,xxxx
3718,tax,tax,NN,xxx
3719,rate,rate,NN,xxxx
3720,"
","
",_SP,"
"
3721,You,-PRON-,PRP,Xxx
3722,really,really,RB,xxxx
3723,have,have,VBP,xxxx
3724,to,to,TO,xx
3725,look,look,VB,xxxx
3726,at,at,IN,xx
3727,the,the,DT,xxx
3728,states,state,NNS,xxxx
3729,",",",",",",","
3730,and,and,CC,xxx
3731,where,where,WRB,xxxx
3732,companies,company,NNS,xxxx
3733,make,make,VBP,xxxx
3734,money,money,NN,xxxx
3735,",",",",",",","
3736,and,and,CC,xxx
3737,what,what,WP,xxxx
3738,is,be,VBZ,xx
3739,the,the,DT,xxx
3740,state,state,NN,xxxx
3741,tax,tax,NN,xxx
3742,situation,situation,NN,xxxx
3743,â€,â€,NNP,x€
3744,“,"""",``,“
3745,is,be,VBZ,xx
3746,it,-PRON-,PRP,xx
3747,a,a,DT,x
3748,premium,premium,JJ,xxxx
3749,tax,tax,NN,xxx
3750,state,state,NN,xxxx
3751,?,?,.,?
3752,Is,be,VBZ,Xx
3753,it,-PRON-,PRP,xx
3754,an,an,DT,xx
3755,income,income,NN,xxxx
3756,tax,tax,NN,xxx
3757,state,state,NN,xxxx
3758,?,?,.,?
3759,What,what,WP,Xxxx
3760,is,be,VBZ,xx
3761,the,the,DT,xxx
3762,income,income,NN,xxxx
3763,tax,tax,NN,xxx
3764,?,?,.,?
3765,Is,be,VBZ,Xx
3766,it,-PRON-,PRP,xx
3767,a,a,DT,x
3768,franchise,franchise,NN,xxxx
3769,tax,tax,NN,xxx
3770,state,state,NN,xxxx
3771,?,?,.,?
3772,So,so,RB,Xx
3773,all,all,PDT,xxx
3774,those,those,DT,xxxx
3775,things,thing,NNS,xxxx
3776,are,be,VBP,xxx
3777,clearly,clearly,RB,xxxx
3778,part,part,NN,xxxx
3779,of,of,IN,xx
3780,the,the,DT,xxx
3781,variation,variation,NN,xxxx
3782,"
","
",_SP,"
"
3783,The,the,DT,Xxx
3784,investment,investment,NN,xxxx
3785,portfolio,portfolio,NN,xxxx
3786,",",",",",",","
3787,what,what,WDT,xxxx
3788,percent,percent,NN,xxxx
3789,of,of,IN,xx
3790,an,an,DT,xx
3791,investment,investment,NN,xxxx
3792,portfolio,portfolio,NN,xxxx
3793,is,be,VBZ,xx
3794,in,in,IN,xx
3795,tax,tax,NN,xxx
3796,exempt,exempt,JJ,xxxx
3797,versus,versus,IN,xxxx
3798,taxable,taxable,JJ,xxxx
3799,yields,yield,NNS,xxxx
3800,?,?,.,?
3801,And,and,CC,Xxx
3802,how,how,WRB,xxx
3803,does,do,VBZ,xxxx
3804,that,that,DT,xxxx
3805,impact,impact,VB,xxxx
3806,it,-PRON-,PRP,xx
3807,?,?,.,?
3808,I,-PRON-,PRP,X
3809,mean,mean,VBP,xxxx
3810,",",",",",",","
3811,there,there,EX,xxxx
3812,is,be,VBZ,xx
3813,any,any,DT,xxx
3814,fair,fair,JJ,xxxx
3815,share,share,NN,xxxx
3816,of,of,IN,xx
3817,permanent,permanent,JJ,xxxx
3818,tax,tax,NN,xxx
3819,differences,difference,NNS,xxxx
3820,that,that,WDT,xxxx
3821,occur,occur,VBP,xxxx
3822,"
","
",_SP,"
"
3823,We,-PRON-,PRP,Xx
3824,'re,be,VBP,'xx
3825,pretty,pretty,RB,xxxx
3826,comfortable,comfortable,JJ,xxxx
3827,with,with,IN,xxxx
3828,a,a,DT,x
3829,lot,lot,NN,xxx
3830,of,of,IN,xx
3831,the,the,DT,xxx
3832,tax,tax,NN,xxx
3833,planning,planning,NN,xxxx
3834,strategies,strategy,NNS,xxxx
3835,we,-PRON-,PRP,xx
3836,'ve,have,VB,'xx
3837,made,make,VBN,xxxx
3838,"
","
",_SP,"
"
3839,We,-PRON-,PRP,Xx
3840,all,all,DT,xxx
3841,do,do,VBP,xx
3842,start,start,VB,xxxx
3843,with,with,IN,xxxx
3844,the,the,DT,xxx
3845,35,35,CD,dd
3846,%,%,NN,%
3847,rate,rate,NN,xxxx
3848,on,on,IN,xx
3849,a,a,DT,x
3850,pre,pre,JJ,xxx
3851,-,-,JJ,-
3852,ACA,aca,JJ,XXX
3853,",",",",",",","
3854,non,non,JJ,xxx
3855,-,-,JJ,-
3856,HIF,HIF,NNP,XXX
3857,type,type,NN,xxxx
3858,basis,basis,NN,xxxx
3859,"
","
",_SP,"
"
3860,And,and,CC,Xxx
3861,I,-PRON-,PRP,X
3862,'m,be,VBP,'x
3863,not,not,RB,xxx
3864,positive,positive,JJ,xxxx
3865,I,-PRON-,PRP,X
3866,know,know,VBP,xxxx
3867,all,all,DT,xxx
3868,of,of,IN,xx
3869,the,the,DT,xxx
3870,differences,difference,NNS,xxxx
3871,between,between,IN,xxxx
3872,our,-PRON-,PRP$,xxx
3873,rate,rate,NN,xxxx
3874,and,and,CC,xxx
3875,everybody,everybody,NN,xxxx
3876,else,else,RB,xxxx
3877,'s,'s,POS,'x
3878,",",",",",",","
3879,other,other,JJ,xxxx
3880,than,than,IN,xxxx
3881,to,to,TO,xx
3882,say,say,VB,xxx
3883,that,that,IN,xxxx
3884,we,-PRON-,PRP,xx
3885,see,see,VBP,xxx
3886,this,this,DT,xxxx
3887,as,as,IN,xx
3888,a,a,DT,x
3889,huge,huge,JJ,xxxx
3890,focus,focus,NN,xxxx
3891,item,item,NN,xxxx
3892,",",",",",",","
3893,that,that,IN,xxxx
3894,every,every,DT,xxxx
3895,time,time,NN,xxxx
3896,that,that,WDT,xxxx
3897,we,-PRON-,PRP,xx
3898,can,can,MD,xxx
3899,do,do,VB,xx
3900,a,a,DT,x
3901,tax,tax,NN,xxx
3902,planning,planning,NN,xxxx
3903,strategy,strategy,NN,xxxx
3904,",",",",",",","
3905,that,that,IN,xxxx
3906,just,just,RB,xxxx
3907,ignores,ignore,VBZ,xxxx
3908,the,the,DT,xxx
3909,benefit,benefit,NN,xxxx
3910,to,to,IN,xx
3911,the,the,DT,xxx
3912,shareholders,shareholder,NNS,xxxx
3913,"
","
",_SP,"
"
3914,And,and,CC,Xxx
3915,so,so,RB,xx
3916,we,-PRON-,PRP,xx
3917,put,put,VBP,xxx
3918,a,a,DT,x
3919,lot,lot,NN,xxx
3920,of,of,IN,xx
3921,time,time,NN,xxxx
3922,and,and,CC,xxx
3923,effort,effort,NN,xxxx
3924,and,and,CC,xxx
3925,focus,focus,VB,xxxx
3926,on,on,IN,xx
3927,taxes,taxis,NNS,xxxx
3928,behind,behind,IN,xxxx
3929,the,the,DT,xxx
3930,scenes,scene,NNS,xxxx
3931,that,that,WDT,xxxx
3932,nobody,nobody,NN,xxxx
3933,really,really,RB,xxxx
3934,sees,see,VBZ,xxxx
3935,",",",",",",","
3936,and,and,CC,xxx
3937,I,-PRON-,PRP,X
3938,think,think,VBP,xxxx
3939,our,-PRON-,PRP$,xxx
3940,effective,effective,JJ,xxxx
3941,tax,tax,NN,xxx
3942,rate,rate,NN,xxxx
3943,helps,help,VBZ,xxxx
3944,confirm,confirm,VB,xxxx
3945,that,that,DT,xxxx
3946,"
","
",_SP,"
"
