,Word,Lemma,POSTag,Shape
3509,deliver,deliver,VB,xxxx
3510,tremendous,tremendous,JJ,xxxx
3511,leverage,leverage,NN,xxxx
3512,on,on,IN,xx
3513,the,the,DT,xxx
3514,bottom,bottom,JJ,xxxx
3515,line,line,NN,xxxx
3516,"
","
",_SP,"
"
3517,You,-PRON-,PRP,Xxx
3518,can,can,MD,xxx
3519,see,see,VB,xxx
3520,that,that,IN,xxxx
3521,in,in,IN,xx
3522,Q4,Q4,NNP,Xd
3523,",",",",",",","
3524,putting,put,VBG,xxxx
3525,aside,aside,RP,xxxx
3526,the,the,DT,xxx
3527,Street,Street,NNP,Xxxxx
3528,estimates,estimate,NNS,xxxx
3529,",",",",",",","
3530,what,what,WDT,xxxx
3531,kind,kind,NN,xxxx
3532,of,of,IN,xx
3533,leverage,leverage,NN,xxxx
3534,is,be,VBZ,xx
3535,available,available,JJ,xxxx
3536,in,in,IN,xx
3537,the,the,DT,xxx
3538,business,business,NN,xxxx
3539,"
","
",_SP,"
"
3540,And,and,CC,Xxx
3541,we,-PRON-,PRP,xx
3542,'re,be,VBP,'xx
3543,aware,aware,JJ,xxxx
3544,of,of,IN,xx
3545,where,where,WRB,xxxx
3546,we,-PRON-,PRP,xx
3547,stand,stand,VBP,xxxx
3548,in,in,IN,xx
3549,the,the,DT,xxx
3550,industry,industry,NN,xxxx
3551,"
","
",_SP,"
"
3552,I,-PRON-,PRP,X
3553,think,think,VBP,xxxx
3554,we,-PRON-,PRP,xx
3555,'re,be,VBP,'xx
3556,not,not,RB,xxx
3557,a,a,DT,x
3558,single,single,JJ,xxxx
3559,-,-,HYPH,-
3560,product,product,NN,xxxx
3561,company,company,NN,xxxx
3562,or,or,CC,xx
3563,close,close,JJ,xxxx
3564,to,to,IN,xx
3565,it,-PRON-,PRP,xx
3566,",",",",",",","
3567,like,like,IN,xxxx
3568,some,some,DT,xxxx
3569,of,of,IN,xx
3570,the,the,DT,xxx
3571,comparables,comparable,NNS,xxxx
3572,even,even,RB,xxxx
3573,approaching,approach,VBG,xxxx
3574,our,-PRON-,PRP$,xxx
3575,size,size,NN,xxxx
3576,"
","
",_SP,"
"
3577,So,so,RB,Xx
3578,that,that,DT,xxxx
3579,breadth,breadth,NN,xxxx
3580,I,-PRON-,PRP,X
3581,think,think,VBP,xxxx
3582,does,do,VBZ,xxxx
3583,have,have,VB,xxxx
3584,inefficiency,inefficiency,NN,xxxx
3585,built,build,VBN,xxxx
3586,into,into,IN,xxxx
3587,it,-PRON-,PRP,xx
3588,"
","
",_SP,"
"
3589,It,-PRON-,PRP,Xx
3590,has,have,VBZ,xxx
3591,other,other,JJ,xxxx
3592,advantages,advantage,NNS,xxxx
3593,"
","
",_SP,"
"
3594,We,-PRON-,PRP,Xx
3595,run,run,VBP,xxx
3596,a,a,DT,x
3597,global,global,JJ,xxxx
3598,operation,operation,NN,xxxx
3599,"
","
",_SP,"
"
3600,We,-PRON-,PRP,Xx
3601,want,want,VBP,xxxx
3602,to,to,TO,xx
3603,be,be,VB,xx
3604,a,a,DT,x
3605,global,global,JJ,xxxx
3606,company,company,NN,xxxx
3607,",",",",",",","
3608,not,not,RB,xxx
3609,just,just,RB,xxxx
3610,a,a,DT,x
3611,multi,multi,JJ,xxxx
3612,-,-,JJ,-
3613,market,market,JJ,xxxx
3614,company,company,NN,xxxx
3615,"
","
",_SP,"
"
3616,That,that,DT,Xxxx
3617,has,have,VBZ,xxx
3618,an,an,DT,xx
3619,implication,implication,NN,xxxx
3620,"
","
",_SP,"
"
3621,But,but,CC,Xxx
3622,by,by,RB,xx
3623,and,and,CC,xxx
3624,large,large,JJ,xxxx
3625,",",",",",",","
3626,I,-PRON-,PRP,X
3627,think,think,VBP,xxxx
3628,your,-PRON-,PRP$,xxxx
3629,question,question,NN,xxxx
3630,is,be,VBZ,xx
3631,can,can,MD,xxx
3632,we,-PRON-,PRP,xx
3633,improve,improve,VB,xxxx
3634,beyond,beyond,IN,xxxx
3635,what,what,WP,xxxx
3636,we,-PRON-,PRP,xx
3637,set,set,VBP,xxx
3638,out,out,RP,xxx
3639,in,in,IN,xx
3640,2018,2018,CD,dddd
3641,.,.,.,.
3642,And,and,CC,Xxx
3643,I,-PRON-,PRP,X
3644,'m,be,VBP,'x
3645,personally,personally,RB,xxxx
3646,focused,focused,JJ,xxxx
3647,on,on,IN,xx
3648,delivering,deliver,VBG,xxxx
3649,on,on,IN,xx
3650,the,the,DT,xxx
3651,2018,2018,CD,dddd
3652,commitment,commitment,NN,xxxx
3653,",",",",",",","
3654,and,and,CC,xxx
3655,then,then,RB,xxxx
3656,we,-PRON-,PRP,xx
3657,'ll,will,MD,'xx
3658,likely,likely,RB,xxxx
3659,set,set,VB,xxx
3660,a,a,DT,x
3661,goal,goal,NN,xxxx
3662,beyond,beyond,IN,xxxx
3663,that,that,DT,xxxx
3664,for,for,IN,xxx
3665,improved,improve,VBN,xxxx
3666,operating,operating,NN,xxxx
3667,margins,margin,NNS,xxxx
3668,toward,toward,IN,xxxx
3669,the,the,DT,xxx
3670,balance,balance,NN,xxxx
3671,of,of,IN,xx
3672,the,the,DT,xxx
3673,decade,decade,NN,xxxx
3674,"
","
",_SP,"
"
3675,Sure,sure,UH,Xxxx
3676,"
","
",_SP,"
"
3677,Thanks,thanks,UH,Xxxxx
3678,",",",",",",","
3679,Tim,Tim,NNP,Xxx
3680,"
","
",_SP,"
"
3681,I,-PRON-,PRP,X
3682,think,think,VBP,xxxx
3683,a,a,DT,x
3684,lot,lot,NN,xxx
3685,was,be,VBD,xxx
3686,written,write,VBN,xxxx
3687,about,about,IN,xxxx
3688,that,that,DT,xxxx
3689,question,question,NN,xxxx
3690,"
","
",_SP,"
"
3691,To,to,TO,Xx
3692,be,be,VB,xx
3693,honest,honest,JJ,xxxx
3694,",",",",",",","
3695,we,-PRON-,PRP,xx
3696,have,have,VBP,xxxx
3697,good,good,JJ,xxxx
3698,relationships,relationship,NNS,xxxx
3699,with,with,IN,xxxx
3700,all,all,PDT,xxx
3701,the,the,DT,xxx
3702,major,major,JJ,xxxx
3703,PBMs,pbm,NNS,XXXx
3704,.,.,.,.
3705,Of,of,RB,Xx
3706,course,course,RB,xxxx
3707,",",",",",",","
3708,it,-PRON-,PRP,xx
3709,'s,be,VBZ,'x
3710,a,a,DT,x
3711,business,business,NN,xxxx
3712,transaction,transaction,NN,xxxx
3713,and,and,CC,xxx
3714,we,-PRON-,PRP,xx
3715,'re,be,VBP,'xx
3716,on,on,IN,xx
3717,opposite,opposite,JJ,xxxx
3718,sides,side,NNS,xxxx
3719,of,of,IN,xx
3720,the,the,DT,xxx
3721,table,table,NN,xxxx
3722,"
","
",_SP,"
"
3723,They,-PRON-,PRP,Xxxx
3724,do,do,VBP,xx
3725,their,-PRON-,PRP$,xxxx
3726,job,job,NN,xxx
3727,very,very,RB,xxxx
3728,well,well,RB,xxxx
3729,"
","
",_SP,"
"
3730,They,-PRON-,PRP,Xxxx
3731,negotiate,negotiate,VBP,xxxx
3732,hard,hard,RB,xxxx
3733,for,for,IN,xxx
3734,rebates,rebate,NNS,xxxx
3735,and,and,CC,xxx
3736,discounts,discount,NNS,xxxx
3737,for,for,IN,xxx
3738,their,-PRON-,PRP$,xxxx
3739,customers,customer,NNS,xxxx
3740,",",",",",",","
3741,most,most,JJS,xxxx
3742,of,of,IN,xx
3743,which,which,WDT,xxxx
3744,are,be,VBP,xxx
3745,large,large,JJ,xxxx
3746,commercial,commercial,JJ,xxxx
3747,plans,plan,NNS,xxxx
3748,or,or,CC,xx
3749,Part,part,NN,Xxxx
3750,D,d,NN,X
3751,"
","
",_SP,"
"
3752,And,and,CC,Xxx
3753,we,-PRON-,PRP,xx
3754,do,do,VBP,xx
3755,our,-PRON-,PRP$,xxx
3756,job,job,NN,xxx
3757,",",",",",",","
3758,which,which,WDT,xxxx
3759,is,be,VBZ,xx
3760,to,to,TO,xx
3761,sell,sell,VB,xxxx
3762,the,the,DT,xxx
3763,value,value,NN,xxxx
3764,and,and,CC,xxx
3765,try,try,VB,xxx
3766,to,to,TO,xx
3767,maintain,maintain,VB,xxxx
3768,formulary,formulary,JJ,xxxx
3769,position,position,NN,xxxx
3770,"
","
",_SP,"
"
3771,There,there,EX,Xxxxx
3772,are,be,VBP,xxx
3773,always,always,RB,xxxx
3774,tugs,tug,NNS,xxxx
3775,and,and,CC,xxx
3776,pulls,pull,VBZ,xxxx
3777,in,in,IN,xx
3778,that,that,DT,xxxx
3779,and,and,CC,xxx
3780,products,product,NNS,xxxx
3781,are,be,VBP,xxx
3782,listed,list,VBN,xxxx
3783,and,and,CC,xxx
3784,delisted,delist,VBN,xxxx
3785,",",",",",",","
3786,but,but,CC,xxx
3787,overall,overall,RB,xxxx
3788,I,-PRON-,PRP,X
3789,'d,would,MD,'x
3790,say,say,VB,xxx
3791,we,-PRON-,PRP,xx
3792,have,have,VBP,xxxx
3793,a,a,DT,x
3794,good,good,JJ,xxxx
3795,relationship,relationship,NN,xxxx
3796,with,with,IN,xxxx
3797,the,the,DT,xxx
3798,PBMs,pbm,NNS,XXXx
3799,.,.,.,.
3800,Of,of,RB,Xx
3801,course,course,RB,xxxx
3802,there,there,EX,xxxx
3803,'s,be,VBZ,'x
3804,only,only,RB,xxxx
3805,one,one,CD,xxx
3806,major,major,JJ,xxxx
3807,pure,pure,JJ,xxxx
3808,-,-,HYPH,-
3809,play,play,NN,xxxx
3810,PBM,pbm,NN,XXX
3811,at,at,IN,xx
3812,this,this,DT,xxxx
3813,point,point,NN,xxxx
3814,"
","
",_SP,"
"
3815,But,but,CC,Xxx
3816,Express,Express,NNP,Xxxxx
3817,Scripts,Scripts,NNP,Xxxxx
3818,and,and,CC,xxx
3819,Lilly,Lilly,NNP,Xxxxx
3820,have,have,VBP,xxxx
3821,a,a,DT,x
3822,good,good,JJ,xxxx
3823,relationship,relationship,NN,xxxx
3824,",",",",",",","
3825,and,and,CC,xxx
3826,we,-PRON-,PRP,xx
3827,announced,announce,VBD,xxxx
3828,this,this,DT,xxxx
3829,Blink,Blink,NNP,Xxxxx
3830,Health,Health,NNP,Xxxxx
3831,partnership,partnership,NN,xxxx
3832,as,as,IN,xx
3833,an,an,DT,xx
3834,example,example,NN,xxxx
3835,of,of,IN,xx
3836,that,that,DT,xxxx
3837,",",",",",",","
3838,innovating,innovate,VBG,xxxx
3839,together,together,RB,xxxx
3840,to,to,TO,xx
3841,try,try,VB,xxx
3842,to,to,TO,xx
3843,solve,solve,VB,xxxx
3844,some,some,DT,xxxx
3845,of,of,IN,xx
3846,the,the,DT,xxx
3847,payment,payment,NN,xxxx
3848,problems,problem,NNS,xxxx
3849,"
","
",_SP,"
"
3850,I,-PRON-,PRP,X
3851,think,think,VBP,xxxx
3852,hypothetically,hypothetically,RB,xxxx
3853,",",",",",",","
3854,if,if,IN,xx
3855,we,-PRON-,PRP,xx
3856,did,do,VBD,xxx
3857,n't,not,RB,x'x
3858,have,have,VB,xxxx
3859,rebates,rebate,NNS,xxxx
3860,",",",",",",","
3861,would,would,MD,xxxx
3862,I,-PRON-,PRP,X
3863,worry,worry,VB,xxxx
3864,long,long,JJ,xxxx
3865,term,term,NN,xxxx
3866,about,about,IN,xxxx
3867,our,-PRON-,PRP$,xxx
3868,future,future,NN,xxxx
3869,?,?,.,?
3870,My,-PRON-,PRP$,Xx
3871,answer,answer,NN,xxxx
3872,is,be,VBZ,xx
3873,no,no,DT,xx
3874,"
","
",_SP,"
"
3875,I,-PRON-,PRP,X
3876,think,think,VBP,xxxx
3877,we,-PRON-,PRP,xx
3878,'re,be,VBP,'xx
3879,in,in,IN,xx
3880,the,the,DT,xxx
3881,business,business,NN,xxxx
3882,of,of,IN,xx
3883,making,make,VBG,xxxx
3884,innovative,innovative,JJ,xxxx
3885,products,product,NNS,xxxx
3886,that,that,WDT,xxxx
3887,help,help,VBP,xxxx
3888,patients,patient,NNS,xxxx
3889,"
","
",_SP,"
"
3890,We,-PRON-,PRP,Xx
3891,need,need,VBP,xxxx
3892,to,to,TO,xx
3893,do,do,VB,xx
3894,that,that,DT,xxxx
3895,in,in,IN,xx
3896,a,a,DT,x
3897,way,way,NN,xxx
3898,that,that,WDT,xxxx
3899,creates,create,VBZ,xxxx
3900,value,value,NN,xxxx
3901,in,in,IN,xx
3902,the,the,DT,xxx
3903,healthcare,healthcare,NN,xxxx
3904,system,system,NN,xxxx
3905,"
","
",_SP,"
"
3906,How,how,WRB,Xxx
3907,we,-PRON-,PRP,xx
3908,get,get,VBP,xxx
3909,paid,pay,VBN,xxxx
3910,for,for,IN,xxx
3911,that,that,DT,xxxx
3912,value,value,NN,xxxx
3913,",",",",",",","
3914,there,there,EX,xxxx
3915,are,be,VBP,xxx
3916,probably,probably,RB,xxxx
3917,lots,lot,NNS,xxxx
3918,of,of,IN,xx
3919,ways,way,NNS,xxxx
3920,"
","
",_SP,"
"
3921,As,as,IN,Xx
3922,you,-PRON-,PRP,xxx
3923,know,know,VBP,xxxx
3924,",",",",",",","
3925,in,in,IN,xx
3926,international,international,JJ,xxxx
3927,markets,market,NNS,xxxx
3928,many,many,JJ,xxxx
3929,",",",",",",","
3930,many,many,JJ,xxxx
3931,places,place,NNS,xxxx
3932,where,where,WRB,xxxx
3933,we,-PRON-,PRP,xx
3934,have,have,VBP,xxxx
3935,productive,productive,JJ,xxxx
3936,and,and,CC,xxx
3937,profitable,profitable,JJ,xxxx
3938,businesses,business,NNS,xxxx
3939,",",",",",",","
3940,we,-PRON-,PRP,xx
3941,do,do,VBP,xx
3942,n't,not,RB,x'x
3943,have,have,VB,xxxx
3944,PBMs,pbm,NNS,XXXx
3945,or,or,CC,xx
3946,anything,anything,NN,xxxx
3947,like,like,IN,xxxx
3948,it,-PRON-,PRP,xx
3949,and,and,CC,xxx
3950,we,-PRON-,PRP,xx
3951,do,do,VBP,xx
3952,n't,not,RB,x'x
3953,have,have,VB,xxxx
3954,rebates,rebate,NNS,xxxx
3955,",",",",",",","
3956,and,and,CC,xxx
3957,we,-PRON-,PRP,xx
3958,do,do,VBP,xx
3959,just,just,RB,xxxx
3960,fine,fine,RB,xxxx
3961,"
","
",_SP,"
"
3962,So,so,RB,Xx
3963,I,-PRON-,PRP,X
3964,think,think,VBP,xxxx
3965,because,because,IN,xxxx
3966,of,of,IN,xx
3967,the,the,DT,xxx
3968,breadth,breadth,NN,xxxx
3969,of,of,IN,xx
3970,our,-PRON-,PRP$,xxx
3971,portfolio,portfolio,NN,xxxx
3972,because,because,IN,xxxx
3973,of,of,IN,xx
3974,our,-PRON-,PRP$,xxx
3975,new,new,JJ,xxx
3976,product,product,NN,xxxx
3977,mix,mix,NN,xxx
3978,",",",",",",","
3979,because,because,IN,xxxx
3980,of,of,IN,xx
3981,the,the,DT,xxx
3982,company,company,NN,xxxx
3983,'s,'s,POS,'x
3984,focus,focus,NN,xxxx
3985,on,on,IN,xx
3986,volume,volume,NN,xxxx
3987,growth,growth,NN,xxxx
3988,across,across,IN,xxxx
3989,several,several,JJ,xxxx
3990,key,key,JJ,xxx
3991,markets,market,NNS,xxxx
3992,",",",",",",","
3993,I,-PRON-,PRP,X
3994,think,think,VBP,xxxx
3995,as,as,IN,xx
3996,Derica,Derica,NNP,Xxxxx
3997,said,say,VBD,xxxx
3998,in,in,IN,xx
3999,his,-PRON-,PRP$,xxx
4000,comments,comment,NNS,xxxx
4001,",",",",",",","
4002,we,-PRON-,PRP,xx
4003,have,have,VBP,xxxx
4004,a,a,DT,x
4005,durable,durable,JJ,xxxx
4006,strategy,strategy,NN,xxxx
4007,going,go,VBG,xxxx
4008,forward,forward,RB,xxxx
4009,should,should,MD,xxxx
4010,there,there,EX,xxxx
4011,be,be,VB,xx
4012,some,some,DT,xxxx
4013,big,big,JJ,xxx
4014,disruption,disruption,NN,xxxx
4015,",",",",",",","
4016,which,which,WDT,xxxx
4017,I,-PRON-,PRP,X
4018,'m,be,VBP,'x
4019,not,not,RB,xxx
4020,sure,sure,JJ,xxxx
4021,I,-PRON-,PRP,X
4022,see,see,VBP,xxx
4023,right,right,RB,xxxx
4024,now,now,RB,xxx
4025,"
","
",_SP,"
"
4026,But,but,CC,Xxx
4027,I,-PRON-,PRP,X
4028,think,think,VBP,xxxx
4029,on,on,IN,xx
4030,either,either,DT,xxxx
4031,side,side,NN,xxxx
4032,of,of,IN,xx
4033,that,that,DT,xxxx
4034,",",",",",",","
4035,our,-PRON-,PRP$,xxx
4036,model,model,NN,xxxx
4037,would,would,MD,xxxx
4038,work,work,VB,xxxx
4039,well,well,RB,xxxx
4040,"
","
",_SP,"
"
4041,Enrique,Enrique,NNP,Xxxxx
4042,can,can,MD,xxx
4043,add,add,VB,xxx
4044,anything,anything,NN,xxxx
4045,to,to,IN,xx
4046,that,that,DT,xxxx
4047,and,and,CC,xxx
4048,then,then,RB,xxxx
4049,maybe,maybe,RB,xxxx
4050,the,the,DT,xxx
4051,Alimta,Alimta,NNP,Xxxxx
4052,question,question,NN,xxxx
4053,to,to,IN,xx
4054,Sue,Sue,NNP,Xxx
4055,"
","
",_SP,"
"
4056,Hi,hi,UH,Xx
4057,",",",",",",","
4058,Seamus,Seamus,NNP,Xxxxx
4059,"
","
",_SP,"
"
4060,First,first,RB,Xxxxx
4061,of,of,IN,xx
4062,all,all,DT,xxx
4063,",",",",",",","
4064,in,in,IN,xx
4065,terms,term,NNS,xxxx
4066,of,of,IN,xx
4067,specialty,specialty,NN,xxxx
4068,markets,market,NNS,xxxx
4069,and,and,CC,xxx
4070,leveraging,leverage,VBG,xxxx
4071,our,-PRON-,PRP$,xxx
4072,U.S,U.S,NNP,X.X
4073,"
","
",_SP,"
"
4074,managed,manage,VBN,xxxx
4075,care,care,NN,xxxx
4076,presence,presence,NN,xxxx
4077,",",",",",",","
4078,we,-PRON-,PRP,xx
4079,have,have,VBP,xxxx
4080,a,a,DT,x
4081,great,great,JJ,xxxx
4082,team,team,NN,xxxx
4083,"
","
",_SP,"
"
4084,We,-PRON-,PRP,Xx
4085,'ve,have,VB,'xx
4086,got,get,VBN,xxx
4087,strong,strong,JJ,xxxx
4088,relationships,relationship,NNS,xxxx
4089,",",",",",",","
4090,not,not,RB,xxx
4091,just,just,RB,xxxx
4092,with,with,IN,xxxx
4093,PBMs,pbm,NNS,XXXx
4094,but,but,CC,xxx
4095,with,with,IN,xxxx
4096,other,other,JJ,xxxx
4097,managed,manage,VBN,xxxx
4098,care,care,NN,xxxx
4099,entities,entity,NNS,xxxx
4100,"
","
",_SP,"
"
4101,And,and,CC,Xxx
4102,I,-PRON-,PRP,X
4103,think,think,VBP,xxxx
4104,as,as,IN,xx
4105,a,a,DT,x
4106,broad,broad,RB,xxxx
4107,-,-,HYPH,-
4108,based,base,VBN,xxxx
4109,pharmaceutical,pharmaceutical,NN,xxxx
4110,company,company,NN,xxxx
4111,",",",",",",","
4112,it,-PRON-,PRP,xx
4113,'s,be,VBZ,'x
4114,an,an,DT,xx
4115,advantage,advantage,NN,xxxx
4116,when,when,WRB,xxxx
4117,we,-PRON-,PRP,xx
4118,'re,be,VBP,'xx
4119,entering,enter,VBG,xxxx
4120,new,new,JJ,xxx
4121,spaces,space,NNS,xxxx
4122,because,because,IN,xxxx
4123,we,-PRON-,PRP,xx
4124,already,already,RB,xxxx
4125,have,have,VBP,xxxx
4126,that,that,DT,xxxx
4127,payer,payer,NN,xxxx
4128,connection,connection,NN,xxxx
4129,both,both,CC,xxxx
4130,for,for,IN,xxx
4131,immunology,immunology,NN,xxxx
4132,and,and,CC,xxx
4133,oral,oral,JJ,xxxx
4134,oncology,oncology,NN,xxxx
4135,that,that,IN,xxxx
4136,that,that,DT,xxxx
4137,base,base,NN,xxxx
4138,will,will,MD,xxxx
4139,serve,serve,VB,xxxx
4140,us,-PRON-,PRP,xx
4141,well,well,RB,xxxx
4142,"
","
",_SP,"
"
4143,You,-PRON-,PRP,Xxx
4144,can,can,MD,xxx
4145,add,add,VB,xxx
4146,abema,abema,NN,xxxx
4147,[,[,-LRB-,[
4148,abemaciclib,abemaciclib,NN,xxxx
4149,],],-RRB-,]
4150,should,should,MD,xxxx
4151,we,-PRON-,PRP,xx
4152,have,have,VB,xxxx
4153,positive,positive,JJ,xxxx
4154,data,datum,NNS,xxxx
4155,and,and,CC,xxx
4156,be,be,VB,xx
4157,able,able,JJ,xxxx
4158,to,to,TO,xx
4159,submit,submit,VB,xxxx
4160,",",",",",",","
4161,but,but,CC,xxx
4162,I,-PRON-,PRP,X
4163,think,think,VBP,xxxx
4164,it,-PRON-,PRP,xx
4165,'s,be,VBZ,'x
4166,a,a,DT,x
4167,strength,strength,NN,xxxx
4168,of,of,IN,xx
4169,the,the,DT,xxx
4170,company,company,NN,xxxx
4171,"
","
",_SP,"
"
4172,Maybe,maybe,RB,Xxxxx
4173,what,what,WP,xxxx
4174,you,-PRON-,PRP,xxx
4175,'re,be,VBP,'xx
4176,really,really,RB,xxxx
4177,asking,ask,VBG,xxxx
4178,is,be,VBZ,xx
4179,will,will,MD,xxxx
4180,we,-PRON-,PRP,xx
4181,leverage,leverage,VB,xxxx
4182,the,the,DT,xxx
4183,portfolio,portfolio,NN,xxxx
4184,to,to,TO,xx
4185,drive,drive,VB,xxxx
4186,more,more,RBR,xxxx
4187,exclusive,exclusive,JJ,xxxx
4188,formulary,formulary,JJ,xxxx
4189,coverage,coverage,NN,xxxx
4190,?,?,.,?
4191,I,-PRON-,PRP,X
4192,would,would,MD,xxxx
4193,just,just,RB,xxxx
4194,say,say,VB,xxx
4195,in,in,IN,xx
4196,general,general,JJ,xxxx
4197,",",",",",",","
4198,that,that,DT,xxxx
4199,'s,be,VBZ,'x
4200,not,not,RB,xxx
4201,our,-PRON-,PRP$,xxx
4202,aim,aim,NN,xxx
4203,"
","
",_SP,"
"
4204,I,-PRON-,PRP,X
4205,think,think,VBP,xxxx
4206,we,-PRON-,PRP,xx
4207,want,want,VBP,xxxx
4208,to,to,TO,xx
4209,compete,compete,VB,xxxx
4210,with,with,IN,xxxx
4211,as,as,RB,xx
4212,much,much,JJ,xxxx
4213,open,open,JJ,xxxx
4214,access,access,NN,xxxx
4215,as,as,IN,xx
4216,possible,possible,JJ,xxxx
4217,in,in,IN,xx
4218,as,as,RB,xx
4219,many,many,JJ,xxxx
4220,classes,class,NNS,xxxx
4221,as,as,IN,xx
4222,we,-PRON-,PRP,xx
4223,can,can,MD,xxx
4224,because,because,VB,xxxx
4225,",",",",",",","
4226,as,as,IN,xx
4227,someone,someone,NN,xxxx
4228,launching,launch,VBG,xxxx
4229,new,new,JJ,xxx
4230,products,product,NNS,xxxx
4231,",",",",",",","
4232,that,that,DT,xxxx
4233,'s,be,VBZ,'x
4234,a,a,DT,x
4235,policy,policy,NN,xxxx
4236,position,position,NN,xxxx
4237,that,that,WDT,xxxx
4238,makes,make,VBZ,xxxx
4239,sense,sense,NN,xxxx
4240,for,for,IN,xxx
4241,us,-PRON-,PRP,xx
4242,"
","
",_SP,"
"
4243,Of,of,RB,Xx
4244,course,course,RB,xxxx
4245,",",",",",",","
4246,we,-PRON-,PRP,xx
4247,have,have,VBP,xxxx
4248,incumbent,incumbent,JJ,xxxx
4249,products,product,NNS,xxxx
4250,too,too,RB,xxx
4251,"
","
",_SP,"
"
4252,But,but,CC,Xxx
4253,all,all,DT,xxx
4254,things,thing,NNS,xxxx
4255,equal,equal,JJ,xxxx
4256,",",",",",",","
4257,we,-PRON-,PRP,xx
4258,would,would,MD,xxxx
4259,prefer,prefer,VB,xxxx
4260,patients,patient,NNS,xxxx
4261,have,have,VBP,xxxx
4262,access,access,NN,xxxx
4263,to,to,IN,xx
4264,as,as,RB,xx
4265,many,many,JJ,xxxx
4266,brands,brand,NNS,xxxx
4267,as,as,IN,xx
4268,possible,possible,JJ,xxxx
4269,",",",",",",","
4270,and,and,CC,xxx
4271,we,-PRON-,PRP,xx
4272,compete,compete,VBP,xxxx
4273,based,base,VBN,xxxx
4274,on,on,IN,xx
4275,the,the,DT,xxx
4276,differentiation,differentiation,NN,xxxx
4277,of,of,IN,xx
4278,our,-PRON-,PRP$,xxx
4279,products,product,NNS,xxxx
4280,"
","
",_SP,"
"
4281,That,that,DT,Xxxx
4282,'s,be,VBZ,'x
4283,more,more,RBR,xxxx
4284,or,or,CC,xx
4285,less,less,RBR,xxxx
4286,what,what,WP,xxxx
4287,we,-PRON-,PRP,xx
4288,try,try,VBP,xxx
4289,to,to,TO,xx
4290,do,do,VB,xx
4291,across,across,IN,xxxx
4292,the,the,DT,xxx
4293,whole,whole,NN,xxxx
4294,of,of,IN,xx
4295,the,the,DT,xxx
4296,portfolio,portfolio,NN,xxxx
4297,"
","
",_SP,"
"
4298,On,on,IN,Xx
4299,BD,BD,NNP,XX
4300,",",",",",",","
4301,I,-PRON-,PRP,X
4302,'m,be,VBP,'x
4303,not,not,RB,xxx
4304,exactly,exactly,RB,xxxx
4305,sure,sure,JJ,xxxx
4306,what,what,WP,xxxx
4307,you,-PRON-,PRP,xxx
4308,'re,be,VBP,'xx
4309,getting,get,VBG,xxxx
4310,at,at,IN,xx
4311,there,there,RB,xxxx
4312,"
","
",_SP,"
"
4313,As,as,IN,Xx
4314,I,-PRON-,PRP,X
4315,said,say,VBD,xxxx
4316,earlier,earlier,RBR,xxxx
4317,",",",",",",","
4318,it,-PRON-,PRP,xx
4319,will,will,MD,xxxx
4320,be,be,VB,xx
4321,an,an,DT,xx
4322,important,important,JJ,xxxx
4323,part,part,NN,xxxx
4324,of,of,IN,xx
4325,what,what,WP,xxxx
4326,we,-PRON-,PRP,xx
4327,need,need,VBP,xxxx
4328,to,to,TO,xx
4329,do,do,VB,xx
4330,going,go,VBG,xxxx
4331,ahead,ahead,RB,xxxx
4332,to,to,TO,xx
4333,build,build,VB,xxxx
4334,out,out,RP,xxx
4335,the,the,DT,xxx
4336,portfolio,portfolio,NN,xxxx
4337,and,and,CC,xxx
4338,keep,keep,VB,xxxx
4339,upgrading,upgrade,VBG,xxxx
4340,value,value,NN,xxxx
4341,within,within,IN,xxxx
4342,the,the,DT,xxx
4343,portfolio,portfolio,NN,xxxx
4344,",",",",",",","
4345,whether,whether,IN,xxxx
4346,it,-PRON-,PRP,xx
4347,be,be,VBP,xx
4348,through,through,IN,xxxx
4349,licensing,licensing,NN,xxxx
4350,or,or,CC,xx
4351,M&A,M&A,NNP,X&X
4352,"
","
",_SP,"
"
4353,We,-PRON-,PRP,Xx
4354,have,have,VBP,xxxx
4355,a,a,DT,x
4356,number,number,NN,xxxx
4357,of,of,IN,xx
4358,very,very,RB,xxxx
4359,successful,successful,JJ,xxxx
4360,licensing,licensing,NN,xxxx
4361,arrangements,arrangement,NNS,xxxx
4362,ongoing,ongoing,JJ,xxxx
4363,and,and,CC,xxx
4364,in,in,IN,xx
4365,the,the,DT,xxx
4366,past,past,NN,xxxx
4367,"
","
",_SP,"
"
4368,To,to,TO,Xx
4369,name,name,VB,xxxx
4370,a,a,DT,x
4371,few,few,JJ,xxx
4372,",",",",",",","
4373,of,of,IN,xx
4374,course,course,NN,xxxx
4375,",",",",",",","
4376,the,the,DT,xxx
4377,Boehringer,Boehringer,NNP,Xxxxx
4378,Ingelheim,Ingelheim,NNP,Xxxxx
4379,arrangement,arrangement,NN,xxxx
4380,",",",",",",","
4381,Pfizer,Pfizer,NNP,Xxxxx
4382,on,on,IN,xx
4383,tanezumab,tanezumab,NNS,xxxx
4384,",",",",",",","
4385,AstraZeneca,AstraZeneca,NNP,XxxxxXxxxx
4386,on,on,IN,xx
4387,BACE,BACE,NNP,XXXX
4388,",",",",",",","
4389,even,even,RB,xxxx
4390,the,the,DT,xxx
4391,partnering,partnering,NN,xxxx
4392,we,-PRON-,PRP,xx
