,Word,Lemma,POSTag,Shape
3539,an,an,DT,xx
3540,amicable,amicable,JJ,xxxx
3541,resolution,resolution,NN,xxxx
3542,to,to,IN,xx
3543,our,-PRON-,PRP$,xxx
3544,current,current,JJ,xxxx
3545,litigation,litigation,NN,xxxx
3546,"
","
",_SP,"
"
3547,What,what,WP,Xxxx
3548,that,that,DT,xxxx
3549,might,may,MD,xxxx
3550,mean,mean,VB,xxxx
3551,",",",",",",","
3552,with,with,IN,xxxx
3553,respect,respect,NN,xxxx
3554,to,to,IN,xx
3555,engagement,engagement,NN,xxxx
3556,in,in,IN,xx
3557,our,-PRON-,PRP$,xxx
3558,PBM,PBM,NNP,XXX
3559,strategy,strategy,NN,xxxx
3560,execution,execution,NN,xxxx
3561,going,go,VBG,xxxx
3562,forward,forward,RB,xxxx
3563,",",",",",",","
3564,remains,remain,VBZ,xxxx
3565,to,to,TO,xx
3566,be,be,VB,xx
3567,seen,see,VBN,xxxx
3568,"
","
",_SP,"
"
3569,But,but,CC,Xxx
3570,my,-PRON-,PRP$,xx
3571,sense,sense,NN,xxxx
3572,is,be,VBZ,xx
3573,that,that,IN,xxxx
3574,we,-PRON-,PRP,xx
3575,'ve,have,VB,'xx
3576,got,get,VBN,xxx
3577,a,a,DT,x
3578,lot,lot,NN,xxx
3579,of,of,IN,xx
3580,possibilities,possibility,NNS,xxxx
3581,as,as,IN,xx
3582,we,-PRON-,PRP,xx
3583,use,use,VBP,xxx
3584,the,the,DT,xxx
3585,word,word,NN,xxxx
3586,repeatedly,repeatedly,RB,xxxx
3587,",",",",",",","
3588,I,-PRON-,PRP,X
3589,think,think,VBP,xxxx
3590,I,-PRON-,PRP,X
3591,can,can,MD,xxx
3592,underscore,underscore,VB,xxxx
3593,it,-PRON-,PRP,xx
3594,here,here,RB,xxxx
3595,and,and,CC,xxx
3596,answer,answer,VB,xxxx
3597,your,-PRON-,PRP$,xxxx
3598,question,question,NN,xxxx
3599,yet,yet,RB,xxx
3600,again,again,RB,xxxx
3601,",",",",",",","
3602,and,and,CC,xxx
3603,that,that,DT,xxxx
3604,'s,be,VBZ,'x
3605,optionality,optionality,NN,xxxx
3606,"
","
",_SP,"
"
3607,Optionality,optionality,NN,Xxxxx
3608,has,have,VBZ,xxx
3609,been,be,VBN,xxxx
3610,a,a,DT,x
3611,watchword,watchword,NN,xxxx
3612,for,for,IN,xxx
3613,us,-PRON-,PRP,xx
3614,",",",",",",","
3615,and,and,CC,xxx
3616,I,-PRON-,PRP,X
3617,can,can,MD,xxx
3618,use,use,VB,xxx
3619,the,the,DT,xxx
3620,word,word,NN,xxxx
3621,hybrid,hybrid,NN,xxxx
3622,",",",",",",","
3623,because,because,IN,xxxx
3624,hybrid,hybrid,NN,xxxx
3625,means,mean,VBZ,xxxx
3626,kind,kind,RB,xxxx
3627,of,of,RB,xx
3628,a,a,DT,x
3629,mixture,mixture,NN,xxxx
3630,of,of,IN,xx
3631,possibilities,possibility,NNS,xxxx
3632,around,around,IN,xxxx
3633,formula,formula,NN,xxxx
3634,management,management,NN,xxxx
3635,",",",",",",","
3636,mail,mail,NN,xxxx
3637,order,order,NN,xxxx
3638,",",",",",",","
3639,and,and,CC,xxx
3640,those,those,DT,xxxx
3641,kinds,kind,NNS,xxxx
3642,of,of,IN,xx
3643,things,thing,NNS,xxxx
3644,that,that,WDT,xxxx
3645,",",",",",",","
3646,in,in,IN,xx
3647,terms,term,NNS,xxxx
3648,of,of,IN,xx
3649,how,how,WRB,xxx
3650,you,-PRON-,PRP,xxx
3651,manage,manage,VBP,xxxx
3652,it,-PRON-,PRP,xx
3653,",",",",",",","
3654,may,may,MD,xxx
3655,look,look,VB,xxxx
3656,remarkably,remarkably,RB,xxxx
3657,different,different,JJ,xxxx
3658,than,than,IN,xxxx
3659,constructing,construct,VBG,xxxx
3660,a,a,DT,x
3661,contract,contract,NN,xxxx
3662,that,that,IN,xxxx
3663,maybe,maybe,RB,xxxx
3664,as,as,RB,xx
3665,old,old,JJ,xxx
3666,as,as,IN,xx
3667,five,five,CD,xxxx
3668,",",",",",",","
3669,six,six,CD,xxx
3670,",",",",",",","
3671,seven,seven,CD,xxxx
3672,",",",",",",","
3673,eight,eight,CD,xxxx
3674,years,year,NNS,xxxx
3675,"
","
",_SP,"
"
3676,The,the,DT,Xxx
3677,world,world,NN,xxxx
3678,has,have,VBZ,xxx
3679,changed,change,VBN,xxxx
3680,in,in,IN,xx
3681,this,this,DT,xxxx
3682,space,space,NN,xxxx
3683,and,and,CC,xxx
3684,we,-PRON-,PRP,xx
3685,'re,be,VBP,'xx
3686,certainly,certainly,RB,xxxx
3687,going,go,VBG,xxxx
3688,to,to,TO,xx
3689,take,take,VB,xxxx
3690,advantage,advantage,NN,xxxx
3691,of,of,IN,xx
3692,the,the,DT,xxx
3693,absolute,absolute,JJ,xxxx
3694,best,good,JJS,xxxx
3695,performance,performance,NN,xxxx
3696,possibilities,possibilitie,VBZ,xxxx
3697,to,to,TO,xx
3698,serve,serve,VB,xxxx
3699,our,-PRON-,PRP$,xxx
3700,customers,customer,NNS,xxxx
3701,"
","
",_SP,"
"
3702,I,-PRON-,PRP,X
3703,must,must,MD,xxxx
3704,again,again,RB,xxxx
3705,underscore,underscore,VB,xxxx
3706,that,that,IN,xxxx
3707,there,there,EX,xxxx
3708,has,have,VBZ,xxx
3709,been,be,VBN,xxxx
3710,no,no,DT,xx
3711,change,change,NN,xxxx
3712,to,to,IN,xx
3713,our,-PRON-,PRP$,xxx
3714,$,$,$,$
3715,3,3,CD,d
3716,billion,billion,CD,xxxx
3717,annual,annual,JJ,xxxx
3718,expectation,expectation,NN,xxxx
3719,for,for,IN,xxx
3720,lower,low,JJR,xxxx
3721,pharmacy,pharmacy,NN,xxxx
3722,costs,cost,NNS,xxxx
3723,"
","
",_SP,"
"
3724,We,-PRON-,PRP,Xx
3725,are,be,VBP,xxx
3726,resolute,resolute,JJ,xxxx
3727,on,on,IN,xx
3728,that,that,DT,xxxx
3729,point,point,NN,xxxx
3730,"
","
",_SP,"
"
3731,We,-PRON-,PRP,Xx
3732,believe,believe,VBP,xxxx
3733,we,-PRON-,PRP,xx
3734,'ve,have,VB,'xx
3735,done,do,VBN,xxxx
3736,enough,enough,JJ,xxxx
3737,analytics,analytic,NNS,xxxx
3738,around,around,IN,xxxx
3739,market,market,NN,xxxx
3740,checks,check,NNS,xxxx
3741,that,that,WDT,xxxx
3742,we,-PRON-,PRP,xx
3743,believe,believe,VBP,xxxx
3744,it,-PRON-,PRP,xx
3745,'s,be,VBZ,'x
3746,a,a,DT,x
3747,very,very,RB,xxxx
3748,credible,credible,JJ,xxxx
3749,expectation,expectation,NN,xxxx
3750,",",",",",",","
3751,and,and,CC,xxx
3752,we,-PRON-,PRP,xx
3753,are,be,VBP,xxx
3754,holding,hold,VBG,xxxx
3755,firm,firm,JJ,xxxx
3756,on,on,IN,xx
3757,how,how,WRB,xxx
3758,we,-PRON-,PRP,xx
3759,believe,believe,VBP,xxxx
3760,we,-PRON-,PRP,xx
3761,'re,be,VBP,'xx
3762,going,go,VBG,xxxx
3763,to,to,TO,xx
3764,be,be,VB,xx
3765,looking,look,VBG,xxxx
3766,at,at,IN,xx
3767,our,-PRON-,PRP$,xxx
3768,performance,performance,NN,xxxx
3769,for,for,IN,xxx
3770,the,the,DT,xxx
3771,balance,balance,NN,xxxx
3772,in,in,IN,xx
3773,the,the,DT,xxx
3774,term,term,NN,xxxx
3775,of,of,IN,xx
3776,agreement,agreement,NN,xxxx
3777,as,as,RB,xx
3778,well,well,RB,xxxx
3779,as,as,IN,xx
3780,January,January,NNP,Xxxxx
3781,1,1,CD,d
3782,",",",",",",","
3783,2010,2010,CD,dddd
3784,and,and,CC,xxx
3785,beyond,beyond,IN,xxxx
3786,"
","
",_SP,"
"
3787,Yeah,yeah,UH,Xxxx
3788,"
","
",_SP,"
"
3789,It,-PRON-,PRP,Xx
3790,'s,be,VBZ,'x
3791,a,a,DT,x
3792,great,great,JJ,xxxx
3793,question,question,NN,xxxx
3794,related,relate,VBN,xxxx
3795,to,to,IN,xx
3796,our,-PRON-,PRP$,xxx
3797,engagement,engagement,NN,xxxx
3798,in,in,IN,xx
3799,the,the,DT,xxx
3800,market,market,NN,xxxx
3801,with,with,IN,xxxx
3802,our,-PRON-,PRP$,xxx
3803,provider,provider,NN,xxxx
3804,community,community,NN,xxxx
3805,"
","
",_SP,"
"
3806,I,-PRON-,PRP,X
3807,really,really,RB,xxxx
3808,do,do,VBP,xx
3809,n't,not,RB,x'x
3810,want,want,VB,xxxx
3811,to,to,TO,xx
3812,let,let,VB,xxx
3813,the,the,DT,xxx
3814,moment,moment,NN,xxxx
3815,to,to,TO,xx
3816,go,go,VB,xx
3817,by,by,RB,xx
3818,without,without,IN,xxxx
3819,calling,call,VBG,xxxx
3820,out,out,RP,xxx
3821,some,some,DT,xxxx
3822,tremendous,tremendous,JJ,xxxx
3823,success,success,NN,xxxx
3824,in,in,IN,xx
3825,and,and,CC,xxx
3826,around,around,IN,xxxx
3827,provider,provider,NN,xxxx
3828,collaboration,collaboration,NN,xxxx
3829,"
","
",_SP,"
"
3830,As,as,IN,Xx
3831,you,-PRON-,PRP,xxx
3832,know,know,VBP,xxxx
3833,",",",",",",","
3834,that,that,DT,xxxx
3835,'s,be,VBZ,'x
3836,been,be,VBN,xxxx
3837,a,a,DT,x
3838,â€,â€,NNP,x€
3839,“,"""",``,“
3840,I,-PRON-,PRP,X
3841,'d,would,MD,'x
3842,call,call,VB,xxxx
3843,it,-PRON-,PRP,xx
3844,a,a,DT,x
3845,hallmark,hallmark,NN,xxxx
3846,of,of,IN,xx
3847,a,a,DT,x
3848,company,company,NN,xxxx
3849,now,now,RB,xxx
3850,for,for,IN,xxx
3851,a,a,DT,x
3852,few,few,JJ,xxx
3853,years,year,NNS,xxxx
3854,and,and,CC,xxx
3855,a,a,DT,x
3856,pillar,pillar,NN,xxxx
3857,regarding,regard,VBG,xxxx
3858,our,-PRON-,PRP$,xxx
3859,success,success,NN,xxxx
3860,going,go,VBG,xxxx
3861,forward,forward,RB,xxxx
3862,"
","
",_SP,"
"
3863,You,-PRON-,PRP,Xxx
3864,used,use,VBD,xxxx
3865,the,the,DT,xxx
3866,term,term,NN,xxxx
3867,value,value,NN,xxxx
3868,",",",",",",","
3869,and,and,CC,xxx
3870,when,when,WRB,xxxx
3871,I,-PRON-,PRP,X
3872,speak,speak,VBP,xxxx
3873,or,or,CC,xx
3874,think,think,VBP,xxxx
3875,about,about,IN,xxxx
3876,value,value,NN,xxxx
3877,",",",",",",","
3878,I,-PRON-,PRP,X
3879,'m,be,VBP,'x
3880,thinking,think,VBG,xxxx
3881,about,about,IN,xxxx
3882,our,-PRON-,PRP$,xxx
3883,provider,provider,NN,xxxx
3884,collaboration,collaboration,NN,xxxx
3885,engagements,engagement,NNS,xxxx
3886,",",",",",",","
3887,such,such,JJ,xxxx
3888,as,as,IN,xx
3889,the,the,DT,xxx
3890,159,159,CD,ddd
3891,ACOs,aco,NNS,XXXx
3892,in,in,IN,xx
3893,our,-PRON-,PRP$,xxx
3894,markets,market,NNS,xxxx
3895,"
","
",_SP,"
"
3896,We,-PRON-,PRP,Xx
3897,'ve,have,VB,'xx
3898,got,get,VBN,xxx
3899,over,over,IN,xxxx
3900,"64,000","64,000",CD,"dd,ddd"
3901,providers,provider,NNS,xxxx
3902,now,now,RB,xxx
3903,engaged,engage,VBN,xxxx
3904,in,in,IN,xx
3905,ACOs,aco,NNS,XXXx
3906,",",",",",",","
3907,and,and,CC,xxx
3908,patient,patient,RB,xxxx
3909,-,-,HYPH,-
3910,centered,center,VBN,xxxx
3911,medical,medical,JJ,xxxx
3912,homes,home,NNS,xxxx
3913,who,who,WP,xxx
3914,are,be,VBP,xxx
3915,accountable,accountable,JJ,xxxx
3916,for,for,IN,xxx
3917,cost,cost,NN,xxxx
3918,and,and,CC,xxx
3919,quality,quality,NN,xxxx
3920,of,of,IN,xx
3921,care,care,NN,xxxx
3922,for,for,IN,xxx
3923,over,over,IN,xxxx
3924,5.5,5.5,CD,d.d
3925,million,million,CD,xxxx
3926,commercial,commercial,JJ,xxxx
3927,members,member,NNS,xxxx
3928,",",",",",",","
3929,which,which,WDT,xxxx
3930,is,be,VBZ,xx
3931,a,a,DT,x
3932,huge,huge,JJ,xxxx
3933,uptick,uptick,NN,xxxx
3934,compared,compare,VBN,xxxx
3935,to,to,IN,xx
3936,prior,prior,JJ,xxxx
3937,years,year,NNS,xxxx
3938,"
","
",_SP,"
"
3939,It,-PRON-,PRP,Xx
3940,'s,be,VBZ,'x
3941,interesting,interesting,JJ,xxxx
3942,to,to,TO,xx
3943,underscore,underscore,VB,xxxx
3944,also,also,RB,xxxx
3945,that,that,WDT,xxxx
3946,aggregate,aggregate,VBP,xxxx
3947,spend,spend,VBP,xxxx
3948,regarding,regard,VBG,xxxx
3949,value,value,NN,xxxx
3950,-,-,HYPH,-
3951,based,base,VBN,xxxx
3952,contracts,contract,NNS,xxxx
3953,tally,tally,VBP,xxxx
3954,up,up,IN,xx
3955,to,to,IN,xx
3956,about,about,IN,xxxx
3957,58,58,CD,dd
3958,%,%,NN,%
3959,of,of,IN,xx
3960,our,-PRON-,PRP$,xxx
3961,total,total,JJ,xxxx
3962,medical,medical,JJ,xxxx
3963,spend,spend,NN,xxxx
3964,across,across,IN,xxxx
3965,all,all,DT,xxx
3966,lines,line,NNS,xxxx
3967,of,of,IN,xx
3968,business,business,NN,xxxx
3969,",",",",",",","
3970,and,and,CC,xxx
3971,over,over,IN,xxxx
3972,75,75,CD,dd
3973,%,%,NN,%
3974,is,be,VBZ,xx
3975,represented,represent,VBN,xxxx
3976,by,by,IN,xx
3977,shared,shared,JJ,xxxx
3978,savings,saving,NNS,xxxx
3979,agreement,agreement,NN,xxxx
3980,",",",",",",","
3981,shared,share,VBD,xxxx
3982,risk,risk,NN,xxxx
3983,arrangements,arrangement,NNS,xxxx
3984,",",",",",",","
3985,population,population,NN,xxxx
3986,-,-,HYPH,-
3987,based,base,VBN,xxxx
3988,payment,payment,NN,xxxx
3989,models,model,NNS,xxxx
3990,"
","
",_SP,"
"
3991,And,and,CC,Xxx
3992,then,then,RB,xxxx
3993,we,-PRON-,PRP,xx
3994,'ve,have,VB,'xx
3995,got,get,VBN,xxx
3996,sort,sort,RB,xxxx
3997,of,of,RB,xx
3998,the,the,DT,xxx
3999,remainder,remainder,NN,xxxx
4000,of,of,IN,xx
4001,that,that,DT,xxxx
4002,spread,spread,NN,xxxx
4003,between,between,IN,xxxx
4004,75,75,CD,dd
4005,%,%,NN,%
4006,and,and,CC,xxx
4007,100,100,CD,ddd
4008,%,%,NN,%
4009,but,but,CC,xxx
4010,(,(,-LRB-,(
4011,48:02,48:02,CD,dd:dd
4012,),),-RRB-,)
4013,58,58,CD,dd
4014,%,%,NN,%
4015,is,be,VBZ,xx
4016,in,in,IN,xx
4017,various,various,JJ,xxxx
4018,Pay,pay,NN,Xxx
4019,for,for,IN,xxx
4020,Performance,performance,NN,Xxxxx
4021,arrangements,arrangement,NNS,xxxx
4022,"
","
",_SP,"
"
4023,So,so,RB,Xx
4024,we,-PRON-,PRP,xx
4025,'re,be,VBP,'xx
4026,really,really,RB,xxxx
4027,pleased,pleased,JJ,xxxx
4028,with,with,IN,xxxx
4029,those,those,DT,xxxx
4030,kinds,kind,NNS,xxxx
4031,of,of,IN,xx
4032,stats,stat,NNS,xxxx
4033,"
","
",_SP,"
"
4034,I,-PRON-,PRP,X
4035,think,think,VBP,xxxx
4036,it,-PRON-,PRP,xx
4037,really,really,RB,xxxx
4038,speaks,speak,VBZ,xxxx
4039,volumes,volume,NNS,xxxx
4040,regarding,regard,VBG,xxxx
4041,our,-PRON-,PRP$,xxx
4042,shift,shift,NN,xxxx
4043,to,to,IN,xx
4044,value,value,NN,xxxx
4045,-,-,HYPH,-
4046,based,base,VBN,xxxx
4047,payment,payment,NN,xxxx
4048,models,model,NNS,xxxx
4049,in,in,IN,xx
4050,partnership,partnership,NN,xxxx
4051,with,with,IN,xxxx
4052,our,-PRON-,PRP$,xxx
4053,provider,provider,NN,xxxx
4054,community,community,NN,xxxx
4055,",",",",",",","
4056,whether,whether,IN,xxxx
4057,it,-PRON-,PRP,xx
4058,'s,be,VBZ,'x
4059,small,small,JJ,xxxx
4060,group,group,NN,xxxx
4061,practitioners,practitioner,NNS,xxxx
4062,",",",",",",","
4063,large,large,JJ,xxxx
4064,scale,scale,NN,xxxx
4065,organizations,organization,NNS,xxxx
4066,like,like,IN,xxxx
4067,Aurora,Aurora,NNP,Xxxxx
4068,Health,Health,NNP,Xxxxx
4069,Care,Care,NNP,Xxxx
4070,in,in,IN,xx
4071,Wisconsin,Wisconsin,NNP,Xxxxx
4072,"
","
",_SP,"
"
4073,There,there,EX,Xxxxx
4074,are,be,VBP,xxx
4075,many,many,JJ,xxxx
4076,",",",",",",","
4077,many,many,JJ,xxxx
4078,other,other,JJ,xxxx
4079,groups,group,NNS,xxxx
4080,that,that,WDT,xxxx
4081,we,-PRON-,PRP,xx
4082,'ve,have,VB,'xx
4083,aligned,align,VBN,xxxx
4084,with,with,IN,xxxx
4085,",",",",",",","
4086,with,with,IN,xxxx
4087,respect,respect,NN,xxxx
4088,to,to,IN,xx
4089,our,-PRON-,PRP$,xxx
4090,product,product,NN,xxxx
4091,offerings,offering,NNS,xxxx
4092,in,in,IN,xx
4093,markets,market,NNS,xxxx
4094,that,that,WDT,xxxx
4095,are,be,VBP,xxx
4096,now,now,RB,xxx
4097,delivered,deliver,VBN,xxxx
4098,in,in,IN,xx
4099,tandem,tandem,NN,xxxx
4100,with,with,IN,xxxx
4101,our,-PRON-,PRP$,xxx
4102,provider,provider,NN,xxxx
4103,community,community,NN,xxxx
4104,"
","
",_SP,"
"
4105,So,so,RB,Xx
4106,",",",",",",","
4107,again,again,RB,xxxx
4108,",",",",",",","
4109,I,-PRON-,PRP,X
4110,'m,be,VBP,'x
4111,very,very,RB,xxxx
4112,proud,proud,JJ,xxxx
4113,of,of,IN,xx
4114,that,that,DT,xxxx
4115,performance,performance,NN,xxxx
4116,",",",",",",","
4117,and,and,CC,xxx
4118,I,-PRON-,PRP,X
4119,really,really,RB,xxxx
4120,want,want,VBP,xxxx
4121,to,to,TO,xx
4122,call,call,VB,xxxx
4123,it,-PRON-,PRP,xx
4124,out,out,RP,xxx
4125,because,because,IN,xxxx
4126,I,-PRON-,PRP,X
4127,think,think,VBP,xxxx
4128,",",",",",",","
4129,again,again,RB,xxxx
4130,",",",",",",","
4131,it,-PRON-,PRP,xx
4132,'s,be,VBZ,'x
4133,a,a,DT,x
4134,hallmark,hallmark,NN,xxxx
4135,of,of,IN,xx
4136,the,the,DT,xxx
4137,company,company,NN,xxxx
4138,'s,'s,POS,'x
4139,performance,performance,NN,xxxx
4140,in,in,IN,xx
4141,all,all,PDT,xxx
4142,the,the,DT,xxx
4143,markets,market,NNS,xxxx
4144,we,-PRON-,PRP,xx
4145,'re,be,VBP,'xx
4146,serving,serve,VBG,xxxx
4147,"
","
",_SP,"
"
4148,Thank,thank,VBP,Xxxxx
4149,you,-PRON-,PRP,xxx
4150,very,very,RB,xxxx
4151,much,much,RB,xxxx
4152,for,for,IN,xxx
4153,the,the,DT,xxx
4154,question,question,NN,xxxx
4155,"
","
",_SP,"
"
4156,Obviously,obviously,RB,Xxxxx
4157,",",",",",",","
4158,like,like,IN,xxxx
4159,you,-PRON-,PRP,xxx
4160,",",",",",",","
4161,we,-PRON-,PRP,xx
4162,'re,be,VBP,'xx
4163,kind,kind,RB,xxxx
4164,of,of,RB,xx
4165,trying,try,VBG,xxxx
4166,to,to,TO,xx
4167,evaluate,evaluate,VB,xxxx
4168,our,-PRON-,PRP$,xxx
4169,options,option,NNS,xxxx
4170,depending,depend,VBG,xxxx
4171,on,on,IN,xx
4172,which,which,WDT,xxxx
4173,way,way,NN,xxx
4174,the,the,DT,xxx
4175,court,court,NN,xxxx
4176,goes,go,VBZ,xxxx
4177,",",",",",",","
4178,which,which,WDT,xxxx
4179,we,-PRON-,PRP,xx
4180,believe,believe,VBP,xxxx
4181,the,the,DT,xxx
4182,decision,decision,NN,xxxx
4183,is,be,VBZ,xx
4184,relatively,relatively,RB,xxxx
4185,imminent,imminent,JJ,xxxx
4186,with,with,IN,xxxx
4187,respect,respect,NN,xxxx
4188,to,to,IN,xx
4189,the,the,DT,xxx
4190,Appeals,Appeals,NNPS,Xxxxx
4191,Court,Court,NNP,Xxxxx
4192,"
","
",_SP,"
"
4193,And,and,CC,Xxx
4194,to,to,TO,xx
4195,underscore,underscore,VB,xxxx
4196,what,what,WP,xxxx
4197,you,-PRON-,PRP,xxx
4198,said,say,VBD,xxxx
4199,",",",",",",","
4200,the,the,DT,xxx
4201,Delaware,Delaware,NNP,Xxxxx
4202,Chancery,Chancery,NNP,Xxxxx
4203,will,will,MD,xxxx
4204,be,be,VB,xx
4205,convening,convene,VBG,xxxx
4206,on,on,IN,xx
4207,May,May,NNP,Xxx
4208,8,8,CD,d
4209,",",",",",",","
4210,so,so,RB,xx
4211,there,there,EX,xxxx
4212,'s,be,VBZ,'x
4213,still,still,RB,xxxx
4214,a,a,DT,x
4215,lot,lot,NN,xxx
4216,of,of,IN,xx
4217,judicial,judicial,JJ,xxxx
4218,proceedings,proceeding,NNS,xxxx
4219,to,to,TO,xx
4220,occur,occur,VB,xxxx
4221,"
","
",_SP,"
"
4222,In,in,IN,Xx
4223,assessing,assess,VBG,xxxx
4224,that,that,IN,xxxx
4225,",",",",",",","
4226,we,-PRON-,PRP,xx
4227,believe,believe,VBP,xxxx
4228,the,the,DT,xxx
4229,Appeals,Appeals,NNPS,Xxxxx
4230,Court,Court,NNP,Xxxxx
4231,â€,â€,NNP,x€
4232,“,"""",``,“
4233,probably,probably,RB,xxxx
4234,I,-PRON-,PRP,X
4235,'m,be,VBP,'x
4236,telling,tell,VBG,xxxx
4237,you,-PRON-,PRP,xxx
4238,something,something,NN,xxxx
4239,you,-PRON-,PRP,xxx
4240,already,already,RB,xxxx
4241,know,know,VBP,xxxx
4242,",",",",",",","
4243,but,but,CC,xxx
4244,there,there,EX,xxxx
4245,are,be,VBP,xxx
4246,probably,probably,RB,xxxx
4247,about,about,IN,xxxx
4248,three,three,CD,xxxx
4249,directions,direction,NNS,xxxx
4250,it,-PRON-,PRP,xx
4251,can,can,MD,xxx
4252,go,go,VB,xx
4253,in,in,RB,xx
4254,",",",",",",","
4255,which,which,WDT,xxxx
4256,would,would,MD,xxxx
4257,be,be,VB,xx
4258,:,:,:,:
4259,to,to,TO,xx
4260,just,just,RB,xxxx
4261,categorically,categorically,RB,xxxx
4262,deny,deny,VB,xxxx
4263,our,-PRON-,PRP$,xxx
4264,appeal,appeal,NN,xxxx
4265,across,across,IN,xxxx
4266,the,the,DT,xxx
4267,board,board,NN,xxxx
4268,;,;,:,;
4269,and,and,CC,xxx
4270,another,another,DT,xxxx
4271,would,would,MD,xxxx
4272,be,be,VB,xx
4273,to,to,TO,xx
4274,accept,accept,VB,xxxx
4275,it,-PRON-,PRP,xx
4276,but,but,CC,xxx
4277,in,in,IN,xx
4278,part,part,NN,xxxx
4279,",",",",",",","
4280,remand,remand,VB,xxxx
4281,some,some,DT,xxxx
4282,of,of,IN,xx
4283,it,-PRON-,PRP,xx
4284,back,back,RB,xxxx
4285,to,to,IN,xx
4286,the,the,DT,xxx
4287,District,District,NNP,Xxxxx
4288,Court,Court,NNP,Xxxxx
4289,;,;,:,;
4290,and,and,CC,xxx
4291,then,then,RB,xxxx
4292,the,the,DT,xxx
4293,final,final,JJ,xxxx
4294,one,one,NN,xxx
4295,",",",",",",","
4296,obviously,obviously,RB,xxxx
4297,",",",",",",","
4298,would,would,MD,xxxx
4299,be,be,VB,xx
4300,to,to,TO,xx
4301,accept,accept,VB,xxxx
4302,our,-PRON-,PRP$,xxx
4303,appeal,appeal,NN,xxxx
4304,in,in,IN,xx
4305,its,-PRON-,PRP$,xxx
4306,entirety,entirety,NN,xxxx
4307,and,and,CC,xxx
4308,have,have,VB,xxxx
4309,us,-PRON-,PRP,xx
4310,move,move,VB,xxxx
4311,forward,forward,RB,xxxx
4312,"
","
",_SP,"
"
4313,So,so,RB,Xx
4314,each,each,DT,xxxx
4315,one,one,CD,xxx
4316,of,of,IN,xx
4317,those,those,DT,xxxx
4318,requires,require,VBZ,xxxx
4319,very,very,RB,xxxx
4320,significant,significant,JJ,xxxx
4321,discernment,discernment,NN,xxxx
4322,on,on,IN,xx
4323,the,the,DT,xxx
4324,choices,choice,NNS,xxxx
4325,that,that,WDT,xxxx
4326,we,-PRON-,PRP,xx
4327,have,have,VBP,xxxx
4328,and,and,CC,xxx
4329,I,-PRON-,PRP,X
4330,'d,would,MD,'x
4331,probably,probably,RB,xxxx
4332,leave,leave,VB,xxxx
4333,any,any,DT,xxx
4334,further,further,JJ,xxxx
4335,commentary,commentary,NN,xxxx
4336,regarding,regard,VBG,xxxx
4337,our,-PRON-,PRP$,xxx
4338,choices,choice,NNS,xxxx
4339,to,to,IN,xx
4340,another,another,DT,xxxx
4341,time,time,NN,xxxx
4342,",",",",",",","
4343,when,when,WRB,xxxx
4344,it,-PRON-,PRP,xx
4345,becomes,become,VBZ,xxxx
4346,clear,clear,JJ,xxxx
4347,what,what,WP,xxxx
4348,the,the,DT,xxx
4349,court,court,NN,xxxx
4350,'s,'s,POS,'x
4351,decision,decision,NN,xxxx
4352,is,be,VBZ,xx
4353,"
","
",_SP,"
"
4354,So,so,RB,Xx
4355,I,-PRON-,PRP,X
4356,really,really,RB,xxxx
4357,do,do,VBP,xx
4358,n't,not,RB,x'x
4359,want,want,VB,xxxx
4360,to,to,TO,xx
4361,speak,speak,VB,xxxx
4362,exactly,exactly,RB,xxxx
4363,to,to,IN,xx
4364,what,what,WP,xxxx
4365,we,-PRON-,PRP,xx
4366,can,can,MD,xxx
4367,or,or,CC,xx
4368,ca,can,MD,xx
4369,n't,not,RB,x'x
4370,do,do,VB,xx
4371,relative,relative,VB,xxxx
4372,to,to,IN,xx
4373,each,each,DT,xxxx
4374,one,one,CD,xxx
4375,of,of,IN,xx
4376,the,the,DT,xxx
4377,decisions,decision,NNS,xxxx
4378,"
","
",_SP,"
"
4379,Regarding,regard,VBG,Xxxxx
4380,the,the,DT,xxx
4381,Chancery,Chancery,NNP,Xxxxx
4382,Court,Court,NNP,Xxxxx
4383,",",",",",",","
4384,obviously,obviously,RB,xxxx
4385,",",",",",",","
4386,how,how,WRB,xxx
4387,it,-PRON-,PRP,xx
4388,evaluates,evaluate,VBZ,xxxx
4389,the,the,DT,xxx
4390,situation,situation,NN,xxxx
4391,is,be,VBZ,xx
4392,dependent,dependent,JJ,xxxx
4393,on,on,IN,xx
4394,the,the,DT,xxx
4395,appeals,appeal,NNS,xxxx
4396,outcome,outcome,NN,xxxx
4397,"
","
",_SP,"
"
4398,And,and,CC,Xxx
4399,so,so,RB,xx
4400,",",",",",",","
4401,I,-PRON-,PRP,X
4402,guess,guess,VBP,xxxx
4403,",",",",",",","
4404,long,long,JJ,xxxx
4405,story,story,NN,xxxx
4406,short,short,JJ,xxxx
4407,",",",",",",","
4408,we,-PRON-,PRP,xx
4409,'re,be,VBP,'xx
4410,going,go,VBG,xxxx
4411,to,to,TO,xx
4412,have,have,VB,xxxx
4413,to,to,TO,xx
4414,judge,judge,VB,xxxx
4415,our,-PRON-,PRP$,xxx
4416,go,go,NN,xx
4417,forward,forward,RB,xxxx
4418,position,position,NN,xxxx
4419,based,base,VBN,xxxx
4420,on,on,IN,xx
4421,the,the,DT,xxx
4422,decision,decision,NN,xxxx
4423,by,by,IN,xx
4424,the,the,DT,xxx
