,Word,Lemma,POSTag,Shape
3574,"
","
",_SP,"
"
3575,It,-PRON-,PRP,Xx
3576,'s,be,VBZ,'x
3577,both,both,CC,xxxx
3578,growth,growth,NN,xxxx
3579,and,and,CC,xxx
3580,efficiency,efficiency,NN,xxxx
3581,"
","
",_SP,"
"
3582,And,and,CC,Xxx
3583,we,-PRON-,PRP,xx
3584,do,do,VBP,xx
3585,continue,continue,VB,xxxx
3586,to,to,TO,xx
3587,have,have,VB,xxxx
3588,relationships,relationship,NNS,xxxx
3589,and,and,CC,xxx
3590,we,-PRON-,PRP,xx
3591,do,do,VBP,xx
3592,continue,continue,VB,xxxx
3593,to,to,TO,xx
3594,have,have,VB,xxxx
3595,pilots,pilot,NNS,xxxx
3596,with,with,IN,xxxx
3597,some,some,DT,xxxx
3598,of,of,IN,xx
3599,the,the,DT,xxx
3600,other,other,JJ,xxxx
3601,players,player,NNS,xxxx
3602,in,in,IN,xx
3603,this,this,DT,xxxx
3604,retail,retail,JJ,xxxx
3605,space,space,NN,xxxx
3606,"
","
",_SP,"
"
3607,We,-PRON-,PRP,Xx
3608,continue,continue,VBP,xxxx
3609,to,to,TO,xx
3610,have,have,VB,xxxx
3611,UBS,UBS,NNP,XXX
3612,[,[,-LRB-,[
3613,ph,ph,NNP,xx
3614,],],-RRB-,]
3615,as,as,IN,xx
3616,the,the,DT,xxx
3617,client,client,NN,xxxx
3618,and,and,CC,xxx
3619,we,-PRON-,PRP,xx
3620,'re,be,VBP,'xx
3621,optimistic,optimistic,JJ,xxxx
3622,about,about,IN,xxxx
3623,other,other,JJ,xxxx
3624,retailers,retailer,NNS,xxxx
3625,as,as,IN,xx
3626,they,-PRON-,PRP,xxxx
3627,continue,continue,VBP,xxxx
3628,to,to,TO,xx
3629,evolve,evolve,VB,xxxx
3630,their,-PRON-,PRP$,xxxx
3631,health,health,NN,xxxx
3632,strategy,strategy,NN,xxxx
3633,"
","
",_SP,"
"
3634,They,-PRON-,PRP,Xxxx
3635,see,see,VBP,xxx
3636,it,-PRON-,PRP,xx
3637,as,as,IN,xx
3638,a,a,DT,x
3639,nice,nice,JJ,xxxx
3640,expansion,expansion,NN,xxxx
3641,from,from,IN,xxxx
3642,what,what,WP,xxxx
3643,they,-PRON-,PRP,xxxx
3644,do,do,VBP,xx
3645,today,today,NN,xxxx
3646,around,around,IN,xxxx
3647,pharmacy,pharmacy,NN,xxxx
3648,and,and,CC,xxx
3649,also,also,RB,xxxx
3650,it,-PRON-,PRP,xx
3651,helps,help,VBZ,xxxx
3652,these,these,DT,xxxx
3653,retailers,retailer,NNS,xxxx
3654,for,for,IN,xxx
3655,getting,get,VBG,xxxx
3656,traffic,traffic,NN,xxxx
3657,into,into,IN,xxxx
3658,their,-PRON-,PRP$,xxxx
3659,stores,store,NNS,xxxx
3660,as,as,RB,xx
3661,well,well,RB,xxxx
3662,"
","
",_SP,"
"
3663,It,-PRON-,PRP,Xx
3664,'s,be,VBZ,'x
3665,a,a,DT,x
3666,multi,multi,JJ,xxxx
3667,-,-,JJ,-
3668,faceted,faceted,JJ,xxxx
3669,program,program,NN,xxxx
3670,for,for,IN,xxx
3671,us,-PRON-,PRP,xx
3672,that,that,DT,xxxx
3673,directionally,directionally,RB,xxxx
3674,",",",",",",","
3675,we,-PRON-,PRP,xx
3676,'re,be,VBP,'xx
3677,very,very,RB,xxxx
3678,",",",",",",","
3679,very,very,RB,xxxx
3680,optimistic,optimistic,JJ,xxxx
3681,about,about,IN,xxxx
3682,and,and,CC,xxx
3683,I,-PRON-,PRP,X
3684,think,think,VBP,xxxx
3685,we,-PRON-,PRP,xx
3686,'re,be,VBP,'xx
3687,off,off,IN,xxx
3688,to,to,IN,xx
3689,a,a,DT,x
3690,great,great,JJ,xxxx
3691,start,start,NN,xxxx
3692,"
","
",_SP,"
"
3693,Yes,yes,UH,Xxx
3694,"
","
",_SP,"
"
3695,All,all,DT,Xxx
3696,that,that,WDT,xxxx
3697,you,-PRON-,PRP,xxx
3698,mentioned,mention,VBD,xxxx
3699,are,be,VBP,xxx
3700,strategically,strategically,RB,xxxx
3701,in,in,RB,xx
3702,-,-,HYPH,-
3703,lined,line,VBN,xxxx
3704,with,with,IN,xxxx
3705,our,-PRON-,PRP$,xxx
3706,direction,direction,NN,xxxx
3707,"
","
",_SP,"
"
3708,So,so,CC,Xx
3709,we,-PRON-,PRP,xx
3710,have,have,VBP,xxxx
3711,for,for,IN,xxx
3712,the,the,DT,xxx
3713,last,last,JJ,xxxx
3714,several,several,JJ,xxxx
3715,years,year,NNS,xxxx
3716,cleaned,clean,VBD,xxxx
3717,up,up,RP,xx
3718,our,-PRON-,PRP$,xxx
3719,portfolio,portfolio,NN,xxxx
3720,",",",",",",","
3721,we,-PRON-,PRP,xx
3722,'re,be,VBP,'xx
3723,entirely,entirely,RB,xxxx
3724,focused,focus,VBN,xxxx
3725,on,on,IN,xx
3726,diagnostic,diagnostic,JJ,xxxx
3727,information,information,NN,xxxx
3728,services,service,NNS,xxxx
3729,"
","
",_SP,"
"
3730,Our,-PRON-,PRP$,Xxx
3731,first,first,JJ,xxxx
3732,filter,filter,NN,xxxx
3733,for,for,IN,xxx
3734,any,any,DT,xxx
3735,deal,deal,NN,xxxx
3736,is,be,VBZ,xx
3737,does,do,VBZ,xxxx
3738,it,-PRON-,PRP,xx
3739,fit,fit,VB,xxx
3740,into,into,IN,xxxx
3741,our,-PRON-,PRP$,xxx
3742,scope,scope,NN,xxxx
3743,of,of,IN,xx
3744,our,-PRON-,PRP$,xxx
3745,strategy,strategy,NN,xxxx
3746,and,and,CC,xxx
3747,from,from,IN,xxxx
3748,what,what,WP,xxxx
3749,you,-PRON-,PRP,xxx
3750,just,just,RB,xxxx
3751,mentioned,mention,VBD,xxxx
3752,all,all,DT,xxx
3753,do,do,VB,xx
3754,"
","
",_SP,"
"
3755,Second,second,JJ,Xxxxx
3756,is,be,VBZ,xx
3757,we,-PRON-,PRP,xx
3758,do,do,VBP,xx
3759,believe,believe,VB,xxxx
3760,that,that,IN,xxxx
3761,there,there,EX,xxxx
3762,'s,be,VBZ,'x
3763,our,-PRON-,PRP$,xxx
3764,growth,growth,NN,xxxx
3765,strategies,strategy,NNS,xxxx
3766,and,and,CC,xxx
3767,we,-PRON-,PRP,xx
3768,'ve,have,VB,'xx
3769,outlined,outline,VBN,xxxx
3770,in,in,IN,xx
3771,the,the,DT,xxx
3772,fall,fall,NN,xxxx
3773,five,five,CD,xxxx
3774,areas,area,NNS,xxxx
3775,that,that,WDT,xxxx
3776,we,-PRON-,PRP,xx
3777,'re,be,VBP,'xx
3778,focused,focus,VBN,xxxx
3779,on,on,IN,xx
3780,for,for,IN,xxx
3781,accelerating,accelerate,VBG,xxxx
3782,growth,growth,NN,xxxx
3783,"
","
",_SP,"
"
3784,One,one,CD,Xxx
3785,is,be,VBZ,xx
3786,related,relate,VBN,xxxx
3787,to,to,IN,xx
3788,partnering,partner,VBG,xxxx
3789,with,with,IN,xxxx
3790,hospital,hospital,NN,xxxx
3791,systems,system,NNS,xxxx
3792,and,and,CC,xxx
3793,so,so,RB,xx
3794,",",",",",",","
3795,the,the,DT,xxx
3796,hospital,hospital,NN,xxxx
3797,average,average,JJ,xxxx
3798,deal,deal,NN,xxxx
3799,fits,fit,VBZ,xxxx
3800,in,in,IN,xx
3801,that,that,DT,xxxx
3802,strategy,strategy,NN,xxxx
3803,as,as,RB,xx
3804,well,well,RB,xxxx
3805,"
","
",_SP,"
"
3806,Second,second,JJ,Xxxxx
3807,is,be,VBZ,xx
3808,to,to,TO,xx
3809,continue,continue,VB,xxxx
3810,to,to,TO,xx
3811,invest,invest,VB,xxxx
3812,in,in,IN,xx
3813,advance,advance,JJ,xxxx
3814,diagnostics,diagnostic,NNS,xxxx
3815,and,and,CC,xxx
3816,bringing,bring,VBG,xxxx
3817,new,new,JJ,xxx
3818,capabilities,capability,NNS,xxxx
3819,to,to,IN,xx
3820,the,the,DT,xxx
3821,marketplace,marketplace,NN,xxxx
3822,"
","
",_SP,"
"
3823,So,so,RB,Xx
3824,some,some,DT,xxxx
3825,of,of,IN,xx
3826,the,the,DT,xxx
3827,potential,potential,JJ,xxxx
3828,acquisitions,acquisition,NNS,xxxx
3829,we,-PRON-,PRP,xx
3830,could,could,MD,xxxx
3831,do,do,VB,xx
3832,there,there,EX,xxxx
3833,would,would,MD,xxxx
3834,fit,fit,VB,xxx
3835,there,there,RB,xxxx
3836,as,as,RB,xx
3837,well,well,RB,xxxx
3838,"
","
",_SP,"
"
3839,As,as,IN,Xx
3840,part,part,NN,xxxx
3841,of,of,IN,xx
3842,these,these,DT,xxxx
3843,priorities,priority,NNS,xxxx
3844,",",",",",",","
3845,what,what,WP,xxxx
3846,we,-PRON-,PRP,xx
3847,have,have,VBP,xxxx
3848,shared,share,VBN,xxxx
3849,in,in,IN,xx
3850,the,the,DT,xxx
3851,past,past,NN,xxxx
3852,is,be,VBZ,xx
3853,we,-PRON-,PRP,xx
3854,continue,continue,VBP,xxxx
3855,to,to,TO,xx
3856,be,be,VB,xx
3857,very,very,RB,xxxx
3858,",",",",",",","
3859,very,very,RB,xxxx
3860,rigorous,rigorous,JJ,xxxx
3861,in,in,IN,xx
3862,making,make,VBG,xxxx
3863,sure,sure,JJ,xxxx
3864,that,that,IN,xxxx
3865,if,if,IN,xx
3866,their,-PRON-,PRP$,xxxx
3867,strategically,strategically,RB,xxxx
3868,in,in,RB,xx
3869,-,-,HYPH,-
3870,lined,line,VBN,xxxx
3871,",",",",",",","
3872,that,that,IN,xxxx
3873,we,-PRON-,PRP,xx
3874,have,have,VBP,xxxx
3875,the,the,DT,xxx
3876,thresholds,threshold,NNS,xxxx
3877,we,-PRON-,PRP,xx
3878,expect,expect,VBP,xxxx
3879,to,to,TO,xx
3880,make,make,VB,xxxx
3881,for,for,IN,xxx
3882,our,-PRON-,PRP$,xxx
3883,shareholders,shareholder,NNS,xxxx
3884,with,with,IN,xxxx
3885,any,any,DT,xxx
3886,acquisition,acquisition,NN,xxxx
3887,"
","
",_SP,"
"
3888,I,-PRON-,PRP,X
3889,would,would,MD,xxxx
3890,say,say,VB,xxx
3891,that,that,DT,xxxx
3892,'s,be,VBZ,'x
3893,generally,generally,RB,xxxx
3894,more,more,JJR,xxxx
3895,of,of,IN,xx
3896,the,the,DT,xxx
3897,cut,cut,NN,xxx
3898,we,-PRON-,PRP,xx
3899,have,have,VBP,xxxx
3900,is,be,VBZ,xx
3901,we,-PRON-,PRP,xx
3902,'re,be,VBP,'xx
3903,the,the,DT,xxx
3904,strategic,strategic,JJ,xxxx
3905,in,in,IN,xx
3906,-,-,HYPH,-
3907,line,line,NN,xxxx
3908,where,where,WRB,xxxx
3909,they,-PRON-,PRP,xxxx
3910,fall,fall,VBP,xxxx
3911,out,out,RP,xxx
3912,in,in,IN,xx
3913,terms,term,NNS,xxxx
3914,of,of,IN,xx
3915,use,use,NN,xxx
3916,of,of,IN,xx
3917,our,-PRON-,PRP$,xxx
3918,cash,cash,NN,xxxx
3919,and,and,CC,xxx
3920,are,be,VBP,xxx
3921,they,-PRON-,PRP,xxxx
3922,getting,get,VBG,xxxx
3923,acceptable,acceptable,JJ,xxxx
3924,returns,return,NNS,xxxx
3925,of,of,IN,xx
3926,invested,invest,VBN,xxxx
3927,capital,capital,NN,xxxx
3928,",",",",",",","
3929,providing,provide,VBG,xxxx
3930,us,-PRON-,PRP,xx
3931,with,with,IN,xxxx
3932,the,the,DT,xxx
3933,growth,growth,NN,xxxx
3934,we,-PRON-,PRP,xx
3935,expect,expect,VBP,xxxx
3936,and,and,CC,xxx
3937,at,at,IN,xx
3938,the,the,DT,xxx
3939,same,same,JJ,xxxx
3940,time,time,NN,xxxx
3941,",",",",",",","
3942,become,become,VBN,xxxx
3943,accreted,accrete,VBN,xxxx
3944,to,to,IN,xx
3945,earnings,earning,NNS,xxxx
3946,in,in,IN,xx
3947,a,a,DT,x
3948,reasonable,reasonable,JJ,xxxx
3949,period,period,NN,xxxx
3950,of,of,IN,xx
3951,time,time,NN,xxxx
3952,"
","
",_SP,"
"
3953,That,that,DT,Xxxx
3954,'s,be,VBZ,'x
3955,generally,generally,RB,xxxx
3956,how,how,WRB,xxx
3957,we,-PRON-,PRP,xx
3958,rack,rack,VBP,xxxx
3959,and,and,CC,xxx
3960,stack,stack,VBP,xxxx
3961,acquisitions,acquisition,NNS,xxxx
3962,and,and,CC,xxx
3963,it,-PRON-,PRP,xx
3964,served,serve,VBD,xxxx
3965,us,-PRON-,PRP,xx
3966,well,well,RB,xxxx
3967,so,so,RB,xx
3968,far,far,RB,xxx
3969,"
","
",_SP,"
"
3970,That,that,DT,Xxxx
3971,fits,fit,VBZ,xxxx
3972,into,into,IN,xxxx
3973,the,the,DT,xxx
3974,strategy,strategy,NN,xxxx
3975,that,that,WDT,xxxx
3976,we,-PRON-,PRP,xx
3977,had,have,VBD,xxx
3978,or,or,CC,xx
3979,1,1,CD,d
3980,%,%,NN,%
3981,to,to,TO,xx
3982,2,2,CD,d
3983,%,%,NN,%
3984,growth,growth,NN,xxxx
3985,of,of,IN,xx
3986,acquisitions,acquisition,NNS,xxxx
3987,"
","
",_SP,"
"
3988,As,as,IN,Xx
3989,you,-PRON-,PRP,xxx
3990,can,can,MD,xxx
3991,see,see,VB,xxx
3992,from,from,IN,xxxx
3993,our,-PRON-,PRP$,xxx
3994,prior,prior,JJ,xxxx
3995,acquisitions,acquisition,NNS,xxxx
3996,over,over,IN,xxxx
3997,the,the,DT,xxx
3998,past,past,JJ,xxxx
3999,four,four,CD,xxxx
4000,or,or,CC,xx
4001,five,five,CD,xxxx
4002,years,year,NNS,xxxx
4003,",",",",",",","
4004,do,do,VBP,xx
4005,you,-PRON-,PRP,xxx
4006,see,see,VB,xxx
4007,all,all,PDT,xxx
4008,those,those,DT,xxxx
4009,categories,category,NNS,xxxx
4010,and,and,CC,xxx
4011,it,-PRON-,PRP,xx
4012,'s,be,VBZ,'x
4013,more,more,JJR,xxxx
4014,of,of,IN,xx
4015,a,a,DT,x
4016,matter,matter,NN,xxxx
4017,of,of,IN,xx
4018,when,when,WRB,xxxx
4019,that,that,DT,xxxx
4020,come,come,VBP,xxxx
4021,in,in,RP,xx
4022,and,and,CC,xxx
4023,when,when,WRB,xxxx
4024,we,-PRON-,PRP,xx
4025,can,can,MD,xxx
4026,execute,execute,VB,xxxx
4027,it,-PRON-,PRP,xx
4028,and,and,CC,xxx
4029,less,less,JJR,xxxx
4030,to,to,TO,xx
4031,deal,deal,VB,xxxx
4032,with,with,IN,xxxx
4033,the,the,DT,xxx
4034,sorting,sorting,NN,xxxx
4035,of,of,IN,xx
4036,what,what,WP,xxxx
4037,we,-PRON-,PRP,xx
4038,'d,would,MD,'x
4039,like,like,VB,xxxx
4040,more,more,JJR,xxxx
4041,of,of,IN,xx
4042,a,a,DT,x
4043,priority,priority,NN,xxxx
4044,than,than,IN,xxxx
4045,others,other,NNS,xxxx
4046,"
","
",_SP,"
"
4047,But,but,CC,Xxx
4048,we,-PRON-,PRP,xx
4049,have,have,VBP,xxxx
4050,n't,not,RB,x'x
4051,had,have,VBN,xxx
4052,the,the,DT,xxx
4053,problem,problem,NN,xxxx
4054,having,have,VBG,xxxx
4055,not,not,RB,xxx
4056,enough,enough,JJ,xxxx
4057,cash,cash,NN,xxxx
4058,to,to,TO,xx
4059,execute,execute,VB,xxxx
4060,things,thing,NNS,xxxx
4061,"
","
",_SP,"
"
4062,We,-PRON-,PRP,Xx
4063,think,think,VBP,xxxx
4064,we,-PRON-,PRP,xx
4065,should,should,MD,xxxx
4066,do,do,VB,xx
4067,strategically,strategically,RB,xxxx
4068,and,and,CC,xxx
4069,also,also,RB,xxxx
4070,that,that,IN,xxxx
4071,we,-PRON-,PRP,xx
4072,think,think,VBP,xxxx
4073,has,have,VBZ,xxx
4074,a,a,DT,x
4075,good,good,JJ,xxxx
4076,return,return,NN,xxxx
4077,for,for,IN,xxx
4078,our,-PRON-,PRP$,xxx
4079,shareholders,shareholder,NNS,xxxx
4080,"
","
",_SP,"
"
4081,So,so,RB,Xx
4082,Mark,Mark,NNP,Xxxx
4083,",",",",",",","
4084,anything,anything,NN,xxxx
4085,you,-PRON-,PRP,xxx
4086,like,like,VBP,xxxx
4087,to,to,TO,xx
4088,add,add,VB,xxx
4089,to,to,IN,xx
4090,that,that,DT,xxxx
4091,?,?,.,?
4092,"
","
",_SP,"
"
4093,Let,let,VB,Xxx
4094,me,-PRON-,PRP,xx
4095,just,just,RB,xxxx
4096,underscore,underscore,VB,xxxx
4097,what,what,WP,xxxx
4098,Mark,Mark,NNP,Xxxx
4099,just,just,RB,xxxx
4100,said,say,VBD,xxxx
4101,and,and,CC,xxx
4102,remind,remind,VB,xxxx
4103,you,-PRON-,PRP,xxx
4104,what,what,WP,xxxx
4105,we,-PRON-,PRP,xx
4106,shared,share,VBD,xxxx
4107,with,with,IN,xxxx
4108,you,-PRON-,PRP,xxx
4109,in,in,IN,xx
4110,the,the,DT,xxx
4111,fall,fall,NN,xxxx
4112,because,because,IN,xxxx
4113,it,-PRON-,PRP,xx
4114,'s,be,VBZ,'x
4115,important,important,JJ,xxxx
4116,in,in,IN,xx
4117,our,-PRON-,PRP$,xxx
4118,strategy,strategy,NN,xxxx
4119,in,in,IN,xx
4120,what,what,WP,xxxx
4121,we,-PRON-,PRP,xx
4122,'re,be,VBP,'xx
4123,doing,do,VBG,xxxx
4124,every,every,DT,xxxx
4125,day,day,NN,xxx
4126,"
","
",_SP,"
"
4127,When,when,WRB,Xxxx
4128,we,-PRON-,PRP,xx
4129,'re,be,VBP,'xx
4130,talking,talk,VBG,xxxx
4131,about,about,IN,xxxx
4132,hospitals,hospital,NNS,xxxx
4133,",",",",",",","
4134,it,-PRON-,PRP,xx
4135,'s,be,VBZ,'x
4136,about,about,RB,xxxx
4137,60,60,CD,dd
4138,%,%,NN,%
4139,of,of,IN,xx
4140,our,-PRON-,PRP$,xxx
4141,market,market,NN,xxxx
4142,if,if,IN,xx
4143,we,-PRON-,PRP,xx
4144,look,look,VBP,xxxx
4145,at,at,IN,xx
4146,it,-PRON-,PRP,xx
4147,and,and,CC,xxx
4148,we,-PRON-,PRP,xx
4149,have,have,VBP,xxxx
4150,laid,lay,VBN,xxxx
4151,that,that,DT,xxxx
4152,out,out,RP,xxx
4153,in,in,IN,xx
4154,three,three,CD,xxxx
4155,ways,way,NNS,xxxx
4156,-,-,:,-
4157,one,one,CD,xxx
4158,is,be,VBZ,xx
4159,what,what,WP,xxxx
4160,we,-PRON-,PRP,xx
4161,could,could,MD,xxxx
4162,do,do,VB,xx
4163,to,to,TO,xx
4164,help,help,VB,xxxx
4165,them,-PRON-,PRP,xxxx
4166,with,with,IN,xxxx
4167,their,-PRON-,PRP$,xxxx
4168,inpatient,inpatient,NN,xxxx
4169,laboratory,laboratory,NN,xxxx
4170,cost,cost,NN,xxxx
4171,"
","
",_SP,"
"
4172,These,these,DT,Xxxxx
4173,are,be,VBP,xxx
4174,cross,cross,NN,xxxx
4175,centers,center,NNS,xxxx
4176,that,that,IN,xxxx
4177,we,-PRON-,PRP,xx
4178,could,could,MD,xxxx
4179,save,save,VB,xxxx
4180,the,the,DT,xxx
4181,money,money,NN,xxxx
4182,"
","
",_SP,"
"
4183,Number,number,NN,Xxxxx
4184,two,two,CD,xxx
4185,",",",",",",","
4186,what,what,WP,xxxx
4187,Mark,Mark,NNP,Xxxx
4188,just,just,RB,xxxx
4189,went,go,VBD,xxxx
4190,through,through,RB,xxxx
4191,as,as,RB,xx
4192,far,far,RB,xxx
4193,as,as,IN,xx
4194,the,the,DT,xxx
4195,reference,reference,NN,xxxx
4196,testing,testing,NN,xxxx
4197,",",",",",",","
4198,the,the,DT,xxx
4199,advanced,advanced,JJ,xxxx
4200,diagnostics,diagnostic,NNS,xxxx
4201,to,to,TO,xx
4202,sell,sell,VB,xxxx
4203,the,the,DT,xxx
4204,hospital,hospital,NN,xxxx
4205,that,that,WDT,xxxx
4206,they,-PRON-,PRP,xxxx
4207,ca,can,MD,xx
4208,n't,not,RB,x'x
4209,do,do,VB,xx
4210,themselves,-PRON-,PRP,xxxx
4211,",",",",",",","
4212,they,-PRON-,PRP,xxxx
4213,rely,rely,VBP,xxxx
4214,on,on,IN,xx
4215,laboratories,laboratory,NNS,xxxx
4216,like,like,IN,xxxx
4217,ourselves,-PRON-,PRP,xxxx
4218,and,and,CC,xxx
4219,then,then,RB,xxxx
4220,finally,finally,RB,xxxx
4221,is,be,VBZ,xx
4222,outside,outside,IN,xxxx
4223,of,of,IN,xx
4224,the,the,DT,xxx
4225,hospital,hospital,NN,xxxx
4226,and,and,CC,xxx
4227,some,some,DT,xxxx
4228,have,have,VBP,xxxx
4229,outreach,outreach,NN,xxxx
4230,businesses,business,NNS,xxxx
4231,",",",",",",","
4232,but,but,CC,xxx
4233,they,-PRON-,PRP,xxxx
4234,also,also,RB,xxxx
4235,are,be,VBP,xxx
4236,buying,buy,VBG,xxxx
4237,physicians,physician,NNS,xxxx
4238,and,and,CC,xxx
4239,they,-PRON-,PRP,xxxx
4240,'re,be,VBP,'xx
4241,looking,look,VBG,xxxx
4242,at,at,IN,xx
4243,serving,serve,VBG,xxxx
4244,geographic,geographic,JJ,xxxx
4245,area,area,NN,xxxx
4246,and,and,CC,xxx
4247,providing,provide,VBG,xxxx
4248,the,the,DT,xxx
4249,laboratory,laboratory,NN,xxxx
4250,services,service,NNS,xxxx
4251,with,with,IN,xxxx
4252,those,those,DT,xxxx
4253,physicians,physician,NNS,xxxx
4254,that,that,IN,xxxx
4255,they,-PRON-,PRP,xxxx
4256,now,now,RB,xxx
4257,own,own,VBP,xxx
4258,or,or,CC,xx
4259,affiliate,affiliate,NN,xxxx
4260,with,with,IN,xxxx
4261,"
","
",_SP,"
"
4262,So,so,RB,Xx
4263,when,when,WRB,xxxx
4264,we,-PRON-,PRP,xx
4265,have,have,VBP,xxxx
4266,a,a,DT,x
4267,discussion,discussion,NN,xxxx
4268,",",",",",",","
4269,it,-PRON-,PRP,xx
4270,just,just,RB,xxxx
4271,was,be,VBD,xxx
4272,last,last,JJ,xxxx
4273,week,week,NN,xxxx
4274,with,with,IN,xxxx
4275,a,a,DT,x
4276,very,very,RB,xxxx
4277,large,large,JJ,xxxx
4278,integrated,integrate,VBN,xxxx
4279,delivery,delivery,NN,xxxx
4280,system,system,NN,xxxx
4281,",",",",",",","
4282,their,-PRON-,PRP$,xxxx
4283,lab,lab,NN,xxx
4284,strategy,strategy,NN,xxxx
4285,includes,include,VBZ,xxxx
4286,all,all,DT,xxx
4287,three,three,CD,xxxx
4288,"
","
",_SP,"
"
4289,We,-PRON-,PRP,Xx
4290,talk,talk,VBP,xxxx
4291,about,about,IN,xxxx
4292,our,-PRON-,PRP$,xxx
4293,relationship,relationship,NN,xxxx
4294,with,with,IN,xxxx
4295,hospitals,hospital,NNS,xxxx
4296,",",",",",",","
4297,yes,yes,UH,xxx
4298,it,-PRON-,PRP,xx
4299,'s,be,VBZ,'x
4300,the,the,DT,xxx
4301,inpatient,inpatient,NN,xxxx
4302,laboratory,laboratory,NN,xxxx
4303,but,but,CC,xxx
4304,it,-PRON-,PRP,xx
4305,'s,be,VBZ,'x
4306,a,a,DT,x
4307,holistic,holistic,JJ,xxxx
4308,view,view,NN,xxxx
4309,of,of,IN,xx
4310,how,how,WRB,xxx
4311,we,-PRON-,PRP,xx
4312,approach,approach,VBP,xxxx
4313,the,the,DT,xxx
4314,marketplace,marketplace,NN,xxxx
4315,in,in,IN,xx
4316,a,a,DT,x
4317,much,much,RB,xxxx
4318,more,more,RBR,xxxx
4319,progressive,progressive,JJ,xxxx
4320,holistic,holistic,JJ,xxxx
4321,view,view,NN,xxxx
4322,as,as,IN,xx
4323,they,-PRON-,PRP,xxxx
4324,build,build,VBP,xxxx
4325,integrated,integrate,VBN,xxxx
4326,delivery,delivery,NN,xxxx
4327,system,system,NN,xxxx
4328,"
","
",_SP,"
"
4329,S,s,VB,X
4330,it,-PRON-,PRP,xx
4331,'s,be,VBZ,'x
4332,all,all,DT,xxx
4333,three,three,CD,xxxx
4334,components,component,NNS,xxxx
4335,when,when,WRB,xxxx
4336,we,-PRON-,PRP,xx
4337,approach,approach,VBP,xxxx
4338,the,the,DT,xxx
4339,systems,system,NNS,xxxx
4340,and,and,CC,xxx
4341,it,-PRON-,PRP,xx
4342,'s,be,VBZ,'x
4343,serving,serve,VBG,xxxx
4344,us,-PRON-,PRP,xx
4345,well,well,RB,xxxx
4346,as,as,IN,xx
4347,you,-PRON-,PRP,xxx
4348,see,see,VBP,xxx
4349,in,in,IN,xx
4350,our,-PRON-,PRP$,xxx
4351,good,good,JJ,xxxx
4352,start,start,NN,xxxx
4353,of,of,IN,xx
4354,the,the,DT,xxx
4355,year,year,NN,xxxx
4356,"
","
",_SP,"
"
4357,We,-PRON-,PRP,Xx
4358,continue,continue,VBP,xxxx
4359,with,with,IN,xxxx
4360,all,all,PDT,xxx
4361,our,-PRON-,PRP$,xxx
4362,partnerships,partnership,NNS,xxxx
4363,",",",",",",","
4364,so,so,CC,xx
4365,this,this,DT,xxxx
4366,is,be,VBZ,xx
4367,the,the,DT,xxx
4368,beginning,beginning,NN,xxxx
4369,"
","
",_SP,"
"
4370,There,there,EX,Xxxxx
4371,'s,be,VBZ,'x
4372,other,other,JJ,xxxx
4373,things,thing,NNS,xxxx
4374,we,-PRON-,PRP,xx
4375,could,could,MD,xxxx
4376,do,do,VB,xx
4377,with,with,IN,xxxx
4378,IBM,IBM,NNP,XXX
4379,"
","
",_SP,"
"
4380,I,-PRON-,PRP,X
4381,'m,be,VBP,'x
4382,not,not,RB,xxx
4383,prepared,prepared,JJ,xxxx
4384,to,to,TO,xx
4385,talk,talk,VB,xxxx
4386,about,about,IN,xxxx
4387,that,that,DT,xxxx
4388,",",",",",",","
4389,but,but,CC,xxx
4390,we,-PRON-,PRP,xx
4391,believe,believe,VBP,xxxx
4392,all,all,PDT,xxx
4393,our,-PRON-,PRP$,xxx
4394,partnerships,partnership,NNS,xxxx
4395,start,start,VBP,xxxx
4396,with,with,IN,xxxx
4397,something,something,NN,xxxx
4398,and,and,CC,xxx
4399,they,-PRON-,PRP,xxxx
4400,go,go,VBP,xx
4401,from,from,IN,xxxx
4402,there,there,RB,xxxx
4403,"
","
",_SP,"
"
4404,First,first,RB,Xxxxx
4405,of,of,IN,xx
4406,all,all,DT,xxx
4407,",",",",",",","
4408,the,the,DT,xxx
4409,refresh,refresh,NN,xxxx
4410,of,of,IN,xx
4411,the,the,DT,xxx
4412,clinical,clinical,JJ,xxxx
4413,lab,lab,NN,xxx
4414,fee,fee,NN,xxx
4415,schedule,schedule,NN,xxxx
4416,from,from,IN,xxxx
4417,PAMA,PAMA,NNP,XXXX
4418,--,--,:,--
4419,I,-PRON-,PRP,X
4420,would,would,MD,xxxx
4421,just,just,RB,xxxx
4422,argue,argue,VB,xxxx
4423,is,be,VBZ,xx
4424,a,a,DT,x
4425,reality,reality,NN,xxxx
4426,that,that,WDT,xxxx
4427,'s,be,VBZ,'x
4428,creating,create,VBG,xxxx
4429,some,some,DT,xxxx
4430,catalyst,catalyst,NN,xxxx
4431,on,on,IN,xx
4432,hospital,hospital,NN,xxxx
4433,systems,system,NNS,xxxx
4434,;,;,:,;
4435,I,-PRON-,PRP,X
4436,must,must,MD,xxxx
4437,say,say,VB,xxx
4438,all,all,DT,xxx
4439,laboratories,laboratory,NNS,xxxx
4440,to,to,TO,xx
4441,consider,consider,VB,xxxx
4442,their,-PRON-,PRP$,xxxx
4443,options,option,NNS,xxxx
4444,going,go,VBG,xxxx
4445,forward,forward,RB,xxxx
