,Word,Lemma,POSTag,Shape
3609,margin,margin,NN,xxxx
3610,rates,rate,NNS,xxxx
3611,that,that,WDT,xxxx
3612,were,be,VBD,xxxx
3613,up,up,RB,xx
3614,10,10,CD,dd
3615,basis,basis,NN,xxxx
3616,points,point,NNS,xxxx
3617,"
","
",_SP,"
"
3618,As,as,IN,Xx
3619,you,-PRON-,PRP,xxx
3620,project,project,VBP,xxxx
3621,the,the,DT,xxx
3622,year,year,NN,xxxx
3623,",",",",",",","
3624,we,-PRON-,PRP,xx
3625,'re,be,VBP,'xx
3626,going,go,VBG,xxxx
3627,to,to,TO,xx
3628,see,see,VB,xxx
3629,continued,continue,VBN,xxxx
3630,mix,mix,VB,xxx
3631,there,there,RB,xxxx
3632,with,with,IN,xxxx
3633,continuing,continue,VBG,xxxx
3634,increase,increase,NN,xxxx
3635,in,in,IN,xx
3636,AGM,AGM,NNP,XXX
3637,shipments,shipment,NNS,xxxx
3638,and,and,CC,xxx
3639,that,that,DT,xxxx
3640,'ll,will,MD,'xx
3641,continue,continue,VB,xxxx
3642,with,with,IN,xxxx
3643,all,all,DT,xxx
3644,of,of,IN,xx
3645,the,the,DT,xxx
3646,capacity,capacity,NN,xxxx
3647,we,-PRON-,PRP,xx
3648,put,put,VBP,xxx
3649,into,into,IN,xxxx
3650,place,place,NN,xxxx
3651,and,and,CC,xxx
3652,over,over,IN,xxxx
3653,the,the,DT,xxx
3654,next,next,JJ,xxxx
3655,few,few,JJ,xxx
3656,years,year,NNS,xxxx
3657,that,that,WDT,xxxx
3658,will,will,MD,xxxx
3659,continue,continue,VB,xxxx
3660,"
","
",_SP,"
"
3661,And,and,CC,Xxx
3662,we,-PRON-,PRP,xx
3663,'re,be,VBP,'xx
3664,still,still,RB,xxxx
3665,getting,get,VBG,xxxx
3666,very,very,RB,xxxx
3667,strong,strong,JJ,xxxx
3668,productivity,productivity,NN,xxxx
3669,"
","
",_SP,"
"
3670,So,so,RB,Xx
3671,overall,overall,RB,xxxx
3672,",",",",",",","
3673,for,for,IN,xxx
3674,the,the,DT,xxx
3675,year,year,NN,xxxx
3676,",",",",",",","
3677,when,when,WRB,xxxx
3678,we,-PRON-,PRP,xx
3679,project,project,VBP,xxxx
3680,the,the,DT,xxx
3681,margins,margin,NNS,xxxx
3682,",",",",",",","
3683,I,-PRON-,PRP,X
3684,think,think,VBP,xxxx
3685,it,-PRON-,PRP,xx
3686,'s,be,VBZ,'x
3687,â€,â€,NNP,x€
3688,“,"""",``,“
3689,we,-PRON-,PRP,xx
3690,'re,be,VBP,'xx
3691,going,go,VBG,xxxx
3692,to,to,TO,xx
3693,be,be,VB,xx
3694,modestly,modestly,RB,xxxx
3695,down,down,RB,xxxx
3696,for,for,IN,xxx
3697,the,the,DT,xxx
3698,year,year,NN,xxxx
3699,"
","
",_SP,"
"
3700,But,but,CC,Xxx
3701,overall,overall,RB,xxxx
3702,",",",",",",","
3703,that,that,DT,xxxx
3704,'s,be,VBZ,'x
3705,really,really,RB,xxxx
3706,a,a,DT,x
3707,factor,factor,NN,xxxx
3708,of,of,IN,xx
3709,the,the,DT,xxx
3710,lead,lead,NN,xxxx
3711,pricing,pricing,NN,xxxx
3712,"
","
",_SP,"
"
3713,Brian,Brian,NNP,Xxxxx
3714,",",",",",",","
3715,I,-PRON-,PRP,X
3716,do,do,VBP,xx
3717,n't,not,RB,x'x
3718,know,know,VB,xxxx
3719,",",",",",",","
3720,if,if,IN,xx
3721,you,-PRON-,PRP,xxx
3722,want,want,VBP,xxxx
3723,to,to,TO,xx
3724,comment,comment,VB,xxxx
3725,?,?,.,?
3726,"
","
",_SP,"
"
3727,Just,just,RB,Xxxx
3728,for,for,IN,xxx
3729,everyone,everyone,NN,xxxx
3730,'s,'s,POS,'x
3731,knowledge,knowledge,NN,xxxx
3732,",",",",",",","
3733,if,if,IN,xx
3734,you,-PRON-,PRP,xxx
3735,remember,remember,VBP,xxxx
3736,",",",",",",","
3737,we,-PRON-,PRP,xx
3738,are,be,VBP,xxx
3739,now,now,RB,xxx
3740,talking,talk,VBG,xxxx
3741,about,about,IN,xxxx
3742,productivity,productivity,NN,xxxx
3743,and,and,CC,xxx
3744,merger,merger,NN,xxxx
3745,synergies,synergy,NNS,xxxx
3746,as,as,IN,xx
3747,one,one,CD,xxx
3748,bucket,bucket,NN,xxxx
3749,"
","
",_SP,"
"
3750,the,the,DT,xxx
3751,way,way,NN,xxx
3752,back,back,RB,xxxx
3753,to,to,IN,xx
3754,the,the,DT,xxx
3755,EPG,EPG,NNP,XXX
3756,conference,conference,NN,xxxx
3757,"
","
",_SP,"
"
3758,That,that,DT,Xxxx
3759,'s,be,VBZ,'x
3760,â€,â€,NNP,x€
3761,“,"""",``,“
3762,that,that,DT,xxxx
3763,'s,be,VBZ,'x
3764,really,really,RB,xxxx
3765,our,-PRON-,PRP$,xxx
3766,â€,â€,NNP,x€
3767,“,"""",``,“
3768,if,if,IN,xx
3769,you,-PRON-,PRP,xxx
3770,want,want,VBP,xxxx
3771,to,to,TO,xx
3772,go,go,VB,xx
3773,with,with,IN,xxxx
3774,the,the,DT,xxx
3775,framework,framework,NN,xxxx
3776,we,-PRON-,PRP,xx
3777,'re,be,VBP,'xx
3778,using,use,VBG,xxxx
3779,",",",",",",","
3780,it,-PRON-,PRP,xx
3781,goes,go,VBZ,xxxx
3782,back,back,RB,xxxx
3783,to,to,IN,xx
3784,EPG,EPG,NNP,XXX
3785,a,a,DT,x
3786,year,year,NN,xxxx
3787,ago,ago,RB,xxx
3788,",",",",",",","
3789,and,and,CC,xxx
3790,it,-PRON-,PRP,xx
3791,'s,be,VBZ,'x
3792,the,the,DT,xxx
3793,framework,framework,NN,xxxx
3794,we,-PRON-,PRP,xx
3795,'ve,have,VB,'xx
3796,put,put,VBN,xxx
3797,in,in,IN,xx
3798,place,place,NN,xxxx
3799,"
","
",_SP,"
"
3800,Yeah,yeah,UH,Xxxx
3801,"
","
",_SP,"
"
3802,So,so,RB,Xx
3803,it,-PRON-,PRP,xx
3804,'s,be,VBZ,'x
3805,in,in,IN,xx
3806,the,the,DT,xxx
3807,legacy,legacy,NN,xxxx
3808,BE,be,VB,XX
3809,portfolio,portfolio,NN,xxxx
3810,in,in,IN,xx
3811,North,North,NNP,Xxxxx
3812,America,America,NNP,Xxxxx
3813,",",",",",",","
3814,very,very,RB,xxxx
3815,large,large,JJ,xxxx
3816,project,project,NN,xxxx
3817,that,that,IN,xxxx
3818,working,work,VBG,xxxx
3819,with,with,IN,xxxx
3820,the,the,DT,xxx
3821,customer,customer,NN,xxxx
3822,we,-PRON-,PRP,xx
3823,had,have,VBD,xxx
3824,accelerated,accelerate,VBN,xxxx
3825,the,the,DT,xxx
3826,execution,execution,NN,xxxx
3827,of,of,IN,xx
3828,that,that,DT,xxxx
3829,project,project,NN,xxxx
3830,and,and,CC,xxx
3831,took,take,VBD,xxxx
3832,on,on,RP,xx
3833,some,some,DT,xxxx
3834,additional,additional,JJ,xxxx
3835,charges,charge,NNS,xxxx
3836,"
","
",_SP,"
"
3837,And,and,CC,Xxx
3838,so,so,RB,xx
3839,",",",",",",","
3840,with,with,IN,xxxx
3841,that,that,DT,xxxx
3842,",",",",",",","
3843,we,-PRON-,PRP,xx
3844,'ll,will,MD,'xx
3845,continue,continue,VB,xxxx
3846,to,to,TO,xx
3847,work,work,VB,xxxx
3848,with,with,IN,xxxx
3849,the,the,DT,xxx
3850,customer,customer,NN,xxxx
3851,and,and,CC,xxx
3852,it,-PRON-,PRP,xx
3853,'s,be,VBZ,'x
3854,hard,hard,JJ,xxxx
3855,to,to,TO,xx
3856,predict,predict,VB,xxxx
3857,ultimately,ultimately,RB,xxxx
3858,what,what,WP,xxxx
3859,we,-PRON-,PRP,xx
3860,'ll,will,MD,'xx
3861,recover,recover,VB,xxxx
3862,"
","
",_SP,"
"
3863,But,but,CC,Xxx
3864,at,at,IN,xx
3865,the,the,DT,xxx
3866,end,end,NN,xxx
3867,of,of,IN,xx
3868,the,the,DT,xxx
3869,day,day,NN,xxx
3870,",",",",",",","
3871,it,-PRON-,PRP,xx
3872,'s,be,VBZ,'x
3873,being,be,VBG,xxxx
3874,positioned,position,VBN,xxxx
3875,to,to,TO,xx
3876,deliver,deliver,VB,xxxx
3877,on,on,IN,xx
3878,what,what,WP,xxxx
3879,we,-PRON-,PRP,xx
3880,'ve,have,VB,'xx
3881,committed,commit,VBN,xxxx
3882,to,to,IN,xx
3883,the,the,DT,xxx
3884,customer,customer,NN,xxxx
3885,that,that,IN,xxxx
3886,we,-PRON-,PRP,xx
3887,'re,be,VBP,'xx
3888,serving,serve,VBG,xxxx
3889,",",",",",",","
3890,and,and,CC,xxx
3891,took,take,VBD,xxxx
3892,some,some,DT,xxxx
3893,additional,additional,JJ,xxxx
3894,costs,cost,NNS,xxxx
3895,in,in,IN,xx
3896,the,the,DT,xxx
3897,quarter,quarter,NN,xxxx
3898,"
","
",_SP,"
"
