,Word,Lemma,POSTag,Shape
3585,a,a,DT,x
3586,really,really,RB,xxxx
3587,good,good,JJ,xxxx
3588,start,start,NN,xxxx
3589,"
","
",_SP,"
"
3590,I,-PRON-,PRP,X
3591,would,would,MD,xxxx
3592,say,say,VB,xxx
3593,the,the,DT,xxx
3594,margin,margin,NN,xxxx
3595,profile,profile,NN,xxxx
3596,is,be,VBZ,xx
3597,similar,similar,JJ,xxxx
3598,"
","
",_SP,"
"
3599,But,but,CC,Xxx
3600,what,what,WP,xxxx
3601,I,-PRON-,PRP,X
3602,would,would,MD,xxxx
3603,say,say,VB,xxx
3604,on,on,IN,xx
3605,Buy,Buy,NNP,Xxx
3606,",",",",",",","
3607,as,as,IN,xx
3608,youâ€,youâ€,NNP,xxxx€
3609,™,™,CD,™
3610,re,re,NN,xx
3611,thinking,think,VBG,xxxx
3612,about,about,IN,xxxx
3613,margin,margin,NN,xxxx
3614,profile,profile,NN,xxxx
3615,",",",",",",","
3616,is,be,VBZ,xx
3617,really,really,RB,xxxx
3618,more,more,JJR,xxxx
3619,around,around,IN,xxxx
3620,our,-PRON-,PRP$,xxx
3621,cost,cost,NN,xxxx
3622,actions,action,NNS,xxxx
3623,",",",",",",","
3624,and,and,CC,xxx
3625,the,the,DT,xxx
3626,cost,cost,NN,xxxx
3627,actions,action,NNS,xxxx
3628,that,that,WDT,xxxx
3629,we,-PRON-,PRP,xx
3630,took,take,VBD,xxxx
3631,there,there,RB,xxxx
3632,were,be,VBD,xxxx
3633,really,really,RB,xxxx
3634,aimed,aim,VBN,xxxx
3635,at,at,IN,xx
3636,rightsizing,rightsize,VBG,xxxx
3637,our,-PRON-,PRP$,xxx
3638,business,business,NN,xxxx
3639,for,for,IN,xxx
3640,the,the,DT,xxx
3641,current,current,JJ,xxxx
3642,market,market,NN,xxxx
3643,realities,reality,NNS,xxxx
3644,"
","
",_SP,"
"
3645,We,-PRON-,PRP,Xx
3646,took,take,VBD,xxxx
3647,restructuring,restructuring,NN,xxxx
3648,charges,charge,NNS,xxxx
3649,over,over,IN,xxxx
3650,the,the,DT,xxx
3651,past,past,JJ,xxxx
3652,three,three,CD,xxxx
3653,quarters,quarter,NNS,xxxx
3654,to,to,TO,xx
3655,fund,fund,VB,xxxx
3656,these,these,DT,xxxx
3657,actions,action,NNS,xxxx
3658,"
","
",_SP,"
"
3659,These,these,DT,Xxxxx
3660,actions,action,NNS,xxxx
3661,were,be,VBD,xxxx
3662,in,in,IN,xx
3663,addition,addition,NN,xxxx
3664,to,to,IN,xx
3665,our,-PRON-,PRP$,xxx
3666,normal,normal,JJ,xxxx
3667,productivity,productivity,NN,xxxx
3668,plays,play,NNS,xxxx
3669,",",",",",",","
3670,and,and,CC,xxx
3671,theyâ€,theyâ€,RB,xxxx€
3672,™,™,CD,™
3673,re,re,IN,xx
3674,helping,help,VBG,xxxx
3675,us,-PRON-,PRP,xx
3676,mute,mute,VB,xxxx
3677,the,the,DT,xxx
3678,impact,impact,NN,xxxx
3679,of,of,IN,xx
3680,a,a,DT,x
3681,softer,soft,JJR,xxxx
3682,revenue,revenue,NN,xxxx
3683,environment,environment,NN,xxxx
3684,"
","
",_SP,"
"
3685,And,and,CC,Xxx
3686,quite,quite,RB,xxxx
3687,frankly,frankly,RB,xxxx
3688,",",",",",",","
3689,the,the,DT,xxx
3690,other,other,JJ,xxxx
3691,thing,thing,NN,xxxx
3692,is,be,VBZ,xx
3693,none,none,NN,xxxx
3694,of,of,IN,xx
3695,these,these,DT,xxxx
3696,actions,action,NNS,xxxx
3697,impact,impact,VBP,xxxx
3698,our,-PRON-,PRP$,xxx
3699,ability,ability,NN,xxxx
3700,to,to,TO,xx
3701,invest,invest,VB,xxxx
3702,in,in,IN,xx
3703,our,-PRON-,PRP$,xxx
3704,key,key,JJ,xxx
3705,initiatives,initiative,NNS,xxxx
3706,"
","
",_SP,"
"
3707,So,so,RB,Xx
3708,as,as,IN,xx
3709,youâ€,youâ€,NNP,xxxx€
3710,™,™,CD,™
3711,re,re,NN,xx
3712,thinking,think,VBG,xxxx
3713,about,about,IN,xxxx
3714,margin,margin,NN,xxxx
3715,profile,profile,NN,xxxx
3716,",",",",",",","
3717,just,just,RB,xxxx
3718,know,know,VBP,xxxx
3719,that,that,IN,xxxx
3720,weâ€,weâ€,NNP,xxx€
3721,™,™,CD,™
3722,ve,ve,NNP,xx
3723,got,get,VBD,xxx
3724,a,a,DT,x
3725,number,number,NN,xxxx
3726,of,of,IN,xx
3727,cost,cost,NN,xxxx
3728,actions,action,NNS,xxxx
3729,that,that,WDT,xxxx
3730,began,begin,VBD,xxxx
3731,in,in,IN,xx
3732,the,the,DT,xxx
3733,back,back,JJ,xxxx
3734,half,half,NN,xxxx
3735,of,of,IN,xx
3736,last,last,JJ,xxxx
3737,year,year,NN,xxxx
3738,that,that,WDT,xxxx
3739,are,be,VBP,xxx
3740,going,go,VBG,xxxx
3741,to,to,TO,xx
3742,roll,roll,VB,xxxx
3743,all,all,PDT,xxx
3744,the,the,DT,xxx
3745,way,way,NN,xxx
3746,through,through,IN,xxxx
3747,2017,2017,CD,dddd
3748,",",",",",",","
3749,and,and,CC,xxx
3750,that,that,DT,xxxx
3751,is,be,VBZ,xx
3752,the,the,DT,xxx
3753,reason,reason,NN,xxxx
3754,why,why,WRB,xxx
3755,we,-PRON-,PRP,xx
3756,raised,raise,VBD,xxxx
3757,the,the,DT,xxx
3758,EBITDA,EBITDA,NNP,XXXX
3759,margin,margin,NN,xxxx
3760,guidance,guidance,NN,xxxx
3761,and,and,CC,xxx
3762,the,the,DT,xxx
3763,big,big,JJ,xxx
3764,contributor,contributor,NN,xxxx
3765,to,to,IN,xx
3766,us,-PRON-,PRP,xx
3767,maintaining,maintain,VBG,xxxx
3768,our,-PRON-,PRP$,xxx
3769,EPS,EPS,NNP,XXX
3770,guidance,guidance,NN,xxxx
3771,for,for,IN,xxx
3772,the,the,DT,xxx
3773,year,year,NN,xxxx
3774,"
","
",_SP,"
"
3775,Yes,yes,UH,Xxx
3776,"
","
",_SP,"
"
3777,Western,Western,NNP,Xxxxx
3778,Europe,Europe,NNP,Xxxxx
3779,is,be,VBZ,xx
3780,probably,probably,RB,xxxx
3781,35,35,CD,dd
3782,%,%,NN,%
3783,to,to,TO,xx
3784,40,40,CD,dd
3785,%,%,NN,%
3786,of,of,IN,xx
3787,the,the,DT,xxx
3788,developed,developed,JJ,xxxx
3789,market,market,NN,xxxx
3790,business,business,NN,xxxx
3791,"
","
",_SP,"
"
3792,Yes,yes,UH,Xxx
3793,",",",",",",","
3794,just,just,RB,xxxx
3795,a,a,DT,x
3796,little,little,JJ,xxxx
3797,bit,bit,NN,xxx
3798,under,under,IN,xxxx
3799,50,50,CD,dd
3800,%,%,NN,%
3801,this,this,DT,xxxx
3802,quarter,quarter,NN,xxxx
3803,"
","
",_SP,"
"
