,Word,Lemma,POSTag,Shape
3606,range,range,NN,xxxx
3607,"
","
",_SP,"
"
3608,Iâ€,Iâ€,NNP,Xx€
3609,™,™,CD,™
3610,d,d,NNP,x
3611,say,say,VBP,xxx
3612,we,-PRON-,PRP,xx
3613,guided,guide,VBD,xxxx
3614,250,250,CD,ddd
3615,million,million,CD,xxxx
3616,to,to,TO,xx
3617,300,300,CD,ddd
3618,million,million,CD,xxxx
3619,last,last,JJ,xxxx
3620,year,year,NN,xxxx
3621,"
","
",_SP,"
"
3622,We,-PRON-,PRP,Xx
3623,ended,end,VBD,xxxx
3624,up,up,RP,xx
3625,at,at,IN,xx
3626,the,the,DT,xxx
3627,high,high,JJ,xxxx
3628,end,end,NN,xxx
3629,"
","
",_SP,"
"
3630,I,-PRON-,PRP,X
3631,would,would,MD,xxxx
3632,tell,tell,VB,xxxx
3633,you,-PRON-,PRP,xxx
3634,the,the,DT,xxx
3635,250,250,CD,ddd
3636,million,million,CD,xxxx
3637,is,be,VBZ,xx
3638,a,a,DT,x
3639,number,number,NN,xxxx
3640,thatâ€,thatâ€,NNP,xxxx€
3641,™,™,CD,™
3642,s,s,NNP,x
3643,pretty,pretty,RB,xxxx
3644,much,much,RB,xxxx
3645,what,what,WDT,xxxx
3646,weâ€,weâ€,NNP,xxx€
3647,™,™,CD,™
3648,ve,ve,NNP,xx
3649,got,get,VBD,xxx
3650,road,road,NN,xxxx
3651,map,map,NN,xxx
3652,for,for,IN,xxx
3653,fiscal,fiscal,JJ,xxxx
3654,â€˜18,â€˜18,NNP,x€˜dd
3655,.,.,.,.
3656,I,-PRON-,PRP,X
3657,mean,mean,VBP,xxxx
3658,as,as,IN,xx
3659,we,-PRON-,PRP,xx
3660,go,go,VBP,xx
3661,through,through,IN,xxxx
3662,the,the,DT,xxx
3663,year,year,NN,xxxx
3664,",",",",",",","
3665,could,could,MD,xxxx
3666,there,there,EX,xxxx
3667,be,be,VB,xx
3668,some,some,DT,xxxx
3669,upside,upside,JJ,xxxx
3670,?,?,.,?
3671,Maybe,maybe,RB,Xxxxx
3672,"
","
",_SP,"
"
3673,But,but,CC,Xxx
3674,right,right,RB,xxxx
3675,now,now,RB,xxx
3676,",",",",",",","
3677,weâ€,weâ€,NNP,xxx€
3678,™,™,CD,™
3679,ve,ve,NNP,xx
3680,got,get,VBD,xxx
3681,the,the,DT,xxx
3682,teams,team,NNS,xxxx
3683,focused,focus,VBN,xxxx
3684,on,on,IN,xx
3685,the,the,DT,xxx
3686,250,250,CD,ddd
3687,million,million,CD,xxxx
3688,",",",",",",","
3689,which,which,WDT,xxxx
3690,is,be,VBZ,xx
3691,exactly,exactly,RB,xxxx
3692,what,what,WP,xxxx
3693,weâ€,weâ€,NNP,xxx€
3694,™,™,CD,™
3695,ve,ve,NNP,xx
3696,got,get,VBD,xxx
3697,in,in,IN,xx
3698,our,-PRON-,PRP$,xxx
3699,trackers,tracker,NNS,xxxx
3700,",",",",",",","
3701,and,and,CC,xxx
3702,weâ€,weâ€,NNP,xxx€
3703,™,™,CD,™
3704,re,re,IN,xx
3705,working,work,VBG,xxxx
3706,toward,toward,IN,xxxx
3707,delivering,deliver,VBG,xxxx
3708,that,that,IN,xxxx
3709,"
","
",_SP,"
"
3710,So,so,RB,Xx
3711,I,-PRON-,PRP,X
3712,think,think,VBP,xxxx
3713,thatâ€,thatâ€,NNP,xxxx€
3714,™,™,CD,™
3715,s,s,POS,x
3716,where,where,WRB,xxxx
3717,we,-PRON-,PRP,xx
3718,are,be,VBP,xxx
3719,",",",",",",","
3720,Rich,Rich,NNP,Xxxx
3721,"
","
",_SP,"
"
3722,"2,100","2,100",LS,"d,ddd"
3723,.,.,.,.
3724,"
","
",_SP,"
"
3725,Gautam,Gautam,NNP,Xxxxx
3726,",",",",",",","
3727,so,so,RB,xx
3728,on,on,IN,xx
3729,cash,cash,NN,xxxx
3730,flow,flow,NN,xxxx
3731,for,for,IN,xxx
3732,â€˜19,â€˜19,NNP,x€˜dd
3733,",",",",",",","
3734,I,-PRON-,PRP,X
3735,mean,mean,VBP,xxxx
3736,itâ€,itâ€,NNP,xxx€
3737,™,™,CD,™
3738,s,s,NNP,x
3739,a,a,DT,x
3740,bit,bit,NN,xxx
3741,early,early,RB,xxxx
3742,to,to,TO,xx
3743,talk,talk,VB,xxxx
3744,about,about,IN,xxxx
3745,â€˜19,â€˜19,NNP,x€˜dd
3746,",",",",",",","
3747,but,but,CC,xxx
3748,I,-PRON-,PRP,X
3749,guess,guess,VBP,xxxx
3750,Iâ€,Iâ€,NNP,Xx€
3751,™,™,CD,™
3752,ll,ll,TO,xx
3753,give,give,VB,xxxx
3754,you,-PRON-,PRP,xxx
3755,my,-PRON-,PRP$,xx
3756,thoughts,thought,NNS,xxxx
3757,as,as,IN,xx
3758,we,-PRON-,PRP,xx
3759,sit,sit,VBP,xxx
3760,here,here,RB,xxxx
3761,today,today,NN,xxxx
3762,"
","
",_SP,"
"
3763,That,that,IN,Xxxx
3764,$,$,$,$
3765,600,600,CD,ddd
3766,million,million,CD,xxxx
3767,refund,refund,NN,xxxx
3768,from,from,IN,xxxx
3769,the,the,DT,xxx
3770,Adient,adient,JJ,Xxxxx
3771,tax,tax,NN,xxx
3772,payment,payment,NN,xxxx
3773,is,be,VBZ,xx
3774,now,now,RB,xxx
3775,$,$,$,$
3776,700,700,CD,ddd
3777,million,million,CD,xxxx
3778,that,that,WDT,xxxx
3779,weâ€,weâ€,NNP,xxx€
3780,™,™,CD,™
3781,re,re,IN,xx
3782,going,go,VBG,xxxx
3783,to,to,TO,xx
3784,get,get,VB,xxx
3785,in,in,IN,xx
3786,â€˜19,â€˜19,NNP,x€˜dd
3787,.,.,.,.
3788,And,and,CC,Xxx
3789,I,-PRON-,PRP,X
3790,think,think,VBP,xxxx
3791,weâ€,weâ€,NNP,xxx€
3792,™,™,CD,™
3793,ve,ve,NNP,xx
3794,talked,talk,VBD,xxxx
3795,in,in,IN,xx
3796,the,the,DT,xxx
3797,past,past,NN,xxxx
3798,",",",",",",","
3799,we,-PRON-,PRP,xx
3800,hope,hope,VBP,xxxx
3801,to,to,TO,xx
3802,get,get,VB,xxx
3803,that,that,DT,xxxx
3804,in,in,IN,xx
3805,fiscal,fiscal,JJ,xxxx
3806,â€˜19,â€˜19,NNP,x€˜dd
3807,.,.,.,.
3808,Whether,whether,IN,Xxxxx
3809,itâ€,itâ€,NN,xxx€
3810,™,™,CD,™
3811,s,s,POS,x
3812,fiscal,fiscal,JJ,xxxx
3813,â€˜19,â€˜19,NNP,x€˜dd
3814,or,or,CC,xx
3815,calendar,calendar,NN,xxxx
3816,â€˜19,â€˜19,NNP,x€˜dd
3817,really,really,RB,xxxx
3818,depends,depend,VBZ,xxxx
3819,upon,upon,IN,xxxx
3820,how,how,WRB,xxx
3821,quickly,quickly,RB,xxxx
3822,we,-PRON-,PRP,xx
3823,can,can,MD,xxx
3824,get,get,VB,xxx
3825,it,-PRON-,PRP,xx
3826,through,through,IN,xxxx
3827,a,a,DT,x
3828,joint,joint,JJ,xxxx
3829,committee,committee,NN,xxxx
3830,because,because,IN,xxxx
3831,",",",",",",","
3832,given,give,VBN,xxxx
3833,the,the,DT,xxx
3834,size,size,NN,xxxx
3835,of,of,IN,xx
3836,the,the,DT,xxx
3837,refund,refund,NN,xxxx
3838,",",",",",",","
3839,itâ€,itâ€,NNP,xxx€
3840,™,™,CD,™
3841,s,s,NN,x
3842,got,get,VBN,xxx
3843,to,to,TO,xx
3844,go,go,VB,xx
3845,to,to,IN,xx
3846,joint,joint,JJ,xxxx
3847,committee,committee,NN,xxxx
3848,"
","
",_SP,"
"
3849,But,but,CC,Xxx
3850,obviously,obviously,RB,xxxx
3851,",",",",",",","
3852,weâ€,weâ€,NNP,xxx€
3853,™,™,CD,™
3854,re,re,NN,xx
3855,targeting,target,VBG,xxxx
3856,to,to,TO,xx
3857,get,get,VB,xxx
3858,it,-PRON-,PRP,xx
3859,in,in,IN,xx
3860,fiscal,fiscal,JJ,xxxx
3861,â€˜19,â€˜19,NNP,x€˜dd
3862,.,.,.,.
3863,So,so,RB,Xx
3864,that,that,IN,xxxx
3865,$,$,$,$
3866,700,700,CD,ddd
3867,million,million,CD,xxxx
3868,",",",",",",","
3869,when,when,WRB,xxxx
3870,we,-PRON-,PRP,xx
3871,look,look,VBP,xxxx
3872,at,at,IN,xx
3873,the,the,DT,xxx
3874,other,other,JJ,xxxx
3875,onetime,onetime,JJ,xxxx
3876,items,item,NNS,xxxx
3877,that,that,WDT,xxxx
3878,could,could,MD,xxxx
3879,be,be,VB,xx
3880,out,out,RB,xxx
3881,there,there,RB,xxxx
3882,",",",",",",","
3883,itâ€,itâ€,NN,xxx€
3884,™,™,CD,™
3885,d,d,NN,x
3886,be,be,VB,xx
3887,restructuring,restructuring,NN,xxxx
3888,and,and,CC,xxx
3889,integration,integration,NN,xxxx
3890,",",",",",",","
3891,and,and,CC,xxx
3892,I,-PRON-,PRP,X
3893,would,would,MD,xxxx
3894,expect,expect,VB,xxxx
3895,those,those,DT,xxxx
3896,to,to,TO,xx
3897,be,be,VB,xx
3898,well,well,RB,xxxx
3899,below,below,IN,xxxx
3900,that,that,IN,xxxx
3901,$,$,$,$
3902,700,700,CD,ddd
3903,million,million,CD,xxxx
3904,number,number,NN,xxxx
3905,as,as,IN,xx
3906,we,-PRON-,PRP,xx
3907,move,move,VBP,xxxx
3908,into,into,IN,xxxx
3909,fiscal,fiscal,JJ,xxxx
3910,â€˜19,â€˜19,NNP,x€˜dd
3911,",",",",",",","
3912,thereâ€,thereâ€,NNP,xxxx€
3913,™,™,CD,™
3914,s,s,VBZ,x
3915,probably,probably,RB,xxxx
3916,a,a,DT,x
3917,bit,bit,NN,xxx
3918,of,of,IN,xx
3919,a,a,DT,x
3920,wildcard,wildcard,NN,xxxx
3921,",",",",",",","
3922,right,right,JJ,xxxx
3923,?,?,.,?
3924,Relative,relative,JJ,Xxxxx
3925,to,to,IN,xx
3926,tax,tax,NN,xxx
3927,reform,reform,NN,xxxx
3928,and,and,CC,xxx
3929,what,what,WP,xxxx
3930,that,that,DT,xxxx
3931,might,may,MD,xxxx
3932,mean,mean,VB,xxxx
3933,"
","
",_SP,"
"
3934,I,-PRON-,PRP,X
3935,guess,guess,VBP,xxxx
3936,we,-PRON-,PRP,xx
3937,just,just,RB,xxxx
3938,need,need,VBP,xxxx
3939,to,to,TO,xx
3940,sort,sort,VB,xxxx
3941,through,through,RP,xxxx
3942,that,that,DT,xxxx
3943,"
","
",_SP,"
"
3944,But,but,CC,Xxx
3945,I,-PRON-,PRP,X
3946,guess,guess,VBP,xxxx
3947,the,the,DT,xxx
3948,short,short,JJ,xxxx
3949,response,response,NN,xxxx
3950,is,be,VBZ,xx
3951,I,-PRON-,PRP,X
3952,would,would,MD,xxxx
3953,expect,expect,VB,xxxx
3954,adjusted,adjust,VBN,xxxx
3955,free,free,JJ,xxxx
3956,cash,cash,NN,xxxx
3957,flow,flow,NN,xxxx
3958,or,or,CC,xx
3959,reported,report,VBD,xxxx
3960,cash,cash,NN,xxxx
3961,flow,flow,NN,xxxx
3962,to,to,TO,xx
3963,exceed,exceed,VB,xxxx
3964,adjusted,adjust,VBN,xxxx
3965,free,free,JJ,xxxx
3966,cash,cash,NN,xxxx
3967,flow,flow,NN,xxxx
3968,in,in,IN,xx
3969,fiscal,fiscal,JJ,xxxx
3970,â€˜19,â€˜19,NNP,x€˜dd
3971,.,.,.,.
3972,"
","
",_SP,"
"
3973,I,-PRON-,PRP,X
3974,donâ€,donâ€,VBP,xxxx€
3975,™,™,CD,™
3976,t,t,NNP,x
3977,think,think,VB,xxxx
3978,thatâ€,thatâ€,NNP,xxxx€
3979,™,™,CD,™
3980,s,s,NNP,x
3981,going,go,VBG,xxxx
3982,to,to,TO,xx
3983,impact,impact,VB,xxxx
3984,it,-PRON-,PRP,xx
3985,in,in,IN,xx
3986,a,a,DT,x
3987,big,big,JJ,xxx
3988,way,way,NN,xxx
3989,"
","
",_SP,"
"
3990,I,-PRON-,PRP,X
3991,guess,guess,VBP,xxxx
3992,the,the,DT,xxx
3993,way,way,NN,xxx
3994,to,to,TO,xx
3995,think,think,VB,xxxx
3996,about,about,IN,xxxx
3997,this,this,DT,xxxx
3998,right,right,RB,xxxx
3999,now,now,RB,xxx
4000,is,be,VBZ,xx
4001,weâ€,weâ€,NNP,xxx€
4002,™,™,CD,™
4003,re,re,NN,xx
4004,looking,look,VBG,xxxx
4005,at,at,IN,xx
4006,the,the,DT,xxx
4007,Buildings,Buildings,NNPS,Xxxxx
4008,business,business,NN,xxxx
4009,globally,globally,RB,xxxx
4010,"
","
",_SP,"
"
4011,Targetâ€,Targetâ€,NNP,Xxxxx€
4012,™,™,CD,™
4013,s,s,VBZ,x
4014,about,about,RB,xxxx
4015,85,85,CD,dd
4016,%,%,NN,%
4017,free,free,JJ,xxxx
4018,cash,cash,NN,xxxx
4019,flow,flow,NN,xxxx
4020,",",",",",",","
4021,and,and,CC,xxx
4022,Power,Power,NNP,Xxxxx
4023,Solutions,Solutions,NNPS,Xxxxx
4024,is,be,VBZ,xx
4025,around,around,RB,xxxx
4026,70,70,CD,dd
4027,%,%,NN,%
4028,today,today,NN,xxxx
4029,with,with,IN,xxxx
4030,the,the,DT,xxx
4031,growth,growth,NN,xxxx
4032,investments,investment,NNS,xxxx
4033,weâ€,weâ€,NNP,xxx€
4034,™,™,CD,™
4035,re,re,IN,xx
4036,making,make,VBG,xxxx
4037,"
","
",_SP,"
"
4038,I,-PRON-,PRP,X
4039,think,think,VBP,xxxx
4040,as,as,IN,xx
4041,we,-PRON-,PRP,xx
4042,work,work,VBP,xxxx
4043,through,through,IN,xxxx
4044,some,some,DT,xxxx
4045,of,of,IN,xx
4046,the,the,DT,xxx
4047,growth,growth,NN,xxxx
4048,investments,investment,NNS,xxxx
4049,that,that,IN,xxxx
4050,weâ€,weâ€,NNP,xxx€
4051,™,™,CD,™
4052,ve,ve,NNP,xx
4053,talked,talk,VBD,xxxx
4054,about,about,IN,xxxx
4055,on,on,IN,xx
4056,this,this,DT,xxxx
4057,call,call,NN,xxxx
4058,at,at,IN,xx
4059,Power,power,NN,Xxxxx
4060,",",",",",",","
4061,I,-PRON-,PRP,X
4062,think,think,VBP,xxxx
4063,moving,move,VBG,xxxx
4064,toward,toward,IN,xxxx
4065,the,the,DT,xxx
4066,90,90,CD,dd
4067,%,%,NN,%
4068,target,target,NN,xxxx
4069,weâ€,weâ€,NN,xxx€
4070,™,™,CD,™
4071,ve,ve,NNP,xx
4072,got,get,VBD,xxx
4073,in,in,IN,xx
4074,2020,2020,CD,dddd
4075,",",",",",",","
4076,thatâ€,thatâ€,NNP,xxxx€
4077,™,™,CD,™
4078,s,s,NNP,x
4079,still,still,RB,xxxx
4080,where,where,WRB,xxxx
4081,weâ€,weâ€,NNP,xxx€
4082,™,™,CD,™
4083,re,re,IN,xx
4084,headed,head,VBN,xxxx
4085,"
","
",_SP,"
"
4086,But,but,CC,Xxx
4087,I,-PRON-,PRP,X
4088,donâ€,donâ€,VBP,xxxx€
4089,™,™,CD,™
4090,t,t,NN,x
4091,think,think,VBP,xxxx
4092,the,the,DT,xxx
4093,mix,mix,NN,xxx
4094,that,that,IN,xxxx
4095,youâ€,youâ€,NNP,xxxx€
4096,™,™,CD,™
4097,re,re,IN,xx
4098,referring,refer,VBG,xxxx
4099,--,--,:,--
4100,the,the,DT,xxx
4101,geographic,geographic,JJ,xxxx
4102,mix,mix,NN,xxx
4103,youâ€,youâ€,NNP,xxxx€
4104,™,™,CD,™
4105,re,re,IN,xx
4106,referring,refer,VBG,xxxx
4107,to,to,IN,xx
4108,is,be,VBZ,xx
4109,going,go,VBG,xxxx
4110,to,to,TO,xx
4111,be,be,VB,xx
4112,a,a,DT,x
4113,--,--,:,--
4114,is,be,VBZ,xx
4115,going,go,VBG,xxxx
4116,to,to,TO,xx
4117,impact,impact,VB,xxxx
4118,that,that,DT,xxxx
4119,in,in,IN,xx
4120,any,any,DT,xxx
4121,significant,significant,JJ,xxxx
4122,way,way,NN,xxx
4123,"
","
",_SP,"
"
