,Word,Lemma,POSTag,Shape
3483,the,the,DT,xxx
3484,course,course,NN,xxxx
3485,of,of,IN,xx
3486,next,next,JJ,xxxx
3487,few,few,JJ,xxx
3488,years,year,NNS,xxxx
3489,continues,continue,VBZ,xxxx
3490,to,to,TO,xx
3491,grow,grow,VB,xxxx
3492,to,to,IN,xx
3493,around,around,IN,xxxx
3494,50,50,CD,dd
3495,%,%,NN,%
3496,in,in,IN,xx
3497,2018,2018,CD,dddd
3498,and,and,CC,xxx
3499,by,by,IN,xx
3500,2020,2020,CD,dddd
3501,timeframe,timeframe,NNP,xxxx
3502,expect,expect,VBP,xxxx
3503,it,-PRON-,PRP,xx
3504,to,to,TO,xx
3505,go,go,VB,xx
3506,to,to,IN,xx
3507,around,around,IN,xxxx
3508,75,75,CD,dd
3509,%,%,NN,%
3510,"
","
",_SP,"
"
3511,So,so,RB,Xx
3512,",",",",",",","
3513,these,these,DT,xxxx
3514,demand,demand,NN,xxxx
3515,trends,trend,NNS,xxxx
3516,are,be,VBP,xxx
3517,secular,secular,JJ,xxxx
3518,in,in,IN,xx
3519,nature,nature,NN,xxxx
3520,"
","
",_SP,"
"
3521,It,-PRON-,PRP,Xx
3522,’s,’,VBZ,’x
3523,the,the,DT,xxx
3524,same,same,JJ,xxxx
3525,thing,thing,NN,xxxx
3526,on,on,IN,xx
3527,the,the,DT,xxx
3528,enterprise,enterprise,NN,xxxx
3529,side,side,NN,xxxx
3530,",",",",",",","
3531,again,again,RB,xxxx
3532,on,on,IN,xx
3533,the,the,DT,xxx
3534,cloud,cloud,NN,xxxx
3535,side,side,NN,xxxx
3536,that,that,IN,xxxx
3537,the,the,DT,xxx
3538,attach,attach,NN,xxxx
3539,rate,rate,NN,xxxx
3540,of,of,IN,xx
3541,SSDs,SSDs,NNPS,XXXx
3542,as,as,RB,xx
3543,well,well,RB,xxxx
3544,as,as,IN,xx
3545,the,the,DT,xxx
3546,average,average,JJ,xxxx
3547,capacity,capacity,NN,xxxx
3548,requirements,requirement,NNS,xxxx
3549,on,on,IN,xx
3550,our,-PRON-,PRP$,xxx
3551,per,per,IN,xxx
3552,-,-,HYPH,-
3553,server,server,NN,xxxx
3554,basis,basis,NN,xxxx
3555,continued,continue,VBD,xxxx
3556,to,to,TO,xx
3557,go,go,VB,xx
3558,up,up,RP,xx
3559,as,as,RB,xx
3560,well,well,RB,xxxx
3561,"
","
",_SP,"
"
3562,So,so,RB,Xx
3563,",",",",",",","
3564,these,these,DT,xxxx
3565,are,be,VBP,xxx
3566,really,really,RB,xxxx
3567,very,very,RB,xxxx
3568,solid,solid,JJ,xxxx
3569,secular,secular,JJ,xxxx
3570,trends,trend,NNS,xxxx
3571,here,here,RB,xxxx
3572,that,that,WDT,xxxx
3573,are,be,VBP,xxx
3574,long,long,JJ,xxxx
3575,-,-,HYPH,-
3576,term,term,NN,xxxx
3577,in,in,IN,xx
3578,nature,nature,NN,xxxx
3579,and,and,CC,xxx
3580,of,of,IN,xx
3581,course,course,NN,xxxx
3582,the,the,DT,xxx
3583,trends,trend,NNS,xxxx
3584,of,of,IN,xx
3585,mobile,mobile,JJ,xxxx
3586,devices,device,NNS,xxxx
3587,adding,add,VBG,xxxx
3588,new,new,JJ,xxx
3589,rich,rich,JJ,xxxx
3590,features,feature,NNS,xxxx
3591,such,such,JJ,xxxx
3592,as,as,IN,xx
3593,augmented,augment,VBN,xxxx
3594,reality,reality,NN,xxxx
3595,",",",",",",","
3596,such,such,JJ,xxxx
3597,as,as,IN,xx
3598,rich,rich,JJ,xxxx
3599,displays,display,NNS,xxxx
3600,",",",",",",","
3601,all,all,DT,xxx
3602,of,of,IN,xx
3603,these,these,DT,xxxx
3604,are,be,VBP,xxx
3605,trends,trend,NNS,xxxx
3606,that,that,WDT,xxxx
3607,also,also,RB,xxxx
3608,continue,continue,VBP,xxxx
3609,to,to,TO,xx
3610,drive,drive,VB,xxxx
3611,higher,high,JJR,xxxx
3612,average,average,JJ,xxxx
3613,capacities,capacity,NNS,xxxx
3614,in,in,IN,xx
3615,mobile,mobile,JJ,xxxx
3616,devices,device,NNS,xxxx
3617,"
","
",_SP,"
"
3618,So,so,RB,Xx
3619,",",",",",",","
3620,I,-PRON-,PRP,X
3621,feel,feel,VBP,xxxx
3622,very,very,RB,xxxx
3623,good,good,JJ,xxxx
3624,about,about,IN,xxxx
3625,the,the,DT,xxx
3626,demand,demand,NN,xxxx
3627,trends,trend,NNS,xxxx
3628,on,on,IN,xx
3629,the,the,DT,xxx
3630,NAND,NAND,NNP,XXXX
3631,side,side,NN,xxxx
3632,"
","
",_SP,"
"
3633,Yes,yes,UH,Xxx
3634,",",",",",",","
3635,some,some,DT,xxxx
3636,of,of,IN,xx
3637,this,this,DT,xxxx
3638,product,product,NN,xxxx
3639,enablement,enablement,NN,xxxx
3640,CapEx,CapEx,NNP,XxxXx
3641,is,be,VBZ,xx
3642,related,relate,VBN,xxxx
3643,to,to,IN,xx
3644,back,back,JJ,xxxx
3645,-,-,HYPH,-
3646,end,end,VB,xxx
3647,captive,captive,JJ,xxxx
3648,assembly,assembly,NN,xxxx
3649,operations,operation,NNS,xxxx
3650,",",",",",",","
3651,which,which,WDT,xxxx
3652,will,will,MD,xxxx
3653,help,help,VB,xxxx
3654,us,-PRON-,PRP,xx
3655,improve,improve,VB,xxxx
3656,our,-PRON-,PRP$,xxx
3657,cost,cost,NN,xxxx
3658,position,position,NN,xxxx
3659,going,go,VBG,xxxx
3660,forward,forward,RB,xxxx
3661,"
","
",_SP,"
"
3662,And,and,CC,Xxx
3663,of,of,IN,xx
3664,course,course,NN,xxxx
3665,also,also,RB,xxxx
3666,there,there,EX,xxxx
3667,is,be,VBZ,xx
3668,CapEx,CapEx,NNP,XxxXx
3669,associated,associate,VBN,xxxx
3670,with,with,IN,xxxx
3671,upgrading,upgrading,NN,xxxx
3672,of,of,IN,xx
3673,the,the,DT,xxx
3674,infrastructure,infrastructure,NN,xxxx
3675,that,that,WDT,xxxx
3676,is,be,VBZ,xx
3677,needed,need,VBN,xxxx
3678,to,to,TO,xx
3679,realize,realize,VB,xxxx
3680,the,the,DT,xxx
3681,technology,technology,NN,xxxx
3682,transitions,transition,NNS,xxxx
3683,"
","
",_SP,"
"
3684,Sure,sure,UH,Xxxx
3685,",",",",",",","
3686,Chris,Chris,NNP,Xxxxx
3687,"
","
",_SP,"
"
3688,So,so,RB,Xx
3689,",",",",",",","
3690,I,-PRON-,PRP,X
3691,think,think,VBP,xxxx
3692,as,as,IN,xx
3693,has,have,VBZ,xxx
3694,been,be,VBN,xxxx
3695,the,the,DT,xxx
3696,case,case,NN,xxxx
3697,for,for,IN,xxx
3698,a,a,DT,x
3699,few,few,JJ,xxx
3700,quarters,quarter,NNS,xxxx
3701,now,now,RB,xxx
3702,",",",",",",","
3703,there,there,EX,xxxx
3704,is,be,VBZ,xx
3705,actually,actually,RB,xxxx
3706,a,a,DT,x
3707,fair,fair,JJ,xxxx
3708,amount,amount,NN,xxxx
3709,of,of,IN,xx
3710,tightness,tightness,NN,xxxx
3711,across,across,IN,xxxx
3712,those,those,DT,xxxx
3713,three,three,CD,xxxx
3714,channels,channel,NNS,xxxx
3715,that,that,WDT,xxxx
3716,you,-PRON-,PRP,xxx
3717,mentioned,mention,VBD,xxxx
3718,"
","
",_SP,"
"
3719,So,so,RB,Xx
3720,",",",",",",","
3721,it,-PRON-,PRP,xx
3722,would,would,MD,xxxx
3723,be,be,VB,xx
3724,hard,hard,JJ,xxxx
3725,to,to,TO,xx
3726,distinguish,distinguish,VB,xxxx
3727,one,one,CD,xxx
3728,from,from,IN,xxxx
3729,the,the,DT,xxx
3730,other,other,JJ,xxxx
3731,relative,relative,NN,xxxx
3732,to,to,IN,xx
3733,any,any,DT,xxx
3734,nuances,nuance,NNS,xxxx
3735,there,there,RB,xxxx
3736,"
","
",_SP,"
"
3737,I,-PRON-,PRP,X
3738,do,do,VBP,xx
3739,n’t,not,RB,x’x
3740,think,think,VB,xxxx
3741,there,there,EX,xxxx
3742,is,be,VBZ,xx
3743,an,an,DT,xx
3744,inventory,inventory,NN,xxxx
3745,issue,issue,NN,xxxx
3746,certainly,certainly,RB,xxxx
3747,",",",",",",","
3748,if,if,IN,xx
3749,you,-PRON-,PRP,xxx
3750,actually,actually,RB,xxxx
3751,take,take,VBP,xxxx
3752,a,a,DT,x
3753,look,look,NN,xxxx
3754,at,at,IN,xx
3755,inventory,inventory,NN,xxxx
3756,levels,level,NNS,xxxx
3757,that,that,WDT,xxxx
3758,are,be,VBP,xxx
3759,reported,report,VBN,xxxx
3760,",",",",",",","
3761,which,which,WDT,xxxx
3762,are,be,VBP,xxx
3763,typically,typically,RB,xxxx
3764,financial,financial,JJ,xxxx
3765,numbers,number,NNS,xxxx
3766,and,and,CC,xxx
3767,adjust,adjust,VB,xxxx
3768,those,those,DT,xxxx
3769,for,for,IN,xxx
3770,dollar,dollar,NN,xxxx
3771,cost,cost,NN,xxxx
3772,of,of,IN,xx
3773,how,how,WRB,xxx
3774,pricing,pricing,NN,xxxx
3775,has,have,VBZ,xxx
3776,changed,change,VBN,xxxx
3777,over,over,IN,xxxx
3778,the,the,DT,xxx
3779,course,course,NN,xxxx
3780,of,of,IN,xx
3781,the,the,DT,xxx
3782,year,year,NN,xxxx
3783,"
","
",_SP,"
"
3784,You,-PRON-,PRP,Xxx
3785,do,do,VBP,xx
3786,get,get,VB,xxx
3787,a,a,DT,x
3788,bit,bit,NN,xxx
3789,of,of,IN,xx
3790,a,a,DT,x
3791,different,different,JJ,xxxx
3792,perspective,perspective,NN,xxxx
3793,on,on,IN,xx
3794,inventory,inventory,NN,xxxx
3795,as,as,IN,xx
3796,reported,report,VBN,xxxx
3797,by,by,IN,xx
3798,a,a,DT,x
3799,variety,variety,NN,xxxx
3800,of,of,IN,xx
3801,customers,customer,NNS,xxxx
3802,and,and,CC,xxx
3803,channel,channel,NNP,xxxx
3804,partners,partner,NNS,xxxx
3805,in,in,IN,xx
3806,those,those,DT,xxxx
3807,areas,area,NNS,xxxx
3808,",",",",",",","
3809,but,but,CC,xxx
3810,the,the,DT,xxx
3811,environment,environment,NN,xxxx
3812,continues,continue,VBZ,xxxx
3813,to,to,TO,xx
3814,be,be,VB,xx
3815,strong,strong,JJ,xxxx
3816,"
","
",_SP,"
"
3817,The,the,DT,Xxx
3818,supply,supply,NN,xxxx
3819,demand,demand,NN,xxxx
3820,circumstances,circumstance,NNS,xxxx
3821,continue,continue,VBP,xxxx
3822,to,to,TO,xx
3823,be,be,VB,xx
3824,fairly,fairly,RB,xxxx
3825,tight,tight,JJ,xxxx
3826,and,and,CC,xxx
3827,we,-PRON-,PRP,xx
3828,are,be,VBP,xxx
3829,working,work,VBG,xxxx
3830,very,very,RB,xxxx
3831,closely,closely,RB,xxxx
3832,with,with,IN,xxxx
3833,our,-PRON-,PRP$,xxx
3834,customers,customer,NNS,xxxx
3835,to,to,TO,xx
3836,make,make,VB,xxxx
3837,sure,sure,JJ,xxxx
3838,that,that,IN,xxxx
3839,we,-PRON-,PRP,xx
3840,stay,stay,VBP,xxxx
3841,in,in,IN,xx
3842,close,close,JJ,xxxx
3843,sync,sync,NN,xxxx
3844,with,with,IN,xxxx
3845,them,-PRON-,PRP,xxxx
3846,as,as,IN,xx
3847,they,-PRON-,PRP,xxxx
3848,think,think,VBP,xxxx
3849,about,about,IN,xxxx
3850,their,-PRON-,PRP$,xxxx
3851,plans,plan,NNS,xxxx
3852,going,go,VBG,xxxx
3853,forward,forward,RB,xxxx
3854,"
","
",_SP,"
"
3855,We,-PRON-,PRP,Xx
3856,do,do,VBP,xx
3857,not,not,RB,xxx
3858,rule,rule,VB,xxxx
3859,out,out,RP,xxx
3860,M&A,M&A,NNP,X&X
3861,in,in,IN,xx
3862,the,the,DT,xxx
3863,future,future,NN,xxxx
3864,"
","
",_SP,"
"
3865,Right,right,RB,Xxxxx
3866,now,now,RB,xxx
3867,",",",",",",","
3868,our,-PRON-,PRP$,xxx
3869,focus,focus,NN,xxxx
3870,is,be,VBZ,xx
3871,on,on,IN,xx
3872,the,the,DT,xxx
3873,priorities,priority,NNS,xxxx
3874,that,that,WDT,xxxx
3875,I,-PRON-,PRP,X
3876,mentioned,mention,VBD,xxxx
3877,that,that,IN,xxxx
3878,include,include,VBP,xxxx
3879,cost,cost,NN,xxxx
3880,competitiveness,competitiveness,NN,xxxx
3881,and,and,CC,xxx
3882,strengthening,strengthen,VBG,xxxx
3883,the,the,DT,xxx
3884,high,high,JJ,xxxx
3885,-,-,HYPH,-
3886,value,value,NN,xxxx
3887,mix,mix,NN,xxx
3888,in,in,IN,xx
3889,our,-PRON-,PRP$,xxx
3890,revenue,revenue,NN,xxxx
3891,"
","
",_SP,"
"
3892,And,and,CC,Xxx
3893,of,of,IN,xx
3894,course,course,NN,xxxx
3895,",",",",",",","
3896,if,if,IN,xx
3897,and,and,CC,xxx
3898,when,when,WRB,xxxx
3899,",",",",",",","
3900,we,-PRON-,PRP,xx
3901,were,be,VBD,xxxx
3902,to,to,TO,xx
3903,engage,engage,VB,xxxx
3904,in,in,IN,xx
3905,M,M,NNP,X
3906,&,&,CC,&
3907,",",",",",",","
3908,our,-PRON-,PRP$,xxx
3909,focus,focus,NN,xxxx
3910,would,would,MD,xxxx
3911,",",",",",",","
3912,of,of,IN,xx
3913,course,course,NN,xxxx
3914,we,-PRON-,PRP,xx
3915,to,to,TO,xx
3916,try,try,VB,xxx
3917,to,to,TO,xx
3918,strengthen,strengthen,VB,xxxx
3919,our,-PRON-,PRP$,xxx
3920,future,future,JJ,xxxx
3921,opportunity,opportunity,NN,xxxx
3922,and,and,CC,xxx
3923,make,make,VB,xxxx
3924,it,-PRON-,PRP,xx
3925,an,an,DT,xx
3926,opportunity,opportunity,NN,xxxx
3927,that,that,WDT,xxxx
3928,’s,’,VBZ,’x
3929,absolutely,absolutely,RB,xxxx
3930,provides,provide,VBZ,xxxx
3931,a,a,DT,x
3932,strong,strong,JJ,xxxx
3933,ROI,ROI,NNP,XXX
3934,",",",",",",","
3935,beyond,beyond,IN,xxxx
3936,that,that,DT,xxxx
3937,I,-PRON-,PRP,X
3938,would,would,MD,xxxx
3939,not,not,RB,xxx
3940,speculate,speculate,VB,xxxx
3941,in,in,IN,xx
3942,this,this,DT,xxxx
3943,matter,matter,NN,xxxx
3944,"
","
",_SP,"
"
3945,I,-PRON-,PRP,X
3946,mean,mean,VBP,xxxx
3947,",",",",",",","
3948,we,-PRON-,PRP,xx
3949,are,be,VBP,xxx
3950,definitely,definitely,RB,xxxx
3951,seeing,see,VBG,xxxx
3952,strong,strong,JJ,xxxx
3953,demand,demand,NN,xxxx
3954,trends,trend,NNS,xxxx
3955,from,from,IN,xxxx
3956,–,–,:,–
3957,the,the,DT,xxx
3958,entire,entire,JJ,xxxx
3959,spectrum,spectrum,NN,xxxx
3960,of,of,IN,xx
3961,our,-PRON-,PRP$,xxx
3962,customers,customer,NNS,xxxx
3963,a,a,DT,x
3964,large,large,JJ,xxxx
3965,what,what,WP,xxxx
3966,you,-PRON-,PRP,xxx
3967,would,would,MD,xxxx
3968,call,call,VB,xxxx
3969,Tier,Tier,NNP,Xxxx
3970,1,1,CD,d
3971,or,or,CC,xx
3972,Tier,Tier,NNP,Xxxx
3973,2,2,CD,d
3974,as,as,IN,xx
3975,you,-PRON-,PRP,xxx
3976,termed,term,VBD,xxxx
3977,",",",",",",","
3978,although,although,IN,xxxx
3979,all,all,DT,xxx
3980,customers,customer,NNS,xxxx
3981,are,be,VBP,xxx
3982,important,important,JJ,xxxx
3983,to,to,IN,xx
3984,us,-PRON-,PRP,xx
3985,and,and,CC,xxx
3986,we,-PRON-,PRP,xx
3987,do,do,VBP,xx
3988,engage,engage,VB,xxxx
3989,meaningfully,meaningfully,RB,xxxx
3990,with,with,IN,xxxx
3991,them,-PRON-,PRP,xxxx
3992,and,and,CC,xxx
3993,we,-PRON-,PRP,xx
3994,work,work,VBP,xxxx
3995,closely,closely,RB,xxxx
3996,with,with,IN,xxxx
3997,them,-PRON-,PRP,xxxx
3998,to,to,TO,xx
3999,understand,understand,VB,xxxx
4000,their,-PRON-,PRP$,xxxx
4001,demand,demand,NN,xxxx
4002,requirement,requirement,NN,xxxx
4003,and,and,CC,xxx
4004,we,-PRON-,PRP,xx
4005,apply,apply,VBP,xxxx
4006,our,-PRON-,PRP$,xxx
4007,own,own,JJ,xxx
4008,judgment,judgment,NN,xxxx
4009,to,to,IN,xx
4010,their,-PRON-,PRP$,xxxx
4011,demand,demand,NN,xxxx
4012,requirements,requirement,NNS,xxxx
4013,as,as,RB,xx
4014,well,well,RB,xxxx
4015,in,in,IN,xx
4016,terms,term,NNS,xxxx
4017,of,of,IN,xx
4018,assessing,assess,VBG,xxxx
4019,that,that,DT,xxxx
4020,overall,overall,JJ,xxxx
4021,industry,industry,NN,xxxx
4022,demand,demand,NN,xxxx
4023,trends,trend,NNS,xxxx
4024,"
","
",_SP,"
"
4025,And,and,CC,Xxx
4026,based,base,VBN,xxxx
4027,on,on,IN,xx
4028,those,those,DT,xxxx
4029,demand,demand,NN,xxxx
4030,understanding,understanding,NN,xxxx
4031,of,of,IN,xx
4032,our,-PRON-,PRP$,xxx
4033,–,–,:,–
4034,on,on,IN,xx
4035,behalf,behalf,NN,xxxx
4036,of,of,IN,xx
4037,our,-PRON-,PRP$,xxx
4038,customers,customer,NNS,xxxx
4039,",",",",",",","
4040,we,-PRON-,PRP,xx
4041,project,project,VBP,xxxx
4042,healthy,healthy,JJ,xxxx
4043,industry,industry,NN,xxxx
4044,supply,supply,NN,xxxx
4045,environment,environment,NN,xxxx
4046,in,in,IN,xx
4047,DRAM,DRAM,NNP,XXXX
4048,and,and,CC,xxx
4049,NAND,NAND,NNP,XXXX
4050,"
","
",_SP,"
"
4051,So,so,RB,Xx
4052,",",",",",",","
4053,we,-PRON-,PRP,xx
4054,talked,talk,VBD,xxxx
4055,about,about,IN,xxxx
4056,being,be,VBG,xxxx
4057,at,at,IN,xx
4058,bit,bit,NN,xxx
4059,output,output,NN,xxxx
4060,crossover,crossover,NN,xxxx
4061,for,for,IN,xxx
4062,1X,1x,JJ,dX
4063,DRAM,DRAM,NNP,XXXX
4064,by,by,RB,xx
4065,before,before,IN,xxxx
4066,the,the,DT,xxx
4067,end,end,NN,xxx
4068,of,of,IN,xx
4069,the,the,DT,xxx
4070,calendar,calendar,NN,xxxx
4071,year,year,NN,xxxx
4072,of,of,IN,xx
4073,2018,2018,CD,dddd
4074,.,.,.,.
4075,And,and,CC,Xxx
4076,then,then,RB,xxxx
4077,as,as,IN,xx
4078,we,-PRON-,PRP,xx
4079,have,have,VBP,xxxx
4080,previously,previously,RB,xxxx
4081,shared,share,VBN,xxxx
4082,for,for,IN,xxx
4083,the,the,DT,xxx
4084,1X,1x,JJ,dX
4085,node,node,NN,xxxx
4086,",",",",",",","
4087,we,-PRON-,PRP,xx
4088,see,see,VBP,xxx
4089,somewhere,somewhere,RB,xxxx
4090,roughly,roughly,RB,xxxx
4091,45,45,CD,dd
4092,%,%,NN,%
4093,increase,increase,NN,xxxx
4094,in,in,IN,xx
4095,bits,bit,NNS,xxxx
4096,per,per,IN,xxx
4097,wafer,wafer,NN,xxxx
4098,versus,versus,IN,xxxx
4099,20,20,CD,dd
4100,nanometer,nanometer,NN,xxxx
4101,and,and,CC,xxx
4102,about,about,RB,xxxx
4103,a,a,DT,x
4104,20,20,CD,dd
4105,–,–,:,–
4106,to,to,IN,xx
4107,slightly,slightly,RB,xxxx
4108,more,more,JJR,xxxx
4109,than,than,IN,xxxx
4110,20,20,CD,dd
4111,%,%,NN,%
4112,cost,cost,NN,xxxx
4113,reduction,reduction,NN,xxxx
4114,on,on,IN,xx
4115,a,a,DT,x
4116,cost,cost,NN,xxxx
4117,per,per,IN,xxx
4118,bit,bit,NN,xxx
4119,"
","
",_SP,"
"
4120,So,so,RB,Xx
4121,we,-PRON-,PRP,xx
4122,say,say,VBP,xxx
4123,that,that,IN,xxxx
4124,our,-PRON-,PRP$,xxx
4125,SSD,ssd,NN,XXX
4126,mix,mix,NN,xxx
4127,was,be,VBD,xxx
4128,about,about,RB,xxxx
4129,20,20,CD,dd
4130,%,%,NN,%
4131,of,of,IN,xx
4132,our,-PRON-,PRP$,xxx
4133,NAND,NAND,NNP,XXXX
4134,revenue,revenue,NN,xxxx
4135,and,and,CC,xxx
4136,that,that,IN,xxxx
4137,consists,consist,VBZ,xxxx
4138,of,of,IN,xx
4139,our,-PRON-,PRP$,xxx
4140,sales,sale,NNS,xxxx
4141,of,of,IN,xx
4142,client,client,NN,xxxx
4143,",",",",",",","
4144,two,two,CD,xxx
4145,client,client,NN,xxxx
4146,customers,customer,NNS,xxxx
4147,as,as,RB,xx
4148,well,well,RB,xxxx
4149,as,as,IN,xx
4150,to,to,IN,xx
4151,the,the,DT,xxx
4152,hyperscale,hyperscale,NN,xxxx
4153,of,of,IN,xx
4154,cloud,cloud,NN,xxxx
4155,and,and,CC,xxx
4156,enterprise,enterprise,NN,xxxx
4157,customers,customer,NNS,xxxx
4158,"
","
",_SP,"
"
4159,And,and,CC,Xxx
4160,both,both,DT,xxxx
4161,are,be,VBP,xxx
4162,roughly,roughly,RB,xxxx
4163,about,about,IN,xxxx
4164,the,the,DT,xxx
4165,same,same,JJ,xxxx
4166,in,in,IN,xx
4167,both,both,DT,xxxx
4168,of,of,IN,xx
4169,those,those,DT,xxxx
4170,categories,category,NNS,xxxx
4171,"
","
",_SP,"
"
4172,Beyond,beyond,IN,Xxxxx
4173,that,that,DT,xxxx
4174,",",",",",",","
4175,we,-PRON-,PRP,xx
4176,do,do,VBP,xx
4177,n’t,not,RB,x’x
4178,provide,provide,VB,xxxx
4179,further,further,JJ,xxxx
4180,breakdown,breakdown,NN,xxxx
4181,"
","
",_SP,"
"
4182,In,in,IN,Xx
4183,general,general,JJ,xxxx
4184,",",",",",",","
4185,the,the,DT,xxx
4186,technology,technology,NN,xxxx
4187,complexity,complexity,NN,xxxx
4188,increases,increase,VBZ,xxxx
4189,where,where,WRB,xxxx
4190,subsequent,subsequent,JJ,xxxx
4191,technology,technology,NN,xxxx
4192,generations,generation,VBZ,xxxx
4193,both,both,DT,xxxx
4194,in,in,IN,xx
4195,DRAM,DRAM,NNP,XXXX
4196,and,and,CC,xxx
4197,NAND,NAND,NNP,XXXX
4198,and,and,CC,xxx
4199,also,also,RB,xxxx
4200,given,give,VBN,xxxx
4201,the,the,DT,xxx
4202,increased,increase,VBN,xxxx
4203,technology,technology,NN,xxxx
4204,complexity,complexity,NN,xxxx
4205,",",",",",",","
4206,gigabytes,gigabyte,NNS,xxxx
4207,or,or,CC,xx
4208,gigabits,gigabit,VBZ,xxxx
4209,that,that,WDT,xxxx
4210,you,-PRON-,PRP,xxx
4211,gain,gain,VBP,xxxx
4212,in,in,IN,xx
4213,NAND,NAND,NNP,XXXX
4214,as,as,RB,xx
4215,well,well,RB,xxxx
4216,as,as,IN,xx
4217,DRAM,DRAM,NNP,XXXX
4218,on,on,IN,xx
4219,a,a,DT,x
4220,per,per,IN,xxx
4221,wafer,wafer,JJ,xxxx
4222,basis,basis,NN,xxxx
4223,tends,tend,VBZ,xxxx
4224,to,to,TO,xx
4225,decline,decline,VB,xxxx
4226,with,with,IN,xxxx
4227,advanced,advanced,JJ,xxxx
4228,technology,technology,NN,xxxx
4229,nodes,node,NNS,xxxx
4230,"
","
",_SP,"
"
4231,So,so,RB,Xx
4232,",",",",",",","
4233,all,all,DT,xxx
4234,of,of,IN,xx
4235,those,those,DT,xxxx
4236,factors,factor,NNS,xxxx
4237,play,play,VBP,xxxx
4238,a,a,DT,x
4239,role,role,NN,xxxx
4240,in,in,IN,xx
4241,terms,term,NNS,xxxx
4242,of,of,IN,xx
4243,cost,cost,NN,xxxx
4244,reduction,reduction,NN,xxxx
4245,capabilities,capability,NNS,xxxx
4246,as,as,RB,xx
4247,well,well,RB,xxxx
4248,going,go,VBG,xxxx
4249,forward,forward,RB,xxxx
4250,"
","
",_SP,"
"
4251,I,-PRON-,PRP,X
4252,can,can,MD,xxx
4253,do,do,VB,xx
4254,that,that,DT,xxxx
4255,"
","
",_SP,"
"
4256,I,-PRON-,PRP,X
4257,just,just,RB,xxxx
4258,want,want,VBP,xxxx
4259,to,to,TO,xx
4260,add,add,VB,xxx
4261,a,a,DT,x
4262,comment,comment,NN,xxxx
4263,to,to,IN,xx
4264,the,the,DT,xxx
4265,previous,previous,JJ,xxxx
4266,question,question,NN,xxxx
4267,on,on,IN,xx
4268,cost,cost,NN,xxxx
4269,"
","
",_SP,"
"
4270,My,-PRON-,PRP$,Xx
4271,comment,comment,NN,xxxx
4272,was,be,VBD,xxx
4273,related,relate,VBN,xxxx
4274,to,to,TO,xx
4275,cost,cost,VB,xxxx
4276,on,on,IN,xx
4277,a,a,DT,x
4278,per,per,IN,xxx
4279,wafer,wafer,NN,xxxx
4280,gigabyte,gigabyte,NN,xxxx
4281,per,per,IN,xxx
4282,wafer,wafer,NN,xxxx
4283,basis,basis,NN,xxxx
4284,from,from,IN,xxxx
4285,one,one,CD,xxx
4286,technology,technology,NN,xxxx
4287,node,node,RB,xxxx
4288,to,to,IN,xx
4289,the,the,DT,xxx
4290,next,next,JJ,xxxx
4291,"
","
",_SP,"
"
4292,Of,of,RB,Xx
4293,course,course,RB,xxxx
4294,",",",",",",","
4295,cost,cost,NN,xxxx
4296,also,also,RB,xxxx
4297,depends,depend,VBZ,xxxx
4298,very,very,RB,xxxx
4299,much,much,RB,xxxx
4300,on,on,IN,xx
4301,how,how,WRB,xxx
4302,you,-PRON-,PRP,xxx
4303,deploy,deploy,VBP,xxxx
4304,those,those,DT,xxxx
4305,technologies,technology,NNS,xxxx
4306,into,into,IN,xxxx
4307,volume,volume,NN,xxxx
4308,production,production,NN,xxxx
4309,"
","
",_SP,"
"
4310,And,and,CC,Xxx
4311,this,this,DT,xxxx
4312,is,be,VBZ,xx
4313,one,one,CD,xxx
4314,of,of,IN,xx
4315,our,-PRON-,PRP$,xxx
4316,focus,focus,JJ,xxxx
4317,areas,area,NNS,xxxx
4318,in,in,IN,xx
4319,terms,term,NNS,xxxx
4320,of,of,IN,xx
4321,deploying,deploy,VBG,xxxx
4322,advanced,advanced,JJ,xxxx
4323,technologies,technology,NNS,xxxx
4324,faster,faster,RBR,xxxx
4325,into,into,IN,xxxx
4326,production,production,NN,xxxx
4327,"
","
",_SP,"
"
4328,Now,now,RB,Xxx
4329,",",",",",",","
4330,specific,specific,JJ,xxxx
4331,to,to,IN,xx
4332,your,-PRON-,PRP$,xxxx
4333,second,second,JJ,xxxx
4334,question,question,NN,xxxx
4335,regarding,regard,VBG,xxxx
4336,the,the,DT,xxx
4337,attach,attach,NN,xxxx
4338,rates,rate,NNS,xxxx
4339,in,in,IN,xx
4340,enterprise,enterprise,NN,xxxx
4341,and,and,CC,xxx
4342,server,server,NN,xxxx
4343,markets,market,NNS,xxxx
4344,",",",",",",","
4345,so,so,CC,xx
4346,SSD,ssd,VB,XXX
4347,attach,attach,NN,xxxx
4348,rate,rate,NN,xxxx
4349,is,be,VBZ,xx
4350,around,around,RB,xxxx
4351,50,50,CD,dd
4352,%,%,NN,%
4353,there,there,RB,xxxx
4354,in,in,IN,xx
4355,terms,term,NNS,xxxx
4356,of,of,IN,xx
4357,on,on,IN,xx
4358,a,a,DT,x
4359,SSD,ssd,NN,XXX
4360,per,per,IN,xxx
4361,unit,unit,NN,xxxx
4362,basis,basis,NN,xxxx
4363,and,and,CC,xxx
4364,opportunity,opportunity,NN,xxxx
4365,there,there,EX,xxxx
4366,is,be,VBZ,xx
4367,greater,great,JJR,xxxx
