,Word,Lemma,POSTag,Shape
3584,our,-PRON-,PRP$,xxx
3585,results,result,NNS,xxxx
3586,"
","
",_SP,"
"
3587,I,-PRON-,PRP,X
3588,think,think,VBP,xxxx
3589,it,-PRON-,PRP,xx
3590,’s,’,VBZ,’x
3591,a,a,DT,x
3592,critical,critical,JJ,xxxx
3593,part,part,NN,xxxx
3594,of,of,IN,xx
3595,how,how,WRB,xxx
3596,we,-PRON-,PRP,xx
3597,differentiate,differentiate,VBP,xxxx
3598,our,-PRON-,PRP$,xxx
3599,product,product,NN,xxxx
3600,against,against,IN,xxxx
3601,now,now,RB,xxx
3602,all,all,DT,xxx
3603,of,of,IN,xx
3604,our,-PRON-,PRP$,xxx
3605,competitors,competitor,NNS,xxxx
3606,because,because,IN,xxxx
3607,we,-PRON-,PRP,xx
3608,’re,be,VBP,’xx
3609,the,the,DT,xxx
3610,first,first,JJ,xxxx
3611,company,company,NN,xxxx
3612,to,to,TO,xx
3613,take,take,VB,xxxx
3614,the,the,DT,xxx
3615,robust,robust,JJ,xxxx
3616,AI,AI,NNP,XX
3617,capabilities,capability,NNS,xxxx
3618,including,include,VBG,xxxx
3619,machine,machine,NN,xxxx
3620,intelligence,intelligence,NN,xxxx
3621,",",",",",",","
3622,machine,machine,NN,xxxx
3623,learning,learning,NN,xxxx
3624,and,and,CC,xxx
3625,deep,deep,JJ,xxxx
3626,learning,learning,NN,xxxx
3627,",",",",",",","
3628,and,and,CC,xxx
3629,offer,offer,VB,xxxx
3630,that,that,DT,xxxx
3631,to,to,IN,xx
3632,our,-PRON-,PRP$,xxx
3633,customers,customer,NNS,xxxx
3634,in,in,IN,xx
3635,a,a,DT,x
3636,unified,unify,VBN,xxxx
3637,CRM,CRM,NNP,XXX
3638,platform,platform,NN,xxxx
3639,through,through,IN,xxxx
3640,our,-PRON-,PRP$,xxx
3641,sales,sale,NNS,xxxx
3642,",",",",",",","
3643,service,service,NN,xxxx
3644,",",",",",",","
3645,marketing,marketing,NN,xxxx
3646,applications,application,NNS,xxxx
3647,",",",",",",","
3648,commerce,commerce,NN,xxxx
3649,applications,application,NNS,xxxx
3650,across,across,IN,xxxx
3651,the,the,DT,xxx
3652,board,board,NN,xxxx
3653,"
","
",_SP,"
"
3654,That,that,DT,Xxxx
3655,has,have,VBZ,xxx
3656,really,really,RB,xxxx
3657,happened,happen,VBN,xxxx
3658,faster,faster,RBR,xxxx
3659,than,than,IN,xxxx
3660,we,-PRON-,PRP,xx
3661,expected,expect,VBD,xxxx
3662,",",",",",",","
3663,more,more,RBR,xxxx
3664,deeply,deeply,RB,xxxx
3665,than,than,IN,xxxx
3666,we,-PRON-,PRP,xx
3667,’ve,have,VB,’xx
3668,expected,expect,VBN,xxxx
3669,",",",",",",","
3670,and,and,CC,xxx
3671,it,-PRON-,PRP,xx
3672,’s,’,VBZ,’x
3673,been,be,VBN,xxxx
3674,more,more,RBR,xxxx
3675,exciting,exciting,JJ,xxxx
3676,for,for,IN,xxx
3677,our,-PRON-,PRP$,xxx
3678,customers,customer,NNS,xxxx
3679,than,than,IN,xxxx
3680,we,-PRON-,PRP,xx
3681,expected,expect,VBD,xxxx
3682,"
","
",_SP,"
"
3683,I,-PRON-,PRP,X
3684,think,think,VBP,xxxx
3685,also,also,RB,xxxx
3686,",",",",",",","
3687,the,the,DT,xxx
3688,branding,brand,VBG,xxxx
3689,choice,choice,NN,xxxx
3690,that,that,WDT,xxxx
3691,we,-PRON-,PRP,xx
3692,made,make,VBD,xxxx
3693,with,with,IN,xxxx
3694,Einstein,Einstein,NNP,Xxxxx
3695,also,also,RB,xxxx
3696,exceeded,exceed,VBD,xxxx
3697,our,-PRON-,PRP$,xxx
3698,expectations,expectation,NNS,xxxx
3699,because,because,IN,xxxx
3700,it,-PRON-,PRP,xx
3701,let,let,VBD,xxx
3702,us,-PRON-,PRP,xx
3703,rapidly,rapidly,RB,xxxx
3704,communicate,communicate,VB,xxxx
3705,to,to,IN,xx
3706,our,-PRON-,PRP$,xxx
3707,customers,customer,NNS,xxxx
3708,that,that,IN,xxxx
3709,we,-PRON-,PRP,xx
3710,’ve,have,VB,’xx
3711,extended,extend,VBN,xxxx
3712,our,-PRON-,PRP$,xxx
3713,core,core,NN,xxxx
3714,platform,platform,NN,xxxx
3715,with,with,IN,xxxx
3716,artificial,artificial,JJ,xxxx
3717,intelligence,intelligence,NN,xxxx
3718,"
","
",_SP,"
"
3719,As,as,IN,Xx
3720,we,-PRON-,PRP,xx
3721,kind,kind,RB,xxxx
3722,of,of,IN,xx
3723,head,head,NN,xxxx
3724,towards,towards,IN,xxxx
3725,Dreamforce,Dreamforce,NNP,Xxxxx
3726,",",",",",",","
3727,you,-PRON-,PRP,xxx
3728,’re,be,VBP,’xx
3729,going,go,VBG,xxxx
3730,to,to,TO,xx
3731,see,see,VB,xxx
3732,a,a,DT,x
3733,lot,lot,NN,xxx
3734,of,of,IN,xx
3735,exciting,exciting,JJ,xxxx
3736,things,thing,NNS,xxxx
3737,"
","
",_SP,"
"
3738,With,with,IN,Xxxx
3739,AI,AI,NNP,XX
3740,",",",",",",","
3741,I,-PRON-,PRP,X
3742,have,have,VBP,xxxx
3743,seen,see,VBN,xxxx
3744,some,some,DT,xxxx
3745,amazing,amazing,JJ,xxxx
3746,things,thing,NNS,xxxx
3747,"
","
",_SP,"
"
3748,In,in,IN,Xx
3749,financial,financial,JJ,xxxx
3750,services,service,NNS,xxxx
3751,",",",",",",","
3752,I,-PRON-,PRP,X
3753,just,just,RB,xxxx
3754,saw,see,VBD,xxx
3755,some,some,DT,xxxx
3756,amazing,amazing,JJ,xxxx
3757,things,thing,NNS,xxxx
3758,in,in,IN,xx
3759,healthcare,healthcare,NN,xxxx
3760,;,;,:,;
3761,I,-PRON-,PRP,X
3762,am,be,VBP,xx
3763,not,not,RB,xxx
3764,going,go,VBG,xxxx
3765,to,to,TO,xx
3766,go,go,VB,xx
3767,into,into,IN,xxxx
3768,the,the,DT,xxx
3769,details,detail,NNS,xxxx
3770,on,on,IN,xx
3771,the,the,DT,xxx
3772,call,call,NN,xxxx
3773,because,because,IN,xxxx
3774,some,some,DT,xxxx
3775,of,of,IN,xx
3776,the,the,DT,xxx
3777,results,result,NNS,xxxx
3778,are,be,VBP,xxx
3779,still,still,RB,xxxx
3780,early,early,JJ,xxxx
3781,"
","
",_SP,"
"
3782,But,but,CC,Xxx
3783,",",",",",",","
3784,we,-PRON-,PRP,xx
3785,’ve,have,VB,’xx
3786,seen,see,VBN,xxxx
3787,some,some,DT,xxxx
3788,amazing,amazing,JJ,xxxx
3789,breakthroughs,breakthrough,NNS,xxxx
3790,in,in,IN,xx
3791,using,use,VBG,xxxx
3792,artificial,artificial,JJ,xxxx
3793,intelligence,intelligence,NN,xxxx
3794,with,with,IN,xxxx
3795,healthcare,healthcare,NNP,xxxx
3796,"
","
",_SP,"
"
3797,I,-PRON-,PRP,X
3798,think,think,VBP,xxxx
3799,this,this,DT,xxxx
3800,is,be,VBZ,xx
3801,going,go,VBG,xxxx
3802,to,to,TO,xx
3803,be,be,VB,xx
3804,one,one,CD,xxx
3805,of,of,IN,xx
3806,the,the,DT,xxx
3807,huge,huge,JJ,xxxx
3808,new,new,JJ,xxx
3809,drivers,driver,NNS,xxxx
3810,of,of,IN,xx
3811,growth,growth,NN,xxxx
3812,"
","
",_SP,"
"
3813,You,-PRON-,PRP,Xxx
3814,can,can,MD,xxx
3815,see,see,VB,xxx
3816,that,that,IN,xxxx
3817,the,the,DT,xxx
3818,cloud,cloud,NN,xxxx
3819,is,be,VBZ,xx
3820,a,a,DT,x
3821,huge,huge,JJ,xxxx
3822,driver,driver,NN,xxxx
3823,of,of,IN,xx
3824,growth,growth,NN,xxxx
3825,for,for,IN,xxx
3826,Salesforce,Salesforce,NNP,Xxxxx
3827,",",",",",",","
3828,mobile,mobile,NN,xxxx
3829,is,be,VBZ,xx
3830,a,a,DT,x
3831,huge,huge,JJ,xxxx
3832,driver,driver,NN,xxxx
3833,of,of,IN,xx
3834,growth,growth,NN,xxxx
3835,for,for,IN,xxx
3836,Salesforce,Salesforce,NNP,Xxxxx
3837,",",",",",",","
3838,and,and,CC,xxx
3839,now,now,RB,xxx
3840,you,-PRON-,PRP,xxx
3841,’ve,have,VB,’xx
3842,got,get,VBN,xxx
3843,AI,AI,NNP,XX
3844,as,as,IN,xx
3845,this,this,DT,xxxx
3846,next,next,JJ,xxxx
3847,generation,generation,NN,xxxx
3848,system,system,NN,xxxx
3849,"
","
",_SP,"
"
3850,And,and,CC,Xxx
3851,every,every,DT,xxxx
3852,company,company,NN,xxxx
3853,has,have,VBZ,xxx
3854,to,to,TO,xx
3855,look,look,VB,xxxx
3856,at,at,IN,xx
3857,what,what,WP,xxxx
3858,are,be,VBP,xxx
3859,they,-PRON-,PRP,xxxx
3860,using,use,VBG,xxxx
3861,--,--,:,--
3862,what,what,WP,xxxx
3863,are,be,VBP,xxx
3864,they,-PRON-,PRP,xxxx
3865,doing,do,VBG,xxxx
3866,with,with,IN,xxxx
3867,AI,AI,NNP,XX
3868,to,to,TO,xx
3869,make,make,VB,xxxx
3870,their,-PRON-,PRP$,xxxx
3871,customer,customer,NN,xxxx
3872,relationship,relationship,NN,xxxx
3873,better,well,JJR,xxxx
3874,"
","
",_SP,"
"
3875,I,-PRON-,PRP,X
3876,just,just,RB,xxxx
3877,gave,give,VBD,xxxx
3878,you,-PRON-,PRP,xxx
3879,the,the,DT,xxx
3880,story,story,NN,xxxx
3881,about,about,IN,xxxx
3882,Louis,Louis,NNP,Xxxxx
3883,Vuitton,Vuitton,NNP,Xxxxx
3884,"
","
",_SP,"
"
3885,Einstein,Einstein,NNP,Xxxxx
3886,is,be,VBZ,xx
3887,built,build,VBN,xxxx
3888,into,into,IN,xxxx
3889,all,all,DT,xxx
3890,of,of,IN,xx
3891,those,those,DT,xxxx
3892,apps,app,NNS,xxxx
3893,"
","
",_SP,"
"
3894,And,and,CC,Xxx
3895,I,-PRON-,PRP,X
3896,can,can,MD,xxx
3897,tell,tell,VB,xxxx
3898,you,-PRON-,PRP,xxx
3899,that,that,DT,xxxx
3900,helps,help,VBZ,xxxx
3901,that,that,DT,xxxx
3902,Louis,Louis,NNP,Xxxxx
3903,Vuitton,Vuitton,NNP,Xxxxx
3904,account,account,NN,xxxx
3905,executive,executive,NN,xxxx
3906,when,when,WRB,xxxx
3907,I,-PRON-,PRP,X
3908,walk,walk,VBP,xxxx
3909,in,in,IN,xx
3910,the,the,DT,xxx
3911,store,store,NN,xxxx
3912,;,;,:,;
3913,they,-PRON-,PRP,xxxx
3914,are,be,VBP,xxx
3915,able,able,JJ,xxxx
3916,to,to,TO,xx
3917,give,give,VB,xxxx
3918,me,-PRON-,PRP,xx
3919,that,that,DT,xxxx
3920,next,next,JJ,xxxx
3921,best,good,JJS,xxxx
3922,offer,offer,NN,xxxx
3923,"
","
",_SP,"
"
3924,I,-PRON-,PRP,X
3925,think,think,VBP,xxxx
3926,it,-PRON-,PRP,xx
3927,’s,’,VBZ,’x
3928,probably,probably,RB,xxxx
3929,one,one,CD,xxx
3930,of,of,IN,xx
3931,the,the,DT,xxx
3932,reasons,reason,NNS,xxxx
3933,that,that,WDT,xxxx
3934,we,-PRON-,PRP,xx
3935,already,already,RB,xxxx
3936,closed,close,VBD,xxxx
3937,at,at,IN,xx
3938,Kering,Kering,NNP,Xxxxx
3939,Group,Group,NNP,Xxxxx
3940,in,in,IN,xx
3941,this,this,DT,xxxx
3942,quarter,quarter,NN,xxxx
3943,",",",",",",","
3944,another,another,DT,xxxx
3945,incredible,incredible,JJ,xxxx
3946,luxury,luxury,NN,xxxx
3947,brand,brand,NN,xxxx
3948,family,family,NN,xxxx
3949,with,with,IN,xxxx
3950,Gucci,Gucci,NNP,Xxxxx
3951,and,and,CC,xxx
3952,Bottega,Bottega,NNP,Xxxxx
3953,Veneta,Veneta,NNP,Xxxxx
3954,because,because,IN,xxxx
3955,we,-PRON-,PRP,xx
3956,’re,be,VBP,’xx
3957,able,able,JJ,xxxx
3958,to,to,TO,xx
3959,offer,offer,VB,xxxx
3960,these,these,DT,xxxx
3961,companies,company,NNS,xxxx
3962,the,the,DT,xxx
3963,ability,ability,NN,xxxx
3964,to,to,TO,xx
3965,have,have,VB,xxxx
3966,much,much,RB,xxxx
3967,better,well,JJR,xxxx
3968,",",",",",",","
3969,much,much,RB,xxxx
3970,smarter,smart,JJR,xxxx
3971,relationships,relationship,NNS,xxxx
3972,and,and,CC,xxx
3973,do,do,VB,xx
3974,it,-PRON-,PRP,xx
3975,so,so,RB,xx
3976,unbelievably,unbelievably,RB,xxxx
3977,quickly,quickly,RB,xxxx
3978,"
","
",_SP,"
"
3979,I,-PRON-,PRP,X
3980,also,also,RB,xxxx
3981,just,just,RB,xxxx
3982,bought,buy,VBD,xxxx
3983,some,some,DT,xxxx
3984,amazing,amazing,JJ,xxxx
3985,new,new,JJ,xxx
3986,sneakers,sneaker,NNS,xxxx
3987,on,on,IN,xx
3988,Adidas,Adidas,NNP,Xxxxx
3989,and,and,CC,xxx
3990,called,call,VBN,xxxx
3991,Primeknit,Primeknit,NNP,Xxxxx
3992,Shoes,Shoes,NNP,Xxxxx
3993,",",",",",",","
3994,checked,check,VBD,xxxx
3995,out,out,RP,xxx
3996,some,some,DT,xxxx
3997,of,of,IN,xx
3998,the,the,DT,xxx
3999,stuff,stuff,NN,xxxx
4000,they,-PRON-,PRP,xxxx
4001,have,have,VBP,xxxx
4002,or,or,CC,xx
4003,some,some,DT,xxxx
4004,of,of,IN,xx
4005,the,the,DT,xxx
4006,stands,stand,NNS,xxxx
4007,that,that,IN,xxxx
4008,tennis,tennis,NN,xxxx
4009,shoes,shoe,NNS,xxxx
4010,or,or,CC,xx
4011,other,other,JJ,xxxx
4012,Yeezy,Yeezy,NNP,Xxxxx
4013,350s,350,NNS,dddx
4014,that,that,IN,xxxx
4015,they,-PRON-,PRP,xxxx
4016,have,have,VBP,xxxx
4017,on,on,IN,xx
4018,the,the,DT,xxx
4019,Adidas,Adidas,NNP,Xxxxx
4020,and,and,CC,xxx
4021,a,a,DT,x
4022,lot,lot,NN,xxx
4023,of,of,IN,xx
4024,the,the,DT,xxx
4025,recommendations,recommendation,NNS,xxxx
4026,and,and,CC,xxx
4027,capabilities,capability,NNS,xxxx
4028,that,that,IN,xxxx
4029,you,-PRON-,PRP,xxx
4030,are,be,VBP,xxx
4031,getting,get,VBG,xxxx
4032,already,already,RB,xxxx
4033,on,on,IN,xx
4034,the,the,DT,xxx
4035,platform,platform,NN,xxxx
4036,are,be,VBP,xxx
4037,through,through,IN,xxxx
4038,Einstein,Einstein,NNP,Xxxxx
4039,"
","
",_SP,"
"
4040,So,so,RB,Xx
4041,",",",",",",","
4042,Einstein,Einstein,NNP,Xxxxx
4043,is,be,VBZ,xx
4044,an,an,DT,xx
4045,incredible,incredible,JJ,xxxx
4046,advancement,advancement,NN,xxxx
4047,and,and,CC,xxx
4048,it,-PRON-,PRP,xx
4049,’s,’,VBZ,’x
4050,great,great,JJ,xxxx
4051,for,for,IN,xxx
4052,all,all,DT,xxx
4053,of,of,IN,xx
4054,our,-PRON-,PRP$,xxx
4055,clouds,cloud,NNS,xxxx
4056,"
","
",_SP,"
"
4057,And,and,CC,Xxx
4058,again,again,RB,xxxx
4059,",",",",",",","
4060,I,-PRON-,PRP,X
4061,do,do,VBP,xx
4062,n’t,not,RB,x’x
4063,think,think,VB,xxxx
4064,the,the,DT,xxx
4065,other,other,JJ,xxxx
4066,enterprise,enterprise,NN,xxxx
4067,software,software,NN,xxxx
4068,companies,company,NNS,xxxx
4069,that,that,WDT,xxxx
4070,moved,move,VBD,xxxx
4071,fast,fast,RB,xxxx
4072,enough,enough,RB,xxxx
4073,into,into,IN,xxxx
4074,artificial,artificial,JJ,xxxx
4075,intelligence,intelligence,NN,xxxx
4076,"
","
",_SP,"
"
4077,Let,let,VB,Xxx
4078,me,-PRON-,PRP,xx
4079,jump,jump,VB,xxxx
4080,in,in,RB,xx
4081,and,and,CC,xxx
4082,then,then,RB,xxxx
4083,maybe,maybe,RB,xxxx
4084,Keith,Keith,NNP,Xxxxx
4085,or,or,CC,xx
4086,Mark,Mark,NNP,Xxxx
4087,might,may,MD,xxxx
4088,want,want,VB,xxxx
4089,to,to,TO,xx
4090,add,add,VB,xxx
4091,on,on,IN,xx
4092,the,the,DT,xxx
4093,first,first,JJ,xxxx
4094,one,one,CD,xxx
4095,and,and,CC,xxx
4096,I,-PRON-,PRP,X
4097,will,will,MD,xxxx
4098,close,close,VB,xxxx
4099,loop,loop,NN,xxxx
4100,on,on,IN,xx
4101,the,the,DT,xxx
4102,second,second,JJ,xxxx
4103,one,one,NN,xxx
4104,on,on,IN,xx
4105,the,the,DT,xxx
4106,18,18,CD,dd
4107,%,%,NN,%
4108,and,and,CC,xxx
4109,19,19,CD,dd
4110,%,%,NN,%
4111,"
","
",_SP,"
"
4112,You,-PRON-,PRP,Xxx
4113,are,be,VBP,xxx
4114,absolutely,absolutely,RB,xxxx
4115,right,right,JJ,xxxx
4116,",",",",",",","
4117,Karl,Karl,NNP,Xxxx
4118,"
","
",_SP,"
"
4119,The,the,DT,Xxx
4120,unbilled,unbilled,JJ,xxxx
4121,deferred,defer,VBD,xxxx
4122,revenue,revenue,NN,xxxx
4123,at,at,IN,xx
4124,30,30,CD,dd
4125,%,%,NN,%
4126,is,be,VBZ,xx
4127,a,a,DT,x
4128,slight,slight,JJ,xxxx
4129,acceleration,acceleration,NN,xxxx
4130,and,and,CC,xxx
4131,a,a,DT,x
4132,very,very,RB,xxxx
4133,",",",",",",","
4134,very,very,RB,xxxx
4135,big,big,JJ,xxx
4136,number,number,NN,xxxx
4137,in,in,IN,xx
4138,terms,term,NNS,xxxx
4139,of,of,IN,xx
4140,growth,growth,NN,xxxx
4141,"
","
",_SP,"
"
4142,We,-PRON-,PRP,Xx
4143,have,have,VBP,xxxx
4144,--,--,:,--
4145,I,-PRON-,PRP,X
4146,think,think,VBP,xxxx
4147,it,-PRON-,PRP,xx
4148,’s,’,VBZ,’x
4149,really,really,RB,xxxx
4150,reflective,reflective,JJ,xxxx
4151,of,of,IN,xx
4152,a,a,DT,x
4153,strong,strong,JJ,xxxx
4154,business,business,NN,xxxx
4155,that,that,WDT,xxxx
4156,we,-PRON-,PRP,xx
4157,’ve,have,VB,’xx
4158,been,be,VBN,xxxx
4159,describing,describe,VBG,xxxx
4160,",",",",",",","
4161,that,that,IN,xxxx
4162,Keith,Keith,NNP,Xxxxx
4163,has,have,VBZ,xxx
4164,been,be,VBN,xxxx
4165,describing,describe,VBG,xxxx
4166,in,in,IN,xx
4167,his,-PRON-,PRP$,xxx
4168,dialogue,dialogue,NN,xxxx
4169,",",",",",",","
4170,a,a,DT,x
4171,large,large,JJ,xxxx
4172,sort,sort,NN,xxxx
4173,of,of,IN,xx
4174,deals,deal,NNS,xxxx
4175,over,over,IN,xxxx
4176,a,a,DT,x
4177,long,long,JJ,xxxx
4178,time,time,NN,xxxx
4179,but,but,CC,xxx
4180,just,just,RB,xxxx
4181,overall,overall,JJ,xxxx
4182,health,health,NN,xxxx
4183,",",",",",",","
4184,across,across,IN,xxxx
4185,geos,geos,NNP,xxxx
4186,",",",",",",","
4187,[,[,-LRB-,[
4188,ph,ph,NNP,xx
4189,],],-RRB-,]
4190,across,across,IN,xxxx
4191,clouds,cloud,NNS,xxxx
4192,"
","
",_SP,"
"
4193,Keith,Keith,NNP,Xxxxx
4194,",",",",",",","
4195,if,if,IN,xx
4196,you,-PRON-,PRP,xxx
4197,want,want,VBP,xxxx
4198,to,to,TO,xx
4199,jump,jump,VB,xxxx
4200,more,more,JJR,xxxx
4201,into,into,IN,xxxx
4202,that,that,DT,xxxx
4203,",",",",",",","
4204,but,but,CC,xxx
4205,I,-PRON-,PRP,X
4206,think,think,VBP,xxxx
4207,the,the,DT,xxx
4208,30,30,CD,dd
4209,%,%,NN,%
4210,is,be,VBZ,xx
4211,a,a,DT,x
4212,slight,slight,JJ,xxxx
4213,acceleration,acceleration,NN,xxxx
4214,"
","
",_SP,"
"
4215,Karl,Karl,NNP,Xxxx
4216,’s,’,VBZ,’x
4217,absolutely,absolutely,RB,xxxx
4218,right,right,JJ,xxxx
4219,"
","
",_SP,"
"
4220,If,if,IN,Xx
4221,you,-PRON-,PRP,xxx
4222,want,want,VBP,xxxx
4223,to,to,TO,xx
4224,add,add,VB,xxx
4225,any,any,DT,xxx
4226,more,more,JJR,xxxx
4227,commentary,commentary,NN,xxxx
4228,",",",",",",","
4229,I,-PRON-,PRP,X
4230,will,will,MD,xxxx
4231,circle,circle,VB,xxxx
4232,back,back,RB,xxxx
4233,to,to,IN,xx
4234,18,18,CD,dd
4235,%,%,NN,%
4236,and,and,CC,xxx
4237,19,19,CD,dd
4238,%,%,NN,%
4239,DR,DR,NNP,XX
4240,"
","
",_SP,"
"
4241,And,and,CC,Xxx
4242,let,let,VB,xxx
4243,me,-PRON-,PRP,xx
4244,just,just,RB,xxxx
4245,pick,pick,VB,xxxx
4246,up,up,RP,xx
4247,the,the,DT,xxx
4248,second,second,JJ,xxxx
4249,point,point,NN,xxxx
4250,",",",",",",","
4251,Karl,Karl,NNP,Xxxx
4252,"
","
",_SP,"
"
4253,In,in,IN,Xx
4254,terms,term,NNS,xxxx
4255,of,of,IN,xx
4256,the,the,DT,xxx
4257,DR,DR,NNP,XX
4258,of,of,IN,xx
4259,18,18,CD,dd
4260,%,%,NN,%
4261,to,to,TO,xx
4262,19,19,CD,dd
4263,%,%,NN,%
4264,",",",",",",","
4265,this,this,DT,xxxx
4266,is,be,VBZ,xx
4267,really,really,RB,xxxx
4268,about,about,IN,xxxx
4269,the,the,DT,xxx
4270,deepening,deepen,VBG,xxxx
4271,invoice,invoice,NN,xxxx
4272,seasonality,seasonality,NN,xxxx
4273,",",",",",",","
4274,it,-PRON-,PRP,xx
4275,just,just,RB,xxxx
4276,continues,continue,VBZ,xxxx
4277,"
","
",_SP,"
"
4278,And,and,CC,Xxx
4279,one,one,CD,xxx
4280,of,of,IN,xx
4281,the,the,DT,xxx
4282,things,thing,NNS,xxxx
4283,that,that,WDT,xxxx
4284,I,-PRON-,PRP,X
4285,would,would,MD,xxxx
4286,call,call,VB,xxxx
4287,out,out,RP,xxx
4288,to,to,IN,xx
4289,everyone,everyone,NN,xxxx
4290,and,and,CC,xxx
4291,I,-PRON-,PRP,X
4292,think,think,VBP,xxxx
4293,just,just,RB,xxxx
4294,to,to,TO,xx
4295,share,share,VB,xxxx
4296,with,with,IN,xxxx
4297,you,-PRON-,PRP,xxx
4298,is,be,VBZ,xx
4299,that,that,IN,xxxx
4300,we,-PRON-,PRP,xx
4301,have,have,VBP,xxxx
4302,12,12,CD,dd
4303,years,year,NNS,xxxx
4304,of,of,IN,xx
4305,history,history,NN,xxxx
4306,on,on,IN,xx
4307,our,-PRON-,PRP$,xxx
4308,webpage,webpage,NN,xxxx
4309,",",",",",",","
4310,our,-PRON-,PRP$,xxx
4311,IR,ir,NN,XX
4312,webpage,webpage,NN,xxxx
4313,with,with,IN,xxxx
4314,supplemental,supplemental,JJ,xxxx
4315,information,information,NN,xxxx
4316,that,that,WDT,xxxx
4317,shows,show,VBZ,xxxx
4318,every,every,DT,xxxx
4319,quarter,quarter,NN,xxxx
4320,for,for,IN,xxx
4321,12,12,CD,dd
4322,years,year,NNS,xxxx
4323,and,and,CC,xxx
4324,the,the,DT,xxx
4325,sequential,sequential,JJ,xxxx
4326,impact,impact,NN,xxxx
4327,because,because,IN,xxxx
4328,this,this,DT,xxxx
4329,has,have,VBZ,xxx
4330,been,be,VBN,xxxx
4331,a,a,DT,x
4332,topic,topic,NN,xxxx
4333,we,-PRON-,PRP,xx
4334,’ve,have,VB,’xx
4335,been,be,VBN,xxxx
4336,trying,try,VBG,xxxx
4337,to,to,TO,xx
4338,share,share,VB,xxxx
4339,at,at,IN,xx
4340,Dreamforces,Dreamforces,NNPS,Xxxxx
4341,for,for,IN,xxx
4342,the,the,DT,xxx
4343,past,past,JJ,xxxx
4344,several,several,JJ,xxxx
4345,years,year,NNS,xxxx
4346,"
","
",_SP,"
"
4347,But,but,CC,Xxx
4348,you,-PRON-,PRP,xxx
4349,can,can,MD,xxx
4350,actually,actually,RB,xxxx
4351,see,see,VB,xxx
4352,the,the,DT,xxx
4353,math,math,NN,xxxx
4354,and,and,CC,xxx
4355,even,even,RB,xxxx
4356,fit,fit,VB,xxx
4357,in,in,IN,xx
4358,the,the,DT,xxx
4359,guide,guide,NN,xxxx
4360,for,for,IN,xxx
4361,this,this,DT,xxxx
4362,quarter,quarter,NN,xxxx
4363,",",",",",",","
4364,and,and,CC,xxx
4365,it,-PRON-,PRP,xx
4366,really,really,RB,xxxx
4367,shows,show,VBZ,xxxx
4368,us,-PRON-,PRP,xx
4369,deepening,deepen,VBG,xxxx
4370,invoice,invoice,JJ,xxxx
4371,seasonality,seasonality,NN,xxxx
4372,continues,continue,VBZ,xxxx
4373,"
","
",_SP,"
"
4374,And,and,CC,Xxx
4375,the,the,DT,xxx
4376,other,other,JJ,xxxx
4377,thing,thing,NN,xxxx
4378,that,that,WDT,xxxx
4379,I,-PRON-,PRP,X
4380,would,would,MD,xxxx
4381,add,add,VB,xxx
4382,and,and,CC,xxx
4383,I,-PRON-,PRP,X
4384,do,do,VBP,xx
4385,think,think,VB,xxxx
4386,there,there,EX,xxxx
4387,is,be,VBZ,xx
4388,one,one,CD,xxx
4389,little,little,JJ,xxxx
4390,extra,extra,JJ,xxxx
4391,bit,bit,NN,xxx
4392,of,of,IN,xx
4393,color,color,NN,xxxx
4394,that,that,WDT,xxxx
4395,I,-PRON-,PRP,X
4396,would,would,MD,xxxx
4397,like,like,VB,xxxx
4398,to,to,TO,xx
4399,add,add,VB,xxx
4400,",",",",",",","
4401,Karl,Karl,NNP,Xxxx
4402,",",",",",",","
4403,which,which,WDT,xxxx
4404,is,be,VBZ,xx
4405,look,look,VB,xxxx
4406,at,at,IN,xx
4407,that,that,DT,xxxx
4408,trending,trend,VBG,xxxx
4409,just,just,RB,xxxx
4410,as,as,IN,xx
4411,it,-PRON-,PRP,xx
4412,is,be,VBZ,xx
4413,and,and,CC,xxx
4414,then,then,RB,xxxx
4415,you,-PRON-,PRP,xxx
4416,take,take,VBP,xxxx
4417,a,a,DT,x
4418,look,look,NN,xxxx
4419,at,at,IN,xx
4420,the,the,DT,xxx
4421,fact,fact,NN,xxxx
4422,that,that,IN,xxxx
4423,last,last,JJ,xxxx
4424,year,year,NN,xxxx
4425,in,in,IN,xx
4426,Q2,Q2,NNP,Xd
4427,2017,2017,CD,dddd
4428,",",",",",",","
4429,we,-PRON-,PRP,xx
4430,had,have,VBD,xxx
4431,a,a,DT,x
4432,seasonally,seasonally,RB,xxxx
4433,soft,soft,JJ,xxxx
4434,Q2,q2,NN,Xd
4435,2017,2017,CD,dddd
4436,and,and,CC,xxx
4437,we,-PRON-,PRP,xx
4438,had,have,VBD,xxx
4439,a,a,DT,x
4440,seasonally,seasonally,RB,xxxx
4441,strong,strong,JJ,xxxx
4442,Q3,q3,NN,Xd
4443,2017,2017,CD,dddd
4444,.,.,.,.
4445,And,and,CC,Xxx
4446,so,so,RB,xx
4447,",",",",",",","
4448,you,-PRON-,PRP,xxx
4449,put,put,VBP,xxx
4450,that,that,DT,xxxx
4451,and,and,CC,xxx
4452,you,-PRON-,PRP,xxx
4453,look,look,VBP,xxxx
4454,at,at,IN,xx
4455,that,that,DT,xxxx
4456,results,result,NNS,xxxx
4457,delivered,deliver,VBN,xxxx
4458,at,at,IN,xx
4459,minus,minus,CC,xxxx
4460,9,9,CD,d
4461,%,%,NN,%
